"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-119 0.896501854629315 2 5 "GO:0043045;GO:1901538" "DNA methylation involved in embryo development" 0.958768226907527
34 0.950202672054392 2 14 "GO:0043046" "DNA methylation involved in gamete generation" 0.981892572022337
1155 0.0749256806206097 4 10 "GO:0043049" "otic placode formation" 0.263782605159713
-469 0.469923580821767 3 10 "GO:0043050" "pharyngeal pumping" 0.712095838874889
-751 0.0452192128926233 3 30 "GO:0043051;GO:1903998" "regulation of eating behavior" 0.200631798178889
-78 0.909568787813552 2 9 "GO:0043052" "thermotaxis" 0.963991841415557
1238 0.176970305908703 3 5 "GO:0043054;GO:0071981" "exit from diapause" 0.428801147311781
-569 0.239198416798782 2 18 "GO:0043058" "regulation of backward locomotion" 0.500046909278622
-1248 0.0679568253934973 2 9 "GO:0043059" "regulation of forward locomotion" 0.252136037357629
-284 0.00131155254386363 2 585 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 0.0200335279233357
-192 0.0886671923006842 3 347 "GO:0043086" "negative regulation of catalytic activity" 0.290054641632392
-277 0.0563206655392605 2 206 "GO:0043087;GO:0043547" "regulation of GTPase activity" 0.227287585113589
1360 0.0279479362113522 6 11 "GO:0043090;GO:0089718" "amino acid import" 0.155663093751412
511 0.188233486627682 3 28 "GO:0043094" "cellular metabolic compound salvage" 0.444435866200891
867 0.300282335254333 3 6 "GO:0043101" "purine-containing compound salvage" 0.562559861919081
693 0.262343572703721 2 11 "GO:0043102;GO:0071265;GO:0071267" "L-methionine biosynthetic process" 0.525972693191079
-611 0.0137230987150412 2 69 "GO:0043112" "receptor metabolic process" 0.0989199736592406
-429 0.253026743226908 2 30 "GO:0043113" "receptor clustering" 0.515228291931649
-962 0.159401229715963 2 9 "GO:0043114" "regulation of vascular permeability" 0.40677500176702
-1588 0.057800448827896 2 6 "GO:0043117" "positive regulation of vascular permeability" 0.229917340893186
-684 0.00432171193185826 3 74 "GO:0043122;GO:0043123" "regulation of I-kappaB kinase/NF-kappaB signaling" 0.0469729904092678
-819 0.0999871784680816 3 17 "GO:0043124" "negative regulation of I-kappaB kinase/NF-kappaB signaling" 0.30991696875821
-150 0.666503571186808 3 35 "GO:0043154;GO:2000117" "negative regulation of cysteine-type endopeptidase activity" 0.842727745873462
-554 0.252406413917979 2 18 "GO:0043162" "ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway" 0.514867399933685
-752 0.186538504964648 3 13 "GO:0043171" "peptide catabolic process" 0.442596339312498
-295 0.182248366152991 4 87 "GO:0043200" "response to amino acid" 0.43751829058019
-328 0.671869792821496 2 7 "GO:0043201" "response to leucine" 0.846189571961638
-66 0.927050796811519 2 8 "GO:0043217" "myelin maintenance" 0.973267405450216
-426 0.365286496149218 2 19 "GO:0043243" "positive regulation of protein complex disassembly" 0.625878394582173
-717 0.00913886983131093 2 56 "GO:0043244" "regulation of protein complex disassembly" 0.0758289240790302
267 0.770598326830102 6 5 "GO:0043247" "telomere maintenance in response to DNA damage" 0.897767086878471
427 0.436370556030774 3 14 "GO:0043248" "proteasome assembly" 0.687580205688517
-111 0.885870633689274 2 7 "GO:0043249" "erythrocyte maturation" 0.954527274223507
-122 0.823646521295558 3 14 "GO:0043252" "sodium-independent organic anion transport" 0.925612570920337
-226 0.0792466911941706 4 264 "GO:0043254" "regulation of protein complex assembly" 0.271599458468089
-789 0.00854029221193804 2 47 "GO:0043255" "regulation of carbohydrate biosynthetic process" 0.0732317272305106
-733 0.0259920879956844 7 39 "GO:0043266" "regulation of potassium ion transport" 0.14784774581855
-1345 0.002113192919195 2 22 "GO:0043267" "negative regulation of potassium ion transport" 0.0282812360774508
-776 0.0698987492315473 3 23 "GO:0043268" "positive regulation of potassium ion transport" 0.255670520816285
-621 2.04766688889756e-06 2 255 "GO:0043269" "regulation of ion transport" 0.00014131368601934
-701 8.23337311793361e-05 2 135 "GO:0043270" "positive regulation of ion transport" 0.00257709077702315
-845 0.00024511281246116 4 80 "GO:0043271" "negative regulation of ion transport" 0.00575412372859641
-2550 0.00542579315290042 2 5 "GO:0043276" "anoikis" 0.054238993333008
-749 0.00389590194225141 2 63 "GO:0043277" "apoptotic cell clearance" 0.0440473260326602
-288 0.198544638975654 5 85 "GO:0043279" "response to alkaloid" 0.458759052865085
-49 0.837560404265905 2 75 "GO:0043280;GO:2001056" "positive regulation of cysteine-type endopeptidase activity" 0.931798132940086
-60 0.756899663046803 4 113 "GO:0043281;GO:2000116" "regulation of cysteine-type endopeptidase activity" 0.891285184155547
29 0.972580893124411 3 6 "GO:0043282" "pharyngeal muscle development" 0.992814525289831
-961 0.0796630865763839 5 14 "GO:0043330" "response to exogenous dsRNA" 0.272099081639551
-614 0.0588277243236284 4 40 "GO:0043331;GO:0071359" "response to dsRNA" 0.231114681019028
-1629 0.00594765970184599 3 12 "GO:0043368" "positive T cell selection" 0.0573129201323497
-1330 0.0403630922621771 2 10 "GO:0043369;GO:0002360" "T cell lineage commitment" 0.189197866184739
-401 0.434132155674018 3 16 "GO:0043370;GO:2000514" "regulation of CD4-positive, alpha-beta T cell activation" 0.685535325740467
-580 0.348227800029909 3 11 "GO:0043371;GO:0046639;GO:2000515" "negative regulation of CD4-positive, alpha-beta T cell activation" 0.611194070459506
-466 0.578059872442416 3 6 "GO:0043383;GO:0045060" "negative T cell selection" 0.787177096999225
-760 0.0142107334936139 2 44 "GO:0043388" "positive regulation of DNA binding" 0.100866271934846
-505 0.185794686149955 2 29 "GO:0043392" "negative regulation of DNA binding" 0.441773334274364
-480 0.00559080493618877 4 143 "GO:0043393" "regulation of protein binding" 0.0551189856703774
-366 0.436622643819109 2 19 "GO:0043403" "skeletal muscle tissue regeneration" 0.687580205688517
-429 0.00455409702732889 4 189 "GO:0043405;GO:0043406" "regulation of MAP kinase activity" 0.0485770349581748
-395 0.193118041968423 3 46 "GO:0043407" "negative regulation of MAP kinase activity" 0.452610533713227
-355 0.00139157624078525 2 358 "GO:0043408" "regulation of MAPK cascade" 0.0208118765201512
-576 0.00424690006178536 7 105 "GO:0043409" "negative regulation of MAPK cascade" 0.046424128919669
-264 0.0455698627231083 2 250 "GO:0043410" "positive regulation of MAPK cascade" 0.201874844298503
135 0.369616553160778 2 190 "GO:0043414;GO:0032259" "methylation" 0.629310471229569
-589 0.00613419102575303 3 92 "GO:0043433" "negative regulation of DNA-binding transcription factor activity" 0.0582697283507684
-474 0.000114840701987048 4 290 "GO:0043434;GO:1901652" "response to peptide" 0.00333912457351173
557 0.472400552378593 3 7 "GO:0043455" "regulation of secondary metabolic process" 0.714714834660481
658 0.0957205052599082 2 27 "GO:0043457" "regulation of cellular respiration" 0.301588038574672
-163 0.546979803800365 2 58 "GO:0043462" "regulation of ATPase activity" 0.767511425930498
-39 0.86160864623812 5 84 "GO:0043467" "regulation of generation of precursor metabolites and energy" 0.94349484019907
-881 0.00821261222097268 2 38 "GO:0043470" "regulation of carbohydrate catabolic process" 0.0718196073308878
-174 0.347642521103512 1 124 "GO:0043473" "pigmentation" 0.611007810594486
-506 0.0129605047050385 4 103 "GO:0043484" "regulation of RNA splicing" 0.0952235616194146
-475 0.0201870647697215 4 102 "GO:0043487;GO:0043488;GO:0061013" "regulation of mRNA catabolic process" 0.126235269651708
-305 0.347296305896603 2 40 "GO:0043489;GO:1902369" "negative regulation of RNA catabolic process" 0.610780853600166
-1137 0.0963664673847831 2 9 "GO:0043491" "protein kinase B signaling" 0.303123078078
-628 0.207321856338414 2 17 "GO:0043496" "regulation of protein homodimerization activity" 0.468782037093408
-395 0.522793293692518 5 11 "GO:0043497" "regulation of protein heterodimerization activity" 0.752504264087625
-801 0.097962400382159 3 18 "GO:0043500" "muscle adaptation" 0.306552311564958
-235 0.410296686552074 4 52 "GO:0043502" "regulation of muscle adaptation" 0.66408008493085
1873 0.041149600452752 2 5 "GO:0043504" "mitochondrial DNA repair" 0.190976240196005
-559 0.0325222086327629 4 62 "GO:0043507;GO:0043506" "regulation of JUN kinase activity" 0.169054811590014
-670 0.257603065295985 4 12 "GO:0043508" "negative regulation of JUN kinase activity" 0.52084375503544
99 0.816451656957096 6 23 "GO:0043516" "regulation of DNA damage response, signal transduction by p53 class mediator" 0.922503792050394
255 0.781133564300188 2 5 "GO:0043517" "positive regulation of DNA damage response, signal transduction by p53 class mediator" 0.902614328045804
86 0.867099235668945 2 16 "GO:0043518" "negative regulation of DNA damage response, signal transduction by p53 class mediator" 0.94676790352873
-498 0.520383519474355 2 7 "GO:0043519" "regulation of myosin II filament organization" 0.751376834128628
-214 0.20136479652928 6 153 "GO:0043523" "regulation of neuron apoptotic process" 0.462049469904581
-233 0.264333799488417 2 98 "GO:0043524" "negative regulation of neuron apoptotic process" 0.527746254259203
-391 0.170559768964467 7 52 "GO:0043525" "positive regulation of neuron apoptotic process" 0.422746151721535
-635 0.230445671411713 5 15 "GO:0043534" "blood vessel endothelial cell migration" 0.494194236557953
-516 0.0677921064717936 2 53 "GO:0043535;GO:0043536" "regulation of blood vessel endothelial cell migration" 0.251824374753848
-39 0.947684955065801 2 12 "GO:0043537" "negative regulation of blood vessel endothelial cell migration" 0.980121336743975
-477 0.17009893521839 3 35 "GO:0043542" "endothelial cell migration" 0.422151950143387
25 0.890478701559622 2 130 "GO:0043543" "protein acylation" 0.956606119493295
576 0.399547078552502 3 9 "GO:0043545;GO:0051189;GO:0032324" "molybdopterin cofactor metabolic process" 0.65482279426287
-294 0.00127453810797097 2 548 "GO:0043549;GO:0051338;GO:0045859" "regulation of transferase activity" 0.0195886409634369
-197 0.507144256576696 3 48 "GO:0043550;GO:0043551;GO:0043552;GO:0090218;GO:1903727" "regulation of lipid kinase activity" 0.742096399086306
-633 0.266058746504776 4 13 "GO:0043555" "regulation of translation in response to stress" 0.528061157304004
-224 0.74360855304211 2 9 "GO:0043558" "regulation of translational initiation in response to stress" 0.887118557574864
-998 0.197778337352001 2 7 "GO:0043567" "regulation of insulin-like growth factor receptor signaling pathway" 0.457726996505964
1856 0.0266630835828731 5 6 "GO:0043570" "maintenance of DNA repeat elements" 0.150915160832705
-387 0.617882165247874 3 7 "GO:0043576" "regulation of respiratory gaseous exchange" 0.81450388376755
-510 0.00300008152247323 5 145 "GO:0043583;GO:0048839" "ear development" 0.036411127366724
-1254 0.0665696699301334 3 9 "GO:0043584" "nose development" 0.249846277183902
71 0.893267777075118 5 15 "GO:0043586" "tongue development" 0.957813146216076
-378 0.54163706999499 5 11 "GO:0043587" "tongue morphogenesis" 0.764350119963366
-214 0.259164104245039 4 119 "GO:0043588" "skin development" 0.52215687271037
595 0.277899040786385 2 14 "GO:0043589" "skin morphogenesis" 0.539778130086271
572 1.37166077549331e-09 2 507 "GO:0043603" "cellular amide metabolic process" 3.87826907744528e-07
189 0.781811616445333 3 9 "GO:0043616" "keratinocyte proliferation" 0.903048384553109
-1502 4.21944866396341e-07 7 48 "GO:0043618;GO:0043620" "regulation of DNA-templated transcription in response to stress" 3.77640655424725e-05
-1654 0.0107796787001197 2 10 "GO:0043619" "regulation of transcription from RNA polymerase II promoter in response to oxidative stress" 0.0849325991668303
314 0.163027183068356 2 84 "GO:0043624" "cellular protein complex disassembly" 0.412240067390883
-177 0.5198163308335 2 56 "GO:0043627" "response to estrogen" 0.751173673032012
77 0.822462654699964 3 36 "GO:0043628" "ncRNA 3'-end processing" 0.924730734933443
791 0.344573619304102 5 6 "GO:0043633;GO:0043634;GO:0071029;GO:0071035;GO:0071046" "polyadenylation-dependent ncRNA catabolic process" 0.608233495030477
-277 0.475706950543116 4 28 "GO:0043647" "inositol phosphate metabolic process" 0.717443236627427
734 0.00145648781646838 6 80 "GO:0043648" "dicarboxylic acid metabolic process" 0.02172594326232
-486 0.412295466170923 2 12 "GO:0043649" "dicarboxylic acid catabolic process" 0.665622443694207
883 0.254846393209815 4 7 "GO:0043650" "dicarboxylic acid biosynthetic process" 0.51756541387222
-464 0.351346481470149 3 17 "GO:0043652" "engulfment of apoptotic cell" 0.613570928616163
112 0.827225168581123 2 16 "GO:0043653" "mitochondrial fragmentation involved in apoptotic process" 0.92799564544314
-46 0.882769139940202 3 43 "GO:0043666" "regulation of phosphoprotein phosphatase activity" 0.953803006510004
294 0.0375452822291731 2 217 "GO:0043687" "post-translational protein modification" 0.181876235088754
-1504 0.0150183753185987 2 11 "GO:0043696;GO:0043697" "dedifferentiation" 0.104526432351073
-729 3.18788405864408e-12 3 407 "GO:0043900" "regulation of multi-organism process" 6.0091735758889e-09
-813 9.46516303624478e-06 4 127 "GO:0043901" "negative regulation of multi-organism process" 0.000475582928698334
-694 2.86949676992899e-07 4 238 "GO:0043902" "positive regulation of multi-organism process" 2.83387543071608e-05
-876 1.64960961359427e-06 2 128 "GO:0043903" "regulation of symbiosis, encompassing mutualism through parasitism" 0.000119607137552759
-2458 0.000150588068439964 3 10 "GO:0043923" "positive regulation by host of viral transcription" 0.00416699737209717
-633 0.449485481122379 3 6 "GO:0043931" "ossification involved in bone maturation" 0.698174750472139
129 0.757633641877126 2 24 "GO:0043949" "regulation of cAMP-mediated signaling" 0.891285184155547
473 0.572488515034325 2 6 "GO:0043950" "positive regulation of cAMP-mediated signaling" 0.782815520199717
-812 0.153364948618791 5 13 "GO:0043951" "negative regulation of cAMP-mediated signaling" 0.396244666526132
-419 0.19773570456337 2 40 "GO:0043954" "cellular component maintenance" 0.457726996505964
-514 0.128027008123996 2 37 "GO:0043966" "histone H3 acetylation" 0.357657747432815
-442 0.124877662329266 2 51 "GO:0043967" "histone H4 acetylation" 0.353758283789335
165 0.73320562329552 2 18 "GO:0043968" "histone H2A acetylation" 0.881535968949198
-300 0.627318975151486 2 11 "GO:0043981;GO:0043982" "histone H4-K5 acetylation" 0.818329102634414
354 0.672645040535539 3 6 "GO:0043983" "histone H4-K12 acetylation" 0.846417314533255
-752 0.246371884965346 2 10 "GO:0043984" "histone H4-K16 acetylation" 0.508397315529173
673 0.236963581007286 4 13 "GO:0044030" "regulation of DNA methylation" 0.498012792986819
-460 0.000156482390839041 2 296 "GO:0044057" "regulation of system process" 0.00424801485652145
-1018 0.0471182551230014 3 16 "GO:0044058" "regulation of digestive system process" 0.205086143878839
-741 0.0563457351363994 2 28 "GO:0044060" "regulation of endocrine process" 0.227287585113589
-661 0.171923765912528 2 18 "GO:0044062" "regulation of excretion" 0.423254022619239
-587 0.522216997675309 5 5 "GO:0044065" "regulation of respiratory system process" 0.752504264087625
-501 0.0481196053860545 4 66 "GO:0044070" "regulation of anion transport" 0.206928753491982
-440 2.42401916270407e-07 3 635 "GO:0044087" "regulation of cellular component biogenesis" 2.47942531499445e-05
-248 0.408509019031557 6 47 "GO:0044088;GO:2000785" "regulation of vacuole organization" 0.662544632840526
-546 3.83242023932848e-06 2 315 "GO:0044089" "positive regulation of cellular component biogenesis" 0.000243912257009706
-524 0.357146324681965 3 13 "GO:0044090;GO:2000786" "positive regulation of autophagosome assembly" 0.618420238143378
-106 0.776902227953007 2 30 "GO:0044091" "membrane biogenesis" 0.901193997917137
-319 0.000622897329427124 2 521 "GO:0044092" "negative regulation of molecular function" 0.0119133029360396
-567 0.185167676987502 2 23 "GO:0044126;GO:0044130;GO:0044146;GO:0044144" "regulation of growth of symbiont in host" 0.441329716280409
-261 0.775609960889514 3 5 "GO:0044241" "lipid digestion" 0.901193997917137
-114 0.550530339643884 2 117 "GO:0044262" "cellular carbohydrate metabolic process" 0.768636203268239
24 0.772135520397648 2 687 "GO:0044265;GO:0009057" "macromolecule catabolic process" 0.898941516430433
252 0.196713482422439 2 112 "GO:0044272" "sulfur compound biosynthetic process" 0.457088398316381
129 0.702722381226648 2 37 "GO:0044273" "sulfur compound catabolic process" 0.863896481069284
242 0.532880349920775 4 28 "GO:0044275" "cellular carbohydrate catabolic process" 0.757592118229387
682 7.32527780945522e-08 3 272 "GO:0044282" "small molecule catabolic process" 1.04897978231399e-05
446 2.02962006772513e-05 2 406 "GO:0044283" "small molecule biosynthetic process" 0.000851080745436441
767 0.13479061852857 2 16 "GO:0044319;GO:0090504;GO:0090505" "epiboly" 0.368007942293446
14 0.983063725189605 4 10 "GO:0044320;GO:0044321" "response to leptin" 0.997333343239054
96 0.876810425475032 2 11 "GO:0044332" "Wnt signaling pathway involved in dorsal/ventral axis specification" 0.952041465291263
1222 0.0919499394086625 2 8 "GO:0044335;GO:2000053" "regulation of Wnt signaling pathway involved in dorsal/ventral axis specification" 0.294404277771279
-903 0.280558084162741 8 6 "GO:0044336" "canonical Wnt signaling pathway involved in negative regulation of apoptotic process" 0.542368108702052
370 0.63356464330812 6 7 "GO:0044340" "canonical Wnt signaling pathway involved in regulation of cell proliferation" 0.821983754670195
-702 0.444015586252662 2 5 "GO:0044351" "macropinocytosis" 0.693012813597306
-23 0.956842209852561 4 24 "GO:0044380;GO:0072698" "protein localization to cytoskeleton" 0.986014920941165
-1926 0.0129668956115823 2 7 "GO:0044387" "negative regulation of protein kinase activity by regulation of protein phosphorylation" 0.0952235616194146
938 0.19586109930987 3 8 "GO:0044417;GO:0051836;GO:0046784" "translocation of molecules into other organism involved in symbiotic interaction" 0.455695131472626
-327 0.0275967899914944 2 196 "GO:0044419;GO:0044403" "interspecies interaction between organisms" 0.154520442884927
-859 0.0296886213830933 3 27 "GO:0044458" "motile cilium assembly" 0.160733859435121
-359 0.497586412336662 2 15 "GO:0044539" "long-chain fatty acid import into cell" 0.734581177800103
254 0.423626659145549 2 42 "GO:0044550" "secondary metabolite biosynthetic process" 0.676291388959226
-1396 0.127867313483438 5 5 "GO:0044557;GO:0060087" "relaxation of smooth muscle" 0.357628892398991
105 0.878171549156851 2 9 "GO:0044719" "regulation of imaginal disc-derived wing size" 0.952041465291263
-295 0.340465921286354 4 44 "GO:0044728;GO:0006305;GO:0006306" "DNA methylation or demethylation" 0.603870501251915
285 0.418101643539943 3 34 "GO:0044743" "protein transmembrane import into intracellular organelle" 0.671190348285315
-1459 0.0597918179795088 2 7 "GO:0044752" "response to human chorionic gonadotropin" 0.233779886270735
577 0.246326133095252 2 17 "GO:0044766;GO:1902579" "multi-organism transport" 0.508397315529173
1695 0.0646040310336123 2 5 "GO:0044771" "meiotic cell cycle phase transition" 0.246045139468438
258 0.088087912798443 2 188 "GO:0044772;GO:0044770" "cell cycle phase transition" 0.288984859398328
651 0.00916089655424038 4 68 "GO:0044773;GO:0044774" "mitotic DNA integrity checkpoint" 0.0758289240790302
-114 0.860475901120303 5 10 "GO:0044784;GO:0007091" "metaphase/anaphase transition of cell cycle" 0.943375163563082
798 0.0078243046600406 2 47 "GO:0044786" "cell cycle DNA replication" 0.0693771162425891
-712 0.103879308115084 2 22 "GO:0044788;GO:0044827" "modulation by host of viral process" 0.316668800895796
-1223 0.182492981907183 2 5 "GO:0044793;GO:0044828" "negative regulation by host of viral process" 0.437921994287534
-482 0.347958707779192 5 16 "GO:0044794;GO:0044829" "positive regulation by host of viral process" 0.611007810594486
547 0.33625961934526 2 13 "GO:0044804" "autophagy of nucleus" 0.59984275914346
990 0.236857321500684 4 6 "GO:0044806" "G-quadruplex DNA unwinding" 0.498012792986819
16 0.969926687409149 2 23 "GO:0044837" "actomyosin contractile ring organization" 0.992033983451228
-526 0.441965478533144 2 9 "GO:0044849" "estrous cycle" 0.692348557033357
-1819 0.0297820099829884 2 6 "GO:0044860;GO:1903044" "protein localization to membrane raft" 0.160813459043767
1018 0.223926235592738 7 6 "GO:0045002" "double-strand break repair via single-strand annealing" 0.488256367520062
1040 0.0495583589922115 2 15 "GO:0045003" "double-strand break repair via synthesis-dependent strand annealing" 0.209521998952896
71 0.900519069965947 2 13 "GO:0045010" "actin nucleation" 0.960874985480321
-333 0.646490542337449 2 8 "GO:0045019;GO:1904406" "negative regulation of nitric oxide biosynthetic process" 0.828899456032094
-753 0.0787903873139773 2 23 "GO:0045022;GO:0098927" "vesicle-mediated transport between endosomal compartments" 0.270328826618194
-524 0.499416193809418 2 7 "GO:0045035" "sensory organ precursor cell division" 0.735765421332394
73 0.924892221509945 5 7 "GO:0045039" "protein insertion into mitochondrial inner membrane" 0.97242706402514
505 0.51477201937863 2 7 "GO:0045048;GO:0071816" "protein insertion into ER membrane" 0.74780982170956
680 0.0912376193910446 2 26 "GO:0045056" "transcytosis" 0.293765645796461
-1126 0.0168334825823931 2 19 "GO:0045058" "T cell selection" 0.113038907657617
-931 0.309842158007278 4 5 "GO:0045059" "positive thymic T cell selection" 0.573989612246342
-447 0.46979726118804 3 11 "GO:0045061" "thymic T cell selection" 0.712092805526619
-902 0.00127558712977688 5 54 "GO:0045069" "regulation of viral genome replication" 0.0195886409634369
-476 0.183437231041343 7 33 "GO:0045070" "positive regulation of viral genome replication" 0.439084186963984
-1716 0.000567018636165002 4 17 "GO:0045071" "negative regulation of viral genome replication" 0.0111611090994953
-1342 0.108954878355976 7 6 "GO:0045076;GO:0045086" "positive regulation of interleukin-2 biosynthetic process" 0.327285061140105
-217 0.12615892393098 4 216 "GO:0045087" "innate immune response" 0.355454164425309
-722 1.46396034161697e-07 4 230 "GO:0045088;GO:0002831" "regulation of response to biotic stimulus" 1.58218204467585e-05
-531 0.0012084826621611 2 160 "GO:0045089;GO:0002833;GO:0031349" "positive regulation of defense response" 0.018965935269085
295 0.604622588104458 4 13 "GO:0045103;GO:0045104" "intermediate filament cytoskeleton organization" 0.804478091675339
251 0.784486604652689 2 5 "GO:0045109" "intermediate filament organization" 0.904713153333825
1582 0.0206878885201053 3 9 "GO:0045116" "protein neddylation" 0.127694208451684
323 0.431310789185029 2 25 "GO:0045117" "azole transport" 0.683794132425089
-323 0.676856020813258 5 7 "GO:0045123" "cellular extravasation" 0.849108910910719
-286 0.554481450981474 2 18 "GO:0045124" "regulation of bone resorption" 0.77233783553383
206 0.370998262699994 2 80 "GO:0045132" "meiotic chromosome segregation" 0.630207481184547
-151 0.856818475856364 3 6 "GO:0045136" "development of secondary sexual characteristics" 0.941645477687117
306 0.351999079014481 3 39 "GO:0045138" "nematode male tail tip morphogenesis" 0.613747098485118
866 0.182111947559315 2 10 "GO:0045144;GO:0051177" "meiotic sister chromatid segregation" 0.437374102985223
-8 0.991609771669655 2 7 "GO:0045161" "neuronal ion channel clustering" 0.999132146433041
-383 0.000974343478400111 2 326 "GO:0045165" "cell fate commitment" 0.0165119510185676
-893 0.0412249403991746 4 22 "GO:0045167" "asymmetric protein localization involved in cell fate determination" 0.190976240196005
2 0.996422878974342 3 23 "GO:0045168;GO:0046331" "cell-cell signaling involved in cell fate commitment" 0.999433414253838
-860 0.184807225314894 3 10 "GO:0045175" "basal protein localization" 0.440971003189852
-856 0.0167060102608184 2 33 "GO:0045176" "apical protein localization" 0.112711456742012
-369 0.0987243890606068 3 85 "GO:0045185" "maintenance of protein location" 0.307667736963632
-367 0.591833576217444 5 9 "GO:0045186" "zonula adherens assembly" 0.795626839504179
-1065 0.00216813013431478 3 35 "GO:0045187" "regulation of circadian sleep/wake cycle, sleep" 0.0288144997896869
-2154 0.000153890719727031 2 13 "GO:0045188" "regulation of circadian sleep/wake cycle, non-REM sleep" 0.0042272111175416
399 0.466959430693274 3 14 "GO:0045191" "regulation of isotype switching" 0.709907979477367
-396 0.400155700265152 3 19 "GO:0045196" "establishment or maintenance of neuroblast polarity" 0.655223286262296
-268 0.625594538820637 3 14 "GO:0045198" "establishment of epithelial cell apical/basal polarity" 0.817874431020466
-742 0.230341308346272 2 11 "GO:0045200" "establishment of neuroblast polarity" 0.494155436032751
252 0.783815674278594 2 5 "GO:0045213" "neurotransmitter receptor metabolic process" 0.904466468694252
-305 0.393969798893804 2 33 "GO:0045214" "sarcomere organization" 0.649706172137258
-1808 0.0486891190915862 2 5 "GO:0045217" "cell-cell junction maintenance" 0.20842642777069
-414 0.379461926542268 9 19 "GO:0045292" "mRNA cis splicing, via spliceosome" 0.63714952092022
856 0.350793192019803 3 5 "GO:0045313" "rhabdomere membrane biogenesis" 0.613546198893356
758 0.365298017918921 3 6 "GO:0045314" "regulation of compound eye photoreceptor development" 0.625878394582173
-109 0.790039535909739 2 25 "GO:0045324" "late endosome to vacuole transport" 0.90870410877329
1189 3.61634320676995e-09 4 105 "GO:0045333" "cellular respiration" 7.96708226476088e-07
-2396 0.00896987980015393 2 5 "GO:0045346" "regulation of MHC class II biosynthetic process" 0.0752917447586898
-844 0.0296260124382177 4 28 "GO:0045408;GO:0007250;GO:0031666;GO:0042088;GO:0045075;GO:0045084;GO:0045410;GO:0051023" "T-helper 1 type immune response" 0.160546640724798
-199 0.590000212368229 2 31 "GO:0045428" "regulation of nitric oxide biosynthetic process" 0.794994405185889
-277 0.535896034322609 5 21 "GO:0045429;GO:1904407" "positive regulation of nitric oxide biosynthetic process" 0.759053532294734
-204 0.454416208001281 3 57 "GO:0045444" "fat cell differentiation" 0.701243771583308
21 0.960657532770318 2 24 "GO:0045445" "myoblast differentiation" 0.988272393152759
70 0.875121396532907 2 21 "GO:0045448" "mitotic cell cycle, embryonic" 0.951356112989275
-218 0.778447036115314 2 7 "GO:0045450" "bicoid mRNA localization" 0.901343162091878
-361 0.389057459907838 6 24 "GO:0045453" "bone resorption" 0.64576097663057
108 0.817935583845488 2 19 "GO:0045454" "cell redox homeostasis" 0.923543273066618
-523 0.444481432806024 5 9 "GO:0045456;GO:0045455" "ecdysteroid metabolic process" 0.693012813597306
-502 0.584260455496442 2 5 "GO:0045463" "R8 cell development" 0.791168768104875
-679 0.232483099130379 2 13 "GO:0045465" "R8 cell differentiation" 0.495703879317412
-779 0.0819670644770856 2 21 "GO:0045466" "R7 cell differentiation" 0.276506092652972
-622 0.391081270844738 2 8 "GO:0045467" "R7 cell development" 0.647569321814116
-157 0.355798299857046 2 149 "GO:0045471" "response to ethanol" 0.617042198886124
-1181 0.0100922823665795 2 20 "GO:0045472" "response to ether" 0.0814197526656714
761 0.265899640998683 3 9 "GO:0045476" "nurse cell apoptotic process" 0.528037416451974
164 0.820799330355535 3 8 "GO:0045477" "regulation of nurse cell apoptotic process" 0.923918521416524
321 0.67901663828018 3 7 "GO:0045498" "sex comb development" 0.850143673020518
492 0.162370935433132 6 34 "GO:0045540;GO:0090181;GO:0106118" "regulation of cholesterol metabolic process" 0.411531291221673
-222 0.596980751926438 2 24 "GO:0045570" "regulation of imaginal disc growth" 0.80007153650787
-1094 0.2330416135235 3 5 "GO:0045571" "negative regulation of imaginal disc growth" 0.496046198280347
-56 0.927744998498887 2 11 "GO:0045572" "positive regulation of imaginal disc growth" 0.973639309527597
-692 0.285745396586266 5 10 "GO:0045577;GO:0045579" "regulation of B cell differentiation" 0.5488764693649
-492 0.0559442820324634 5 64 "GO:0045580;GO:0045619" "regulation of lymphocyte differentiation" 0.226625776154137
-776 0.0992034093129386 2 19 "GO:0045581;GO:0045620" "negative regulation of lymphocyte differentiation" 0.308686407010483
-709 0.251534092431195 2 11 "GO:0045589" "regulation of regulatory T cell differentiation" 0.51401615463642
-418 6.71004035677099e-05 2 406 "GO:0045596" "negative regulation of cell differentiation" 0.00226088889197554
-383 2.31044237209534e-05 2 557 "GO:0045597" "positive regulation of cell differentiation" 0.000952101719954108
-286 0.302066620482839 3 55 "GO:0045598" "regulation of fat cell differentiation" 0.564514715212301
376 0.379276228273762 3 23 "GO:0045599" "negative regulation of fat cell differentiation" 0.63714952092022
-508 0.198436375141552 2 27 "GO:0045600" "positive regulation of fat cell differentiation" 0.458693929302183
-1188 0.0367989830037689 3 13 "GO:0045601" "regulation of endothelial cell differentiation" 0.180668104374826
-897 0.284126135536263 4 6 "GO:0045602" "negative regulation of endothelial cell differentiation" 0.547050253563601
-688 0.41117477002073 4 6 "GO:0045603" "positive regulation of endothelial cell differentiation" 0.664562382245695
