"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
245 0.539031823569294 2 20 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.76897713473188
-168 0.832991884253788 2 5 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.927900420404779
-728 0.221020751978479 3 9 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.485979364290029
926 0.245660466596538 3 5 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.513355364357269
775 0.287531699553553 4 6 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.567292272092145
336 0.0407304994205327 2 120 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.188982613836794
-778 0.2486872894102 2 7 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.515842048513416
234 0.110186312356743 3 152 "GO:0016757;GO:0016758" "transferase activity, transferring glycosyl groups" 0.332380198431497
608 0.0582876007777985 4 31 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.229368720581853
1020 0.0006238063756108 3 36 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.0111978357589152
-202 0.0135648957196252 3 516 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.0983679524039046
-855 0.283656131820896 4 5 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 0.562116226993193
-626 0.0685562751183571 2 27 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.257086031693839
450 0.018867828097952 2 88 "GO:0016779" "nucleotidyltransferase activity" 0.1208203027325
804 0.0717731900886107 2 16 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.260237228963671
256 0.353719002444906 3 42 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.623707419770003
297 0.580762739836457 4 11 "GO:0016783" "sulfurtransferase activity" 0.797191273586539
249 0.00540681289578884 2 428 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.0558533973668753
-4 0.991629506492476 3 27 "GO:0016790" "thiolester hydrolase activity" 0.99318239820366
26 0.842078291122355 2 192 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.932331373891788
1477 0.0641870214170704 6 5 "GO:0016805" "dipeptidase activity" 0.244044404346153
418 0.0316710410421393 3 85 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.164626462406937
381 0.105421599794172 4 58 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.322448747973794
793 0.276114169312077 2 6 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 0.555781278302802
775 0.0734583278263324 4 17 "GO:0016814;GO:0019239" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.263727439245357
333 0.0534725864319288 2 109 "GO:0016829" "lyase activity" 0.218479410981202
1124 0.000246285206095463 2 34 "GO:0016830" "carbon-carbon lyase activity" 0.00561838126405275
758 0.0578741516940397 3 20 "GO:0016831" "carboxy-lyase activity" 0.229368720581853
1648 0.0389105663692588 4 5 "GO:0016832" "aldehyde-lyase activity" 0.184367616173578
284 0.303447013567778 3 42 "GO:0016835;GO:0016836" "carbon-oxygen lyase activity" 0.581916777332254
-159 0.789595154997214 2 9 "GO:0016840" "carbon-nitrogen lyase activity" 0.909155304649789
-81 0.919267749333759 4 5 "GO:0016842" "amidine-lyase activity" 0.9582895500512
412 0.571965807345661 3 6 "GO:0016846" "carbon-sulfur lyase activity" 0.791785788929834
235 0.186406612496901 2 102 "GO:0016853" "isomerase activity" 0.444578700180743
838 0.137756440894873 3 10 "GO:0016854" "racemase and epimerase activity" 0.373009309377308
713 0.290293984228919 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.569604311297365
-29 0.917675057896554 2 42 "GO:0016860" "intramolecular oxidoreductase activity" 0.9582895500512
1107 0.165289235659516 3 5 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0.414168679741808
592 0.458022141229918 4 5 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.711396091697532
158 0.723430094919843 2 16 "GO:0016866" "intramolecular transferase activity" 0.88186143206901
178 0.823606913942983 2 5 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.923174737639204
68 0.692677604084302 2 111 "GO:0016874" "ligase activity" 0.864859722317344
523 0.135705608487021 2 26 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.37149410323322
260 0.537219878008788 4 18 "GO:0016878" "acid-thiol ligase activity" 0.767957919607863
-26 0.925534193269466 2 42 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.959464105919653
280 0.47230843913217 4 21 "GO:0016881" "acid-amino acid ligase activity" 0.722131846565909
222 0.741657142175243 4 7 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.887556907849061
877 0.193282093686687 2 7 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.456129078851126
43 0.942067510159201 2 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.965883823618282
-122 0.243784763291704 5 306 "GO:0016887;GO:0042623" "ATPase activity" 0.512369128223447
1374 0.0106529077404994 2 11 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.0870517460884093
791 0.277631898972054 3 6 "GO:0016889" "endodeoxyribonuclease activity, producing 3'-phosphomonoesters" 0.55678924793846
431 0.280907554077666 3 20 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.558903776261529
125 0.875302848900441 2 5 "GO:0016892" "endoribonuclease activity, producing 3'-phosphomonoesters" 0.944292236005894
669 0.0438357949412072 2 29 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.199170935521253
489 0.363841336448654 2 11 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.627456054873508
84 0.841011238143909 4 18 "GO:0016917" "GABA receptor activity" 0.932331373891788
742 0.352361825189847 2 5 "GO:0016936" "galactoside binding" 0.62329516078507
-459 0.0221395335303372 3 80 "GO:0017022" "myosin binding" 0.136195445032131
-171 0.668040436215227 2 20 "GO:0017025" "TBP-class protein binding" 0.851576574686465
659 0.40893082929873 3 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.671202310232275
325 0.52779838979361 2 12 "GO:0017046" "peptide hormone binding" 0.761448269860347
-792 0.000243594661231965 2 69 "GO:0017048" "Rho GTPase binding" 0.00561838126405275
-95 0.888436427115281 3 7 "GO:0017049" "GTP-Rho binding" 0.948185075722449
-395 0.362050152298911 2 17 "GO:0017056" "structural constituent of nuclear pore" 0.627456054873508
-207 0.487003640972376 2 36 "GO:0017069" "snRNA binding" 0.732306079156569
421 0.413985162228049 6 12 "GO:0017070" "U6 snRNA binding" 0.673571697830184
-1313 0.0108240517197539 3 12 "GO:0017075" "syntaxin-1 binding" 0.0877950861713372
189 0.672338007738219 2 16 "GO:0017080" "sodium channel regulator activity" 0.851663804468259
-851 0.113762163729799 2 11 "GO:0017081" "chloride channel regulator activity" 0.33923331610207
-652 0.157112846829165 2 15 "GO:0017091" "AU-rich element binding" 0.402016695878995
1124 0.0749571966352038 2 8 "GO:0017108;GO:0048256" "flap endonuclease activity" 0.266487436089442
299 0.635324986601138 4 8 "GO:0017110" "nucleoside-diphosphatase activity" 0.835880678026942
-97 0.243742218459111 4 498 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.512369128223447
34 0.920090307175815 3 28 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.9582895500512
-892 0.000130730782961102 4 59 "GO:0017124" "SH3 domain binding" 0.00376711071953702
1023 0.199621070923682 2 5 "GO:0017127" "cholesterol transporter activity" 0.465745893629113
-1344 0.0331071964905861 3 8 "GO:0017128" "phospholipid scramblase activity" 0.167835093320332
143 0.726428321211185 2 19 "GO:0017134" "fibroblast growth factor binding" 0.88186143206901
-229 0.158636887816011 7 123 "GO:0017137" "Rab GTPase binding" 0.403970679438447
-164 0.665999899891457 3 22 "GO:0017147" "Wnt-protein binding" 0.850956698227708
-578 0.169743343464776 2 18 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.419299157038305
-1716 0.0315013052430445 4 5 "GO:0017154" "semaphorin receptor activity" 0.164626462406937
331 0.487535280096017 2 14 "GO:0017160" "Ral GTPase binding" 0.732306079156569
-215 0.750327176812298 3 7 "GO:0017162" "aryl hydrocarbon receptor binding" 0.89111524794953
-916 0.174403627062432 4 7 "GO:0017166" "vinculin binding" 0.42818827720485
887 0.159820771734734 2 8 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 0.406041171808663
-681 0.115967016753845 2 17 "GO:0018024" "histone-lysine N-methyltransferase activity" 0.34017393547353
-109 0.701038190282542 3 40 "GO:0019003" "GDP binding" 0.870440989011899
915 0.25173212675121 2 5 "GO:0019103" "pyrimidine nucleotide binding" 0.519308755515504
969 0.0717572113107806 2 11 "GO:0019104;GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.260237228963671
-87 0.85475988816469 3 14 "GO:0019200" "carbohydrate kinase activity" 0.939720961385879
-278 0.36421557448189 2 34 "GO:0019205" "nucleobase-containing compound kinase activity" 0.627456054873508
-341 0.58905280202379 3 8 "GO:0019206" "nucleoside kinase activity" 0.80487854139445
-121 0.680657743202057 2 37 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.853745966559281
-125 0.612445499562135 2 53 "GO:0019209;GO:0030295" "kinase activator activity" 0.820841887418039
-448 0.384584004822435 2 12 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.648874399507806
43 0.89425178887919 2 31 "GO:0019213" "deacetylase activity" 0.95049270029896
-90 0.910709190717963 2 5 "GO:0019215" "intermediate filament binding" 0.956345450427548
925 0.204032273495362 3 6 "GO:0019237" "centromeric DNA binding" 0.469359956885339
935 0.115836484643538 2 9 "GO:0019534" "toxin transmembrane transporter activity" 0.34017393547353
667 0.214972528223301 4 11 "GO:0019706;GO:0019707" "protein-cysteine S-palmitoyltransferase activity" 0.479419385752576
248 0.755825196707345 3 5 "GO:0019784" "NEDD8-specific protease activity" 0.895701937656432
1593 0.0458642208593399 2 5 "GO:0019788" "NEDD8 transferase activity" 0.20415171480072
-344 0.563576400283358 4 9 "GO:0019789" "SUMO transferase activity" 0.787903068759032
754 0.30065191871705 3 6 "GO:0019825" "oxygen binding" 0.579218321473728
427 0.170017192442929 2 33 "GO:0019829;GO:0042625;GO:0022853" "ATPase coupled ion transmembrane transporter activity" 0.419299157038305
-190 0.381990619538543 3 68 "GO:0019838" "growth factor binding" 0.64549340801652
531 0.0279646248579517 2 55 "GO:0019842" "vitamin binding" 0.156230939895189
871 0.00267621561222522 2 38 "GO:0019843" "rRNA binding" 0.034475954063372
397 0.422618431297631 3 13 "GO:0019864;GO:0019865" "IgG binding" 0.681542241930642
-570 0.433775286009363 2 6 "GO:0019869" "chloride channel inhibitor activity" 0.687270910700345
-1445 0.00503304368305791 2 12 "GO:0019870" "potassium channel inhibitor activity" 0.0551118283294841
-258 0.746212727184087 2 5 "GO:0019871" "sodium channel inhibitor activity" 0.888155365507147
-389 0.019448660390582 2 117 "GO:0019887;GO:0019207" "kinase regulator activity" 0.122392431768318
-837 0.00560209183564791 4 35 "GO:0019894" "kinesin binding" 0.0567989866669858
-485 3.10373987216947e-08 2 447 "GO:0019900;GO:0019901" "kinase binding" 4.24824395003196e-06
-391 0.0209899134606129 2 113 "GO:0019902;GO:0019903" "phosphatase binding" 0.129852854459724
-539 1.18561513437999e-09 3 435 "GO:0019904" "protein domain specific binding" 2.16374762024348e-07
-507 0.0272627789782393 2 61 "GO:0019905" "syntaxin binding" 0.154677424772912
-372 0.145683332079223 3 49 "GO:0019955" "cytokine binding" 0.385996855963386
305 0.60873456028503 4 9 "GO:0019956" "chemokine binding" 0.817870360137556
1023 0.160244263768557 2 6 "GO:0019966" "interleukin-1 binding" 0.406174696357801
-165 0.807325182952573 3 7 "GO:0019992" "diacylglycerol binding" 0.919897060700382
-117 0.658578557192265 2 46 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.848343814524566
244 0.0709089119323514 3 179 "GO:0022804" "active transmembrane transporter activity" 0.259888707288384
-471 0.341742736986785 4 13 "GO:0022821" "potassium ion antiporter activity" 0.613456224591032
-767 0.0549597874420429 4 20 "GO:0022824;GO:0022835" "transmitter-gated ion channel activity" 0.22289247129273
-786 1.44399198278751e-06 4 122 "GO:0022839;GO:0022836" "gated channel activity" 9.88232013220202e-05
-1022 0.0390623625134887 4 13 "GO:0022840;GO:0022842;GO:0022841" "leak channel activity" 0.184367616173578
-2116 0.00800894495021946 2 5 "GO:0022848" "acetylcholine-gated cation-selective channel activity" 0.0730063182650823
-123 0.243421721904922 2 303 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 0.512369128223447
-732 0.35896012068159 3 5 "GO:0030144" "alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity" 0.626892076788423
373 0.18169517433924 2 41 "GO:0030145" "manganese ion binding" 0.436307491011991
-876 0.0496992293101206 2 16 "GO:0030159" "receptor signaling complex adaptor activity" 0.209475987033884
-492 0.0336283650792458 4 60 "GO:0030165" "PDZ domain binding" 0.169691519639512
795 0.0261108285882728 3 25 "GO:0030170;GO:0070279" "vitamin B6 binding" 0.151719638148381
-1276 0.0584251210241999 3 7 "GO:0030215" "semaphorin receptor binding" 0.229368720581853
-114 0.200341635035219 2 429 "GO:0030234" "enzyme regulator activity" 0.465745893629113
100 0.582248923770412 2 97 "GO:0030246" "carbohydrate binding" 0.79795065272666
-1089 0.106286954793877 4 7 "GO:0030275" "LRR domain binding" 0.324190015318371
-98 0.729189787702202 3 40 "GO:0030276" "clathrin binding" 0.882279356391062
-1021 0.0324139743799344 6 14 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.165085125330364
-816 0.129643649797993 2 11 "GO:0030296" "protein tyrosine kinase activator activity" 0.362264784502981
-1403 0.0786106243763472 6 5 "GO:0030306" "ADP-ribosylation factor binding" 0.272322073109921
-87 0.777036666560684 3 34 "GO:0030331" "estrogen receptor binding" 0.905653866113564
60 0.885803122692102 3 18 "GO:0030332" "cyclin binding" 0.946296994485709
-317 0.615374691846808 4 8 "GO:0030342;GO:0070576" "1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity" 0.822753708879432
-580 0.426079955453428 2 6 "GO:0030346" "protein phosphatase 2B binding" 0.68310036782065
-295 0.508784260204004 2 16 "GO:0030371" "translation repressor activity" 0.744811183052653
-562 0.0960032302406276 2 28 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.306482615491216
-62 0.921220712456987 2 8 "GO:0030506" "ankyrin binding" 0.9582895500512
-2012 0.000184708733885072 4 11 "GO:0030507" "spectrin binding" 0.00493307472205253
152 0.664653603473313 3 26 "GO:0030515" "snoRNA binding" 0.850228616592614
-887 0.0017203615027297 4 40 "GO:0030544" "Hsp70 protein binding" 0.0251172779398536
-1233 0.0167104380501262 2 12 "GO:0030551;GO:0030552" "cyclic nucleotide binding" 0.113550166898191
-220 0.783245854985886 3 5 "GO:0030553" "cGMP binding" 0.905653866113564
-438 0.104688949397452 3 44 "GO:0030594" "neurotransmitter receptor activity" 0.321104760756891
110 0.89035153141387 3 5 "GO:0030619" "U1 snRNA binding" 0.949303726288401
-798 0.273547035746705 6 6 "GO:0030620" "U2 snRNA binding" 0.552645764100815
-636 0.34537592328514 6 7 "GO:0030621" "U4 snRNA binding" 0.617952019603314
-470 0.00427431100614131 3 120 "GO:0030674;GO:0060090" "molecular adaptor activity" 0.0492670584392077
-412 0.405841120869691 2 13 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.671202310232275
996 0.044261446597959 2 13 "GO:0030742" "GTP-dependent protein binding" 0.199449728496976
-438 0.358687620444988 2 14 "GO:0030955;GO:0031420;GO:0031402" "alkali metal ion binding" 0.626892076788423
1459 0.0305747996091019 2 7 "GO:0030983" "mismatched DNA binding" 0.164626462406937
-613 0.000735043513700667 3 98 "GO:0031072" "heat shock protein binding" 0.0123826561154189
-310 0.516194661894409 2 14 "GO:0031210;GO:0050997" "phosphatidylcholine binding" 0.750505440921128
-211 0.524834483559673 2 29 "GO:0031369" "translation initiation factor binding" 0.758194843505666
1031 0.156829065048608 1 6 "GO:0031386" "protein tag" 0.402016695878995
-138 0.789380530749471 2 12 "GO:0031404" "chloride ion binding" 0.909155304649789
-28 0.874055781446701 2 107 "GO:0031406;GO:0043177" "organic acid binding" 0.944292236005894
-170 0.721751041225074 2 14 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.88186143206901
-380 0.228809691973653 6 32 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.496131906358713
-866 0.0802852461579698 5 13 "GO:0031489" "myosin V binding" 0.274726076696803
-747 0.00136289974869897 3 59 "GO:0031490" "chromatin DNA binding" 0.0201672327679104
-624 0.0807736799637987 2 25 "GO:0031491" "nucleosome binding" 0.274920712560416
-630 0.203181001022218 2 13 "GO:0031492" "nucleosomal DNA binding" 0.468385676040692
840 0.213229936786328 4 7 "GO:0031545;GO:0031543" "peptidyl-proline dioxygenase activity" 0.477910813764114
-179 0.610103733440913 4 26 "GO:0031593" "polyubiquitin modification-dependent protein binding" 0.818705377595343
220 0.431723808804951 2 41 "GO:0031624;GO:0044390" "ubiquitin-like protein conjugating enzyme binding" 0.686121292658086
-345 0.00361804382886605 5 235 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.043535802116575
119 0.87000682938789 2 6 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.944008642845341
-979 0.0829514222691843 2 10 "GO:0031685" "adenosine receptor binding" 0.278625176026861
-744 0.307386489434083 3 6 "GO:0031687" "A2A adenosine receptor binding" 0.582938232747185
-1189 0.0594059205266147 2 8 "GO:0031690" "adrenergic receptor binding" 0.229368720581853
-92 0.884067584502739 2 8 "GO:0031748" "D1 dopamine receptor binding" 0.946296994485709
-344 0.35543484012786 2 23 "GO:0031996" "thioesterase binding" 0.624156995777622
-845 0.0344572089839035 5 20 "GO:0032027" "myosin light chain binding" 0.17150292653352
-745 0.186763654870449 2 10 "GO:0032033;GO:0032038" "myosin II light chain binding" 0.444578700180743
-711 0.0512262477455728 2 24 "GO:0032036" "myosin heavy chain binding" 0.213280385100389
775 0.219477223574471 2 8 "GO:0032050" "clathrin heavy chain binding" 0.484531370592834
381 0.600724631640646 3 6 "GO:0032052" "bile acid binding" 0.810090482323285
-496 0.49634501269796 2 6 "GO:0032093" "SAM domain binding" 0.738617919016065
2228 0.00522315747288982 2 5 "GO:0032135" "DNA insertion or deletion binding" 0.0558533973668753
-129 0.574276273510745 3 61 "GO:0032182;GO:0043130" "ubiquitin-like protein binding" 0.793348230390213
61 0.918354205905177 2 9 "GO:0032183" "SUMO binding" 0.9582895500512
480 0.547264120785355 4 5 "GO:0032217" "riboflavin transmembrane transporter activity" 0.779264255214517
-761 0.00788817835319165 2 39 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.0730063182650823
997 0.0937693691532884 2 9 "GO:0032356;GO:0032357" "oxidized DNA binding" 0.302883360539383
202 0.596752896637527 2 22 "GO:0032451" "demethylase activity" 0.808718343834272
-137 0.782636730623033 3 13 "GO:0032452" "histone demethylase activity" 0.905653866113564
-349 0.6616307010082 2 5 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.848343814524566
-775 0.0270995565213246 2 26 "GO:0032794" "GTPase activating protein binding" 0.154552158285679
-1371 0.0857212861252489 3 5 "GO:0033130" "acetylcholine receptor binding" 0.284045460944963
-97 0.745945135807056 2 36 "GO:0033293" "monocarboxylic acid binding" 0.888155365507147
70 0.929929148143294 2 5 "GO:0033300" "dehydroascorbic acid transmembrane transporter activity" 0.96055985546484
-1147 0.0890032693588604 3 7 "GO:0033612" "receptor serine/threonine kinase binding" 0.290921134172991
-337 0.178970315872216 2 51 "GO:0033613" "activating transcription factor binding" 0.43207378833561
-434 0.491447846645828 2 8 "GO:0033691;GO:2001065" "mannan binding" 0.736163327054968
712 0.328411720588549 3 6 "GO:0033781" "cholesterol 24-hydroxylase activity" 0.600834317424523
560 0.374550201247003 5 8 "GO:0034046" "poly(G) binding" 0.638777013607361
387 0.235402385650837 4 30 "GO:0034062;GO:0097747;GO:0003899" "5'-3' RNA polymerase activity" 0.507412622613517
-600 0.312892716230589 2 9 "GO:0034185" "apolipoprotein binding" 0.590294993675483
277 0.456777235588276 3 23 "GO:0034212" "peptide N-acetyltransferase activity" 0.711396091697532
-927 0.141843580755322 2 8 "GO:0034236" "protein kinase A catalytic subunit binding" 0.381618478936309
767 0.292333610174464 2 6 "GO:0034237" "protein kinase A regulatory subunit binding" 0.571616612751854
-235 0.677024672890082 6 10 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.85277303942906
-755 0.231588636751547 2 8 "GO:0034452" "dynactin binding" 0.50017664150482
-1073 0.178754561331826 5 5 "GO:0034481;GO:0047756" "chondroitin sulfotransferase activity" 0.43207378833561
-1336 0.0940799082178243 4 5 "GO:0034511" "U3 snoRNA binding" 0.302992645583875
-119 0.760901999842234 4 21 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.896865112838801
-546 0.333122668602657 3 10 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.605929106511477
152 0.822058563928681 2 7 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.923174737639204
-710 0.37359939012167 6 5 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.638208006526098
1136 0.118868546694343 7 6 "GO:0034722" "gamma-glutamyl-peptidase activity" 0.343432872375476
35 0.958647722529572 5 7 "GO:0034930" "1-hydroxypyrene sulfotransferase activity" 0.973983971354221
427 0.592473003699283 3 5 "GO:0034979" "NAD-dependent protein deacetylase activity" 0.805910483292814
-601 0.142664007389521 2 19 "GO:0035035" "histone acetyltransferase binding" 0.381805827769255
-505 0.0482363245036266 4 49 "GO:0035064;GO:0140034" "methylation-dependent protein binding" 0.207947934375871
-11 0.982343557488887 4 14 "GO:0035173" "histone kinase activity" 0.98957331688163
-159 0.813819532517334 2 7 "GO:0035184" "histone threonine kinase activity" 0.921566451983339
-678 0.314850564092093 3 7 "GO:0035197" "siRNA binding" 0.591357405970569
-394 0.363486505748085 4 17 "GO:0035198;GO:0061980" "regulatory RNA binding" 0.627456054873508
117 0.862280751844708 5 7 "GO:0035251" "UDP-glucosyltransferase activity" 0.942067780455466
1046 0.150944944219327 2 6 "GO:0035252;GO:0042285" "UDP-xylosyltransferase activity" 0.393535033143245
-747 0.0181431437277595 4 32 "GO:0035254" "glutamate receptor binding" 0.119809327223383
-625 0.137646314046835 2 18 "GO:0035255" "ionotropic glutamate receptor binding" 0.373009309377308
-205 0.264257040912615 3 96 "GO:0035257;GO:0051427" "hormone receptor binding" 0.539011511628076
-211 0.306179096822475 2 76 "GO:0035258;GO:0016922" "nuclear receptor binding" 0.582510016310854
-972 0.123564512425191 5 8 "GO:0035259" "glucocorticoid receptor binding" 0.353159737389823
651 0.30183433154627 3 8 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.579839636917834
-1091 0.134211405678267 4 6 "GO:0035325" "Toll-like receptor binding" 0.369661221350414
-2420 0.000894445573475736 2 6 "GO:0035497" "cAMP response element binding" 0.0144032044552343
-579 0.0318728858723933 2 44 "GO:0035591" "signaling adaptor activity" 0.164626462406937
-1423 0.0167488799635437 2 9 "GO:0035612" "AP-2 adaptor complex binding" 0.113550166898191
-528 0.23648081018057 2 16 "GO:0035613" "RNA stem-loop binding" 0.508735731135018
-1334 0.0670049141703724 2 6 "GO:0035615;GO:0140312" "cargo adaptor activity" 0.25213189352769
-52 0.575268031899387 4 398 "GO:0035639;GO:0032555;GO:0017076;GO:0032553" "purine nucleotide binding" 0.793348230390213
292 0.714712526058803 2 5 "GO:0035650" "AP-1 adaptor complex binding" 0.88186143206901
93 0.869115023116788 3 10 "GO:0035673" "oligopeptide transmembrane transporter activity" 0.944008642845341
-998 0.113821449943116 6 8 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.33923331610207
-53 0.885507847402304 3 24 "GO:0036002" "pre-mRNA binding" 0.946296994485709
-901 0.258911776893186 2 5 "GO:0036041" "long-chain fatty acid binding" 0.530914598685466
-50 0.941254176715887 4 7 "GO:0036122" "BMP binding" 0.965883823618282
1292 0.0761327861210992 5 6 "GO:0036310" "annealing helicase activity" 0.268920647750334
-1423 0.0744410180930172 4 5 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.265514380494638
494 0.497433152975875 7 6 "GO:0036402" "proteasome-activating ATPase activity" 0.738617919016065
332 0.622121437049533 5 7 "GO:0036435" "K48-linked polyubiquitin modification-dependent protein binding" 0.82974783625973
1443 0.00122776384748467 5 16 "GO:0036442;GO:0044769;GO:0046961" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.0192057344713673
-331 0.136808735206117 2 65 "GO:0036459;GO:0019783;GO:0101005" "ubiquitin-like protein-specific protease activity" 0.372796613249341
-242 0.0193485923099026 2 312 "GO:0038023;GO:0060089" "molecular transducer activity" 0.122392431768318
-119 0.7334513900763 1 26 "GO:0038024" "cargo receptor activity" 0.8831281107129
-1384 0.0829015422050011 3 5 "GO:0042043" "neurexin family protein binding" 0.278625176026861
-44 0.899017359420341 4 26 "GO:0042054" "histone methyltransferase activity" 0.950566129700691
67 0.900745232982468 2 11 "GO:0042056" "chemoattractant activity" 0.951124426341179
-113 0.743417106018554 2 27 "GO:0042162" "telomeric DNA binding" 0.888155365507147
-669 0.051793510491245 2 27 "GO:0042165" "neurotransmitter binding" 0.214014694294012
-742 0.0464296614935075 4 23 "GO:0042169" "SH2 domain binding" 0.20433050666494
10 0.980310910515106 3 20 "GO:0042171;GO:0071617" "lysophospholipid acyltransferase activity" 0.988435034082911
300 0.0309186886636909 2 169 "GO:0042277;GO:0033218" "amide binding" 0.164626462406937
-9 0.987327142954114 3 10 "GO:0042287" "MHC protein binding" 0.991310983372088
216 0.74904070534182 5 7 "GO:0042288" "MHC class I protein binding" 0.890553281595324
709 0.209288147758025 4 10 "GO:0042301" "phosphate ion binding" 0.474652359035898
-659 0.409002004228812 5 5 "GO:0042379" "chemokine receptor binding" 0.671202310232275
-172 0.288274916876777 2 123 "GO:0042393" "histone binding" 0.567735672626027
46 0.880053986359765 2 35 "GO:0042562" "hormone binding" 0.94569098632379
353 0.628005318974753 2 6 "GO:0042605" "peptide antigen binding" 0.832753057785447
447 0.027880200773603 4 78 "GO:0042626;GO:0015405;GO:0043492;GO:0015399" "primary active transmembrane transporter activity" 0.156230939895189
-107 0.162950655847092 2 604 "GO:0042803" "protein homodimerization activity" 0.411984630179493
-1268 0.000663921747076869 4 23 "GO:0042805;GO:0051393" "actinin binding" 0.0116692762613439
-1115 0.0771389412095316 2 8 "GO:0042809" "vitamin D receptor binding" 0.270728014821914
-360 0.420273446921325 4 16 "GO:0042813" "Wnt-activated receptor activity" 0.679753193163647
-534 0.0126582315903079 4 70 "GO:0042826" "histone deacetylase binding" 0.0976110112069518
-146 0.795345729869182 -1 10 "GO:0042895" "obsolete antibiotic transmembrane transporter activity" 0.913854747331327
626 0.189284562813544 2 14 "GO:0042910" "xenobiotic transmembrane transporter activity" 0.449019364791725
