"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
532 0.183279275540536 4 20 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.444990702254738
672 0.399740995034751 2 5 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.670543530118126
-984 0.0981936411567594 2 9 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.32483999113792
735 0.357254174420125 3 5 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.628051463950706
517 0.477616276752418 2 6 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.729444383583312
226 0.169049649033491 2 120 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.424647738294139
-435 0.518649311422568 2 7 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.756219701741294
233 0.111536856931478 3 152 "GO:0016757;GO:0016758" "transferase activity, transferring glycosyl groups" 0.342108846890668
699 0.0295144787561236 2 31 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.170996583269605
984 0.000959002456028178 2 36 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.0201101485530953
-100 0.221252832918178 3 516 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.480698119137708
-541 0.497607966016084 2 5 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 0.74402755435278
-780 0.0233844646009742 2 27 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.163282791128605
544 0.00446939414578639 2 88 "GO:0016779" "nucleotidyltransferase activity" 0.0515156483119589
988 0.0268273780095421 2 16 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.168727414104832
121 0.661338874931961 2 42 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.844016396329251
-103 0.848149649266808 4 11 "GO:0016783" "sulfurtransferase activity" 0.924752088259421
229 0.0103491744147127 3 428 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.0968576579838496
-184 0.592956319773975 2 27 "GO:0016790" "thiolester hydrolase activity" 0.803573230386761
15 0.906315456741139 2 192 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.9511573997929
1366 0.0869169047975624 3 5 "GO:0016805" "dipeptidase activity" 0.301183578333325
357 0.0671953245474748 2 85 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.261846549393185
367 0.118696458595384 4 58 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.351277357194447
922 0.205586411390855 2 6 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 0.46511801750617
501 0.247264262864672 3 17 "GO:0016814;GO:0019239" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.506082930536104
293 0.089230580143292 2 109 "GO:0016829" "lyase activity" 0.307256242946241
953 0.00189238495508944 3 34 "GO:0016830" "carbon-carbon lyase activity" 0.0283857743263416
576 0.149301936949398 2 20 "GO:0016831" "carboxy-lyase activity" 0.394644385524186
1288 0.106408578816009 4 5 "GO:0016832" "aldehyde-lyase activity" 0.338713354080029
264 0.33887086351015 3 42 "GO:0016835;GO:0016836" "carbon-oxygen lyase activity" 0.610301966354629
18 0.976496581651346 3 9 "GO:0016840" "carbon-nitrogen lyase activity" 0.989747635369999
-68 0.931723944171314 4 5 "GO:0016842" "amidine-lyase activity" 0.96888672257131
205 0.778070049512126 3 6 "GO:0016846" "carbon-sulfur lyase activity" 0.900620194731266
289 0.104015637586233 2 102 "GO:0016853" "isomerase activity" 0.334009158817962
1086 0.0543245688408931 3 10 "GO:0016854" "racemase and epimerase activity" 0.234331127360143
833 0.216602078847904 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.477674854469659
204 0.45906759790983 3 42 "GO:0016860" "intramolecular oxidoreductase activity" 0.714767249850497
976 0.221074959635492 4 5 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0.480698119137708
937 0.240495459484288 2 5 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.501604815495801
-59 0.895634648141506 3 16 "GO:0016866" "intramolecular transferase activity" 0.950745413745465
29 0.971481207624048 2 5 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.989747635369999
56 0.74300858978574 2 111 "GO:0016874" "ligase activity" 0.882515003720589
507 0.148187263334361 2 26 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.394644385524186
318 0.449645331893387 4 18 "GO:0016878" "acid-thiol ligase activity" 0.70512541038744
-160 0.562310379541059 3 42 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.783845121147563
200 0.607748697245416 2 21 "GO:0016881" "acid-amino acid ligase activity" 0.813551128953216
75 0.911097925450747 2 7 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.952867457849635
898 0.183244126677616 3 7 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.444990702254738
-25 0.966055952200761 2 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.988627352953115
-147 0.158966576643927 2 306 "GO:0016887;GO:0042623" "ATPase activity" 0.410538682606368
1150 0.0325503996797852 2 11 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.179773678685653
808 0.267077344159348 2 6 "GO:0016889" "endodeoxyribonuclease activity, producing 3'-phosphomonoesters" 0.533667320902347
612 0.125571577247106 2 20 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.361844413383108
276 0.72908573161308 2 5 "GO:0016892" "endoribonuclease activity, producing 3'-phosphomonoesters" 0.874423741638907
727 0.028428469997875 4 29 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.170508987064845
567 0.292025199566708 4 11 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.558058627444233
345 0.412930338407917 4 18 "GO:0016917" "GABA receptor activity" 0.6809619285492
475 0.552034197287497 3 5 "GO:0016936" "galactoside binding" 0.777637351767743
-417 0.0378826657533174 2 80 "GO:0017022" "myosin binding" 0.190726347173036
-233 0.559256045779317 5 20 "GO:0017025" "TBP-class protein binding" 0.783845121147563
757 0.342513656971543 3 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.612830807816731
330 0.521567879418545 3 12 "GO:0017046" "peptide hormone binding" 0.759463866972482
-648 0.00268477426675185 5 69 "GO:0017048" "Rho GTPase binding" 0.035623792035319
-120 0.859031689007593 7 7 "GO:0017049" "GTP-Rho binding" 0.92856831141492
-323 0.455507648716236 2 17 "GO:0017056" "structural constituent of nuclear pore" 0.711096529621758
-190 0.524573485320147 2 36 "GO:0017069" "snRNA binding" 0.761371715331363
530 0.303325130752536 6 12 "GO:0017070" "U6 snRNA binding" 0.571810245524886
-1304 0.0114188290710755 2 12 "GO:0017075" "syntaxin-1 binding" 0.104196815273564
212 0.635423556178491 2 16 "GO:0017080" "sodium channel regulator activity" 0.827335070172946
-792 0.141199064357601 3 11 "GO:0017081" "chloride channel regulator activity" 0.389656186928262
-567 0.218988460993786 3 15 "GO:0017091" "AU-rich element binding" 0.478724237171597
1172 0.0632820609027791 3 8 "GO:0017108;GO:0048256" "flap endonuclease activity" 0.252911725410337
418 0.507259978425296 2 8 "GO:0017110" "nucleoside-diphosphatase activity" 0.748584469509028
-76 0.361471664885412 2 498 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.632002157472733
177 0.601157573525108 3 28 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.808593574324397
-757 0.00116690388853492 4 59 "GO:0017124" "SH3 domain binding" 0.0215293204441285
726 0.362651836558454 4 5 "GO:0017127" "cholesterol transporter activity" 0.632002157472733
-1484 0.0186437740040113 2 8 "GO:0017128" "phospholipid scramblase activity" 0.147934293727481
339 0.408312184098441 4 19 "GO:0017134" "fibroblast growth factor binding" 0.676886299710409
-154 0.341755811932214 6 123 "GO:0017137" "Rab GTPase binding" 0.612475636768861
-364 0.339773970100981 3 22 "GO:0017147" "Wnt-protein binding" 0.610923640821961
-813 0.0535629229681757 4 18 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.234331127360143
-1430 0.0731053711817602 2 5 "GO:0017154" "semaphorin receptor activity" 0.278288795657597
416 0.382822974062231 5 14 "GO:0017160" "Ral GTPase binding" 0.651317066463818
-158 0.814642526913751 2 7 "GO:0017162" "aryl hydrocarbon receptor binding" 0.914906222533905
-1025 0.128725028527576 3 7 "GO:0017166" "vinculin binding" 0.368989283344753
1083 0.0861707122460369 5 8 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 0.300499776781562
-388 0.370285022071749 5 17 "GO:0018024" "histone-lysine N-methyltransferase activity" 0.639530124871554
-59 0.833689061160867 3 40 "GO:0019003" "GDP binding" 0.920625621425691
1060 0.183998720345969 2 5 "GO:0019103" "pyrimidine nucleotide binding" 0.445749112342558
776 0.14914108972756 3 11 "GO:0019104;GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.394644385524186
60 0.899408527794933 2 14 "GO:0019200" "carbohydrate kinase activity" 0.9511573997929
-377 0.219027298502329 5 34 "GO:0019205" "nucleobase-containing compound kinase activity" 0.478724237171597
-74 0.906585713258948 2 8 "GO:0019206" "nucleoside kinase activity" 0.9511573997929
-231 0.432405630807328 2 37 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.696300243726506
88 0.719317206403818 3 53 "GO:0019209;GO:0030295" "kinase activator activity" 0.868815697018225
-322 0.531937597586026 3 12 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.765799017631147
38 0.905681376438066 3 31 "GO:0019213" "deacetylase activity" 0.9511573997929
-707 0.37589435029582 3 5 "GO:0019215" "intermediate filament binding" 0.645147826918374
907 0.213317661929884 2 6 "GO:0019237" "centromeric DNA binding" 0.474761869539071
779 0.19055834998565 3 9 "GO:0019534" "toxin transmembrane transporter activity" 0.451648037303651
630 0.242021921591371 3 11 "GO:0019706;GO:0019707" "protein-cysteine S-palmitoyltransferase activity" 0.502382036520613
-110 0.890153254399725 3 5 "GO:0019784" "NEDD8-specific protease activity" 0.946640653501917
1571 0.0490057064137554 4 5 "GO:0019788" "NEDD8 transferase activity" 0.22737817170789
-228 0.70130478983429 4 9 "GO:0019789" "SUMO transferase activity" 0.858980698958107
552 0.448581367590712 2 6 "GO:0019825" "oxygen binding" 0.70512541038744
378 0.225186228499362 2 33 "GO:0019829;GO:0042625;GO:0022853" "ATPase coupled ion transmembrane transporter activity" 0.482584352922393
-162 0.455881062826004 2 68 "GO:0019838" "growth factor binding" 0.711096529621758
471 0.0512725381506779 3 55 "GO:0019842" "vitamin binding" 0.22932374038898
652 0.0245558507322304 3 38 "GO:0019843" "rRNA binding" 0.163282791128605
740 0.135111604331879 3 13 "GO:0019864;GO:0019865" "immunoglobulin binding" 0.380853912117264
-367 0.61490197815944 2 6 "GO:0019869" "chloride channel inhibitor activity" 0.817982142658894
-1660 0.00127736237946883 2 12 "GO:0019870" "potassium channel inhibitor activity" 0.0218548719612245
-419 0.599778724494704 2 5 "GO:0019871" "sodium channel inhibitor activity" 0.807820053286225
-279 0.0941451419091644 4 117 "GO:0019887;GO:0019207" "kinase regulator activity" 0.317196708893954
-733 0.0153560815997639 2 35 "GO:0019894" "kinesin binding" 0.127037311945324
-434 7.23544305837567e-07 2 447 "GO:0019900;GO:0019901" "kinase binding" 7.25998032589545e-05
-396 0.019356497909855 2 113 "GO:0019902;GO:0019903" "phosphatase binding" 0.150321739087172
-483 5.00718964464111e-08 2 435 "GO:0019904" "protein domain specific binding" 8.42375221115215e-06
-456 0.0467973093230784 3 61 "GO:0019905" "syntaxin binding" 0.22183140133667
-461 0.0717928909483427 2 49 "GO:0019955" "cytokine binding" 0.274871383176347
78 0.896044992680657 3 9 "GO:0019956" "chemokine binding" 0.950745413745465
898 0.217559967482444 2 6 "GO:0019966" "interleukin-1 binding" 0.478369808018627
-11 0.987394695645845 3 7 "GO:0019992" "diacylglycerol binding" 0.994542150868606
-203 0.441930502415323 2 46 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.70336322695462
241 0.0752662365897908 3 179 "GO:0022804" "active transmembrane transporter activity" 0.280328330155854
-232 0.63883327092039 3 13 "GO:0022821" "potassium ion antiporter activity" 0.828328426367318
-764 0.0558958522729192 6 20 "GO:0022824;GO:0022835" "transmitter-gated ion channel activity" 0.238529630088353
-814 5.96384116797634e-07 3 122 "GO:0022839;GO:0022836" "gated channel activity" 7.25600675437121e-05
-1493 0.00256553971117578 6 13 "GO:0022840;GO:0022842;GO:0022841" "leak channel activity" 0.0347866291540171
-2524 0.00156023690639549 3 5 "GO:0022848" "acetylcholine-gated cation-selective channel activity" 0.0240628086268037
-137 0.191844326805056 2 303 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 0.451762446992551
-615 0.440656895284803 4 5 "GO:0030144" "alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity" 0.70336322695462
583 0.0371108156787386 2 41 "GO:0030145" "manganese ion binding" 0.189889454057097
-846 0.058191500345961 5 16 "GO:0030159" "receptor signaling complex adaptor activity" 0.24228020106018
-512 0.0269655684642426 3 60 "GO:0030165" "PDZ domain binding" 0.168727414104832
677 0.058106567916137 3 25 "GO:0030170;GO:0070279" "vitamin B6 binding" 0.24228020106018
-1015 0.132393958024292 4 7 "GO:0030215" "semaphorin receptor binding" 0.376549049445714
-103 0.246983980410532 2 429 "GO:0030234" "enzyme regulator activity" 0.506082930536104
-35 0.849589589761623 2 97 "GO:0030246" "carbohydrate binding" 0.924752088259421
-881 0.191401373643856 4 7 "GO:0030275" "LRR domain binding" 0.451762446992551
-71 0.802380007786027 2 40 "GO:0030276" "clathrin binding" 0.909961129715923
-724 0.129385996209652 2 14 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.369915576630728
-734 0.172871335554405 2 11 "GO:0030296" "protein tyrosine kinase activator activity" 0.431377831067996
-1264 0.113093084623788 5 5 "GO:0030306" "ADP-ribosylation factor binding" 0.343038580784066
-108 0.725967362314851 7 34 "GO:0030331" "estrogen receptor binding" 0.873554133774464
-5 0.991181534679125 2 18 "GO:0030332" "cyclin binding" 0.995995022774808
-347 0.58202714884669 3 8 "GO:0030342;GO:0070576" "vitamin D 24-hydroxylase activity" 0.794515343714134
-123 0.866221667626078 5 6 "GO:0030346" "protein phosphatase 2B binding" 0.934495296601532
-640 0.151420049221708 2 16 "GO:0030371" "translation repressor activity" 0.398360679374368
-668 0.0478583439694637 2 28 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.2242572110762
-188 0.766098511705491 3 8 "GO:0030506" "ankyrin binding" 0.893373663809918
-1703 0.00155827470467378 2 11 "GO:0030507" "spectrin binding" 0.0240628086268037
155 0.657544728820902 2 26 "GO:0030515" "snoRNA binding" 0.842118687788173
-906 0.0013606465561676 2 40 "GO:0030544" "Hsp70 protein binding" 0.0222374325224406
-1165 0.023822078140602 2 12 "GO:0030551;GO:0030552" "cyclic nucleotide binding" 0.163282791128605
-462 0.56265047052236 2 5 "GO:0030553" "cGMP binding" 0.783845121147563
-350 0.194981362110523 3 44 "GO:0030594" "neurotransmitter receptor activity" 0.453561791146124
87 0.912798154758715 2 5 "GO:0030619" "U1 snRNA binding" 0.953734713225947
-787 0.280225061190024 3 6 "GO:0030620" "U2 snRNA binding" 0.547940075005493
-657 0.329989911718461 5 7 "GO:0030621" "U4 snRNA binding" 0.601229539653436
-464 0.00480034674398886 2 120 "GO:0030674;GO:0060090" "molecular adaptor activity" 0.0543564939380171
-214 0.665880122010724 4 13 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.846984899344068
886 0.073494657552152 2 13 "GO:0030742" "GTP-dependent protein binding" 0.278288795657597
-508 0.286917696613279 2 14 "GO:0030955;GO:0031420;GO:0031402" "alkali metal ion binding" 0.554865165007973
1193 0.0767936097677245 4 7 "GO:0030983" "mismatched DNA binding" 0.284136199263473
-619 0.000647332665160648 3 98 "GO:0031072" "heat shock protein binding" 0.0159038807142237
-397 0.405383043166555 2 14 "GO:0031210;GO:0050997" "phosphatidylcholine binding" 0.676250482557703
-255 0.441651230342933 2 29 "GO:0031369" "translation initiation factor binding" 0.70336322695462
888 0.222817306805266 1 6 "GO:0031386" "protein tag" 0.482584352922393
-142 0.783523090230716 4 12 "GO:0031404" "chloride ion binding" 0.902990922381238
-82 0.639212347288022 2 107 "GO:0031406;GO:0043177" "organic acid binding" 0.828328426367318
-121 0.799308222323058 2 14 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.908870720086966
-401 0.204786374391989 2 32 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.464267246292397
-647 0.191441769237677 2 13 "GO:0031489" "myosin V binding" 0.451762446992551
-704 0.00253606468617041 2 59 "GO:0031490" "chromatin DNA binding" 0.0347866291540171
-377 0.292006642537767 2 25 "GO:0031491" "nucleosome binding" 0.558058627444233
-402 0.416787768856568 4 13 "GO:0031492" "nucleosomal DNA binding" 0.682658469475983
1249 0.0639816591573491 4 7 "GO:0031545;GO:0031543" "peptidyl-proline dioxygenase activity" 0.254763333735626
-193 0.581649235950638 4 26 "GO:0031593" "polyubiquitin modification-dependent protein binding" 0.794515343714134
88 0.753122737264092 2 41 "GO:0031624;GO:0044390" "ubiquitin-like protein conjugating enzyme binding" 0.888652367784677
-347 0.00345754319753263 5 235 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.0426877855173429
15 0.983827883348829 2 6 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.99289542144421
-878 0.119796031605253 5 10 "GO:0031685" "adenosine receptor binding" 0.351990653798678
-602 0.408263922760559 2 6 "GO:0031687" "A2A adenosine receptor binding" 0.676886299710409
-994 0.115050911213354 5 8 "GO:0031690" "adrenergic receptor binding" 0.345152733640062
-218 0.730022917271077 2 8 "GO:0031748" "D1 dopamine receptor binding" 0.874589818831323
-372 0.318043758041276 4 23 "GO:0031996" "thioesterase binding" 0.588273505160806
-583 0.14423165278314 3 20 "GO:0032027" "myosin light chain binding" 0.390113793027249
-557 0.323724650166598 4 10 "GO:0032033;GO:0032038" "myosin II light chain binding" 0.594762570356417
-567 0.120083687798951 2 24 "GO:0032036" "myosin heavy chain binding" 0.351990653798678
922 0.144008662366169 2 8 "GO:0032050" "clathrin heavy chain binding" 0.390113793027249
444 0.542131661991172 2 6 "GO:0032052" "bile acid binding" 0.771169298676719
-285 0.695224713921982 3 6 "GO:0032093" "SAM domain binding" 0.856402138374843
1953 0.0143861152137324 2 5 "GO:0032135" "DNA insertion or deletion binding" 0.121175355069515
-129 0.57348984699592 2 61 "GO:0032182;GO:0043130" "ubiquitin-like protein binding" 0.788908771935342
-108 0.856091719337382 3 9 "GO:0032183" "SUMO binding" 0.927723687221761
416 0.602397756248525 3 5 "GO:0032217" "riboflavin transmembrane transporter activity" 0.808593574324397
-720 0.0119721659888824 2 39 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.104944952640445
823 0.166606413440591 2 9 "GO:0032356;GO:0032357" "oxidized DNA binding" 0.421096939144746
251 0.509418899151112 2 22 "GO:0032451" "demethylase activity" 0.7507586737153
-111 0.823029491214227 3 13 "GO:0032452" "histone demethylase activity" 0.918672062058694
-258 0.746497688103441 2 5 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.882737546947373
-790 0.02425181115978 2 26 "GO:0032794" "GTPase activating protein binding" 0.163282791128605
-1201 0.132217494086337 3 5 "GO:0033130" "acetylcholine receptor binding" 0.376549049445714
-71 0.81127101325029 4 36 "GO:0033293" "monocarboxylic acid binding" 0.912556194650194
-172 0.829469655621603 4 5 "GO:0033300" "dehydroascorbic acid transmembrane transporter activity" 0.920598360483701
-1355 0.0445343905893553 3 7 "GO:0033612" "receptor serine/threonine kinase binding" 0.213882270593614
-388 0.121491407714734 2 51 "GO:0033613" "activating transcription factor binding" 0.354754910527023
-1027 0.10355275381696 3 8 "GO:0033691;GO:2001065" "mannan binding" 0.333500780675209
823 0.258680308446282 5 6 "GO:0033781" "cholesterol 24-hydroxylase activity" 0.523576594729536
356 0.572810992312835 7 8 "GO:0034046" "poly(G) binding" 0.788908771935342
668 0.0407986606526711 4 30 "GO:0034062;GO:0097747;GO:0003899" "5'-3' RNA polymerase activity" 0.20123663700304
-812 0.172414975283463 2 9 "GO:0034185" "apolipoprotein binding" 0.431377831067996
287 0.440712703662256 3 23 "GO:0034212" "peptide N-acetyltransferase activity" 0.70336322695462
-738 0.242244488842816 2 8 "GO:0034236" "protein kinase A catalytic subunit binding" 0.502382036520613
883 0.225348339702798 4 6 "GO:0034237" "protein kinase A regulatory subunit binding" 0.482584352922393
-339 0.5486619147075 2 10 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.774207212119475
-706 0.263053524686765 2 8 "GO:0034452" "dynactin binding" 0.530467052545134
-1272 0.110772957222959 6 5 "GO:0034481;GO:0047756" "chondroitin 4-sulfotransferase activity" 0.341679966645465
-1234 0.121848530269732 2 5 "GO:0034511" "U3 snoRNA binding" 0.354851437886587
-103 0.790954006503818 2 21 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.905011944061425
-371 0.511123139786268 2 10 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.751248104786528
167 0.804616254848973 2 7 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.910180577540935
-831 0.297511090541189 2 5 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.564600769744544
1015 0.163300036526978 4 6 "GO:0034722" "gamma-glutamyl-peptidase activity" 0.418397362647738
201 0.765979934898229 5 7 "GO:0034930" "1-hydroxypyrene sulfotransferase activity" 0.893373663809918
263 0.74156333889877 4 5 "GO:0034979" "NAD-dependent protein deacetylase activity" 0.882515003720589
-569 0.164787071958587 2 19 "GO:0035035" "histone acetyltransferase binding" 0.419632194871286
-404 0.113836546973078 3 49 "GO:0035064;GO:0140034" "methylation-dependent protein binding" 0.344339831313592
213 0.655927189021955 2 14 "GO:0035173" "histone kinase activity" 0.8410307634415
332 0.622795945055094 2 7 "GO:0035184" "histone threonine kinase activity" 0.819665336340538
-698 0.300868103544677 4 7 "GO:0035197" "siRNA binding" 0.569983690971317
-379 0.381740623254419 3 17 "GO:0035198;GO:0061980" "regulatory RNA binding" 0.651317066463818
59 0.93046010469807 2 7 "GO:0035251" "UDP-glucosyltransferase activity" 0.968492219243714
1065 0.143906731951629 3 6 "GO:0035252;GO:0042285" "UDP-xylosyltransferase activity" 0.390113793027249
-591 0.0616052039459414 4 32 "GO:0035254" "glutamate receptor binding" 0.248942379515862
-441 0.295307606832904 2 18 "GO:0035255" "ionotropic glutamate receptor binding" 0.562368399099182
-248 0.176083563077933 4 96 "GO:0035257;GO:0051427" "hormone receptor binding" 0.43622511667497
-206 0.318029333332219 2 76 "GO:0035258;GO:0016922" "nuclear receptor binding" 0.588273505160806
-1009 0.109797851795294 3 8 "GO:0035259" "glucocorticoid receptor binding" 0.341558658283656
584 0.35487224333044 2 8 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.627463514038632
-947 0.193470623597144 2 6 "GO:0035325" "Toll-like receptor binding" 0.453561791146124
-2353 0.00123867323103205 9 6 "GO:0035497" "cAMP response element binding" 0.0215293204441285
-526 0.0510828802263055 3 44 "GO:0035591" "signaling adaptor activity" 0.22932374038898
-1164 0.0504260167360014 3 9 "GO:0035612" "AP-2 adaptor complex binding" 0.229114059443658
-311 0.486055038541465 2 16 "GO:0035613" "RNA stem-loop binding" 0.73716103490707
-944 0.195044542381194 3 6 "GO:0035615;GO:0140312" "cargo adaptor activity" 0.453561791146124
-26 0.781990602192644 2 398 "GO:0035639;GO:0032555;GO:0017076;GO:0032553" "purine nucleotide binding" 0.902990922381238
160 0.840830976925828 3 5 "GO:0035650" "AP-1 adaptor complex binding" 0.921631551285067
-22 0.968501713991526 3 10 "GO:0035673" "oligopeptide transmembrane transporter activity" 0.989281135093956
-1084 0.085844392857761 3 8 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.30031824338418
-45 0.90174164206548 2 24 "GO:0036002" "pre-mRNA binding" 0.9511573997929
-1103 0.166900521998922 5 5 "GO:0036041" "long-chain fatty acid binding" 0.421096939144746
-113 0.867367277316551 3 7 "GO:0036122" "BMP binding" 0.934810205375614
1214 0.0957273829008991 5 6 "GO:0036310" "annealing helicase activity" 0.31946408764745
-1540 0.0536495520926485 2 5 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.234331127360143
110 0.879572921399517 5 6 "GO:0036402" "proteasome-activating ATPase activity" 0.941704511859382
132 0.845229676631889 2 7 "GO:0036435" "K48-linked polyubiquitin modification-dependent protein binding" 0.923647650844978
1122 0.0119800174247083 3 16 "GO:0036442;GO:0044769;GO:0046961" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.104944952640445
-187 0.400467967123553 4 65 "GO:0036459;GO:0019783;GO:0101005" "ubiquitin-like protein-specific protease activity" 0.670543530118126
-179 0.0835781172049376 2 312 "GO:0038023;GO:0060089" "molecular transducer activity" 0.297297691509787
-80 0.819590025014919 1 26 "GO:0038024" "cargo receptor activity" 0.916724324451567
-1274 0.11021281300949 3 5 "GO:0042043" "neurexin family protein binding" 0.341679966645465
165 0.637664018935673 2 26 "GO:0042054" "histone methyltransferase activity" 0.828282444524984
251 0.640876928203377 2 11 "GO:0042056" "chemoattractant activity" 0.828524482151946
-170 0.620696180694799 2 27 "GO:0042162" "telomeric DNA binding" 0.819227075485328
-664 0.053569781068621 2 27 "GO:0042165" "neurotransmitter binding" 0.234331127360143
-505 0.174871593866261 3 23 "GO:0042169" "SH2 domain binding" 0.435191807462627
-260 0.514875441598267 6 20 "GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 0.754713114623438
316 0.0229843243459658 3 169 "GO:0042277;GO:0033218" "amide binding" 0.162373130056984
23 0.967228328792224 3 10 "GO:0042287" "MHC protein binding" 0.988902913190929
198 0.769219459879198 2 7 "GO:0042288" "MHC class I protein binding" 0.893895751796004
960 0.0888468441838789 4 10 "GO:0042301" "phosphate ion binding" 0.306899982275544
-120 0.880644219309596 2 5 "GO:0042379" "chemokine receptor binding" 0.941704511859382
-40 0.80651726127077 3 123 "GO:0042393" "histone binding" 0.910449898032467
-116 0.702263977390297 2 35 "GO:0042562" "hormone binding" 0.859194475131145
805 0.269255202202147 3 6 "GO:0042605" "peptide antigen binding" 0.535063247190972
353 0.0823338918169367 6 78 "GO:0042626;GO:0015405;GO:0043492;GO:0015399" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.295266369366577
-145 0.0578462498152032 3 604 "GO:0042803" "protein homodimerization activity" 0.24228020106018
-1349 0.000292258493025443 2 23 "GO:0042805;GO:0051393" "actinin binding" 0.00914351571036743
-1116 0.0768075935908566 2 8 "GO:0042809" "vitamin D receptor binding" 0.284136199263473
-564 0.206186328811578 4 16 "GO:0042813" "Wnt-activated receptor activity" 0.465513464017893
-556 0.00947598934315999 2 70 "GO:0042826" "histone deacetylase binding" 0.0910193713224578
-391 0.48879333987207 -1 10 "GO:0042895" "obsolete antibiotic transmembrane transporter activity" 0.739266170110382
688 0.149568420084509 2 14 "GO:0042910" "xenobiotic transmembrane transporter activity" 0.394644385524186
