"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
135 0.734863752103661 4 20 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.921451860097519
1026 0.198480287275864 2 5 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.531492197056616
-889 0.134901248510871 3 9 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.431920664091824
-5 0.995496097468997 2 5 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.999328376694629
187 0.79798686516132 4 6 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.947717589318487
152 0.356715554840185 2 120 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.67813113289931
-93 0.89027976687422 2 7 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.97660019550543
271 0.0642129063757187 2 152 "GO:0016757;GO:0016758" "transferase activity, transferring glycosyl groups" 0.294740832892836
914 0.00443041055734102 2 31 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.0614088551935243
732 0.0140141102287598 3 36 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.130046192377051
-195 0.0171512651553764 3 516 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.151456736654332
-455 0.568420543819094 2 5 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 0.820679224455816
-435 0.205586887818402 2 27 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.539637453105119
494 0.00986304488748234 4 88 "GO:0016779" "nucleotidyltransferase activity" 0.10082772002538
48 0.915207627054926 4 16 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.97660019550543
63 0.81819755345679 3 42 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.956051842872594
522 0.331832299643932 2 11 "GO:0016783" "sulfurtransferase activity" 0.646541580267092
207 0.0203055589986079 3 428 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.168443841692997
139 0.686918657614223 2 27 "GO:0016790" "thiolester hydrolase activity" 0.892260889783599
87 0.506188646325028 2 192 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.787864424914802
1883 0.0182543048955444 2 5 "GO:0016805" "dipeptidase activity" 0.156333221862015
318 0.10284947979474 3 85 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.379192526515961
364 0.122106895974418 4 58 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.412329472011193
-142 0.845370690927587 2 6 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 0.963247561462755
540 0.212082354232113 2 17 "GO:0016814;GO:0019239" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.546153226452091
16 0.927481060115454 2 109 "GO:0016829" "lyase activity" 0.97660019550543
691 0.0243338239069642 2 34 "GO:0016830" "carbon-carbon lyase activity" 0.183762325366385
461 0.248905890515254 3 20 "GO:0016831" "carboxy-lyase activity" 0.578666560752024
439 0.582107683949457 3 5 "GO:0016832" "aldehyde-lyase activity" 0.831040304986513
-106 0.702091503144991 2 42 "GO:0016835;GO:0016836" "carbon-oxygen lyase activity" 0.901278072618716
-1034 0.0822372243707386 2 9 "GO:0016840" "carbon-nitrogen lyase activity" 0.336006569723727
-947 0.235407436414691 2 5 "GO:0016842" "amidine-lyase activity" 0.56236673882091
774 0.288155003784082 2 6 "GO:0016846" "carbon-sulfur lyase activity" 0.615854621410797
446 0.0122187758594881 2 102 "GO:0016853" "isomerase activity" 0.115341030742582
1073 0.0572799904318064 2 10 "GO:0016854" "racemase and epimerase activity" 0.273893404029817
680 0.313626869317571 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.635517072661588
776 0.00494106745098982 2 42 "GO:0016860" "intramolecular oxidoreductase activity" 0.065186371793179
1229 0.123551494385632 2 5 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0.412466116927643
144 0.857146675266416 3 5 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.966204169655475
11 0.98045781410429 2 16 "GO:0016866" "intramolecular transferase activity" 0.998466574982471
540 0.498562708856327 2 5 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.787389703719073
73 0.669208141603659 2 111 "GO:0016874" "ligase activity" 0.87856898576147
471 0.17929753333361 3 26 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.503373532385784
11 0.979566212834305 4 18 "GO:0016878" "acid-thiol ligase activity" 0.998466574982471
-370 0.17974342571949 3 42 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.503373532385784
-196 0.615399987780918 4 21 "GO:0016881" "acid-amino acid ligase activity" 0.842578515805009
-312 0.643176243574324 2 7 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.861418628971898
830 0.218580180360057 3 7 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.546153226452091
-790 0.184236957204023 2 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.51073283073014
-331 0.001535583273469 2 306 "GO:0016887;GO:0042623" "ATPase activity" 0.0280243947408092
281 0.602156081685456 3 11 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.839667394505613
-31 0.966475557945664 5 6 "GO:0016889" "endodeoxyribonuclease activity, producing 3'-phosphomonoesters" 0.992773260546471
-6 0.987524475530608 3 20 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.998466574982471
1277 0.109432373260148 3 5 "GO:0016892" "endoribonuclease activity, producing 3'-phosphomonoesters" 0.389407843665015
99 0.764951401955252 4 29 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.93693711984452
564 0.294356509430594 2 11 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.617300107187023
-1 0.99889106896706 3 18 "GO:0016917" "GABA receptor activity" 0.999328376694629
543 0.496495330821049 2 5 "GO:0016936" "galactoside binding" 0.787389703719073
-49 0.806696835607699 3 80 "GO:0017022" "myosin binding" 0.949328706045134
-391 0.327238203075111 2 20 "GO:0017025" "TBP-class protein binding" 0.645632130391435
1295 0.104572702942049 6 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.381690365738479
-1273 0.0135180176139458 2 12 "GO:0017046" "peptide hormone binding" 0.126514780233082
-477 0.027077602057219 3 69 "GO:0017048" "Rho GTPase binding" 0.195065620083255
148 0.826020341719016 4 7 "GO:0017049" "GTP-Rho binding" 0.957373710155236
-254 0.557440550220356 2 17 "GO:0017056" "structural constituent of nuclear pore" 0.8176755638331
-337 0.257999657347053 3 36 "GO:0017069" "snRNA binding" 0.58733809728695
563 0.274389940852004 4 12 "GO:0017070" "U6 snRNA binding" 0.600913970465889
-580 0.260412862214584 2 12 "GO:0017075" "syntaxin-1 binding" 0.587942441494782
334 0.454645674359286 3 16 "GO:0017080" "sodium channel regulator activity" 0.754298505186997
-309 0.566013862534758 3 11 "GO:0017081" "chloride channel regulator activity" 0.820679224455816
-1033 0.0249933168304956 3 15 "GO:0017091" "AU-rich element binding" 0.186174707002671
-746 0.237169243796489 6 8 "GO:0017108;GO:0048256" "flap endonuclease activity" 0.563004738236398
302 0.632639765326254 6 8 "GO:0017110" "nucleoside-diphosphatase activity" 0.853842657366668
-159 0.0571360015595809 6 498 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.273893404029817
299 0.375450415568519 2 28 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.690954966466434
-735 0.00162687010183459 3 59 "GO:0017124" "SH3 domain binding" 0.0292036518280144
936 0.240998424063526 2 5 "GO:0017127" "cholesterol transporter activity" 0.565541436302315
-1964 0.0018494884285772 2 8 "GO:0017128" "phospholipid scramblase activity" 0.0314320047305904
407 0.320985747840784 3 19 "GO:0017134" "fibroblast growth factor binding" 0.6413857552658
-84 0.604166433546703 6 123 "GO:0017137" "Rab GTPase binding" 0.839667394505613
-671 0.0779936260226368 2 22 "GO:0017147" "Wnt-protein binding" 0.332307472742363
-671 0.111140708206971 2 18 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.390061139380235
-1194 0.134423256811585 3 5 "GO:0017154" "semaphorin receptor activity" 0.431652393573858
707 0.13817577240288 3 14 "GO:0017160" "Ral GTPase binding" 0.441044023710347
-146 0.828168161783078 2 7 "GO:0017162" "aryl hydrocarbon receptor binding" 0.957373710155236
-647 0.33730616041689 3 7 "GO:0017166" "vinculin binding" 0.651088280390421
-374 0.553128006289938 2 8 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 0.816273809821404
-766 0.0769963838879685 2 17 "GO:0018024" "histone-lysine N-methyltransferase activity" 0.329340001395803
3 0.991305869205058 2 40 "GO:0019003" "GDP binding" 0.999104962466142
255 0.749158971497735 2 5 "GO:0019103" "pyrimidine nucleotide binding" 0.930078314954671
67 0.900946202766735 3 11 "GO:0019104;GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.97660019550543
-231 0.628205931253794 2 14 "GO:0019200" "carbohydrate kinase activity" 0.852398382556263
-336 0.273104469878136 2 34 "GO:0019205" "nucleobase-containing compound kinase activity" 0.599297383800719
-436 0.489388828658778 2 8 "GO:0019206" "nucleoside kinase activity" 0.78116729938974
-133 0.650322582568095 3 37 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.866305630063338
-130 0.595933319318771 2 53 "GO:0019209;GO:0030295" "kinase activator activity" 0.837672637553343
-168 0.744106596978334 2 12 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.926958730024205
134 0.6753839647483 3 31 "GO:0019213" "deacetylase activity" 0.882512459903805
-300 0.706957048720099 3 5 "GO:0019215" "intermediate filament binding" 0.9040996588634
-1278 0.0793723158149269 3 6 "GO:0019237" "centromeric DNA binding" 0.332998796235038
670 0.259775038247798 3 9 "GO:0019534" "toxin transmembrane transporter activity" 0.587760913323245
885 0.0999417346660573 2 11 "GO:0019706;GO:0019707" "protein-cysteine S-palmitoyltransferase activity" 0.372231970950111
532 0.50463196226828 2 5 "GO:0019784" "NEDD8-specific protease activity" 0.787864424914802
1652 0.0383679844292525 3 5 "GO:0019788" "NEDD8 transferase activity" 0.231839472861094
217 0.715359989179264 3 9 "GO:0019789" "SUMO transferase activity" 0.907669974682844
457 0.530359137943893 2 6 "GO:0019825" "oxygen binding" 0.801038828998426
324 0.298476192738942 5 33 "GO:0019829;GO:0042625;GO:0022853" "ATPase coupled ion transmembrane transporter activity" 0.620173493451881
-69 0.751470829806852 2 68 "GO:0019838" "growth factor binding" 0.931374958443199
137 0.571992051034292 2 55 "GO:0019842" "vitamin binding" 0.82412012616125
796 0.00608679279179964 3 38 "GO:0019843" "rRNA binding" 0.0757390693979614
484 0.328010479816382 3 13 "GO:0019864;GO:0019865" "immunoglobulin binding" 0.645991862228306
-4 0.995522690266596 2 6 "GO:0019869" "chloride channel inhibitor activity" 0.999328376694629
-1791 0.000508221560982943 5 12 "GO:0019870" "potassium channel inhibitor activity" 0.0126477865744619
133 0.86818989273187 4 5 "GO:0019871" "sodium channel inhibitor activity" 0.969080461306216
-131 0.432590488708623 2 117 "GO:0019887;GO:0019207" "kinase regulator activity" 0.736682091968806
-726 0.0163180814118308 3 35 "GO:0019894" "kinesin binding" 0.148055056683627
-384 1.14655492636331e-05 3 447 "GO:0019900;GO:0019901" "kinase binding" 0.000660777707562013
-392 0.0206562762522975 3 113 "GO:0019902;GO:0019903" "phosphatase binding" 0.16879569027064
-439 7.56429762627717e-07 2 435 "GO:0019904" "protein domain specific binding" 7.52991445524864e-05
-222 0.333189066451059 3 61 "GO:0019905" "syntaxin binding" 0.648032020895044
-454 0.0757363796540022 2 49 "GO:0019955" "cytokine binding" 0.326501321736742
588 0.323090483879824 2 9 "GO:0019956" "chemokine binding" 0.64276691300217
1391 0.0562695229655659 3 6 "GO:0019966" "interleukin-1 binding" 0.273893404029817
-863 0.200791432914791 3 7 "GO:0019992" "diacylglycerol binding" 0.533102288141672
200 0.448212928031901 3 46 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.749663527702432
185 0.172566378649602 3 179 "GO:0022804" "active transmembrane transporter activity" 0.493078967885407
104 0.833221137696749 2 13 "GO:0022821" "potassium ion antiporter activity" 0.957373710155236
-853 0.0328101819159193 6 20 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.216428609626094
-921 1.61001981966509e-08 4 122 "GO:0022839;GO:0022836" "gated channel activity" 2.93828617088879e-06
-1074 0.030022873506669 5 13 "GO:0022840;GO:0022842;GO:0022841" "narrow pore channel activity" 0.205469040561266
-2192 0.00601841205361301 4 5 "GO:0022848" "acetylcholine-gated cation-selective channel activity" 0.0757390693979614
-160 0.127228013451561 2 303 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 0.420276818152121
-87 0.913594109618063 2 5 "GO:0030144" "alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity" 0.97660019550543
163 0.558736413312663 2 41 "GO:0030145" "manganese ion binding" 0.8176755638331
-904 0.0428736256675277 2 16 "GO:0030159" "receptor signaling complex adaptor activity" 0.243484187062145
-590 0.0107250668755432 3 60 "GO:0030165" "PDZ domain binding" 0.105801335393872
264 0.4597985795753 2 25 "GO:0030170;GO:0070279" "vitamin B6 binding" 0.757741007621747
-1349 0.045487414242408 2 7 "GO:0030215" "semaphorin receptor binding" 0.248819111185275
30 0.734465879596395 2 429 "GO:0030234" "enzyme regulator activity" 0.921451860097519
-96 0.597653169900547 2 97 "GO:0030246" "carbohydrate binding" 0.839013103898845
-1027 0.127661105631241 3 7 "GO:0030275" "LRR domain binding" 0.420276818152121
100 0.72494927157102 2 40 "GO:0030276" "clathrin binding" 0.914536813569261
-587 0.218715258535982 2 14 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.546153226452091
-555 0.302455412936026 6 11 "GO:0030296" "protein tyrosine kinase activator activity" 0.626065552296689
-1073 0.178592495389461 2 5 "GO:0030306" "ADP-ribosylation factor binding" 0.502721805787814
64 0.835333028126127 2 34 "GO:0030331" "estrogen receptor binding" 0.957764200445498
-120 0.775606264538006 2 18 "GO:0030332" "cyclin binding" 0.942668217121194
-1698 0.00713171587620558 3 8 "GO:0030342;GO:0070576" "vitamin D 24-hydroxylase activity" 0.0837957637303529
32 0.965380068170371 2 6 "GO:0030346" "protein phosphatase 2B binding" 0.992773260546471
-555 0.213791821745247 2 16 "GO:0030371" "translation repressor activity" 0.546153226452091
-341 0.313234983957498 4 28 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.635517072661588
-213 0.736146179976099 2 8 "GO:0030506" "ankyrin binding" 0.921451860097519
-1414 0.00861870305818025 2 11 "GO:0030507" "spectrin binding" 0.0925243122422292
244 0.487113608550522 3 26 "GO:0030515" "snoRNA binding" 0.779809066319915
-794 0.00500969294914048 2 40 "GO:0030544" "Hsp70 protein binding" 0.0653049259441527
-981 0.0569530257365539 4 12 "GO:0030551;GO:0030552" "cyclic nucleotide binding" 0.273893404029817
-887 0.266124205043879 4 5 "GO:0030553" "cGMP binding" 0.594682135276639
-266 0.323437962615704 2 44 "GO:0030594" "neurotransmitter receptor activity" 0.64276691300217
-549 0.491425937172409 4 5 "GO:0030619" "U1 snRNA binding" 0.782138664540389
-830 0.254455651107488 4 6 "GO:0030620" "U2 snRNA binding" 0.58383791445276
-863 0.200866093093075 4 7 "GO:0030621" "U4 snRNA binding" 0.533102288141672
-187 0.255450879601657 2 120 "GO:0030674;GO:0060090" "molecular adaptor activity" 0.58383791445276
-179 0.718471272962715 2 13 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.909509877334304
1295 0.0088885702075743 2 13 "GO:0030742" "GTP-dependent protein binding" 0.0944949939543093
-600 0.208986008618014 2 14 "GO:0030955;GO:0031420;GO:0031402" "alkali metal ion binding" 0.542274121887975
583 0.387432451233344 6 7 "GO:0030983" "mismatched DNA binding" 0.702381678974357
-514 0.00465189843283095 3 98 "GO:0031072" "heat shock protein binding" 0.0636728597993736
-813 0.0883946601987211 3 14 "GO:0031210;GO:0050997" "phosphatidylcholine binding" 0.349430154937183
284 0.39295786752893 3 29 "GO:0031369" "translation initiation factor binding" 0.708877866464874
1419 0.0514019925434738 1 6 "GO:0031386" "protein tag" 0.260348072921146
-205 0.69048156412016 2 12 "GO:0031404" "chloride ion binding" 0.895654471319377
-193 0.266269180011504 2 107 "GO:0031406;GO:0043177" "organic acid binding" 0.594682135276639
102 0.830405241284268 5 14 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.957373710155236
-116 0.713109479460156 2 32 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.907669974682844
-501 0.311207056581791 5 13 "GO:0031489" "myosin V binding" 0.635517072661588
-1141 1.0097396882128e-06 2 59 "GO:0031490" "chromatin DNA binding" 9.2138746549418e-05
-677 0.0581661588700849 3 25 "GO:0031491" "nucleosome binding" 0.276656986535084
-1440 0.00364204069701539 2 13 "GO:0031492" "nucleosomal DNA binding" 0.0533385058228295
790 0.241710860447017 2 7 "GO:0031545;GO:0031543" "peptidyl-proline dioxygenase activity" 0.565541436302315
-31 0.929263650915294 2 26 "GO:0031593" "polyubiquitin modification-dependent protein binding" 0.97660019550543
219 0.43412090739301 4 41 "GO:0031624;GO:0044390" "ubiquitin-like protein conjugating enzyme binding" 0.737630441819686
-126 0.288322565413982 2 235 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.615854621410797
-423 0.561883336077004 3 6 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.8176755638331
-408 0.469285650411056 2 10 "GO:0031685" "adenosine receptor binding" 0.768113284305092
193 0.791097328445045 6 6 "GO:0031687" "A2A adenosine receptor binding" 0.946893622126854
-755 0.231472572246953 2 8 "GO:0031690" "adrenergic receptor binding" 0.559519793841972
145 0.818068225142555 6 8 "GO:0031748" "D1 dopamine receptor binding" 0.956051842872594
-404 0.278727706700829 3 23 "GO:0031996" "thioesterase binding" 0.606166599205691
73 0.85455974318955 5 20 "GO:0032027" "myosin light chain binding" 0.965678966762185
-106 0.850573709618404 3 10 "GO:0032033;GO:0032038" "myosin II heavy chain binding" 0.965158768945236
-203 0.578637405433448 2 24 "GO:0032036" "myosin heavy chain binding" 0.828245697973367
685 0.277359234654665 2 8 "GO:0032050" "clathrin heavy chain binding" 0.605315137945516
-318 0.662186954834473 2 6 "GO:0032052" "bile acid binding" 0.873608091016564
-84 0.907826714104421 3 6 "GO:0032093" "SAM domain binding" 0.97660019550543
201 0.800839029245637 2 5 "GO:0032135" "DNA insertion or deletion binding" 0.949046252190446
-110 0.633169166923958 2 61 "GO:0032182;GO:0043130" "ubiquitin-like protein binding" 0.853842657366668
162 0.784989912609641 3 9 "GO:0032183" "SUMO binding" 0.946766081200193
393 0.622823080158024 4 5 "GO:0032217" "riboflavin transmembrane transporter activity" 0.848247851707757
-723 0.0115805700195868 2 39 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.111234422556557
656 0.270442343147245 2 9 "GO:0032356;GO:0032357" "oxidized DNA binding" 0.596127982790904
-48 0.899877235710514 2 22 "GO:0032451" "demethylase activity" 0.97660019550543
-57 0.908092474230334 2 13 "GO:0032452" "histone demethylase activity" 0.97660019550543
-327 0.682309803592047 2 5 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.88745955386536
-544 0.120350228853482 2 26 "GO:0032794" "GTPase activating protein binding" 0.409265529796779
-442 0.580044828176839 4 5 "GO:0033130" "acetylcholine receptor binding" 0.829176353594829
-341 0.252945863493366 3 36 "GO:0033293" "monocarboxylic acid binding" 0.58383791445276
-170 0.831817432706628 3 5 "GO:0033300" "dehydroascorbic acid transmembrane transporter activity" 0.957373710155236
-1137 0.0919094662753357 2 7 "GO:0033612" "receptor serine/threonine kinase binding" 0.350141104877074
-146 0.5614034575547 2 51 "GO:0033613" "activating transcription factor binding" 0.8176755638331
-711 0.259600051041309 3 8 "GO:0033691;GO:2001065" "mannan binding" 0.587760913323245
492 0.499758761721238 5 6 "GO:0033781" "cholesterol 24-hydroxylase activity" 0.787389703719073
375 0.552199054112871 2 8 "GO:0034046" "poly(G) binding" 0.816002650814566
473 0.147600733679211 3 30 "GO:0034062;GO:0097747;GO:0003899" "5'-3' RNA polymerase activity" 0.456322494437518
-115 0.846852438034476 2 9 "GO:0034185" "apolipoprotein binding" 0.963842356708996
-19 0.959312231599238 2 23 "GO:0034212" "peptide N-acetyltransferase activity" 0.990915764687353
-717 0.25592894880121 2 8 "GO:0034236" "protein kinase A catalytic subunit binding" 0.58383791445276
764 0.294332641966582 3 6 "GO:0034237" "protein kinase A regulatory subunit binding" 0.617300107187023
32 0.954216866662522 2 10 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.988521730364675
-258 0.682411821328432 3 8 "GO:0034452" "dynactin binding" 0.88745955386536
-934 0.241703818241025 4 5 "GO:0034481;GO:0047756" "chondroitin 4-sulfotransferase activity" 0.565541436302315
-1367 0.0865936915462389 4 5 "GO:0034511" "U3 snoRNA binding" 0.343551058851926
106 0.785859525128033 4 21 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.946766081200193
-486 0.3895285252766 3 10 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.703996952059268
355 0.599158893598032 2 7 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.839667394505613
-784 0.325938935951114 6 5 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.645632130391435
371 0.610561082317133 3 6 "GO:0034722" "gamma-glutamyl-peptidase activity" 0.839905006453845
-178 0.79135245455445 2 7 "GO:0034930" "1-hydroxypyrene sulfotransferase activity" 0.946893622126854
108 0.892136340605678 2 5 "GO:0034979" "NAD-dependent protein deacetylase activity" 0.97660019550543
-587 0.152090967872133 2 19 "GO:0035035" "histone acetyltransferase binding" 0.460588521535068
-391 0.126607858479812 2 49 "GO:0035064;GO:0140034" "methylated histone binding" 0.420107894046649
-314 0.51102051206519 3 14 "GO:0035173" "histone kinase activity" 0.787864424914802
144 0.830813395846797 2 7 "GO:0035184" "histone threonine kinase activity" 0.957373710155236
-44 0.947837238055173 2 7 "GO:0035197" "siRNA binding" 0.98377419494826
-261 0.547149447568233 2 17 "GO:0035198;GO:0061980" "regulatory RNA binding" 0.814259913094124
856 0.204322390905213 2 7 "GO:0035251" "UDP-glucosyltransferase activity" 0.539637453105119
1564 0.0317452956430881 5 6 "GO:0035252;GO:0042285" "xylosyltransferase activity" 0.210673325631403
-305 0.334644058085739 2 32 "GO:0035254" "glutamate receptor binding" 0.648837402585736
74 0.860621525317935 2 18 "GO:0035255" "ionotropic glutamate receptor binding" 0.966204169655475
-227 0.216547953444534 5 96 "GO:0035257;GO:0051427" "hormone receptor binding" 0.546153226452091
-179 0.385340311955097 2 76 "GO:0035258;GO:0016922" "nuclear receptor binding" 0.702075942746807
10 0.986941631705071 2 8 "GO:0035259" "glucocorticoid receptor binding" 0.998466574982471
-1009 0.109797851795294 5 8 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.389407843665015
-485 0.505451515889373 2 6 "GO:0035325" "Toll-like receptor binding" 0.787864424914802
-2461 0.000729512350709891 3 6 "GO:0035497" "cAMP response element binding" 0.0169960856176028
-278 0.303125938307156 4 44 "GO:0035591" "signaling adaptor activity" 0.626269627257237
-1352 0.0230250163649327 3 9 "GO:0035612" "AP-2 adaptor complex binding" 0.180088520854295
-89 0.842719529343008 3 16 "GO:0035613" "RNA stem-loop binding" 0.961226963156869
-1454 0.0459113929891698 2 6 "GO:0035615;GO:0140312" "cargo adaptor activity" 0.248876115461094
-40 0.662011089975545 2 398 "GO:0035639;GO:0032555;GO:0017076;GO:0032553" "purine nucleotide binding" 0.873608091016564
841 0.291846842096659 3 5 "GO:0035650" "AP-1 adaptor complex binding" 0.615854621410797
-351 0.533974473914216 5 10 "GO:0035673" "oligopeptide transmembrane transporter activity" 0.801100312084338
-1360 0.0311630739238604 2 8 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.209347030347406
157 0.666095245315204 3 24 "GO:0036002" "pre-mRNA binding" 0.877706731191514
-654 0.412784819742909 2 5 "GO:0036041" "long-chain fatty acid binding" 0.725212558434254
-1096 0.104078438044875 2 7 "GO:0036122" "BMP binding" 0.381156821602469
960 0.187574787039636 3 6 "GO:0036310" "annealing helicase activity" 0.516066311076385
-703 0.378605415398705 3 5 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.694880733511226
226 0.756381447317101 2 6 "GO:0036402" "proteasome-activating ATPase activity" 0.931691428882417
-300 0.656761783658979 2 7 "GO:0036435" "K48-linked polyubiquitin modification-dependent protein binding" 0.872759894546823
1008 0.0238784190290842 6 16 "GO:0036442;GO:0044769;GO:0046961" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.183762325366385
112 0.613252366386736 2 65 "GO:0036459;GO:0019783;GO:0101005" "ubiquitin-like protein-specific protease activity" 0.842548734245265
-277 0.00756219950672984 2 312 "GO:0038023;GO:0060089" "molecular transducer activity" 0.0837957637303529
-108 0.75726517963959 1 26 "GO:0038024" "cargo receptor activity" 0.931691428882417
-643 0.420557054434476 2 5 "GO:0042043" "neurexin family protein binding" 0.725212558434254
-33 0.925235606480252 2 26 "GO:0042054" "histone methyltransferase activity" 0.97660019550543
-186 0.730118145409707 3 11 "GO:0042056" "chemoattractant activity" 0.91788676145078
-230 0.503706482915567 6 27 "GO:0042162" "telomeric DNA binding" 0.787864424914802
-498 0.147940169429515 2 27 "GO:0042165" "neurotransmitter binding" 0.456322494437518
-345 0.354216447034798 3 23 "GO:0042169" "SH2 domain binding" 0.675726497392167
-92 0.818463156727066 2 20 "GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 0.956051842872594
323 0.0203046793051406 3 169 "GO:0042277;GO:0033218" "amide binding" 0.168443841692997
-105 0.852243382371339 2 10 "GO:0042287" "MHC protein binding" 0.965678966762185
647 0.337412953763049 2 7 "GO:0042288" "MHC class I protein binding" 0.651088280390421
1044 0.064305444310497 4 10 "GO:0042301" "phosphate ion binding" 0.294740832892836
336 0.67331231131023 3 5 "GO:0042379" "chemokine receptor binding" 0.88191026421615
-215 0.185182430041725 3 123 "GO:0042393" "histone binding" 0.512057477009315
-374 0.216367245858296 2 35 "GO:0042562" "hormone binding" 0.546153226452091
958 0.1883428882672 2 6 "GO:0042605" "peptide antigen binding" 0.516880858778406
387 0.0567671837602709 3 78 "GO:0042626;GO:0015405;GO:0043492;GO:0015399" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.273893404029817
-129 0.0906314250025801 2 604 "GO:0042803" "protein homodimerization activity" 0.350141104877074
-1309 0.00044365577788616 2 23 "GO:0042805;GO:0051393" "actinin binding" 0.0115667399234606
-749 0.234894433327665 2 8 "GO:0042809" "vitamin D receptor binding" 0.56236673882091
-1054 0.0182745684003086 4 16 "GO:0042813" "Wnt-activated receptor activity" 0.156333221862015
-600 0.00514702173541681 2 70 "GO:0042826" "histone deacetylase binding" 0.066305750591546
-78 0.889691705801841 -1 10 "GO:0042895" "obsolete antibiotic transmembrane transporter activity" 0.97660019550543
433 0.364530698631892 3 14 "GO:0042910" "xenobiotic transmembrane transporter activity" 0.681162312289969
