"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-187 0.791968215215649 3 5 "GO:0016936" "galactoside binding" 0.969561087718552
-236 0.200640073819927 3 75 "GO:0017022" "myosin binding" 0.632594697136852
702 0.0679440644743473 5 17 "GO:0017025" "TBP-class protein binding" 0.472214644246577
-951 0.179704848862593 2 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.628675112371999
1477 0.00516459320780207 2 9 "GO:0017046" "peptide hormone binding" 0.155571518165746
292 0.139148570768999 2 65 "GO:0017048" "Rho GTPase binding" 0.57904840923904
-123 0.83679292290408 4 7 "GO:0017049" "GTP-Rho binding" 0.976563920721226
28 0.94359473420246 2 16 "GO:0017056" "structural constituent of nuclear pore" 0.990264953732986
522 0.0590892666927947 3 33 "GO:0017069" "snRNA binding" 0.452122419391838
-29 0.953218970588839 2 10 "GO:0017070" "U6 snRNA binding" 0.990264953732986
-432 0.345649619849492 3 12 "GO:0017075" "syntaxin-1 binding" 0.780998022478718
-146 0.721944720796808 2 15 "GO:0017080" "sodium channel regulator activity" 0.967480216010872
-420 0.379954095419301 2 11 "GO:0017081" "chloride channel regulator activity" 0.809606827792181
89 0.839429999766852 3 13 "GO:0017091" "AU-rich element binding" 0.976563920721226
1444 0.00997382727449882 2 8 "GO:0017108;GO:0048256" "flap endonuclease activity" 0.209438788239314
293 0.6010133761296 2 8 "GO:0017110" "nucleoside-diphosphatase activity" 0.915570904812814
236 0.00207408543912348 2 468 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.104208668348407
-67 0.827223901296815 2 27 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.976563920721226
336 0.114334920700134 2 56 "GO:0017124" "SH3 domain binding" 0.552683214618211
-1011 0.153500512558485 3 5 "GO:0017127" "cholesterol transporter activity" 0.596290452631038
1636 0.0114447309388199 2 6 "GO:0017128" "phospholipid scramblase activity" 0.213679242629242
-110 0.763030697050556 2 19 "GO:0017134" "fibroblast growth factor binding" 0.968000997644165
158 0.292260343017472 2 114 "GO:0017137" "Rab GTPase binding" 0.732463886966865
286 0.419507037521471 2 20 "GO:0017147" "Wnt-protein binding" 0.829631060212786
525 0.199683249175083 2 15 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.632594697136852
444 0.531329254106315 3 5 "GO:0017154" "semaphorin receptor activity" 0.879221336045222
-439 0.317668700903987 4 13 "GO:0017160" "Ral GTPase binding" 0.747891347116613
74 0.902389719633714 2 7 "GO:0017162" "aryl hydrocarbon receptor binding" 0.987652671597655
80 0.893884323920644 3 7 "GO:0017166" "vinculin binding" 0.987652671597655
834 0.197181329520818 2 6 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 0.632594697136852
570 0.150239244533913 2 16 "GO:0018024" "histone-lysine N-methyltransferase activity" 0.594499706297384
-332 0.22293340958907 2 34 "GO:0019003" "GDP binding" 0.658728546790402
514 0.467839343108245 4 5 "GO:0019103" "pyrimidine nucleotide binding" 0.84680597946116
203 0.70101379500553 2 9 "GO:0019104;GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.967480216010872
185 0.686241766322571 5 12 "GO:0019200" "carbohydrate kinase activity" 0.956005771014892
-47 0.870826337476896 2 30 "GO:0019205" "nucleobase-containing compound kinase activity" 0.982055743772069
952 0.111820992317261 3 7 "GO:0019206" "nucleoside kinase activity" 0.550642064041609
-54 0.843926382686785 2 33 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.976563920721226
56 0.812489124221164 2 45 "GO:0019209;GO:0030295" "kinase activator activity" 0.975914407834904
-380 0.525305429767141 2 7 "GO:0019211" "phosphatase activator activity" 0.878783965296251
119 0.794887564045029 2 12 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.970781668301668
-141 0.625836289011361 2 30 "GO:0019213" "deacetylase activity" 0.930919958617783
2091 0.00122819863867447 2 6 "GO:0019237" "centromeric DNA binding" 0.0886057589329439
-175 0.741066569475765 2 9 "GO:0019534" "toxin transmembrane transporter activity" 0.967480216010872
-1479 0.00513102042022167 4 9 "GO:0019706;GO:0019707" "protein-cysteine S-acyltransferase activity" 0.155571518165746
-731 0.302074380286295 3 5 "GO:0019784" "NEDD8-specific protease activity" 0.73694474417671
-404 0.444360957329309 2 9 "GO:0019789" "SUMO transferase activity" 0.843048354046748
733 0.301148793262297 2 5 "GO:0019825" "oxygen binding" 0.73694474417671
20 0.94318788178141 3 32 "GO:0019829;GO:0042625;GO:0022853" "ATPase coupled ion transmembrane transporter activity" 0.990264953732986
-16 0.937880109121664 3 61 "GO:0019838" "growth factor binding" 0.988788006485262
353 0.124225664178439 2 48 "GO:0019842" "vitamin binding" 0.559648901187562
-543 0.0433383229028111 2 35 "GO:0019843" "rRNA binding" 0.387360231255214
-1665 0.0054287321634693 4 7 "GO:0019864;GO:0019865" "IgG binding" 0.155571518165746
-189 0.770779721526562 2 6 "GO:0019869" "chloride channel inhibitor activity" 0.968000997644165
985 0.0787341233351774 2 8 "GO:0019870" "potassium channel inhibitor activity" 0.490312309415199
-467 0.510235628499429 2 5 "GO:0019871" "sodium channel inhibitor activity" 0.871819894630191
-137 0.384589215155702 2 103 "GO:0019887;GO:0019207" "kinase regulator activity" 0.814329365424023
168 0.550483044025063 4 32 "GO:0019894" "kinesin binding" 0.896754636234377
117 0.151135429921894 2 409 "GO:0019900;GO:0019901" "kinase binding" 0.594499706297384
-111 0.476639326260537 2 105 "GO:0019902;GO:0019903" "phosphatase binding" 0.858024713060511
125 0.13053290811409 2 398 "GO:0019904" "protein domain specific binding" 0.561013775298855
-158 0.458304491916 2 56 "GO:0019905" "syntaxin binding" 0.843048354046748
267 0.288858981738751 3 40 "GO:0019955" "cytokine binding" 0.729478852114006
78 0.88885196289483 4 8 "GO:0019956" "chemokine binding" 0.987652671597655
32 0.960602497384762 2 6 "GO:0019966;GO:0048403" "interleukin-1 binding" 0.990264953732986
758 0.24130132164016 3 6 "GO:0019992" "diacylglycerol binding" 0.680766298482016
-252 0.309472934515553 3 41 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.737685224931711
5 0.970505727122943 2 159 "GO:0022804" "active transmembrane transporter activity" 0.990264953732986
-795 0.112568778993963 2 10 "GO:0022821" "potassium ion antiporter activity" 0.550642064041609
128 0.754590142617611 5 15 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.967480216010872
329 0.03926733345828 2 100 "GO:0022839;GO:0022836" "gated channel activity" 0.377714350408217
892 0.0912455958376286 6 9 "GO:0022840;GO:0022842;GO:0022841" "leak channel activity" 0.510494606936772
66 0.508937209164828 4 266 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 0.871819894630191
-526 0.457681972973777 2 5 "GO:0030144" "alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity" 0.843048354046748
-60 0.823864662000183 2 35 "GO:0030145" "manganese ion binding" 0.976563920721226
596 0.133033691822981 2 16 "GO:0030159" "receptor signaling complex adaptor activity" 0.566936830131691
453 0.0332199185797721 4 56 "GO:0030165" "PDZ domain binding" 0.353766272920246
217 0.759930324004026 3 5 "GO:0030169" "low-density lipoprotein particle binding" 0.968000997644165
331 0.306198726476998 4 24 "GO:0030170;GO:0070279" "vitamin B6 binding" 0.737623979800482
1001 0.0947634828785149 2 7 "GO:0030215" "semaphorin receptor binding" 0.520169117974457
171 0.720459944660157 2 11 "GO:0030228" "lipoprotein particle receptor activity" 0.967480216010872
-139 0.0919901172895966 2 396 "GO:0030234" "enzyme regulator activity" 0.510494606936772
-229 0.202817378870564 2 79 "GO:0030246" "carbohydrate binding" 0.632594697136852
871 0.146033654451542 3 7 "GO:0030275" "LRR domain binding" 0.592345345365692
-223 0.386300860726414 3 38 "GO:0030276" "clathrin binding" 0.815459325620875
509 0.229578081852733 2 14 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.66444906564424
289 0.564780058065946 2 10 "GO:0030296" "protein tyrosine kinase activator activity" 0.902575725706654
-118 0.669787105467197 2 33 "GO:0030331" "estrogen receptor binding" 0.948256320585787
-126 0.743805784358893 3 17 "GO:0030332" "cyclin binding" 0.967480216010872
1852 0.00198898545475423 4 7 "GO:0030342;GO:0070576" "1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity" 0.104208668348407
-202 0.755243270912811 3 6 "GO:0030346" "protein phosphatase 2B binding" 0.967480216010872
44 0.923742575062109 2 12 "GO:0030371" "translation repressor activity" 0.987688928622109
-172 0.580694333121404 2 26 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.906493472106056
186 0.756098423522328 4 7 "GO:0030506" "ankyrin binding" 0.967480216010872
314 0.511742392422029 3 11 "GO:0030507" "spectrin binding" 0.871819894630191
461 0.17299844918959 2 22 "GO:0030515" "snoRNA binding" 0.619604374757042
-13 0.96038079380279 3 39 "GO:0030544" "Hsp70 protein binding" 0.990264953732986
312 0.495413953826195 4 12 "GO:0030551;GO:0030552" "cyclic nucleotide binding" 0.871819894630191
884 0.212186037831905 2 5 "GO:0030553" "cGMP binding" 0.645505717500675
17 0.950407706773438 2 32 "GO:0030594" "neurotransmitter receptor activity" 0.990264953732986
923 0.192589883185252 2 5 "GO:0030619" "U1 snRNA binding" 0.632594697136852
735 0.256004606857615 2 6 "GO:0030620" "U2 snRNA binding" 0.687671949271785
909 0.129091685798245 2 7 "GO:0030621" "U4 snRNA binding" 0.561013775298855
-111 0.465363471508207 2 110 "GO:0030674;GO:0060090" "molecular adaptor activity" 0.845354507595844
723 0.130316126712848 2 11 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.561013775298855
-966 0.0348149439339099 2 12 "GO:0030742" "GTP-dependent protein binding" 0.35518276134595
-33 0.95628726197951 5 7 "GO:0030955" "potassium ion binding" 0.990264953732986
-80 0.629123331372318 2 93 "GO:0031072" "heat shock protein binding" 0.93198629269572
355 0.458035311364313 2 11 "GO:0031210;GO:0050997" "phosphatidylcholine binding" 0.843048354046748
-611 0.0418710278340531 3 28 "GO:0031369" "translation initiation factor binding" 0.387360231255214
-1026 0.112854363620409 1 6 "GO:0031386" "protein tag" 0.550642064041609
264 0.637085443077935 3 8 "GO:0031404" "chloride ion binding" 0.935256246378945
276 0.104381574208299 3 88 "GO:0031406;GO:0043177" "organic acid binding" 0.52712694975191
-79 0.875397479075538 4 10 "GO:0031420;GO:0031402" "alkali metal ion binding" 0.983483263477523
-123 0.770983876613269 2 14 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.968000997644165
175 0.559016650858428 2 28 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.899474119561471
49 0.919159576981428 2 11 "GO:0031489" "myosin V binding" 0.987688928622109
599 0.0106699664658031 2 46 "GO:0031490" "chromatin DNA binding" 0.209438788239314
71 0.836952938509042 2 21 "GO:0031491" "nucleosome binding" 0.976563920721226
1004 0.0574109558071916 2 9 "GO:0031492" "nucleosomal DNA binding" 0.446038964348181
125 0.834554817307053 4 7 "GO:0031545;GO:0031543" "peptidyl-proline dioxygenase activity" 0.976563920721226
-259 0.423564272224557 3 24 "GO:0031593" "polyubiquitin modification-dependent protein binding" 0.829631060212786
82 0.757699852341188 3 36 "GO:0031624;GO:0044390" "ubiquitin-like protein conjugating enzyme binding" 0.967480216010872
-245 0.0257653406834676 2 216 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.344787680128534
259 0.689001653136873 3 6 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.958528470617413
-179 0.749595075565143 3 8 "GO:0031685" "adenosine receptor binding" 0.967480216010872
561 0.31635176716222 3 8 "GO:0031690" "adrenergic receptor binding" 0.747079724629631
22 0.97037397993201 6 7 "GO:0031748" "D1 dopamine receptor binding" 0.990264953732986
467 0.199897812280376 2 19 "GO:0031996" "thioesterase binding" 0.632594697136852
-545 0.124754280351567 5 20 "GO:0032027" "myosin light chain binding" 0.559648901187562
-549 0.273146424403857 6 10 "GO:0032033;GO:0032038" "myosin II light chain binding" 0.714709556082631
-55 0.86974692943692 5 22 "GO:0032036" "myosin heavy chain binding" 0.982055743772069
287 0.631946600237662 2 7 "GO:0032050" "clathrin heavy chain binding" 0.93198629269572
627 0.376575198160408 2 5 "GO:0032052" "bile acid binding" 0.807517940853529
-445 0.491400469420084 4 6 "GO:0032093" "SAM domain binding" 0.869202231373529
1707 0.00832866871006357 5 6 "GO:0032135;GO:0030983" "mismatched DNA binding" 0.191477048523675
-135 0.525304534069131 2 56 "GO:0032182;GO:0043130" "ubiquitin-like protein binding" 0.878783965296251
-369 0.485003947049503 4 9 "GO:0032183" "SUMO binding" 0.862418990352109
218 0.409323343910755 2 36 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.829631060212786
-33 0.950863876236099 4 9 "GO:0032356;GO:0032357" "oxidized DNA binding" 0.990264953732986
26 0.945144379301386 2 18 "GO:0032451" "demethylase activity" 0.990264953732986
135 0.778099695927539 2 11 "GO:0032452" "histone demethylase activity" 0.96940359056079
251 0.722999757911449 4 5 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.967480216010872
-61 0.849939735886665 3 24 "GO:0032794" "GTPase activating protein binding" 0.976827252523394
-336 0.63572348928023 4 5 "GO:0033130" "acetylcholine receptor binding" 0.934615319029159
527 0.069195809255934 5 30 "GO:0033293" "monocarboxylic acid binding" 0.472214644246577
394 0.57866078403475 2 5 "GO:0033300" "dehydroascorbic acid transmembrane transporter activity" 0.906493472106056
465 0.511870492589805 2 5 "GO:0033612" "receptor serine/threonine kinase binding" 0.871819894630191
-459 0.0612617884600688 2 42 "GO:0033613" "activating transcription factor binding" 0.461574584928809
481 0.45715333735259 5 6 "GO:0033781" "cholesterol 24-hydroxylase activity" 0.843048354046748
-188 0.736923070351499 4 8 "GO:0034046" "poly(G) binding" 0.967480216010872
51 0.874001484632435 3 24 "GO:0034062;GO:0097747;GO:0003899" "5'-3' RNA polymerase activity" 0.98300835131265
-696 0.187689091281906 2 9 "GO:0034185" "apolipoprotein binding" 0.632594697136852
328 0.331886267218355 7 22 "GO:0034212" "peptide N-acetyltransferase activity" 0.767006637225321
594 0.289211892694975 2 8 "GO:0034236" "protein kinase A catalytic subunit binding" 0.729478852114006
-291 0.652342296251062 4 6 "GO:0034237" "protein kinase A regulatory subunit binding" 0.948256320585787
-165 0.74253078852085 6 10 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.967480216010872
-233 0.677141855823902 4 8 "GO:0034452" "dynactin binding" 0.953435654236432
962 0.174626562576762 2 5 "GO:0034511" "U3 snoRNA binding" 0.622068577077504
-5 0.988769439244109 4 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.997687519307739
612 0.222248519797087 4 10 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.658728546790402
-88 0.89135898195006 7 6 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.987652671597655
7 0.992673361579686 2 5 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.997687519307739
1074 0.129449301643147 3 5 "GO:0034722" "gamma-glutamyl-peptidase activity" 0.561013775298855
824 0.202794289698929 3 6 "GO:0034930" "1-hydroxypyrene sulfotransferase activity" 0.632594697136852
71 0.919991280212637 3 5 "GO:0034979" "NAD-dependent protein deacetylase activity" 0.987688928622109
-12 0.97497430452953 2 17 "GO:0035035" "histone acetyltransferase binding" 0.990264953732986
152 0.540711477223032 4 41 "GO:0035064;GO:0140034" "methylation-dependent protein binding" 0.88418506450451
-300 0.529932270592392 2 11 "GO:0035173" "histone kinase activity" 0.879221336045222
-423 0.512923987789086 5 6 "GO:0035184" "histone threonine kinase activity" 0.872143480920836
-301 0.615053878732808 2 7 "GO:0035197" "siRNA binding" 0.925651410230955
-916 0.126047868672752 2 7 "GO:0035251" "UDP-glucosyltransferase activity" 0.559648901187562
-1157 0.0736953614596152 5 6 "GO:0035252;GO:0042285" "xylosyltransferase activity" 0.487088764767455
-39 0.888299624540334 4 32 "GO:0035254" "glutamate receptor binding" 0.987652671597655
-330 0.377804476940219 2 18 "GO:0035255" "ionotropic glutamate receptor binding" 0.80843754599496
130 0.434049180186875 2 93 "GO:0035257;GO:0051427" "hormone receptor binding" 0.838221170150562
99 0.595768625964325 3 73 "GO:0035258;GO:0016922" "nuclear receptor binding" 0.914030623802639
-1219 0.0418733282660097 2 7 "GO:0035259" "glucocorticoid receptor binding" 0.387360231255214
1516 0.00681237872295392 6 8 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.175939593115139
-52 0.942000837067707 4 5 "GO:0035325" "Toll-like receptor binding" 0.990264953732986
515 0.426086441293729 3 6 "GO:0035497" "cAMP response element binding" 0.829631060212786
5 0.98478564096522 4 44 "GO:0035591" "signaling adaptor activity" 0.997626376504385
916 0.0828900062368771 3 9 "GO:0035612" "AP-2 adaptor complex binding" 0.492376241246062
-222 0.587146544697105 2 15 "GO:0035613" "RNA stem-loop binding" 0.91224722422353
1531 0.0179164114594755 2 6 "GO:0035615;GO:0140312" "cargo adaptor activity" 0.281892560135777
4 0.961899728210746 3 364 "GO:0035639;GO:0032555;GO:0017076;GO:0032553" "purine nucleotide binding" 0.990264953732986
-873 0.218040842238098 3 5 "GO:0035650" "AP-1 adaptor complex binding" 0.657376867643221
615 0.220210829107454 2 10 "GO:0035673" "oligopeptide transmembrane transporter activity" 0.658026442007481
-405 0.5308619070593 2 6 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.879221336045222
29 0.932605186690404 2 21 "GO:0036002" "pre-mRNA binding" 0.987688928622109
-2 0.997427320014118 3 6 "GO:0036310" "annealing helicase activity" 0.997687519307739
-989 0.162740703354852 2 5 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.602060734587457
-69 0.915056694291387 3 6 "GO:0036402" "proteasome-activating ATPase activity" 0.987688928622109
639 0.285753052315691 2 7 "GO:0036435" "K48-linked polyubiquitin modification-dependent protein binding" 0.729478852114006
-225 0.56993009333337 5 16 "GO:0036442;GO:0044769;GO:0046961" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.902891713460568
83 0.420518145885652 2 250 "GO:0038023;GO:0060089" "molecular transducer activity" 0.829631060212786
-86 0.790489972548187 1 24 "GO:0038024" "cargo receptor activity" 0.96940359056079
-243 0.731697608129586 2 5 "GO:0042043" "neurexin family protein binding" 0.967480216010872
111 0.726276991497818 2 25 "GO:0042054" "histone methyltransferase activity" 0.967480216010872
134 0.789053272474774 2 10 "GO:0042056" "chemoattractant activity" 0.96940359056079
175 0.575010025962579 4 26 "GO:0042162" "telomeric DNA binding" 0.904610788508107
100 0.768425215140731 2 22 "GO:0042165" "neurotransmitter binding" 0.968000997644165
-145 0.669146851811017 2 22 "GO:0042169" "SH2 domain binding" 0.948256320585787
-246 0.0652015485674011 3 145 "GO:0042277;GO:0033218" "amide binding" 0.467046553567909
-421 0.452477061304955 2 8 "GO:0042287;GO:0042288" "MHC protein binding" 0.843048354046748
-608 0.225139201629121 3 10 "GO:0042301" "phosphate ion binding" 0.659103169986702
-571 0.420266336221181 3 5 "GO:0042379" "chemokine receptor binding" 0.829631060212786
215 0.164523527471424 2 107 "GO:0042393" "histone binding" 0.602060734587457
190 0.519934544924499 2 29 "GO:0042562" "hormone binding" 0.876684291108087
84 0.653096693243241 2 73 "GO:0042626;GO:0015405;GO:0043492;GO:0015399" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.948256320585787
36 0.613422382982985 4 537 "GO:0042803" "protein homodimerization activity" 0.925651410230955
371 0.308195365817627 4 19 "GO:0042805;GO:0051393" "actinin binding" 0.737623979800482
-23 0.968008510789646 3 8 "GO:0042809" "vitamin D receptor binding" 0.990264953732986
450 0.288453061190002 3 14 "GO:0042813" "Wnt-activated receptor activity" 0.729478852114006
450 0.0262502803821321 2 62 "GO:0042826" "histone deacetylase binding" 0.344787680128534
-122 0.807266228837252 -1 10 "GO:0042895" "obsolete antibiotic transmembrane transporter activity" 0.975914407834904
486 0.251927932128979 3 14 "GO:0042910" "xenobiotic transmembrane transporter activity" 0.687524411192461
353 0.503499657867823 2 9 "GO:0042974" "retinoic acid receptor binding" 0.871819894630191
-478 0.424826492282151 2 7 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.829631060212786
-37 0.951340887654425 3 7 "GO:0043008" "ATP-dependent protein binding" 0.990264953732986
-366 0.341448484123055 3 17 "GO:0043014" "alpha-tubulin binding" 0.776718398568211
293 0.460250284905947 4 16 "GO:0043015" "gamma-tubulin binding" 0.843048354046748
-254 0.13570549843223 3 88 "GO:0043021" "ribonucleoprotein complex binding" 0.568724288035487
-544 0.0493199904049959 4 33 "GO:0043022" "ribosome binding" 0.410905455812348
-79 0.903197058070258 4 6 "GO:0043023" "ribosomal large subunit binding" 0.987652671597655
-145 0.772483964456631 4 10 "GO:0043024" "ribosomal small subunit binding" 0.968000997644165
412 0.524623254920866 2 6 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.878783965296251
354 0.479518226003674 2 10 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.858024713060511
-15 0.973430583456626 2 12 "GO:0043047;GO:0098847" "sequence-specific single stranded DNA binding" 0.990264953732986
98 0.853499445250362 2 9 "GO:0043121;GO:0048406" "neurotrophin binding" 0.978472689787589
451 0.255397598737663 3 16 "GO:0043138;GO:0043140" "3'-5' DNA helicase activity" 0.687671949271785
1135 0.0792650350809434 2 6 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.490312309415199
345 0.174918292960407 3 39 "GO:0043178" "alcohol binding" 0.622068577077504
237 0.57677947892198 2 14 "GO:0043236" "laminin binding" 0.905983318368896
-161 0.685601886020568 2 16 "GO:0043274" "phospholipase binding" 0.956005771014892
-156 0.744701726558891 3 11 "GO:0043295;GO:1900750" "oligopeptide binding" 0.967480216010872
351 0.348010946281154 2 18 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.78266307332305
-102 0.743346384882618 3 26 "GO:0043394" "proteoglycan binding" 0.967480216010872
-8 0.989214790949454 3 8 "GO:0043395" "heparan sulfate proteoglycan binding" 0.997687519307739
723 0.0774373507544794 2 15 "GO:0043422" "protein kinase B binding" 0.490312309415199
714 0.0919365648623854 5 14 "GO:0043425" "bHLH transcription factor binding" 0.510494606936772
92 0.771852661431989 2 25 "GO:0043531" "ADP binding" 0.968000997644165
-115 0.785628075895174 2 14 "GO:0043539" "protein serine/threonine kinase activator activity" 0.96940359056079
261 0.663011455881255 3 7 "GO:0043546;GO:0016661" "oxidoreductase activity, acting on other nitrogenous compounds as donors" 0.948256320585787
-573 0.176585891104121 3 14 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.625795614088288
-226 0.726793529546429 3 6 "GO:0043560" "insulin receptor substrate binding" 0.967480216010872
-142 0.559276977311489 2 43 "GO:0043621" "protein self-association" 0.899474119561471
294 0.649184217500566 2 6 "GO:0043813" "phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity" 0.947508756756607
-272 0.479984121662563 1 17 "GO:0044183" "protein folding chaperone" 0.858024713060511
217 0.348711270292448 3 47 "GO:0044325" "ion channel binding" 0.78266307332305
-342 0.404226036336991 5 15 "GO:0045159" "myosin II binding" 0.829627836034725
-89 0.616795444639042 1 80 "GO:0045182" "translation regulator activity" 0.925651410230955
-166 0.752714503447347 2 9 "GO:0045294" "alpha-catenin binding" 0.967480216010872
521 0.352930212696123 2 8 "GO:0045295" "gamma-catenin binding" 0.785153116350406
259 0.364684986577194 2 31 "GO:0045296" "cadherin binding" 0.794195737572567
245 0.375194050238529 2 33 "GO:0045309" "protein phosphorylated amino acid binding" 0.8062680654062
-36 0.930326135654402 2 15 "GO:0045503" "dynein light chain binding" 0.987688928622109
-778 0.103368310601963 2 11 "GO:0045504" "dynein heavy chain binding" 0.526578443172038
-109 0.769834467267397 2 18 "GO:0045505" "dynein intermediate chain binding" 0.968000997644165
135 0.777807403729844 2 11 "GO:0045545" "syndecan binding" 0.96940359056079
-877 0.142945369789654 2 7 "GO:0046030" "inositol trisphosphate phosphatase activity" 0.584513455415184
165 0.55730584635441 2 32 "GO:0046332" "SMAD binding" 0.899474119561471
-516 0.303439590807155 2 10 "GO:0046527" "glucosyltransferase activity" 0.737264797663471
679 0.198497083825152 2 9 "GO:0046624" "sphingolipid transporter activity" 0.632594697136852
-1369 0.00632059340780809 3 10 "GO:0046625" "sphingolipid binding" 0.169012661742372
99 0.414994259265644 2 177 "GO:0046873" "metal ion transmembrane transporter activity" 0.829631060212786
-52 0.872780168265097 2 24 "GO:0046875" "ephrin receptor binding" 0.982729063486899
8 0.927497787202022 4 362 "GO:0046914" "transition metal ion binding" 0.987688928622109
50 0.851305414175861 3 35 "GO:0046915;GO:0072509" "transition metal ion transmembrane transporter activity" 0.977066441270022
382 0.59011332739211 5 5 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.914030623802639
-291 0.359567885424299 3 25 "GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.790543575777524
192 0.32088150955386 4 68 "GO:0046943;GO:0005342" "carboxylic acid transmembrane transporter activity" 0.751949709163338
812 0.252086700636545 2 5 "GO:0046965" "retinoid X receptor binding" 0.687524411192461
455 0.22322384410268 3 18 "GO:0046966" "thyroid hormone receptor binding" 0.658728546790402
890 0.209301600333751 3 5 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.638654430021415
150 0.153380752962341 4 236 "GO:0046982" "protein heterodimerization activity" 0.596290452631038
1016 0.151636770478867 5 5 "GO:0047035" "testosterone dehydrogenase (NAD+) activity" 0.594499706297384
-2 0.997209076810639 2 10 "GO:0047134" "protein-disulfide reductase activity" 0.997687519307739
1143 0.0563045939743322 6 7 "GO:0047144" "2-acylglycerol-3-phosphate O-acyltransferase activity" 0.44083441793857
-110 0.844736502926925 2 8 "GO:0047372" "acylglycerol lipase activity" 0.976563920721226
317 0.654579190027282 2 5 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.948256320585787
197 0.278557975151871 2 77 "GO:0047485" "protein N-terminus binding" 0.723405488562364
425 0.477738399769494 2 7 "GO:0047498" "calcium-dependent phospholipase A2 activity" 0.858024713060511
663 0.236558093047751 2 8 "GO:0047499" "calcium-independent phospholipase A2 activity" 0.676779309856534
377 0.528893947459924 8 7 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.879221336045222
526 0.016190503029789 4 53 "GO:0048018;GO:0030546;GO:0030545" "receptor regulator activity" 0.263748517098176
-360 0.349606106802862 2 17 "GO:0048027" "mRNA 5'-UTR binding" 0.782931636077363
-513 0.0467101471644181 2 38 "GO:0048029" "monosaccharide binding" 0.403224347316772
50 0.647998285597755 2 214 "GO:0048037" "cofactor binding" 0.947508756756607
298 0.594498879656235 3 8 "GO:0048038" "quinone binding" 0.914030623802639
-228 0.648657617347229 3 10 "GO:0048156" "tau protein binding" 0.947508756756607
347 0.624481382602981 2 5 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.930919958617783
-148 0.541016207785928 2 43 "GO:0048306" "calcium-dependent protein binding" 0.88418506450451
330 0.247949774555195 5 31 "GO:0048365" "Rac GTPase binding" 0.687524411192461
-687 0.0339378685104826 5 24 "GO:0048487" "beta-tubulin binding" 0.353766272920246
-903 0.202615175586563 2 5 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.632594697136852
-437 0.269877901000381 2 16 "GO:0050145" "nucleoside monophosphate kinase activity" 0.70983510419371
283 0.661292775495011 2 6 "GO:0050321" "tau-protein kinase activity" 0.948256320585787
