"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 5.96537646199707e-06 3 45 "GO:0035064;GO:0140034" "methylation-dependent protein binding" 0
0 0.00283156557967295 3 171 "GO:0035091;GO:1901981" "phosphatidylinositol binding" 0.0246031746031746
0 0.0717836991902207 4 21 "GO:0035173" "histone kinase activity" 0.24070796460177
0 0.0355289229956565 2 6 "GO:0035174" "histone serine kinase activity" 0.142599277978339
0 0.198783673626291 2 11 "GO:0035184" "histone threonine kinase activity" 0.449797570850202
0 0.494375459711904 2 9 "GO:0035197" "siRNA binding" 0.778983516483516
0 0.627651011818646 5 12 "GO:0035250;GO:0008378" "galactosyltransferase activity" 0.886134969325153
0 0.125266932573829 2 44 "GO:0035254" "glutamate receptor binding" 0.331980906921241
0 0.184188345134333 3 23 "GO:0035255" "ionotropic glutamate receptor binding" 0.429375
0 0.000596218333564692 2 121 "GO:0035257;GO:0051427" "hormone receptor binding" 0.010958904109589
0 0.00169686437385833 2 93 "GO:0035258;GO:0016922" "nuclear receptor binding" 0.0148148148148148
0 0.0403064627103885 5 9 "GO:0035259" "glucocorticoid receptor binding" 0.160278745644599
0 0.00154843233891064 2 7 "GO:0035497" "cAMP response element binding" 0.0153846153846154
0 0.00744580330095539 2 60 "GO:0035591" "signaling adaptor activity" 0.0610062893081761
0 0.256091403396622 2 9 "GO:0035612" "AP-2 adaptor complex binding" 0.515439856373429
0 0.00103838866741481 2 16 "GO:0035613" "RNA stem-loop binding" 0.00888888888888889
0 0.104820293719988 2 486 "GO:0035639;GO:0032555;GO:0017076;GO:0032553" "purine nucleotide binding" 0.301538461538462
0 0.017692545999398 4 18 "GO:0035673" "oligopeptide transmembrane transporter activity" 0.0889908256880734
0 0.15331720401441 2 9 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.380444444444444
0 0.136222788196237 4 31 "GO:0036002" "pre-mRNA binding" 0.347685185185185
0 0.218575831637389 2 7 "GO:0036004" "GAF domain binding" 0.486363636363636
0 0.00123514107468648 2 9 "GO:0036033" "mediator complex binding" 0.0115789473684211
0 0.135867471459444 3 9 "GO:0036402" "proteasome-activating ATPase activity" 0.348372093023256
0 0.108566729354055 2 91 "GO:0036459;GO:0019783;GO:0101005" "ubiquitin-like protein-specific protease activity" 0.307360406091371
0 0.0616205697100886 2 270 "GO:0038023;GO:0060089" "molecular transducer activity" 0.217592592592593
0 0.461311725120105 1 38 "GO:0038024" "cargo receptor activity" 0.744851904090268
0 0.00437952760228204 2 6 "GO:0038191" "neuropilin binding" 0.0384615384615385
0 0.000830335524779499 2 34 "GO:0042054" "histone methyltransferase activity" 0.00941176470588235
0 0.223118128362632 5 16 "GO:0042056" "chemoattractant activity" 0.472075471698113
0 0.00610892796277082 2 29 "GO:0042162" "telomeric DNA binding" 0.0509933774834437
0 0.413990932935947 2 22 "GO:0042165" "neurotransmitter binding" 0.684202898550725
0 0.0676487292009357 3 25 "GO:0042169" "SH2 domain binding" 0.232228915662651
0 0.745950343555249 6 19 "GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 0.966779279279279
0 0.975360196238937 3 203 "GO:0042277;GO:0033218" "amide binding" 1
0 0.675762746513262 2 16 "GO:0042287;GO:0042288" "MHC protein binding" 0.931497005988024
0 7.16127062573467e-07 2 146 "GO:0042393" "histone binding" 0
0 0.563146095714841 2 39 "GO:0042562" "hormone binding" 0.814125
0 0.276647282630275 3 240 "GO:0042578" "phosphoric ester hydrolase activity" 0.538235294117647
0 0.649677948142321 3 116 "GO:0042626;GO:0015405;GO:0043492;GO:0015399" "primary active transmembrane transporter activity" 0.910692588092345
0 0.000304123927118792 3 9 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.00363636363636364
0 0.398350485066391 2 616 "GO:0042803" "protein homodimerization activity" 0.666814159292035
0 0.0332772321100034 2 22 "GO:0042805;GO:0051393" "actinin binding" 0.139405204460967
0 0.388481460223863 2 15 "GO:0042809" "vitamin D receptor binding" 0.694637223974763
0 0.199961437921627 2 22 "GO:0042813" "Wnt-activated receptor activity" 0.451411290322581
0 0.000388718207593277 4 78 "GO:0042826" "histone deacetylase binding" 0.00819672131147541
0 0.227814270161892 -1 13 "GO:0042895" "obsolete antibiotic transmembrane transporter activity" 0.477196261682243
0 0.00736713338802929 2 18 "GO:0042910" "xenobiotic transmembrane transporter activity" 0.0613924050632911
0 0.00496106881437626 2 13 "GO:0042974" "retinoic acid receptor binding" 0.0422818791946309
0 0.427444081215051 2 10 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.705772005772006
0 0.0374620934285881 2 10 "GO:0043008" "ATP-dependent protein binding" 0.148936170212766
0 0.0228990615331666 3 26 "GO:0043014" "alpha-tubulin binding" 0.106276150627615
0 0.571542970223894 5 22 "GO:0043015" "gamma-tubulin binding" 0.82266500622665
0 0.343756507183797 3 115 "GO:0043021" "ribonucleoprotein complex binding" 0.637868852459016
0 0.67091348845519 2 43 "GO:0043022" "ribosome binding" 0.928245192307692
0 0.298149338844203 2 11 "GO:0043024" "ribosomal small subunit binding" 0.572250423011844
0 0.0418914841493758 2 21 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.165862068965517
0 0.0019685576706198 2 12 "GO:0043047;GO:0098847" "sequence-specific single stranded DNA binding" 0.0196428571428571
0 0.105648621829471 2 14 "GO:0043138" "3'-5' DNA helicase activity" 0.303324808184143
0 0.357814564304626 2 8 "GO:0043140" "ATP-dependent 3'-5' DNA helicase activity" 0.657860615883306
0 0.0352302498004002 2 5 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.142909090909091
0 0.171940115363522 3 47 "GO:0043178" "alcohol binding" 0.410683760683761
0 0.035492211114256 4 18 "GO:0043225" "ATPase-coupled anion transmembrane transporter activity" 0.143115942028986
0 0.190334377938526 4 19 "GO:0043274" "phospholipase binding" 0.435173824130879
0 0.0147233140348808 3 21 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.0848958333333333
0 0.157753170354786 2 35 "GO:0043394" "proteoglycan binding" 0.386373626373626
0 0.178570437472455 3 17 "GO:0043395" "heparan sulfate proteoglycan binding" 0.423206751054852
0 0.00979056412820559 2 11 "GO:0043422" "protein kinase B binding" 0.0698224852071006
0 0.0847578708739017 2 17 "GO:0043425" "bHLH transcription factor binding" 0.266574585635359
0 0.0801258381581973 3 40 "GO:0043531" "ADP binding" 0.25593220338983
0 0.258155627513611 2 18 "GO:0043539" "protein serine/threonine kinase activator activity" 0.517741935483871
0 0.48186806232819 2 10 "GO:0043546;GO:0016661" "molybdopterin cofactor binding" 0.765646731571627
0 0.0494471978586917 2 17 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.178456591639871
0 0.0125864901282375 3 54 "GO:0043621" "protein self-association" 0.0797814207650273
0 0.0316498643426687 2 6 "GO:0043813" "phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity" 0.135361216730038
0 0.841796831888013 1 21 "GO:0044183" "protein folding chaperone" 1
0 1.07574524003996e-14 4 415 "GO:0044212;GO:1990837;GO:0001067" "regulatory region nucleic acid binding" 0
0 0.010136153011489 2 55 "GO:0044325" "ion channel binding" 0.0705882352941176
0 0.0918423962035325 4 6 "GO:0044547" "DNA topoisomerase binding" 0.271693121693122
0 0.682838553099584 11 18 "GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.938855780691299
0 0.00410084304444071 5 19 "GO:0045159" "myosin II binding" 0.0347517730496454
0 0.0190190433378683 2 8 "GO:0045295" "gamma-catenin binding" 0.095045045045045
0 0.00274207301771434 3 35 "GO:0045296" "cadherin binding" 0.024
0 0.0397992410038568 2 43 "GO:0045309" "protein phosphorylated amino acid binding" 0.159090909090909
0 0.47416883988709 3 13 "GO:0045504" "dynein heavy chain binding" 0.758881118881119
0 0.00047308841232911 2 51 "GO:0045505;GO:0051959" "dynein intermediate chain binding" 0.0121212121212121
0 0.253294443998142 3 17 "GO:0045545" "syndecan binding" 0.513333333333333
0 0.243997705705283 3 9 "GO:0046030" "inositol trisphosphate phosphatase activity" 0.501459854014599
0 0.0449512492662001 3 43 "GO:0046332" "SMAD binding" 0.169360269360269
0 0.677623311652382 2 10 "GO:0046625" "sphingolipid binding" 0.933971291866029
0 3.13591061662854e-05 2 220 "GO:0046873" "metal ion transmembrane transporter activity" 0
0 0.27240755281735 2 24 "GO:0046875" "ephrin receptor binding" 0.535776614310646
0 0.512013467868294 5 473 "GO:0046914" "transition metal ion binding" 0.802043596730245
0 0.268025358951039 3 37 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.535283687943262
0 0.312828550616855 2 10 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.591666666666667
0 0.197607327026176 6 19 "GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.448073022312373
0 0.00202421758070986 5 6 "GO:0046965" "retinoid X receptor binding" 0.0192982456140351
0 0.0288746568529973 4 25 "GO:0046966" "thyroid hormone receptor binding" 0.129019607843137
0 0.000228968731796102 3 297 "GO:0046982" "protein heterodimerization activity" 0.004
0 0.232961467228308 5 13 "GO:0047134" "protein-disulfide reductase activity" 0.485130111524164
0 0.0040007633013798 3 102 "GO:0047485" "protein N-terminus binding" 0.0347826086956522
0 0.309566363402227 2 8 "GO:0047499" "calcium-independent phospholipase A2 activity" 0.58993288590604
0 0.273623700064181 2 10 "GO:0047617" "acyl-CoA hydrolase activity" 0.537979094076655
0 0.0122081203573814 5 19 "GO:0048027" "mRNA 5'-UTR binding" 0.0795580110497238
0 0.779441953509273 3 46 "GO:0048029" "monosaccharide binding" 0.994883203559511
0 0.995730212007851 2 269 "GO:0048037" "cofactor binding" 1
0 0.560461872091781 2 12 "GO:0048038" "quinone binding" 0.81328320802005
0 0.179553196741868 2 12 "GO:0048156" "tau protein binding" 0.423480083857442
0 0.0029370575972163 2 10 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.0265625
0 0.172772274538715 2 45 "GO:0048306" "calcium-dependent protein binding" 0.411087420042644
0 0.00226914484987767 8 45 "GO:0048365" "Rac GTPase binding" 0.0211864406779661
0 0.0847191985087103 3 29 "GO:0048487" "beta-tubulin binding" 0.267313019390582
0 0.00164061478189285 2 29 "GO:0050145" "nucleoside monophosphate kinase activity" 0.0150943396226415
0 0.132022898497358 2 6 "GO:0050321" "tau-protein kinase activity" 0.343427230046948
0 0.00031351999386881 2 13 "GO:0050431" "transforming growth factor beta binding" 0.00350877192982456
0 0.630642534370433 2 53 "GO:0050660" "flavin adenine dinucleotide binding" 0.889828431372549
0 0.967293880926437 3 36 "GO:0050661" "NADP binding" 1
0 0.948397401779541 2 179 "GO:0050662" "coenzyme binding" 1
0 0.596672074681105 4 12 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.850556242274413
0 0.000336216642033858 5 30 "GO:0050681" "androgen receptor binding" 0.00517241379310345
0 0.182105585951082 2 9 "GO:0050692" "DBD domain binding" 0.426987447698745
0 0.399285836447167 2 14 "GO:0050699" "WW domain binding" 0.6675
0 0.289178455266437 3 23 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.558703071672355
0 0.00308791679676326 2 19 "GO:0050780" "dopamine receptor binding" 0.0282442748091603
0 0.108690533125702 2 14 "GO:0050815" "phosphoserine residue binding" 0.307088607594937
0 3.13806677298521e-06 2 114 "GO:0050839" "cell adhesion molecule binding" 0
0 0.157173264594501 2 16 "GO:0050840;GO:0043236" "extracellular matrix binding" 0.386343612334802
0 0.0758355064259075 3 15 "GO:0050998" "nitric-oxide synthase binding" 0.246991404011461
0 0.000701487197789023 2 11 "GO:0051010" "microtubule plus-end binding" 0.010126582278481
0 0.00168689014803238 2 80 "GO:0051015" "actin filament binding" 0.0149532710280374
0 0.0421576766865968 2 31 "GO:0051018" "protein kinase A binding" 0.16472602739726
0 1.17410586887243e-05 2 32 "GO:0051019" "mitogen-activated protein kinase binding" 0
0 0.000250079890392204 4 410 "GO:0051020;GO:0017016;GO:0031267" "GTPase binding" 0.00384615384615385
0 0.109804855547173 2 22 "GO:0051059" "NF-kappaB binding" 0.307286432160804
0 0.338207820234376 3 100 "GO:0051082" "unfolded protein binding" 0.632289950576606
0 0.0946901694484325 3 96 "GO:0051087" "chaperone binding" 0.276439790575916
0 0.224408218423246 3 66 "GO:0051117" "ATPase binding" 0.474576271186441
0 0.166521704806891 2 34 "GO:0051184" "cofactor transmembrane transporter activity" 0.402813852813853
0 0.564567236330686 3 11 "GO:0051185" "coenzyme transmembrane transporter activity" 0.81498127340824
0 0.221279043600365 3 60 "GO:0051213" "dioxygenase activity" 0.471022727272727
0 0.00903789142632623 2 65 "GO:0051219" "phosphoprotein binding" 0.0662650602409639
0 0.883847640235874 4 33 "GO:0051287" "NAD binding" 1
0 0.768247417421985 2 24 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.982720178372352
0 0.687880038026303 2 13 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.941923990498812
0 0.347237072137915 2 27 "GO:0051721" "protein phosphatase 2A binding" 0.644281045751634
0 0.000231654204790649 2 9 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.00392156862745098
0 0.0431000117332085 3 48 "GO:0051879" "Hsp90 protein binding" 0.165646258503401
0 0.0864046720030334 4 13 "GO:0051880" "G-quadruplex DNA binding" 0.267397260273973
0 0.431560751058098 3 11 "GO:0052629" "phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity" 0.707460545193687
0 0.971764321701088 3 90 "GO:0052689" "carboxylic ester hydrolase activity" 1
0 0.0459955254528979 5 36 "GO:0052742" "phosphatidylinositol kinase activity" 0.170860927152318
0 0.510114814540166 2 19 "GO:0052745" "inositol phosphate phosphatase activity" 0.799317871759891
0 0.240974703236023 2 25 "GO:0052866;GO:0034593" "phosphatidylinositol phosphate phosphatase activity" 0.497977941176471
0 0.0010517049758616 2 210 "GO:0060589" "nucleoside-triphosphatase regulator activity" 0.010989010989011
0 0.37625388669305 2 50 "GO:0061134" "peptidase regulator activity" 0.679140127388535
0 0.450915270629568 2 12 "GO:0061578" "Lys63-specific deubiquitinase activity" 0.732147937411095
0 2.5717390256112e-06 2 259 "GO:0061629;GO:0140297" "DNA-binding transcription factor binding" 0
0 0.705858234129137 2 199 "GO:0061630;GO:0061659" "ubiquitin-like protein ligase activity" 0.928815489749431
0 0.569716392638598 2 31 "GO:0061631;GO:0061650" "ubiquitin-like protein conjugating enzyme activity" 0.821695760598504
0 0.363857155298153 4 20 "GO:0061980;GO:0035198" "regulatory RNA binding" 0.662700964630225
0 0.470678578496373 2 14 "GO:0070006" "metalloaminopeptidase activity" 0.754761904761905
0 0.14622598666796 3 322 "GO:0070011;GO:0008233" "peptidase activity" 0.370361990950226
0 0.403161728314296 4 23 "GO:0070034" "telomerase RNA binding" 0.67316715542522
0 0.000830406758685356 2 56 "GO:0070063" "RNA polymerase binding" 0.00930232558139535
0 0.00390078708665057 3 20 "GO:0070064" "proline-rich region binding" 0.0343065693430657
0 0.00336199617995743 4 5 "GO:0070087" "chromo shadow domain binding" 0.0313432835820896
0 0.00265737709013102 2 7 "GO:0070097" "delta-catenin binding" 0.0233870967741935
0 0.100718936082513 4 21 "GO:0070182" "DNA polymerase binding" 0.290932642487047
0 0.0866115327028604 2 21 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.266939890710383
0 0.0121479430811351 4 14 "GO:0070300" "phosphatidic acid binding" 0.0788888888888889
0 0.285542784884987 2 8 "GO:0070403" "NAD+ binding" 0.551541095890411
0 0.296371245733197 4 23 "GO:0070405" "ammonium ion binding" 0.568983050847458
0 0.088799541363755 2 14 "GO:0070412" "R-SMAD binding" 0.27
0 0.000487120232919179 2 53 "GO:0070491" "repressing transcription factor binding" 0.0117647058823529
0 0.0161882295742982 3 11 "GO:0070492" "oligosaccharide binding" 0.0850961538461538
0 0.230913436228483 5 22 "GO:0070566" "adenylyltransferase activity" 0.482462686567164
0 0.0702567507152497 5 7 "GO:0070569" "uridylyltransferase activity" 0.234023668639053
0 5.8708704860761e-05 4 14 "GO:0070577;GO:0140033" "lysine-acetylated histone binding" 0
0 0.000538686165627195 9 6 "GO:0070615" "nucleosome-dependent ATPase activity" 0.0114285714285714
0 0.268267594586723 2 25 "GO:0070628" "proteasome binding" 0.534690265486726
0 0.00520214146257406 5 27 "GO:0070717" "poly-purine tract binding" 0.0446666666666667
0 0.413398816676454 4 9 "GO:0070739;GO:0070740" "tubulin-glutamic acid ligase activity" 0.684760522496372
0 0.131048231939878 4 12 "GO:0070742" "C2H2 zinc finger domain binding" 0.341411764705882
0 0.000281082435193096 2 26 "GO:0070840" "dynein complex binding" 0.00377358490566038
0 0.780412201308063 2 50 "GO:0070851" "growth factor receptor binding" 0.994888888888889
0 0.00119644906987279 8 24 "GO:0070888" "E-box binding" 0.0117021276595745
0 0.188007746224837 3 7 "GO:0070905" "serine binding" 0.434432989690722
0 1.11008789140157e-06 2 15 "GO:0071837" "HMG box domain binding" 0
0 0.00451614320015671 2 16 "GO:0071889" "14-3-3 protein binding" 0.0395833333333333
0 0.184473547461786 3 11 "GO:0071936" "coreceptor activity involved in Wnt signaling pathway" 0.428008298755187
0 0.29956547544223 4 17 "GO:0071949" "FAD binding" 0.573817567567568
0 0.390090544031456 2 62 "GO:0072341" "modified amino acid binding" 0.696069182389937
0 0.0468183130334261 2 25 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.171241830065359
0 0.0522738582864965 2 36 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.187301587301587
0 0.103179739229877 7 29 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.298966408268734
0 0.242894359163467 5 10 "GO:0089720" "caspase binding" 0.49981718464351
0 0.27071518122804 2 33 "GO:0090482" "vitamin transmembrane transporter activity" 0.534736842105263
0 0.0302929465338039 2 9 "GO:0090722" "receptor-receptor interaction" 0.131923076923077
0 0.000994223690076784 2 41 "GO:0097110" "scaffold protein binding" 0.00909090909090909
0 0.174307532980359 2 12 "GO:0097157" "pre-mRNA intronic binding" 0.413135593220339
0 0.915222995581353 2 14 "GO:0097602" "cullin family protein binding" 1
0 0.00462319539269528 2 7 "GO:0097603" "temperature-gated ion channel activity" 0.0393103448275862
0 0.264291593522328 3 9 "GO:0097617" "annealing activity" 0.53030303030303
0 0.0843899450188248 2 7 "GO:0097677" "STAT family protein binding" 0.267777777777778
0 0.0660428968289573 4 29 "GO:0097718" "disordered domain specific binding" 0.227272727272727
0 0.0437186265688854 4 8 "GO:0098960" "postsynaptic neurotransmitter receptor activity" 0.166554054054054
0 0.144375871817792 2 70 "GO:0099106;GO:0016247" "channel regulator activity" 0.367198177676538
0 0.478494581765922 2 19 "GO:0099604" "ligand-gated calcium channel activity" 0.762622036262204
0 2.02071005092742e-05 2 99 "GO:0140030" "modification-dependent protein binding" 0
0 0.0854424058194359 3 12 "GO:0140035;GO:0140036" "ubiquitination-like modification-dependent protein binding" 0.266483516483516
0 0.155921115042696 2 175 "GO:0140097" "catalytic activity, acting on DNA" 0.383443708609272
0 0.91891804649659 2 322 "GO:0140098" "catalytic activity, acting on RNA" 1
0 0.994598172810773 3 102 "GO:0140101" "catalytic activity, acting on a tRNA" 1
0 0.455275091102924 2 14 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.737446808510638
0 0.208357481859739 1 23 "GO:0140104" "molecular carrier activity" 0.466467065868263
0 1.15384704966469e-12 1 708 "GO:0140110" "transcription regulator activity" 0
0 0.184218772754881 2 10 "GO:0140142;GO:0005049" "nucleocytoplasmic carrier activity" 0.428482328482328
0 0.0919900721038071 4 40 "GO:0140296" "general transcription initiation factor binding" 0.271503957783641
0 0.0195754142183468 1 6 "GO:0140299" "small molecule sensor activity" 0.0968888888888889
0 0.640391959238669 2 20 "GO:1901567" "fatty acid derivative binding" 0.900609756097561
0 0.050161427828399 4 8 "GO:1901611;GO:1901612" "cardiolipin binding" 0.180191693290735
0 0.132517253399988 3 16 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.342990654205607
0 0.221270252166539 2 119 "GO:1901681" "sulfur compound binding" 0.471916508538899
0 0.074979145905627 2 39 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.244956772334294
0 0.0325206018038953 2 83 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.137218045112782
0 0.145556550652713 2 8 "GO:1904047" "S-adenosyl-L-methionine binding" 0.369160997732426
0 0.380537332167616 2 8 "GO:1904288" "BAT3 complex binding" 0.686327503974563
0 0.496999476657615 2 38 "GO:1904680;GO:0042887" "amide transmembrane transporter activity" 0.781780821917808
0 0.275172620268193 2 21 "GO:1990380" "Lys48-specific deubiquitinase activity" 0.537847222222222
0 0.33819719563127 4 19 "GO:1990381" "ubiquitin-specific protease binding" 0.633333333333333
0 0.0691537351918207 2 56 "GO:1990782;GO:0030971" "protein tyrosine kinase binding" 0.234431137724551
0 0.00654494383109794 2 33 "GO:1990841" "promoter-specific chromatin binding" 0.0558441558441558
0 3.72265560304949e-07 2 54 "GO:1990939" "ATP-dependent microtubule motor activity" 0
0 0.999409832772119 2 20 "GO:0000030" "mannosyltransferase activity" 1
0 0.981919473977207 3 14 "GO:0000062" "fatty-acyl-CoA binding" 1
0 0.393153441992401 2 6 "GO:0000099;GO:0015184" "sulfur amino acid transmembrane transporter activity" 0.660888888888889
0 0.691573516484586 2 8 "GO:0000150" "recombinase activity" 0.938588235294118
0 0.976050109769784 3 5 "GO:0000268" "peroxisome targeting sequence binding" 1
0 0.556224520949879 6 7 "GO:0000285;GO:0016308;GO:0052810" "1-phosphatidylinositol-3-phosphate 5-kinase activity" 0.806148055207026
0 0.99307751387452 4 10 "GO:0000295" "adenine nucleotide transmembrane transporter activity" 1
0 0.703303027371729 2 6 "GO:0000774" "adenyl-nucleotide exchange factor activity" 0.926681870011403
0 0.393153441992401 2 6 "GO:0000822" "inositol hexakisphosphate binding" 0.660888888888889
0 0.703303027371729 2 6 "GO:0001054" "RNA polymerase I activity" 0.926681870011403
0 0.221268373672421 4 5 "GO:0001069" "regulatory region RNA binding" 0.472813688212928
0 0.916766747227205 4 11 "GO:0001094" "TFIID-class transcription factor complex binding" 1
0 0.813611907188116 -1 7 "GO:0001129;GO:0001132" "obsolete RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly" 1
0 0.221268373672421 2 5 "GO:0001162" "RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding" 0.472813688212928
0 0.949002881648682 -1 12 "GO:0001191" "obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding" 1
0 0.548228234682065 2 5 "GO:0001226" "RNA polymerase II transcription corepressor binding" 0.815444015444015
0 0.843131466190219 5 5 "GO:0001409" "guanine nucleotide transmembrane transporter activity" 0.999896800825593
0 0.978033793250746 2 11 "GO:0001530" "lipopolysaccharide binding" 1
0 0.221268373672421 2 5 "GO:0001618;GO:0140272;GO:0104005" "virus receptor activity" 0.472813688212928
0 0.843131466190219 3 5 "GO:0001691" "pseudophosphatase activity" 0.999896800825593
0 0.952819196964005 3 7 "GO:0001846;GO:0001848" "opsonin binding" 1
0 0.393153441992401 3 6 "GO:0001871;GO:0030247" "polysaccharide binding" 0.660888888888889
0 0.933118511303539 3 9 "GO:0001972;GO:0005501;GO:0019840" "isoprenoid binding" 1
0 0.843131466190219 2 5 "GO:0002054" "nucleobase binding" 0.999896800825593
0 0.886834941610233 3 8 "GO:0002161" "aminoacyl-tRNA editing activity" 1
0 0.933118511303539 2 9 "GO:0003680" "AT DNA binding" 1
0 0.691573516484586 2 8 "GO:0003691" "double-stranded telomeric DNA binding" 0.938588235294118
0 0.556224520949879 2 7 "GO:0003696" "satellite DNA binding" 0.806148055207026
0 0.997452819752664 3 8 "GO:0003707" "steroid hormone receptor activity" 1
0 0.703303027371729 3 6 "GO:0003726" "double-stranded RNA adenosine deaminase activity" 0.926681870011403
0 0.986726930875754 3 9 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 1
0 0.976050109769784 2 5 "GO:0003880" "protein C-terminal carboxyl O-methyltransferase activity" 1
0 0.221268373672421 2 5 "GO:0003886" "DNA (cytosine-5-)-methyltransferase activity" 0.472813688212928
0 0.913045685599465 7 6 "GO:0003985;GO:0016453" "C-acetyltransferase activity" 1
0 0.976050109769784 5 5 "GO:0003987" "acetate-CoA ligase activity" 1
0 0.952819196964005 2 7 "GO:0003988" "acetyl-CoA C-acyltransferase activity" 1
0 0.843131466190219 2 5 "GO:0003993" "acid phosphatase activity" 0.999896800825593
0 0.949002881648682 2 12 "GO:0004000" "adenosine deaminase activity" 1
0 0.867304306956856 3 10 "GO:0004029" "aldehyde dehydrogenase (NAD) activity" 1
0 0.886834941610233 7 8 "GO:0004032;GO:0019118;GO:0019119" "alditol:NADP+ 1-oxidoreductase activity" 1
0 0.548228234682065 3 5 "GO:0004045" "aminoacyl-tRNA hydrolase activity" 0.815444015444015
0 0.393153441992401 2 6 "GO:0004051" "arachidonate 5-lipoxygenase activity" 0.660888888888889
0 0.221268373672421 4 5 "GO:0004087;GO:0004088" "carbamoyl-phosphate synthase (ammonia) activity" 0.472813688212928
0 0.548228234682065 5 5 "GO:0004111" "creatine kinase activity" 0.815444015444015
0 0.548228234682065 6 5 "GO:0004127" "cytidylate kinase activity" 0.815444015444015
0 1 4 8 "GO:0004129;GO:0015002;GO:0016676;GO:0016675" "oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor" 1
0 0.988650994603848 2 6 "GO:0004169" "dolichyl-phosphate-mannose-protein mannosyltransferase activity" 1
0 0.961324598880689 2 10 "GO:0004190;GO:0070001" "aspartic-type endopeptidase activity" 1
0 0.988650994603848 5 6 "GO:0004300" "enoyl-CoA hydratase activity" 1
0 0.949002881648682 5 12 "GO:0004301;GO:0016803;GO:0016801" "hydrolase activity, acting on ether bonds" 1
0 0.393153441992401 4 6 "GO:0004312" "fatty acid synthase activity" 0.660888888888889
0 0.221268373672421 2 5 "GO:0004322;GO:0016724" "ferroxidase activity" 0.472813688212928
0 0.548228234682065 2 5 "GO:0004430" "1-phosphatidylinositol 4-kinase activity" 0.815444015444015
0 0.843131466190219 2 5 "GO:0004435" "phosphatidylinositol phospholipase C activity" 0.999896800825593
0 0.691573516484586 2 8 "GO:0004439;GO:0106019" "phosphatidylinositol-4,5-bisphosphate phosphatase activity" 0.938588235294118
0 0.843131466190219 2 5 "GO:0004448" "isocitrate dehydrogenase activity" 0.999896800825593
0 0.393153441992401 4 6 "GO:0004457" "lactate dehydrogenase activity" 0.660888888888889
0 0.952819196964005 6 7 "GO:0004465" "lipoprotein lipase activity" 1
0 0.843131466190219 6 5 "GO:0004466;GO:0017099" "very-long-chain-acyl-CoA dehydrogenase activity" 0.999896800825593
0 0.813611907188116 2 7 "GO:0004468" "lysine N-acetyltransferase activity, acting on acetyl phosphate as donor" 1
0 0.548228234682065 2 5 "GO:0004515" "nicotinate-nucleotide adenylyltransferase activity" 0.815444015444015
0 0.843131466190219 4 5 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.999896800825593
0 0.933118511303539 6 9 "GO:0004551" "nucleotide diphosphatase activity" 1
0 0.997452819752664 4 8 "GO:0004560;GO:0015928;GO:0042806" "alpha-L-fucosidase activity" 1
0 0.976050109769784 6 5 "GO:0004563" "beta-N-acetylhexosaminidase activity" 1
0 0.703303027371729 3 6 "GO:0004566" "beta-glucuronidase activity" 0.926681870011403
0 0.794267802223621 3 9 "GO:0004571;GO:0015924" "mannosyl-oligosaccharide mannosidase activity" 0.997480832420591
0 0.843131466190219 5 5 "GO:0004576" "oligosaccharyl transferase activity" 0.999896800825593
