"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.00624373472352852 4 43 "GO:0045309" "protein phosphorylated amino acid binding" 0.0442176870748299
0 0.0253442356771667 3 13 "GO:0045504" "dynein heavy chain binding" 0.125423728813559
0 8.55677975253595e-06 3 50 "GO:0045505;GO:0051959" "dynein intermediate chain binding" 0
0 0.0557371130840635 2 17 "GO:0045545" "syndecan binding" 0.219607843137255
0 0.0320268351406347 2 43 "GO:0046332" "SMAD binding" 0.141825095057034
0 0.524169554299899 3 15 "GO:0046624" "sphingolipid transporter activity" 0.870087976539589
0 2.23404361764376e-05 2 205 "GO:0046873" "metal ion transmembrane transporter activity" 0
0 0.0435117122647554 4 24 "GO:0046875" "ephrin receptor binding" 0.182867132867133
0 0.168269459079894 3 450 "GO:0046914" "transition metal ion binding" 0.445374449339207
0 0.331962740920353 4 35 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.675176056338028
0 0.0473843740726904 2 19 "GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.196245733788396
0 0.0275589631060294 2 6 "GO:0046965" "retinoid X receptor binding" 0.129268292682927
0 0.0130799953048479 4 24 "GO:0046966" "thyroid hormone receptor binding" 0.0795811518324607
0 0.0253887599770331 4 289 "GO:0046982" "protein heterodimerization activity" 0.124894514767932
0 0.471068220170126 4 13 "GO:0047134" "protein-disulfide reductase activity" 0.795522388059702
0 0.0309198004112877 2 100 "GO:0047485" "protein N-terminus binding" 0.140926640926641
0 0.0759219161553981 2 19 "GO:0048027" "mRNA 5'-UTR binding" 0.274780058651026
0 0.745012767579171 2 44 "GO:0048029" "monosaccharide binding" 1
0 0.873592543888002 2 253 "GO:0048037" "cofactor binding" 1
0 0.182452873013909 3 11 "GO:0048038" "quinone binding" 0.474891774891775
0 0.0340680051832936 3 12 "GO:0048156" "tau protein binding" 0.149253731343284
0 0.00856632403325492 7 9 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.0613496932515337
0 0.261017006106158 3 45 "GO:0048306" "calcium-dependent protein binding" 0.588888888888889
0 0.000410323570172722 4 44 "GO:0048365" "Rac GTPase binding" 0.0015625
0 0.179041715380862 5 29 "GO:0048487" "beta-tubulin binding" 0.468478260869565
0 0.00202080887738876 2 29 "GO:0050145" "nucleoside monophosphate kinase activity" 0.0126126126126126
0 0.0282380216703472 3 6 "GO:0050321" "tau-protein kinase activity" 0.130278884462151
0 0.104107446966861 2 13 "GO:0050431" "transforming growth factor beta binding" 0.331052631578947
0 0.775849481491183 2 50 "GO:0050660" "flavin adenine dinucleotide binding" 1
0 0.964280048508157 2 34 "GO:0050661" "NADP binding" 1
0 0.759792152619999 2 170 "GO:0050662" "coenzyme binding" 1
0 0.0864973661808751 3 11 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.291135734072022
0 0.00747660342544675 2 30 "GO:0050681" "androgen receptor binding" 0.0570512820512821
0 0.241097939308847 2 8 "GO:0050692" "DBD domain binding" 0.555381604696673
0 0.231860800637098 2 13 "GO:0050699" "WW domain binding" 0.543737574552684
0 0.00981627156436154 2 23 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.0691860465116279
0 0.0554218253550682 2 18 "GO:0050780" "dopamine receptor binding" 0.217377049180328
0 0.194785241471512 2 14 "GO:0050815" "phosphoserine residue binding" 0.488235294117647
0 7.78131497362185e-07 2 112 "GO:0050839" "cell adhesion molecule binding" 0
0 0.236797844007848 2 16 "GO:0050840;GO:0043236" "extracellular matrix binding" 0.550197628458498
0 0.297995771442861 3 15 "GO:0050998" "nitric-oxide synthase binding" 0.622841726618705
0 0.0428468847895701 2 11 "GO:0051010" "microtubule plus-end binding" 0.183038869257951
0 0.000413317655928782 3 78 "GO:0051015" "actin filament binding" 0.00153846153846154
0 0.0119142978830163 3 29 "GO:0051018" "protein kinase A binding" 0.075
0 1.37294576410741e-05 6 31 "GO:0051019" "mitogen-activated protein kinase binding" 0
0 0.000322118787955106 3 401 "GO:0051020;GO:0017016;GO:0031267" "GTPase binding" 0.00163934426229508
0 0.0735811075307692 4 21 "GO:0051059" "NF-kappaB binding" 0.271686746987952
0 0.113785272869629 3 95 "GO:0051082" "unfolded protein binding" 0.357105943152455
0 0.0280278886146293 2 94 "GO:0051087" "chaperone binding" 0.131048387096774
0 0.10534731226857 3 63 "GO:0051117" "ATPase binding" 0.333858267716535
0 0.76894194179398 3 32 "GO:0051184" "cofactor transmembrane transporter activity" 1
0 0.349967030990079 2 57 "GO:0051213" "dioxygenase activity" 0.68957264957265
0 0.00736794026050225 2 65 "GO:0051219" "phosphoprotein binding" 0.0571428571428571
0 0.344221789535202 3 31 "GO:0051287" "NAD binding" 0.686183074265976
0 0.0946879740030297 2 9 "GO:0051400" "BH domain binding" 0.313008130081301
0 0.826701348432199 2 23 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 1
0 0.574700559938937 6 26 "GO:0051721" "protein phosphatase 2A binding" 0.891884456671252
0 0.0479864468138379 3 8 "GO:0051787" "misfolded protein binding" 0.198639455782313
0 0.127443494204184 2 46 "GO:0051879" "Hsp90 protein binding" 0.381034482758621
0 0.952438238854373 2 85 "GO:0052689" "carboxylic ester hydrolase activity" 1
0 0.0550427647596058 2 34 "GO:0052742" "phosphatidylinositol kinase activity" 0.216447368421053
0 0.889936697537569 3 18 "GO:0052745" "inositol phosphate phosphatase activity" 1
0 0.201090444102133 3 23 "GO:0052866;GO:0034593" "phosphatidylinositol phosphate phosphatase activity" 0.492577319587629
0 0.00038259559120535 2 204 "GO:0060589" "nucleoside-triphosphatase regulator activity" 0.00158730158730159
0 0.00880257278410584 3 39 "GO:0060590" "ATPase regulator activity" 0.0610778443113772
0 0.0775619569651067 3 46 "GO:0061134" "peptidase regulator activity" 0.279008746355685
0 0.120093585408432 2 12 "GO:0061578" "Lys63-specific deubiquitinase activity" 0.373604060913706
0 6.61309117861717e-06 3 243 "GO:0061629;GO:0140297" "DNA-binding transcription factor binding" 0
0 0.255804792789673 2 193 "GO:0061630;GO:0061659" "ubiquitin-like protein ligase activity" 0.579230769230769
0 0.307555088264958 2 31 "GO:0061631;GO:0061650" "ubiquitin-like protein conjugating enzyme activity" 0.635650623885918
0 0.0964509847794195 2 19 "GO:0061980;GO:0035198" "regulatory RNA binding" 0.319459459459459
0 0.137876588366938 2 299 "GO:0070011;GO:0008233" "peptidase activity" 0.401199040767386
0 0.460417482783303 2 23 "GO:0070034" "telomerase RNA binding" 0.786123680241327
0 0.117528432663514 4 54 "GO:0070063" "RNA polymerase binding" 0.363775510204082
0 0.0173791425117937 2 20 "GO:0070064" "proline-rich region binding" 0.0938095238095238
0 1.50065307035489e-05 3 7 "GO:0070097" "delta-catenin binding" 0
0 0.437837265935206 2 19 "GO:0070182" "DNA polymerase binding" 0.756773211567732
0 0.00682284670535269 5 21 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.0506578947368421
0 0.081591337478651 3 14 "GO:0070300" "phosphatidic acid binding" 0.285428571428571
0 0.293824171851929 2 23 "GO:0070405" "ammonium ion binding" 0.617689530685921
0 0.0282345572538527 2 14 "GO:0070412" "R-SMAD binding" 0.1304
0 0.0981378755091982 2 51 "GO:0070491" "repressing transcription factor binding" 0.322252010723861
0 0.0382240751655121 3 11 "GO:0070492" "oligosaccharide binding" 0.166788321167883
0 0.00963141353018706 5 7 "GO:0070530" "K63-linked polyubiquitin modification-dependent protein binding" 0.0684210526315789
0 0.0429725400062504 5 22 "GO:0070566" "adenylyltransferase activity" 0.183450704225352
0 0.001363606603883 4 14 "GO:0070577;GO:0140033" "acetylation-dependent protein binding" 0.00808080808080808
0 0.1309161906959 2 25 "GO:0070628" "proteasome binding" 0.38373786407767
0 0.145230726396334 2 27 "GO:0070717" "poly-purine tract binding" 0.402733485193622
0 0.424612449721137 2 11 "GO:0070742" "C2H2 zinc finger domain binding" 0.740092165898617
0 0.386012188626887 2 24 "GO:0070840" "dynein complex binding" 0.736894824707846
0 0.208408260891025 2 48 "GO:0070851" "growth factor receptor binding" 0.506147540983607
0 0.0737184235270478 3 21 "GO:0070888" "E-box binding" 0.271171171171171
0 0.283324837460461 4 11 "GO:0070990" "snRNP binding" 0.601094890510949
0 1.40979539834992e-08 2 14 "GO:0071837" "HMG box domain binding" 0
0 0.0404868544272491 2 15 "GO:0071889" "14-3-3 protein binding" 0.176258992805755
0 0.0818745488424296 2 9 "GO:0071936" "coreceptor activity involved in Wnt signaling pathway" 0.285470085470085
0 0.194434039963787 3 16 "GO:0071949" "FAD binding" 0.488631578947368
0 0.16488592937918 2 61 "GO:0072341" "modified amino acid binding" 0.439024390243902
0 0.432579798406819 3 24 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.751987767584098
0 0.198433368131664 2 32 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.492484342379958
0 0.00568698460597871 2 28 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.0387323943661972
0 0.022964198534097 5 10 "GO:0089720" "caspase binding" 0.111637931034483
0 0.825022388146092 2 32 "GO:0090482" "vitamin transmembrane transporter activity" 1
0 0.00321001948443386 3 9 "GO:0090722" "receptor-receptor interaction" 0.023015873015873
0 0.0491445874122431 2 38 "GO:0097110" "scaffold protein binding" 0.1996632996633
0 0.667217561262518 2 12 "GO:0097157" "pre-mRNA intronic binding" 0.982124352331606
0 0.05992921338549 2 6 "GO:0097371" "MDM2/MDM4 family protein binding" 0.231012658227848
0 0.0276159435554437 2 6 "GO:0097603" "temperature-gated ion channel activity" 0.129554655870445
0 0.00560055047175066 2 6 "GO:0097677" "STAT family protein binding" 0.0390070921985816
0 0.0061279191409429 2 27 "GO:0097718" "disordered domain specific binding" 0.043448275862069
0 0.0305022247773008 2 7 "GO:0098960" "postsynaptic neurotransmitter receptor activity" 0.141634241245136
0 0.021167464795011 3 67 "GO:0099106;GO:0016247" "channel regulator activity" 0.109777777777778
0 0.0435200189944134 2 18 "GO:0099604" "ligand-gated calcium channel activity" 0.182229965156794
0 0.0851858090983492 2 15 "GO:0106018" "phosphatidylinositol-3,5-bisphosphate phosphatase activity" 0.289944134078212
0 0.00078360546510224 3 94 "GO:0140030" "modification-dependent protein binding" 0.0025
0 0.341085203632407 3 11 "GO:0140035;GO:0140036" "ubiquitin-dependent protein binding" 0.681975736568458
0 0.998198585029069 2 162 "GO:0140097" "catalytic activity, acting on DNA" 1
0 0.995892868773337 2 304 "GO:0140098" "catalytic activity, acting on RNA" 1
0 0.969210628754319 3 93 "GO:0140101" "catalytic activity, acting on a tRNA" 1
0 0.0754711620572344 1 21 "GO:0140104" "molecular carrier activity" 0.274631268436578
0 2.03628633013187e-11 1 682 "GO:0140110" "transcription regulator activity" 0
0 0.442347024247365 4 40 "GO:0140296" "general transcription initiation factor binding" 0.761212121212121
0 0.123576885538832 2 19 "GO:1901567" "fatty acid derivative binding" 0.377944862155388
0 0.439333739227045 2 16 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.758054711246201
0 0.345238213328934 2 113 "GO:1901681" "sulfur compound binding" 0.687586206896552
0 0.425233873826724 3 38 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.740030674846626
0 0.000921704246066922 5 81 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.00235294117647059
0 0.892452328595358 4 35 "GO:1904680;GO:0042887" "amide transmembrane transporter activity" 1
0 0.0835623775627532 4 21 "GO:1990380" "Lys48-specific deubiquitinase activity" 0.288700564971751
0 0.170000160187197 5 16 "GO:1990381" "ubiquitin-specific protease binding" 0.448245614035088
0 0.000918226103444875 5 52 "GO:1990782;GO:0030971" "protein tyrosine kinase binding" 0.00238095238095238
0 1.06941973648875e-08 2 457 "GO:1990837;GO:0003690;GO:0043565" "sequence-specific DNA binding" 0
0 0.00989306972599689 2 30 "GO:1990841" "promoter-specific chromatin binding" 0.069364161849711
0 4.42924074299364e-06 3 53 "GO:1990939" "ATP-dependent microtubule motor activity" 0
0 0.408218659745475 3 7 "GO:0000014" "single-stranded DNA endodeoxyribonuclease activity" 0.753409090909091
0 0.997584734439283 3 14 "GO:0000062" "fatty-acyl-CoA binding" 1
0 0.268159766043546 2 6 "GO:0000099;GO:0015184" "sulfur amino acid transmembrane transporter activity" 0.580442804428044
0 0.9048867751262 2 7 "GO:0000150" "recombinase activity" 1
0 0.861352816398484 5 9 "GO:0000182" "rDNA binding" 1
0 0.953182802588134 2 5 "GO:0000268" "peroxisome targeting sequence binding" 1
0 0.698598595202884 2 7 "GO:0000285;GO:0016308;GO:0052810" "1-phosphatidylinositol-3-phosphate 5-kinase activity" 1
0 0.979323828592566 2 10 "GO:0000295" "adenine nucleotide transmembrane transporter activity" 1
0 0.992848749991073 4 12 "GO:0000400" "four-way junction DNA binding" 1
0 0.84594729514811 6 6 "GO:0000403" "Y-form DNA binding" 1
0 0.574150051435423 2 6 "GO:0000774" "adenyl-nucleotide exchange factor activity" 0.892424242424242
0 0.84594729514811 2 6 "GO:0000822" "inositol hexakisphosphate binding" 1
0 0.656493681034438 3 9 "GO:0001016" "RNA polymerase III regulatory region DNA binding" 0.972845953002611
0 0.408218659745475 2 7 "GO:0001032;GO:0000992;GO:0001006" "RNA polymerase III type 3 promoter DNA binding" 0.753409090909091
0 0.953182802588134 2 5 "GO:0001054" "RNA polymerase I activity" 1
0 0.13905563020759 2 5 "GO:0001069" "regulatory region RNA binding" 0.392558139534884
0 0.94118878011141 2 11 "GO:0001094" "TFIID-class transcription factor complex binding" 1
0 0.698598595202884 -1 7 "GO:0001129;GO:0001132" "obsolete RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly" 1
0 0.942160220853667 7 8 "GO:0001161;GO:0044213" "intronic transcription regulatory region sequence-specific DNA binding" 1
0 0.755348213910548 4 5 "GO:0001162" "RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding" 1
0 0.822961363142013 -1 11 "GO:0001191" "obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding" 1
0 0.408218659745475 5 7 "GO:0001224" "RNA polymerase II transcription cofactor binding" 0.753409090909091
0 0.755348213910548 3 5 "GO:0001618;GO:0140272;GO:0104005" "virus receptor activity" 1
0 0.793066437943802 6 8 "GO:0001639;GO:0098988;GO:0001640;GO:0001641;GO:0001642;GO:0010851;GO:0010854;GO:0010855;GO:0031687;GO:0099530;GO:0099583" "A2A adenosine receptor binding" 1
0 0.698598595202884 3 7 "GO:0001846;GO:0001848" "complement binding" 1
0 0.755348213910548 3 5 "GO:0001871;GO:0030247" "polysaccharide binding" 1
0 0.755348213910548 2 5 "GO:0001972" "retinoic acid binding" 1
0 0.755348213910548 3 5 "GO:0002054" "nucleobase binding" 1
0 0.84594729514811 5 6 "GO:0002151" "G-quadruplex RNA binding" 1
0 0.793066437943802 2 8 "GO:0002161" "aminoacyl-tRNA editing activity" 1
0 0.541152190634688 7 8 "GO:0003680" "AT DNA binding" 0.875753228120516
0 0.793066437943802 2 8 "GO:0003691" "double-stranded telomeric DNA binding" 1
0 0.698598595202884 3 7 "GO:0003696" "satellite DNA binding" 1
0 0.986253758901129 2 7 "GO:0003707" "steroid hormone receptor activity" 1
0 0.755348213910548 3 5 "GO:0003726" "double-stranded RNA adenosine deaminase activity" 1
0 0.656493681034438 3 9 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.972845953002611
0 0.953182802588134 2 5 "GO:0003880" "protein C-terminal carboxyl O-methyltransferase activity" 1
0 0.94118878011141 2 11 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 1
0 0.999359278000981 5 12 "GO:0003943;GO:0004065" "N-acetylgalactosamine-4-sulfatase activity" 1
0 0.999983012637801 3 31 "GO:0003954;GO:0008137;GO:0050136;GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 1
0 1 2 6 "GO:0003985;GO:0016453" "C-acetyltransferase activity" 1
0 0.755348213910548 2 5 "GO:0003987" "acetate-CoA ligase activity" 1
0 1 4 7 "GO:0003988" "acetyl-CoA C-acyltransferase activity" 1
0 0.13905563020759 2 5 "GO:0003989" "acetyl-CoA carboxylase activity" 0.392558139534884
0 0.755348213910548 2 5 "GO:0003993" "acid phosphatase activity" 1
0 0.99981220711092 3 14 "GO:0003995" "acyl-CoA dehydrogenase activity" 1
0 0.822961363142013 2 11 "GO:0004000" "adenosine deaminase activity" 1
0 0.13905563020759 2 5 "GO:0004016" "adenylate cyclase activity" 0.392558139534884
0 0.574150051435423 6 6 "GO:0004032;GO:0019118;GO:0019119" "alditol:NADP+ 1-oxidoreductase activity" 0.892424242424242
0 0.916255047276829 3 13 "GO:0004033;GO:0008106" "aldo-keto reductase (NADP) activity" 1
0 0.953182802588134 2 5 "GO:0004045" "aminoacyl-tRNA hydrolase activity" 1
0 0.421154908739484 2 5 "GO:0004064" "arylesterase activity" 0.738734567901235
0 0.953182802588134 2 5 "GO:0004087;GO:0004088" "carbamoyl-phosphate synthase (ammonia) activity" 1
0 0.698598595202884 3 7 "GO:0004089" "carbonate dehydratase activity" 1
0 0.13905563020759 2 5 "GO:0004111" "creatine kinase activity" 0.392558139534884
0 0.13905563020759 2 5 "GO:0004127" "cytidylate kinase activity" 0.392558139534884
0 1 4 8 "GO:0004129;GO:0015002;GO:0016676;GO:0016675" "cytochrome-c oxidase activity" 1
0 0.574150051435423 3 6 "GO:0004169" "dolichyl-phosphate-mannose-protein mannosyltransferase activity" 0.892424242424242
0 0.750304530048851 6 10 "GO:0004190;GO:0070001" "aspartic-type endopeptidase activity" 1
0 0.974629904076139 2 6 "GO:0004300" "enoyl-CoA hydratase activity" 1
0 0.84594729514811 2 6 "GO:0004312" "fatty acid synthase activity" 1
0 0.421154908739484 4 5 "GO:0004322;GO:0016724" "oxidoreductase activity, oxidizing metal ions, oxygen as acceptor" 0.738734567901235
0 0.755348213910548 3 5 "GO:0004430" "1-phosphatidylinositol 4-kinase activity" 1
0 0.9048867751262 2 7 "GO:0004439;GO:0106019" "phosphatidylinositol-4,5-bisphosphate phosphatase activity" 1
0 1 3 5 "GO:0004448" "isocitrate dehydrogenase activity" 1
0 0.574150051435423 2 6 "GO:0004457" "lactate dehydrogenase activity" 0.892424242424242
0 0.84594729514811 3 6 "GO:0004465" "lipoprotein lipase activity" 1
0 0.421154908739484 2 5 "GO:0004515" "nicotinate-nucleotide adenylyltransferase activity" 0.738734567901235
0 0.574150051435423 2 6 "GO:0004526" "ribonuclease P activity" 0.892424242424242
0 0.998606186908807 4 15 "GO:0004529;GO:0016895" "exodeoxyribonuclease activity" 1
0 0.861352816398484 2 9 "GO:0004549" "tRNA-specific ribonuclease activity" 1
0 0.861352816398484 3 9 "GO:0004551" "nucleotide diphosphatase activity" 1
0 0.986253758901129 6 7 "GO:0004560;GO:0015928;GO:0042806" "alpha-L-fucosidase activity" 1
0 0.953182802588134 4 5 "GO:0004563" "beta-N-acetylhexosaminidase activity" 1
0 0.84594729514811 3 6 "GO:0004566" "beta-glucuronidase activity" 1
0 0.656493681034438 3 9 "GO:0004571;GO:0015924" "mannosyl-oligosaccharide mannosidase activity" 0.972845953002611
0 0.421154908739484 2 5 "GO:0004576" "oligosaccharyl transferase activity" 0.738734567901235
0 0.793066437943802 3 8 "GO:0004596" "peptide alpha-N-acetyltransferase activity" 1
0 0.408218659745475 2 7 "GO:0004602" "glutathione peroxidase activity" 0.753409090909091
0 0.861352816398484 2 9 "GO:0004629" "phospholipase C activity" 1
0 0.953182802588134 2 5 "GO:0004630" "phospholipase D activity" 1
0 0.974629904076139 2 6 "GO:0004645" "phosphorylase activity" 1
0 0.84594729514811 3 6 "GO:0004653" "polypeptide N-acetylgalactosaminyltransferase activity" 1
0 0.998816734000155 2 11 "GO:0004659" "prenyltransferase activity" 1
0 0.974629904076139 2 6 "GO:0004661;GO:0008318" "protein prenyltransferase activity" 1
0 0.268159766043546 4 6 "GO:0004675;GO:0005024;GO:0017002" "transmembrane receptor protein serine/threonine kinase activity" 0.580442804428044
0 0.755348213910548 2 5 "GO:0004694" "eukaryotic translation initiation factor 2alpha kinase activity" 1
0 0.268159766043546 2 6 "GO:0004697" "protein kinase C activity" 0.580442804428044
0 0.421154908739484 4 5 "GO:0004711" "ribosomal protein S6 kinase activity" 0.738734567901235
0 0.408218659745475 3 7 "GO:0004726" "non-membrane spanning protein tyrosine phosphatase activity" 0.753409090909091
0 0.942160220853667 4 8 "GO:0004745" "retinol dehydrogenase activity" 1
0 0.421154908739484 3 5 "GO:0004758;GO:0016454" "serine C-palmitoyltransferase activity" 0.738734567901235
0 0.953182802588134 2 5 "GO:0004767" "sphingomyelin phosphodiesterase activity" 1
0 0.84594729514811 2 6 "GO:0004771" "sterol esterase activity" 1
0 0.793066437943802 4 8 "GO:0004796;GO:0036134" "thromboxane-A synthase activity" 1
0 0.974629904076139 2 6 "GO:0004800" "thyroxine 5'-deiodinase activity" 1
0 0.943828837513265 2 14 "GO:0004806" "triglyceride lipase activity" 1
0 0.755348213910548 6 5 "GO:0004809" "tRNA (guanine-N2-)-methyltransferase activity" 1
0 0.755348213910548 3 5 "GO:0004826" "phenylalanine-tRNA ligase activity" 1
0 0.755348213910548 2 5 "GO:0004839" "ubiquitin activating enzyme activity" 1
0 0.755348213910548 2 5 "GO:0004849" "uridine kinase activity" 1
0 0.574150051435423 3 6 "GO:0004861" "cyclin-dependent protein serine/threonine kinase inhibitor activity" 0.892424242424242
0 0.9048867751262 2 7 "GO:0004867" "serine-type endopeptidase inhibitor activity" 1
0 0.987798283810601 3 11 "GO:0004879;GO:0098531" "ligand-activated transcription factor activity" 1
0 0.268159766043546 5 6 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.580442804428044
0 0.84594729514811 2 6 "GO:0005044" "scavenger receptor activity" 1
0 0.574150051435423 3 6 "GO:0005047" "signal recognition particle binding" 0.892424242424242
0 0.84594729514811 2 6 "GO:0005072" "transforming growth factor beta receptor, cytoplasmic mediator activity" 1
0 0.974629904076139 4 6 "GO:0005087" "Ran guanyl-nucleotide exchange factor activity" 1
0 0.793066437943802 5 8 "GO:0005092" "GDP-dissociation inhibitor activity" 1
0 0.268159766043546 5 6 "GO:0005104" "fibroblast growth factor receptor binding" 0.580442804428044
0 0.861352816398484 2 9 "GO:0005113" "patched binding" 1
0 0.84594729514811 5 6 "GO:0005119" "smoothened binding" 1
0 0.574150051435423 2 6 "GO:0005123" "death receptor binding" 0.892424242424242
0 0.84594729514811 2 6 "GO:0005149" "interleukin-1 receptor binding" 1
0 0.574150051435423 4 6 "GO:0005159" "insulin-like growth factor receptor binding" 0.892424242424242
0 0.9628454772812 5 15 "GO:0005160" "transforming growth factor beta receptor binding" 1
0 0.574150051435423 5 6 "GO:0005161" "platelet-derived growth factor receptor binding" 0.892424242424242
0 0.9048867751262 5 7 "GO:0005172;GO:0043184" "vascular endothelial growth factor receptor binding" 1
0 0.408218659745475 5 7 "GO:0005221;GO:0043855" "cyclic nucleotide-gated ion channel activity" 0.753409090909091
0 0.755348213910548 3 5 "GO:0005275" "amine transmembrane transporter activity" 1
0 0.953182802588134 2 5 "GO:0005337" "nucleoside transmembrane transporter activity" 1
0 0.916255047276829 4 13 "GO:0005338;GO:0015165" "nucleotide-sugar transmembrane transporter activity" 1
0 0.84594729514811 4 6 "GO:0005345" "purine nucleobase transmembrane transporter activity" 1
0 0.698598595202884 5 7 "GO:0005351;GO:0055056" "carbohydrate:proton symporter activity" 1
0 0.793066437943802 2 8 "GO:0005381" "iron ion transmembrane transporter activity" 1
0 0.822961363142013 2 11 "GO:0005384" "manganese ion transmembrane transporter activity" 1
0 0.84594729514811 13 6 "GO:0005391;GO:0008556" "sodium:potassium-exchanging ATPase activity" 1
0 0.421154908739484 2 5 "GO:0005395" "eye pigment precursor transporter activity" 0.738734567901235
0 0.84594729514811 6 6 "GO:0005451;GO:0015299;GO:0051139" "metal ion:proton antiporter activity" 1
0 0.84594729514811 2 6 "GO:0005459" "UDP-galactose transmembrane transporter activity" 1
0 0.986253758901129 2 7 "GO:0005462" "UDP-N-acetylglucosamine transmembrane transporter activity" 1
0 0.9048867751262 4 7 "GO:0005501;GO:0019840" "isoprenoid binding" 1
0 0.541152190634688 3 8 "GO:0005521" "lamin binding" 0.875753228120516
0 0.965248050698004 2 9 "GO:0005527;GO:0005528" "macrolide binding" 1
0 0.793066437943802 4 8 "GO:0005537" "mannose binding" 1
0 0.942160220853667 3 8 "GO:0005542" "folic acid binding" 1
0 0.861352816398484 2 9 "GO:0008061;GO:0004568" "chitin binding" 1
0 0.541152190634688 2 8 "GO:0008093" "cytoskeletal adaptor activity" 0.875753228120516
0 0.986253758901129 3 7 "GO:0008121;GO:0016681;GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor" 1
0 0.755348213910548 3 5 "GO:0008158" "hedgehog receptor activity" 1
0 0.984312092259747 2 17 "GO:0008171" "O-methyltransferase activity" 1
0 0.992848749991073 2 12 "GO:0008172" "S-methyltransferase activity" 1
0 0.755348213910548 4 5 "GO:0008190" "eukaryotic initiation factor 4E binding" 1
0 1 2 5 "GO:0008195" "phosphatidate phosphatase activity" 1
0 0.421154908739484 3 5 "GO:0008227" "G protein-coupled amine receptor activity" 0.738734567901235
0 0.861352816398484 2 9 "GO:0008239" "dipeptidyl-peptidase activity" 1
0 0.953182802588134 2 5 "GO:0008242" "omega peptidase activity" 1
0 0.992552835765052 3 8 "GO:0008252;GO:0008253" "nucleotidase activity" 1
0 0.421154908739484 3 5 "GO:0008273" "calcium, potassium:sodium antiporter activity" 0.738734567901235
0 0.987798283810601 3 11 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 1
0 1 2 6 "GO:0008297;GO:0008310" "single-stranded DNA exodeoxyribonuclease activity" 1
0 0.974629904076139 2 6 "GO:0008301" "DNA binding, bending" 1
0 0.755348213910548 3 5 "GO:0008309" "double-stranded DNA exodeoxyribonuclease activity" 1
0 0.698598595202884 2 7 "GO:0008312" "7S RNA binding" 1
0 0.916255047276829 2 13 "GO:0008320;GO:0022884;GO:0015450" "macromolecule transmembrane transporter activity" 1
0 0.953182802588134 4 5 "GO:0008329;GO:0038187" "signaling pattern recognition receptor activity" 1
0 0.84594729514811 2 6 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 1
0 0.877117261720908 2 12 "GO:0008417" "fucosyltransferase activity" 1
0 0.755348213910548 2 5 "GO:0008420" "RNA polymerase II CTD heptapeptide repeat phosphatase activity" 1
0 0.942160220853667 3 8 "GO:0008469;GO:0035241;GO:0035242" "histone-arginine N-methyltransferase activity" 1
0 0.9048867751262 2 7 "GO:0008474;GO:0098599" "palmitoyl hydrolase activity" 1
0 0.998606186908807 4 15 "GO:0008484" "sulfuric ester hydrolase activity" 1
0 0.421154908739484 2 5 "GO:0008494" "translation activator activity" 0.738734567901235
0 0.574150051435423 2 6 "GO:0008510" "sodium:bicarbonate symporter activity" 0.892424242424242
0 0.574150051435423 3 6 "GO:0008520;GO:0015229;GO:0033300;GO:0070890" "dehydroascorbic acid transmembrane transporter activity" 0.892424242424242
0 1 4 7 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 1
0 0.421154908739484 2 5 "GO:0008568" "microtubule-severing ATPase activity" 0.738734567901235
0 0.268159766043546 4 6 "GO:0008656;GO:0016505" "peptidase activator activity involved in apoptotic process" 0.580442804428044
0 0.953182802588134 2 5 "GO:0008940" "nitrate reductase activity" 1
0 0.421154908739484 2 5 "GO:0008970" "phospholipase A1 activity" 0.738734567901235
0 0.84594729514811 3 6 "GO:0009008" "DNA-methyltransferase activity" 1
0 0.877117261720908 2 12 "GO:0009982" "pseudouridine synthase activity" 1
