"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.954926423752385 2 9 "GO:0042287;GO:0042288" "MHC protein binding" 1
0 0.877063789367901 2 20 "GO:0042562" "hormone binding" 1
0 0.453224839176615 4 5 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.938150289017341
0 0.874908277805249 2 11 "GO:0042805;GO:0051393" "actinin binding" 1
0 0.651433463015033 2 7 "GO:0042809" "vitamin D receptor binding" 1
0 0.900677296768966 3 21 "GO:0042887;GO:1904680" "amide transmembrane transporter activity" 1
0 0.726804734678795 -1 8 "GO:0042895" "obsolete antibiotic transmembrane transporter activity" 1
0 0.777723401924056 3 13 "GO:0042910" "xenobiotic transmembrane transporter activity" 1
0 0.560312767238037 4 6 "GO:0042974" "retinoic acid receptor binding" 0.983251231527094
0 1 2 5 "GO:0043008" "ATP-dependent protein binding" 1
0 0.0274103688203116 2 5 "GO:0043023" "ribosomal large subunit binding" 0.787096774193548
0 0.479667770414679 3 12 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.959383753501401
0 0.239048983053769 3 6 "GO:0043047;GO:0098847" "single-stranded telomeric DNA binding" 0.882828282828283
0 0.453224839176615 5 5 "GO:0043138" "3'-5' DNA helicase activity" 0.938150289017341
0 0.954926423752385 7 9 "GO:0043225" "ATPase-coupled anion transmembrane transporter activity" 1
0 0.326382527916923 4 10 "GO:0043274" "phospholipase binding" 0.959349593495935
0 0.651433463015033 3 7 "GO:0043295;GO:1900750" "oligopeptide binding" 1
0 0.551227009800428 2 13 "GO:0043394" "proteoglycan binding" 1
0 0.821058142846055 5 5 "GO:0043425" "bHLH transcription factor binding" 1
0 0.96807793658278 2 10 "GO:0043539" "protein serine/threonine kinase activator activity" 1
0 1 2 5 "GO:0043546" "molybdopterin cofactor binding" 1
0 0.560312767238037 2 6 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.983251231527094
0 0.726804734678795 8 8 "GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 1
0 0.910169510459763 5 7 "GO:0045159" "myosin II binding" 1
0 0.911265532093979 4 17 "GO:0045296" "cadherin binding" 1
0 0.98302137953895 2 18 "GO:0045309" "protein phosphorylated amino acid binding" 1
0 0.151214337216443 3 5 "GO:0045504" "dynein heavy chain binding" 0.76241610738255
0 0.425319648023747 3 8 "GO:0045545" "syndecan binding" 0.959305993690852
0 1 3 8 "GO:0046624" "sphingolipid transporter activity" 1
0 0.551227009800428 2 13 "GO:0046875" "ephrin receptor binding" 1
0 0.821058142846055 2 5 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 1
0 0.326382527916923 2 10 "GO:0046966" "thyroid hormone receptor binding" 0.959349593495935
0 1 2 6 "GO:0047134" "protein-disulfide reductase activity" 1
0 0.821058142846055 2 5 "GO:0047372" "acylglycerol lipase activity" 1
0 0.821058142846055 4 5 "GO:0047498" "calcium-dependent phospholipase A2 activity" 1
0 0.821058142846055 4 5 "GO:0047617" "acyl-CoA hydrolase activity" 1
0 0.904798932617963 3 12 "GO:0048027" "mRNA 5'-UTR binding" 1
0 0.453224839176615 3 5 "GO:0048038" "quinone binding" 0.938150289017341
0 0.873207217967659 2 6 "GO:0048156" "tau protein binding" 1
0 0.332511027795549 3 7 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.911363636363636
0 0.911265532093979 5 17 "GO:0048487" "beta-tubulin binding" 1
0 0.873207217967659 3 6 "GO:0050321" "tau-protein kinase activity" 1
0 0.777723401924056 2 13 "GO:0050681" "androgen receptor binding" 1
0 1 2 6 "GO:0050699" "WW domain binding" 1
0 0.332511027795549 3 7 "GO:0050750;GO:0070325" "low-density lipoprotein particle receptor binding" 0.911363636363636
0 1 3 5 "GO:0050780" "dopamine receptor binding" 1
0 1 3 7 "GO:0050815" "phosphoserine residue binding" 1
0 0.513080100624469 2 9 "GO:0050840" "extracellular matrix binding" 0.980323450134771
0 0.936364478428473 4 8 "GO:0050998" "nitric-oxide synthase binding" 1
0 0.821058142846055 3 5 "GO:0051010" "microtubule plus-end binding" 1
0 0.821058142846055 3 5 "GO:0051021" "GDP-dissociation inhibitor binding" 1
0 0.59309334607056 6 10 "GO:0051059" "NF-kappaB binding" 1
0 0.857704107165337 3 15 "GO:0051184" "cofactor transmembrane transporter activity" 1
0 0.873207217967659 4 6 "GO:0051185" "coenzyme transmembrane transporter activity" 1
0 0.988138336283136 3 30 "GO:0051219" "phosphoprotein binding" 1
0 0.821058142846055 2 5 "GO:0051537" "2 iron, 2 sulfur cluster binding" 1
0 0.726804734678795 2 8 "GO:0051539" "4 iron, 4 sulfur cluster binding" 1
0 0.551227009800428 2 13 "GO:0051721" "protein phosphatase 2A binding" 1
0 0.239048983053769 2 6 "GO:0051880" "G-quadruplex DNA binding" 0.882828282828283
0 0.904798932617963 5 12 "GO:0052742" "phosphatidylinositol kinase activity" 1
0 0.59309334607056 2 10 "GO:0052745" "inositol phosphate phosphatase activity" 1
0 0.821058142846055 2 5 "GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 1
0 0.66400819540993 3 11 "GO:0052866;GO:0034593" "phosphatidylinositol phosphate phosphatase activity" 1
0 0.332511027795549 3 7 "GO:0055106" "ubiquitin-protein transferase regulator activity" 0.911363636363636
0 0.775464110709057 2 17 "GO:0060590" "ATPase regulator activity" 1
0 0.59309334607056 2 10 "GO:0061980;GO:0035198" "regulatory RNA binding" 1
0 0.821058142846055 4 5 "GO:0070016" "armadillo repeat domain binding" 1
0 0.729452744906161 4 16 "GO:0070034" "telomerase RNA binding" 1
0 0.975058521888898 4 27 "GO:0070063" "RNA polymerase binding" 1
0 0.887300575378993 3 16 "GO:0070064" "proline-rich region binding" 1
0 0.239048983053769 2 6 "GO:0070087" "chromo shadow domain binding" 0.882828282828283
0 0.873207217967659 3 6 "GO:0070097" "delta-catenin binding" 1
0 0.873207217967659 2 6 "GO:0070180" "large ribosomal subunit rRNA binding" 1
0 0.66400819540993 4 11 "GO:0070182" "DNA polymerase binding" 1
0 0.836562808278827 2 10 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 1
0 0.726804734678795 2 8 "GO:0070300" "phosphatidic acid binding" 1
0 0.821058142846055 2 5 "GO:0070403" "NAD+ binding" 1
0 0.874908277805249 2 11 "GO:0070405" "ammonium ion binding" 1
0 0.249798742822301 4 9 "GO:0070412" "R-SMAD binding" 0.873557692307692
0 0.651433463015033 2 7 "GO:0070566" "adenylyltransferase activity" 1
0 0.651433463015033 2 7 "GO:0070577;GO:0140033" "lysine-acetylated histone binding" 1
0 0.72545500374168 3 12 "GO:0070628" "proteasome binding" 1
0 0.945839039752154 2 19 "GO:0070717;GO:0008143" "poly-purine tract binding" 1
0 0.821058142846055 3 5 "GO:0070735" "protein-glycine ligase activity" 1
0 0.977394902460533 3 11 "GO:0070840" "dynein complex binding" 1
0 0.403987081165574 2 11 "GO:0070888" "E-box binding" 0.967558528428094
0 0.425319648023747 4 8 "GO:0070990;GO:1990446" "snRNP binding" 0.959305993690852
0 0.453224839176615 2 5 "GO:0071074" "eukaryotic initiation factor eIF2 binding" 0.938150289017341
0 0.0633796913791158 3 6 "GO:0071889" "14-3-3 protein binding" 0.803030303030303
0 0.560312767238037 2 6 "GO:0071936" "coreceptor activity involved in Wnt signaling pathway" 0.983251231527094
0 0.617189592720598 3 14 "GO:0072349" "modified amino acid transmembrane transporter activity" 1
0 0.403987081165574 2 11 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.967558528428094
0 0.821058142846055 5 5 "GO:0089720" "caspase binding" 1
0 0.959164689676012 2 15 "GO:0090482" "vitamin transmembrane transporter activity" 1
0 0.821058142846055 3 5 "GO:0090599" "alpha-glucosidase activity" 1
0 0.453224839176615 2 5 "GO:0097108" "hedgehog family protein binding" 0.938150289017341
0 0.977394902460533 3 11 "GO:0097110" "scaffold protein binding" 1
0 0.910169510459763 2 7 "GO:0097157" "pre-mRNA intronic binding" 1
0 0.560312767238037 2 6 "GO:0097602" "cullin family protein binding" 0.983251231527094
0 0.821058142846055 2 5 "GO:0097617" "annealing activity" 1
0 0.249798742822301 4 9 "GO:0097718" "disordered domain specific binding" 0.873557692307692
0 0.873207217967659 3 6 "GO:0098599" "palmitoyl hydrolase activity" 1
0 1 2 6 "GO:0140036;GO:0140035" "ubiquitin-dependent protein binding" 1
0 0.821058142846055 3 5 "GO:0140103" "catalytic activity, acting on a glycoprotein" 1
0 0.513080100624469 1 9 "GO:0140104" "molecular carrier activity" 0.980323450134771
0 0.959164689676012 4 15 "GO:0140296" "general transcription initiation factor binding" 1
0 0.66400819540993 2 11 "GO:1901567" "fatty acid derivative binding" 1
0 1 4 8 "GO:1901618;GO:0034040" "lipid-transporting ATPase activity" 1
0 0.936364478428473 2 8 "GO:1990380" "Lys48-specific deubiquitinase activity" 1
0 0.403987081165574 2 11 "GO:1990381" "ubiquitin-specific protease binding" 0.967558528428094
0 0.403987081165574 2 11 "GO:1990841" "promoter-specific chromatin binding" 0.967558528428094
