"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1036 0.06061480703779 2 8 "GO:0045498" "sex comb development" 0.636514986695524
438 0.0886280633553095 2 37 "GO:0045540;GO:0090181;GO:0106118;GO:1902930" "regulation of alcohol biosynthetic process" 0.690548608531189
1537 0.0276717911574873 4 5 "GO:0045542;GO:0090205;GO:0106120" "positive regulation of cholesterol metabolic process" 0.610323325143035
144 0.672944542443335 2 21 "GO:0045570" "regulation of imaginal disc growth" 0.947536263440496
-174 0.80297412504388 4 5 "GO:0045571" "negative regulation of imaginal disc growth" 0.977488827451348
68 0.901724067509747 2 8 "GO:0045572" "positive regulation of imaginal disc growth" 0.98995086155364
-672 0.196437388574231 2 9 "GO:0045577;GO:0045579" "regulation of B cell differentiation" 0.762945452475985
-218 0.293772165330687 2 57 "GO:0045580;GO:0045619" "regulation of lymphocyte differentiation" 0.819103839776575
-701 0.035397883412493 2 22 "GO:0045582" "positive regulation of T cell differentiation" 0.618740027337767
-413 0.484011563067559 3 7 "GO:0045589" "regulation of regulatory T cell differentiation" 0.894960014536647
-88 0.324483341187417 2 326 "GO:0045596" "negative regulation of cell differentiation" 0.837637225974468
-68 0.366349138702894 2 463 "GO:0045597" "positive regulation of cell differentiation" 0.848515459324673
166 0.520096356025275 2 37 "GO:0045598" "regulation of fat cell differentiation" 0.910655936495362
-287 0.448289454310478 2 17 "GO:0045599" "negative regulation of fat cell differentiation" 0.884625261501987
431 0.285545657624866 2 15 "GO:0045600" "positive regulation of fat cell differentiation" 0.815686660026764
191 0.713027094926499 3 9 "GO:0045601" "regulation of endothelial cell differentiation" 0.955474899824584
-68 0.914618598908257 2 6 "GO:0045603" "positive regulation of endothelial cell differentiation" 0.993986584798554
320 0.337620932304114 3 22 "GO:0045604" "regulation of epidermal cell differentiation" 0.838440984642712
1020 0.144052526267011 2 5 "GO:0045605" "negative regulation of epidermal cell differentiation" 0.728613623506442
-134 0.731580045170648 2 16 "GO:0045610" "regulation of hemocyte differentiation" 0.962550080696879
-229 0.596699251461204 2 13 "GO:0045616" "regulation of keratinocyte differentiation" 0.932970467627618
-631 0.117631323479804 2 15 "GO:0045620;GO:0045581" "negative regulation of lymphocyte differentiation" 0.707738154687457
-462 0.105872852230191 7 30 "GO:0045621" "positive regulation of lymphocyte differentiation" 0.700611518732094
-336 0.518423626914449 3 9 "GO:0045622" "regulation of T-helper cell differentiation" 0.909897205844725
-178 0.288870471309383 3 88 "GO:0045637" "regulation of myeloid cell differentiation" 0.815686660026764
-10 0.972909871433493 3 26 "GO:0045638" "negative regulation of myeloid cell differentiation" 0.999482623126764
-266 0.328482668958195 3 33 "GO:0045639" "positive regulation of myeloid cell differentiation" 0.837637225974468
270 0.379420843691495 4 26 "GO:0045646" "regulation of erythrocyte differentiation" 0.848515459324673
1348 0.0343989004399978 2 6 "GO:0045647" "negative regulation of erythrocyte differentiation" 0.614985955037859
-58 0.879459864158954 2 17 "GO:0045648" "positive regulation of erythrocyte differentiation" 0.98500832786147
-690 0.279035064808916 3 6 "GO:0045649;GO:0045650" "regulation of macrophage differentiation" 0.814808780446373
-72 0.820691982651177 2 24 "GO:0045652" "regulation of megakaryocyte differentiation" 0.97771241849767
-411 0.556020680752725 3 5 "GO:0045655" "regulation of monocyte differentiation" 0.922403161879684
535 0.20023461662397 5 14 "GO:0045661" "regulation of myoblast differentiation" 0.763266344762499
224 0.684534694274981 2 8 "GO:0045662" "negative regulation of myoblast differentiation" 0.950630497639505
724 0.164229345203201 2 9 "GO:0045663" "positive regulation of myoblast differentiation" 0.754890127561638
-112 0.126716474114671 4 500 "GO:0045664;GO:0050767" "regulation of neurogenesis" 0.70851376037696
-325 0.0254383502202454 3 118 "GO:0045665" "negative regulation of neuron differentiation" 0.582829615754916
-224 0.316438272854661 2 49 "GO:0045667" "regulation of osteoblast differentiation" 0.830296025040382
-4 0.991367015203547 3 18 "GO:0045668" "negative regulation of osteoblast differentiation" 0.999482623126764
-175 0.567656624776973 6 26 "GO:0045669" "positive regulation of osteoblast differentiation" 0.922403161879684
-392 0.184353821569893 3 28 "GO:0045670" "regulation of osteoclast differentiation" 0.762374112851254
282 0.658620113525439 2 6 "GO:0045671" "negative regulation of osteoclast differentiation" 0.944436855590908
-572 0.224551499408205 2 11 "GO:0045672" "positive regulation of osteoclast differentiation" 0.785548097657431
-497 0.314427114334468 7 10 "GO:0045676" "regulation of R7 cell differentiation" 0.829783286948628
244 0.393747173236498 2 30 "GO:0045682" "regulation of epidermis development" 0.861416229571036
447 0.44842358556386 5 7 "GO:0045683" "negative regulation of epidermis development" 0.884625261501987
238 0.64800561376783 2 9 "GO:0045684;GO:0045606" "positive regulation of epidermis development" 0.944436855590908
-27 0.924884657471221 5 29 "GO:0045685" "regulation of glial cell differentiation" 0.995599245525183
-175 0.698032001091269 4 12 "GO:0045686" "negative regulation of glial cell differentiation" 0.95436069310371
183 0.650478612960127 2 15 "GO:0045687" "positive regulation of glial cell differentiation" 0.944436855590908
-315 0.621731824131692 3 6 "GO:0045717" "negative regulation of fatty acid biosynthetic process" 0.940016057533087
-532 0.237685435881806 3 12 "GO:0045722" "positive regulation of gluconeogenesis" 0.796261704691396
94 0.864495265676437 7 8 "GO:0045723" "positive regulation of fatty acid biosynthetic process" 0.98500832786147
-464 0.208254458339144 3 18 "GO:0045724" "positive regulation of cilium assembly" 0.771632544249951
-649 0.239962843604159 4 8 "GO:0045725;GO:0070875" "positive regulation of glycogen metabolic process" 0.799720527420086
-893 0.105665138926597 2 8 "GO:0045730" "respiratory burst" 0.700611518732094
-10 0.939372590478 3 147 "GO:0045732" "positive regulation of protein catabolic process" 0.99570677672437
-440 0.349903092319037 7 11 "GO:0045736;GO:1904030" "negative regulation of cyclin-dependent protein kinase activity" 0.844217423250209
480 0.192618949760644 2 18 "GO:0045737;GO:1904031" "positive regulation of cyclin-dependent protein kinase activity" 0.762945452475985
175 0.644327237018045 3 17 "GO:0045738;GO:2000780" "negative regulation of double-strand break repair" 0.943898994023869
-312 0.275090652935379 3 30 "GO:0045739" "positive regulation of DNA repair" 0.814573975381216
-234 0.427787538703625 2 28 "GO:0045740" "positive regulation of DNA replication" 0.874811047114178
-15 0.971060598019821 2 14 "GO:0045742;GO:1901186" "positive regulation of ERBB signaling pathway" 0.999482623126764
-189 0.70221982536054 2 10 "GO:0045743" "positive regulation of fibroblast growth factor receptor signaling pathway" 0.95521173660533
-213 0.563773256243297 2 18 "GO:0045744" "negative regulation of G protein-coupled receptor signaling pathway" 0.922403161879684
-5 0.989422258039163 2 19 "GO:0045745" "positive regulation of G protein-coupled receptor signaling pathway" 0.999482623126764
-90 0.676549857598501 2 53 "GO:0045746" "negative regulation of Notch signaling pathway" 0.947926942297392
-119 0.654043467720647 2 35 "GO:0045747" "positive regulation of Notch signaling pathway" 0.944436855590908
-356 0.610525197000416 4 5 "GO:0045760" "positive regulation of action potential" 0.939047967496361
-1349 0.00954541273755458 2 9 "GO:0045761" "regulation of adenylate cyclase activity" 0.510820018432264
-126 0.582774168455396 6 47 "GO:0045773" "positive regulation of axon extension" 0.925667254821752
-639 0.125818991904321 2 14 "GO:0045776" "negative regulation of blood pressure" 0.70851376037696
-403 0.112524979206771 5 38 "GO:0045778" "positive regulation of ossification" 0.703512482656014
-241 0.0828699391687628 2 129 "GO:0045785" "positive regulation of cell adhesion" 0.676804153155932
-174 0.0644864305515433 2 292 "GO:0045786" "negative regulation of cell cycle" 0.64974234181798
29 0.781574719392078 2 228 "GO:0045787" "positive regulation of cell cycle" 0.971255247043497
480 0.150005225368689 2 22 "GO:0045792" "negative regulation of cell size" 0.734180915092993
-9 0.967129649766466 2 50 "GO:0045793" "positive regulation of cell size" 0.999482623126764
-263 0.327281931125271 2 34 "GO:0045806" "negative regulation of endocytosis" 0.837637225974468
-350 0.0217145082624734 2 107 "GO:0045807" "positive regulation of endocytosis" 0.57223882547562
40 0.874842748129252 4 38 "GO:0045815" "positive regulation of gene expression, epigenetic" 0.98500832786147
334 0.499238228073773 3 10 "GO:0045822" "negative regulation of heart contraction" 0.899544627805368
-418 0.354398559813338 3 12 "GO:0045823" "positive regulation of heart contraction" 0.845389399567762
109 0.762106531940111 3 19 "GO:0045824" "negative regulation of innate immune response" 0.9675062914131
-27 0.905499596668073 3 48 "GO:0045833" "negative regulation of lipid metabolic process" 0.991908017679753
-77 0.673856990279621 2 73 "GO:0045834" "positive regulation of lipid metabolic process" 0.947715126723309
-283 0.586593800083732 3 9 "GO:0045835" "negative regulation of meiotic nuclear division" 0.927076551324727
167 0.710546757360437 4 12 "GO:0045836" "positive regulation of meiotic nuclear division" 0.955446905892235
-195 0.617772095319472 3 16 "GO:0045838" "positive regulation of membrane potential" 0.940016057533087
130 0.59544823383901 2 41 "GO:0045839;GO:0051784" "negative regulation of nuclear division" 0.932645069703954
-6 0.991043301631931 3 8 "GO:0045842;GO:1901970" "positive regulation of mitotic sister chromatid separation" 0.999482623126764
87 0.754426942670651 2 32 "GO:0045843;GO:0048635;GO:1901862" "negative regulation of muscle tissue development" 0.964282228768558
-117 0.627760167387087 6 42 "GO:0045844;GO:0048636;GO:1901863" "positive regulation of muscle organ development" 0.941675246250921
-40 0.616998523424391 6 408 "GO:0045859;GO:0043549;GO:0051338" "regulation of transferase activity" 0.940016057533087
-4 0.969758172319492 6 260 "GO:0045860;GO:0033674;GO:0051347" "positive regulation of transferase activity" 0.999482623126764
7 0.962931903108477 2 116 "GO:0045861" "negative regulation of proteolysis" 0.999482623126764
-109 0.333652931113979 4 198 "GO:0045862" "positive regulation of proteolysis" 0.837637225974468
-159 0.747706641123577 3 10 "GO:0045875" "negative regulation of sister chromatid cohesion" 0.963606267049784
133 0.663533249524407 2 26 "GO:0045879" "negative regulation of smoothened signaling pathway" 0.94509350590519
-310 0.341563962910104 2 23 "GO:0045880" "positive regulation of smoothened signaling pathway" 0.838716295063616
235 0.331644786558376 3 42 "GO:0045886;GO:0051964;GO:1904397;GO:1905809" "negative regulation of synapse organization" 0.837637225974468
-67 0.759825931858572 4 51 "GO:0045887;GO:0051965;GO:1904398" "positive regulation of synapse assembly" 0.966278161679856
-113 0.765692430129743 2 17 "GO:0045898;GO:0045899" "regulation of RNA polymerase II transcriptional preinitiation complex assembly" 0.968021648444697
-283 0.631578868629968 2 7 "GO:0045906" "negative regulation of vasoconstriction" 0.942802564016873
472 0.156827179907343 3 22 "GO:0045907" "positive regulation of vasoconstriction" 0.744586642306672
-120 0.723968512318542 2 21 "GO:0045910" "negative regulation of DNA recombination" 0.960596913747244
458 0.272488973600117 4 14 "GO:0045911" "positive regulation of DNA recombination" 0.81306431651122
-576 0.0199078915423714 6 40 "GO:0045921" "positive regulation of exocytosis" 0.57223882547562
-193 0.655444471644257 2 13 "GO:0045922" "negative regulation of fatty acid metabolic process" 0.944436855590908
12 0.97554110644678 2 15 "GO:0045923" "positive regulation of fatty acid metabolic process" 0.999482623126764
-172 0.168329772321955 2 160 "GO:0045926" "negative regulation of growth" 0.755464046757295
28 0.778868710496984 2 253 "GO:0045927" "positive regulation of growth" 0.971255247043497
-3 0.97880620895939 2 161 "GO:0045930" "negative regulation of mitotic cell cycle" 0.999482623126764
-137 0.342088938036702 3 120 "GO:0045931" "positive regulation of mitotic cell cycle" 0.838716295063616
240 0.565259673943305 2 14 "GO:0045932" "negative regulation of muscle contraction" 0.922403161879684
-300 0.379946465878697 2 21 "GO:0045933" "positive regulation of muscle contraction" 0.848515459324673
-300 0.587106712363064 5 8 "GO:0045938" "positive regulation of circadian sleep/wake cycle, sleep" 0.927076551324727
33 0.668081851251162 2 437 "GO:0045944" "positive regulation of transcription by RNA polymerase II" 0.945994909169767
211 0.74019628956241 2 6 "GO:0045945" "positive regulation of transcription by RNA polymerase III" 0.963013953078341
76 0.878341276725245 2 10 "GO:0045947" "negative regulation of translational initiation" 0.98500832786147
296 0.549443141066921 2 10 "GO:0045948" "positive regulation of translational initiation" 0.919162244652005
-1189 0.0160637105682485 3 10 "GO:0045956" "positive regulation of calcium ion-dependent exocytosis" 0.523514183631249
202 0.640856260344532 4 13 "GO:0045980;GO:1900543;GO:1903579" "negative regulation of nucleotide metabolic process" 0.943649228810209
398 0.221999498443341 2 23 "GO:0045981;GO:1900544;GO:1903580" "positive regulation of nucleotide metabolic process" 0.782747516275203
447 0.44842358556386 3 7 "GO:0045986" "negative regulation of smooth muscle contraction" 0.884625261501987
-339 0.451624420940339 2 12 "GO:0045987" "positive regulation of smooth muscle contraction" 0.884682037656724
32 0.956501445722359 3 7 "GO:0045988" "negative regulation of striated muscle contraction" 0.998250922563142
-74 0.907560128260401 2 6 "GO:0045989" "positive regulation of striated muscle contraction" 0.991908017679753
-105 0.752853910357428 2 22 "GO:0045992" "negative regulation of embryonic development" 0.963606267049784
-175 0.190942445014599 2 139 "GO:0045995" "regulation of embryonic development" 0.762945452475985
-5 0.992796700444804 2 10 "GO:0046011" "regulation of oskar mRNA translation" 0.999482623126764
166 0.635761806059389 2 20 "GO:0046031" "ADP metabolic process" 0.942802564016873
319 0.562986135032643 4 8 "GO:0046033" "AMP metabolic process" 0.922403161879684
213 0.0792451582640898 3 170 "GO:0046034;GO:0009205;GO:0009144;GO:0009199;GO:0009141;GO:0009123;GO:0009126;GO:0009161;GO:0009167" "nucleoside monophosphate metabolic process" 0.676080085116887
-226 0.587976700981412 3 14 "GO:0046037;GO:0046710" "GDP metabolic process" 0.927657372157778
329 0.313581915868576 3 23 "GO:0046039" "GTP metabolic process" 0.829783286948628
129 0.793307292292517 5 10 "GO:0046058" "cAMP metabolic process" 0.973914518655338
514 0.461453934170373 3 5 "GO:0046060" "dATP metabolic process" 0.889835560113151
-15 0.967832526538186 4 17 "GO:0046068" "cGMP metabolic process" 0.999482623126764
687 0.11297372338806 2 13 "GO:0046112" "nucleobase biosynthetic process" 0.703512482656014
1090 0.064607576701496 6 7 "GO:0046129;GO:0042451" "purine ribonucleoside biosynthetic process" 0.64974234181798
430 0.303602977632898 3 14 "GO:0046131;GO:0009218" "pyrimidine ribonucleoside metabolic process" 0.825213127787409
557 0.313265515337782 2 8 "GO:0046132;GO:0009220" "pyrimidine ribonucleoside biosynthetic process" 0.829783286948628
905 0.054510846873123 4 11 "GO:0046134" "pyrimidine nucleoside biosynthetic process" 0.626691816735971
1360 0.00899641515285907 2 9 "GO:0046135" "pyrimidine nucleoside catabolic process" 0.510820018432264
113 0.566266868487486 2 63 "GO:0046148" "pigment biosynthetic process" 0.922403161879684
-1248 0.0738089632333456 2 5 "GO:0046154" "rhodopsin metabolic process" 0.672286093427923
-244 0.463513732226891 2 22 "GO:0046164" "alcohol catabolic process" 0.891382541564154
324 0.125358134883526 2 55 "GO:0046165" "alcohol biosynthetic process" 0.70851376037696
403 0.152056764567855 4 31 "GO:0046173" "polyol biosynthetic process" 0.738736045996515
-245 0.586222483149564 2 12 "GO:0046174" "polyol catabolic process" 0.927076551324727
-133 0.822383474504816 3 7 "GO:0046185" "aldehyde catabolic process" 0.977840970726573
191 0.698311688127608 2 10 "GO:0046209;GO:2001057;GO:0006809" "reactive nitrogen species metabolic process" 0.95436069310371
113 0.794971834532208 4 13 "GO:0046320" "regulation of fatty acid oxidation" 0.975293035148845
-81 0.890673645992 3 7 "GO:0046321" "positive regulation of fatty acid oxidation" 0.988409864575944
332 0.634033582322934 4 5 "GO:0046322" "negative regulation of fatty acid oxidation" 0.942802564016873
206 0.691932764333332 2 9 "GO:0046323;GO:1904659" "glucose import" 0.952287754662291
-19 0.965359845516047 2 13 "GO:0046337" "phosphatidylethanolamine metabolic process" 0.999482623126764
-504 0.36164377192162 2 8 "GO:0046339" "diacylglycerol metabolic process" 0.847463449113181
-756 0.0934258292608298 2 12 "GO:0046349;GO:0006047;GO:0006048" "amino sugar biosynthetic process" 0.700209747460452
472 0.104060307684796 2 29 "GO:0046364" "monosaccharide biosynthetic process" 0.700611518732094
62 0.588112029283915 3 191 "GO:0046394;GO:0016053" "organic acid biosynthetic process" 0.927657372157778
214 0.107776693975802 3 141 "GO:0046395;GO:0016054" "carboxylic acid catabolic process" 0.700611518732094
-196 0.706817895837596 3 9 "GO:0046415" "urate metabolic process" 0.955220485389826
-102 0.621693515655324 6 58 "GO:0046425;GO:1904892" "regulation of receptor signaling pathway via STAT" 0.940016057533087
-468 0.127164007046334 3 26 "GO:0046426;GO:1904893" "negative regulation of receptor signaling pathway via JAK-STAT" 0.70851376037696
-251 0.396235944099227 2 28 "GO:0046427;GO:1904894" "positive regulation of receptor signaling pathway via STAT" 0.863094063426066
128 0.519801811610248 2 62 "GO:0046434" "organophosphate catabolic process" 0.910450412360281
527 0.286135852852359 2 10 "GO:0046439" "L-cysteine metabolic process" 0.815686660026764
509 0.0905826089557978 2 27 "GO:0046456" "icosanoid biosynthetic process" 0.69411965883871
166 0.778737861222577 6 7 "GO:0046459" "short-chain fatty acid metabolic process" 0.971255247043497
-64 0.874505849306457 3 15 "GO:0046461;GO:0046464" "acylglycerol catabolic process" 0.98500832786147
-11 0.974969384419654 2 19 "GO:0046466;GO:0030149" "membrane lipid catabolic process" 0.999482623126764
227 0.325685352671759 2 46 "GO:0046467" "membrane lipid biosynthetic process" 0.837637225974468
-1279 0.0447805889006962 2 6 "GO:0046469" "platelet activating factor metabolic process" 0.622402511322574
-278 0.287388592579224 2 36 "GO:0046470" "phosphatidylcholine metabolic process" 0.815686660026764
-941 0.0130059536169921 2 17 "GO:0046471" "phosphatidylglycerol metabolic process" 0.510820018432264
-159 0.228639436639585 5 143 "GO:0046474;GO:0008654;GO:0045017" "phospholipid biosynthetic process" 0.787768202106207
435 0.460707391987559 3 7 "GO:0046475" "glycerophospholipid catabolic process" 0.889063194676705
-251 0.67033474391916 4 7 "GO:0046487" "glyoxylate metabolic process" 0.946387431044111
13 0.933585835194158 2 96 "GO:0046488" "phosphatidylinositol metabolic process" 0.99570677672437
732 0.159420096550755 2 9 "GO:0046498" "S-adenosylhomocysteine metabolic process" 0.749201025389473
996 0.0344257148265141 2 11 "GO:0046500" "S-adenosylmethionine metabolic process" 0.614985955037859
135 0.8471804857164 2 5 "GO:0046501" "protoporphyrinogen IX metabolic process" 0.98312759944057
-1 0.996757292317846 2 21 "GO:0046503" "glycerolipid catabolic process" 0.999482623126764
-47 0.90111703578995 2 17 "GO:0046513" "ceramide biosynthetic process" 0.989495821992426
-370 0.431748331546939 5 11 "GO:0046519" "sphingoid metabolic process" 0.87628541699041
-610 0.107542405634712 4 17 "GO:0046528;GO:0046529" "imaginal disc fusion, thorax closure" 0.700611518732094
-65 0.648711170857416 3 121 "GO:0046530;GO:0001754" "photoreceptor cell differentiation" 0.944436855590908
-299 0.329882073630919 2 26 "GO:0046532" "regulation of photoreceptor cell differentiation" 0.837637225974468
-529 0.448988086107787 4 5 "GO:0046533" "negative regulation of photoreceptor cell differentiation" 0.884682037656724
-157 0.75016732312302 8 10 "GO:0046534" "positive regulation of photoreceptor cell differentiation" 0.963606267049784
-212 0.52523095124031 5 22 "GO:0046552;GO:0001752;GO:0042706" "photoreceptor cell fate commitment" 0.911821538607123
-248 0.0481142561271378 2 159 "GO:0046578;GO:0051056" "regulation of small GTPase mediated signal transduction" 0.622402511322574
-64 0.809909014471403 3 35 "GO:0046579;GO:0051057" "positive regulation of Ras protein signal transduction" 0.97771241849767
-683 0.00425840840747227 4 43 "GO:0046580;GO:0051058" "negative regulation of small GTPase mediated signal transduction" 0.489234273475155
-1046 0.133946276611255 2 5 "GO:0046596" "regulation of viral entry into host cell" 0.718825033281637
-31 0.95242678604244 2 9 "GO:0046599" "regulation of centriole replication" 0.998146303797001
-1315 0.0596217025971432 3 5 "GO:0046600" "negative regulation of centriole replication" 0.631744184838596
307 0.431240498730241 3 16 "GO:0046602" "regulation of mitotic centrosome separation" 0.875810885683691
209 0.705310403777031 2 8 "GO:0046604" "positive regulation of mitotic centrosome separation" 0.95521173660533
-46 0.835616563900004 2 51 "GO:0046605" "regulation of centrosome cycle" 0.979616424447466
426 0.345139387373341 2 12 "GO:0046607" "positive regulation of centrosome cycle" 0.840152538453867
186 0.262911660461954 2 90 "GO:0046620" "regulation of organ growth" 0.804087988828631
180 0.549816061502289 2 27 "GO:0046621" "negative regulation of organ growth" 0.919162244652005
185 0.43269202091589 4 44 "GO:0046622" "positive regulation of organ growth" 0.877209464341442
-50 0.805399435973975 5 61 "GO:0046626;GO:1900076" "regulation of cellular response to insulin stimulus" 0.97771241849767
-49 0.852092789242199 2 36 "GO:0046627;GO:1900077" "negative regulation of cellular response to insulin stimulus" 0.984291321579764
-105 0.824396767362516 2 11 "GO:0046628" "positive regulation of insulin receptor signaling pathway" 0.977892309991605
142 0.677143375204072 2 21 "GO:0046631;GO:0046632" "alpha-beta T cell activation" 0.947926942297392
-348 0.247375896562368 2 27 "GO:0046634" "regulation of alpha-beta T cell activation" 0.800679678787905
-558 0.153238494849637 5 16 "GO:0046635;GO:0046638" "positive regulation of alpha-beta T cell activation" 0.738736045996515
-621 0.208335807297612 3 10 "GO:0046636" "negative regulation of alpha-beta T cell activation" 0.771632544249951
-349 0.330645338930642 3 19 "GO:0046637" "regulation of alpha-beta T cell differentiation" 0.837637225974468
-741 0.209476678692308 2 7 "GO:0046639" "negative regulation of alpha-beta T cell differentiation" 0.772267704824007
-240 0.707035265641387 2 6 "GO:0046640" "regulation of alpha-beta T cell proliferation" 0.955220485389826
-152 0.280768625401049 3 125 "GO:0046649" "lymphocyte activation" 0.814808780446373
-20 0.947053639271484 3 27 "GO:0046651;GO:0032943;GO:0070661" "mononuclear cell proliferation" 0.997499962114161
1101 0.0194019329470258 2 11 "GO:0046653" "tetrahydrofolate metabolic process" 0.571397731977665
144 0.781681632167358 2 9 "GO:0046655" "folic acid metabolic process" 0.971255247043497
-345 0.0211992605207065 3 111 "GO:0046661" "male sex differentiation" 0.57223882547562
176 0.493901275610443 4 37 "GO:0046662" "regulation of oviposition" 0.897284390514583
203 0.712905647239559 2 8 "GO:0046664" "dorsal closure, amnioserosa morphology change" 0.955474899824584
276 0.558151078766082 3 11 "GO:0046668;GO:0046669" "regulation of retinal cell programmed cell death" 0.922403161879684
56 0.935771520840628 4 5 "GO:0046671" "negative regulation of retinal cell programmed cell death" 0.99570677672437
-306 0.310151209379892 2 27 "GO:0046676" "negative regulation of insulin secretion" 0.829322331357697
-82 0.429368406386935 3 234 "GO:0046677" "response to antibiotic" 0.874926274202379
165 0.44343828356744 2 53 "GO:0046683;GO:0051591" "response to organophosphorus" 0.882241323752642
74 0.805804029139628 3 27 "GO:0046685" "response to arsenic-containing substance" 0.97771241849767
50 0.825785149329257 2 47 "GO:0046686" "response to cadmium ion" 0.977908908877429
220 0.413074221530556 5 34 "GO:0046688" "response to copper ion" 0.86990028456272
624 0.289982001578965 3 7 "GO:0046689" "response to mercury ion" 0.815686660026764
1050 0.0571814332315415 2 8 "GO:0046692" "sperm competition" 0.627896122600196
74 0.907145145808729 2 6 "GO:0046697" "decidualization" 0.991908017679753
-126 0.602143034658671 2 42 "GO:0046716" "muscle cell cellular homeostasis" 0.93517578523575
-120 0.640698656730851 5 37 "GO:0046717" "acid secretion" 0.943649228810209
-396 0.570541777229913 5 5 "GO:0046719" "regulation by virus of viral protein levels in host cell" 0.9237727707148
-181 0.203815892410004 2 123 "GO:0046777" "protein autophosphorylation" 0.768287714552254
-369 0.596926814080484 3 5 "GO:0046794" "transport of virus" 0.932970467627618
-241 0.152781865029926 2 87 "GO:0046822" "regulation of nucleocytoplasmic transport" 0.738736045996515
-509 0.118265446949487 2 23 "GO:0046823" "negative regulation of nucleocytoplasmic transport" 0.707738154687457
-308 0.177662050061005 6 47 "GO:0046824" "positive regulation of nucleocytoplasmic transport" 0.762374112851254
-230 0.406728627400039 3 32 "GO:0046825" "regulation of protein export from nucleus" 0.866710104091154
-574 0.367979936003068 3 6 "GO:0046826" "negative regulation of protein export from nucleus" 0.848515459324673
-338 0.372717164094467 2 17 "GO:0046827" "positive regulation of protein export from nucleus" 0.848515459324673
-92 0.695968332702369 3 44 "GO:0046834;GO:0046854" "lipid phosphorylation" 0.952485349658436
-549 0.266190226220712 2 10 "GO:0046835" "carbohydrate phosphorylation" 0.806099924895839
-202 0.682313221336329 4 10 "GO:0046838;GO:0046855;GO:0071545" "inositol phosphate catabolic process" 0.950630497639505
48 0.898651973990854 5 17 "GO:0046839;GO:0046856" "phospholipid dephosphorylation" 0.989274631261797
-678 0.0374494815345861 3 23 "GO:0046843" "dorsal appendage formation" 0.62098349607531
-103 0.852207313313509 2 8 "GO:0046847" "filopodium assembly" 0.984291321579764
-348 0.308213106245557 2 21 "GO:0046849" "bone remodeling" 0.829322331357697
-170 0.645323573685412 2 18 "GO:0046850" "regulation of bone remodeling" 0.944436855590908
-185 0.553191195375878 2 25 "GO:0046879" "hormone secretion" 0.922403161879684
-130 0.345963393561537 2 132 "GO:0046883" "regulation of hormone secretion" 0.84022016990205
-122 0.5174368238006 2 69 "GO:0046887" "positive regulation of hormone secretion" 0.90917061917699
113 0.638859978822534 3 42 "GO:0046889" "positive regulation of lipid biosynthetic process" 0.943525014381037
137 0.397123180250662 2 94 "GO:0046890" "regulation of lipid biosynthetic process" 0.86365468612279
-582 0.40462650804285 2 5 "GO:0046898" "response to cycloheximide" 0.866710104091154
-287 0.27768115394186 3 35 "GO:0046902;GO:0090559" "regulation of membrane permeability" 0.814808780446373
-100 0.165773581246234 2 522 "GO:0046903;GO:0032940" "secretion" 0.755428722001743
-910 0.029305993682048 3 14 "GO:0046929;GO:0051589" "negative regulation of neurotransmitter transport" 0.614985955037859
-235 0.617834408654631 3 11 "GO:0046931;GO:0051292" "pore complex assembly" 0.940016057533087
-314 0.394264640550918 2 18 "GO:0046940" "nucleoside monophosphate phosphorylation" 0.862084928019776
-105 0.477332313711323 2 114 "GO:0046942;GO:0015849" "carboxylic acid transport" 0.893992330813013
428 0.363018698508626 6 11 "GO:0046958;GO:0046959" "nonassociative learning" 0.847943852805427
-535 0.0569496578515814 6 31 "GO:0047496;GO:0099518" "vesicle cytoskeletal trafficking" 0.627827370928737
-607 0.00447441347603275 3 54 "GO:0048002;GO:0002478;GO:0019884;GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide antigen" 0.489234273475155
-148 0.695590504128842 2 17 "GO:0048008" "platelet-derived growth factor receptor signaling pathway" 0.952485349658436
-179 0.658134035845737 2 15 "GO:0048009" "insulin-like growth factor receptor signaling pathway" 0.944436855590908
-4 0.986357228885196 2 39 "GO:0048010" "vascular endothelial growth factor receptor signaling pathway" 0.999482623126764
34 0.950723254669684 2 8 "GO:0048011" "neurotrophin TRK receptor signaling pathway" 0.997770423190697
219 0.414586434176573 2 34 "GO:0048013" "ephrin receptor signaling pathway" 0.870969740680416
214 0.412326227438331 6 36 "GO:0048015;GO:0048017" "inositol lipid-mediated signaling" 0.86990028456272
-79 0.640258868009644 2 86 "GO:0048024;GO:0043484" "regulation of RNA splicing" 0.943649228810209
-463 0.250767354611155 5 15 "GO:0048026" "positive regulation of mRNA splicing, via spliceosome" 0.800679678787905
627 0.256115924597868 2 8 "GO:0048036" "central complex development" 0.800947555254965
-234 0.189307585283329 2 78 "GO:0048066" "developmental pigmentation" 0.762945452475985
1022 0.0300221832999699 2 11 "GO:0048067;GO:0007593;GO:0048085" "cuticle pigmentation" 0.614985955037859
-687 0.0393763293453217 2 22 "GO:0048070" "regulation of developmental pigmentation" 0.62098349607531
75 0.846977494685948 2 16 "GO:0048072" "compound eye pigmentation" 0.98312759944057
274 0.599312819501035 3 9 "GO:0048073;GO:0048076" "regulation of eye pigmentation" 0.934922004001391
-1330 0.0369275324106185 4 6 "GO:0048079" "regulation of cuticle pigmentation" 0.62098349607531
