"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-801 0.186338828719661 2 5 "GO:0019789" "SUMO transferase activity" 0.837980182163153
1376 0.00726081046768785 3 7 "GO:0019825" "oxygen binding" 0.489116374492998
-5 0.983004057435465 2 39 "GO:0019829;GO:0042625;GO:0022853;GO:0015662" "ATPase coupled ion transmembrane transporter activity" 0.994681211465476
-26 0.896337402890301 2 45 "GO:0019838" "growth factor binding" 0.97558404111266
42 0.84414001304204 3 40 "GO:0019842" "vitamin binding" 0.967562785462897
220 0.338620646358797 2 35 "GO:0019843" "rRNA binding" 0.852569778306138
-413 0.388696517166124 4 8 "GO:0019864;GO:0019865" "IgG binding" 0.855470674054997
113 0.457911062894627 3 80 "GO:0019887;GO:0019207" "kinase regulator activity" 0.874214901255529
120 0.629998695298987 2 30 "GO:0019894" "kinesin binding" 0.905381560575385
-187 0.0114360155936588 2 362 "GO:0019900;GO:0019901" "kinase binding" 0.489116374492998
-238 0.0663017590611015 4 112 "GO:0019902;GO:0019903" "phosphatase binding" 0.722380793491304
-210 0.00333045228615616 2 393 "GO:0019904" "protein domain specific binding" 0.489116374492998
-316 0.0754315950608648 2 59 "GO:0019905" "syntaxin binding" 0.744006028430004
-42 0.878542024202432 2 25 "GO:0019955" "cytokine binding" 0.97558404111266
113 0.62896182276337 3 34 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.905381560575385
190 0.0882079959574074 3 153 "GO:0022804" "active transmembrane transporter activity" 0.764184693424897
-158 0.259159271737659 4 96 "GO:0022839;GO:0022836;GO:0005261" "cation channel activity" 0.837980182163153
-130 0.786621613827847 2 8 "GO:0022840;GO:0022842;GO:0022841" "leak channel activity" 0.957097961397176
-390 0.0574222883636552 6 44 "GO:0022843;GO:0005244;GO:0022832" "voltage-gated channel activity" 0.677650280904894
-31 0.746963575050194 2 209 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 0.93946962392219
-232 0.375785825443367 2 27 "GO:0030145" "manganese ion binding" 0.852569778306138
-171 0.60283269041535 2 17 "GO:0030159" "receptor signaling complex adaptor activity" 0.901193583300025
-177 0.33192734018986 2 56 "GO:0030165" "PDZ domain binding" 0.852569778306138
-375 0.216938319148588 3 20 "GO:0030170;GO:0070279" "vitamin B6 binding" 0.837980182163153
-732 0.227601141402544 3 5 "GO:0030215" "semaphorin receptor binding" 0.837980182163153
-435 0.396294090707837 2 7 "GO:0030228" "lipoprotein particle receptor activity" 0.858035203248925
95 0.199755043283109 2 364 "GO:0030234" "enzyme regulator activity" 0.837980182163153
-149 0.741504345046 3 9 "GO:0030235" "nitric-oxide synthase regulator activity" 0.93946962392219
133 0.437446368845718 2 63 "GO:0030246" "carbohydrate binding" 0.873274614460385
839 0.0803067855856325 2 8 "GO:0030275" "LRR domain binding" 0.744006028430004
-308 0.276514929800714 2 23 "GO:0030276" "clathrin binding" 0.837980182163153
-357 0.362386248072681 2 12 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.852569778306138
421 0.380273466781176 6 8 "GO:0030296" "protein tyrosine kinase activator activity" 0.854489520055946
29 0.908251343509242 2 30 "GO:0030331" "estrogen receptor binding" 0.97558404111266
-139 0.656354250438449 2 19 "GO:0030332" "cyclin binding" 0.922044876552964
535 0.377458944909647 2 5 "GO:0030342" "1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity" 0.854297177247196
116 0.787537383390846 6 10 "GO:0030346" "protein phosphatase 2B binding" 0.957097961397176
28 0.93756647167335 2 14 "GO:0030371" "translation repressor activity" 0.985970576832693
629 0.0161820785584663 3 27 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.489116374492998
265 0.482183545486449 2 13 "GO:0030506" "ankyrin binding" 0.88316955095573
-510 0.121473101060311 2 17 "GO:0030507" "spectrin binding" 0.825265176588193
158 0.594082760188393 2 21 "GO:0030515" "snoRNA binding" 0.901193583300025
184 0.436992616407615 2 33 "GO:0030544" "Hsp70 protein binding" 0.873274614460385
164 0.732744795254162 4 8 "GO:0030551" "cyclic nucleotide binding" 0.9392364885816
-663 0.274558169410052 4 5 "GO:0030552" "cAMP binding" 0.837980182163153
-279 0.324335090445306 3 23 "GO:0030594" "neurotransmitter receptor activity" 0.852569778306138
567 0.237343500978574 2 8 "GO:0030619" "U1 snRNA binding" 0.837980182163153
283 0.581099281233965 2 7 "GO:0030620" "U2 snRNA binding" 0.901193583300025
714 0.136543763397632 4 8 "GO:0030621" "U4 snRNA binding" 0.830065592162457
-242 0.636374010212628 2 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.911746861726655
-181 0.191136406410965 2 98 "GO:0030674;GO:0060090" "molecular adaptor activity" 0.837980182163153
-171 0.60283269041535 3 17 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.901193583300025
-211 0.606558238912789 2 11 "GO:0030742" "GTP-dependent protein binding" 0.901193583300025
-147 0.790410533404901 3 6 "GO:0030899" "calcium-dependent ATPase activity" 0.95810435937955
390 0.519693073980245 3 5 "GO:0030911" "TPR domain binding" 0.88316955095573
111 0.855479288760866 4 5 "GO:0030957" "Tat protein binding" 0.967562785462897
-476 0.021942314029463 4 43 "GO:0030971;GO:1990782" "protein tyrosine kinase binding" 0.5135094334939
564 0.352638744111869 2 5 "GO:0030983" "mismatched DNA binding" 0.852569778306138
-92 0.55023650937725 2 79 "GO:0031072" "heat shock protein binding" 0.898347140917575
-908 0.10105914377627 3 6 "GO:0031210;GO:0050997" "phosphatidylcholine binding" 0.804164992118526
-126 0.607173658657896 2 31 "GO:0031369" "translation initiation factor binding" 0.901193583300025
519 0.22639464101951 1 10 "GO:0031386" "protein tag" 0.837980182163153
-1191 0.0200832404521859 2 7 "GO:0031404" "chloride ion binding" 0.5135094334939
144 0.375654055735345 3 71 "GO:0031406;GO:0043177" "organic acid binding" 0.852569778306138
979 0.0769801045616609 2 6 "GO:0031420;GO:0030955" "alkali metal ion binding" 0.744006028430004
103 0.760880562978614 5 16 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.946806225114158
-633 0.0254232058469968 2 23 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.517859649535565
517 0.350658971005116 3 6 "GO:0031489" "myosin V binding" 0.852569778306138
-218 0.300017695432209 2 42 "GO:0031490" "chromatin DNA binding" 0.849687826491889
-72 0.826328742987537 2 17 "GO:0031491" "nucleosome binding" 0.967562785462897
-841 0.128576067447844 4 6 "GO:0031492" "nucleosomal DNA binding" 0.830065592162457
-289 0.353850483617471 2 19 "GO:0031593" "polyubiquitin modification-dependent protein binding" 0.852569778306138
33 0.89731276978825 4 28 "GO:0031624;GO:0044390" "ubiquitin-like protein conjugating enzyme binding" 0.97558404111266
-95 0.324686587841464 2 207 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.852569778306138
144 0.812693264960347 2 5 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.96614096728664
-915 0.098329496184279 5 6 "GO:0031685" "adenosine receptor binding" 0.804164992118526
-398 0.310035454054928 2 12 "GO:0031690" "adrenergic receptor binding" 0.852569778306138
302 0.459695758262788 3 11 "GO:0031748" "D1 dopamine receptor binding" 0.874214901255529
-613 0.267781775377307 5 6 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.837980182163153
-885 0.0146292184410329 3 14 "GO:0031996" "thioesterase binding" 0.489116374492998
-449 0.216027255892755 3 14 "GO:0032027" "myosin light chain binding" 0.837980182163153
155 0.692537590048538 3 12 "GO:0032036" "myosin heavy chain binding" 0.935904971622088
-35 0.850348607096638 2 53 "GO:0032182;GO:0043130" "ubiquitin-like protein binding" 0.967562785462897
-136 0.776395238253644 4 8 "GO:0032183" "SUMO binding" 0.951871193244564
-113 0.67226882602259 2 26 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.929079483750983
74 0.90287790550455 4 5 "GO:0032356" "oxidized DNA binding" 0.97558404111266
192 0.508138700176404 2 22 "GO:0032451" "demethylase activity" 0.88316955095573
-236 0.530020309994544 2 13 "GO:0032452" "histone demethylase activity" 0.888268199404884
-413 0.496203030836344 2 5 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.88316955095573
107 0.711540311365387 2 22 "GO:0032794" "GTPase activating protein binding" 0.935904971622088
82 0.856464829734037 3 9 "GO:0033130" "acetylcholine receptor binding" 0.967562785462897
-123 0.686362117186197 5 20 "GO:0033293" "monocarboxylic acid binding" 0.933787084407756
-305 0.615567513542629 4 5 "GO:0033549" "MAP kinase phosphatase activity" 0.902598691873087
-842 0.0496224262632503 2 10 "GO:0033612" "receptor serine/threonine kinase binding" 0.677650280904894
251 0.267394888138434 5 36 "GO:0033613" "activating transcription factor binding" 0.837980182163153
347 0.498679604155402 3 7 "GO:0033764;GO:0016229" "steroid dehydrogenase activity" 0.88316955095573
-680 0.261995316168981 3 5 "GO:0033781" "cholesterol 24-hydroxylase activity" 0.837980182163153
-104 0.817609947627805 4 9 "GO:0034046" "poly(G) binding" 0.966309377203239
-514 0.283385142231815 2 8 "GO:0034185" "apolipoprotein binding" 0.837980182163153
-728 0.188605040555118 2 6 "GO:0034236" "protein kinase A catalytic subunit binding" 0.837980182163153
-558 0.357621896457833 2 5 "GO:0034237" "protein kinase A regulatory subunit binding" 0.852569778306138
237 0.580957286996183 3 10 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.901193583300025
-267 0.577211657379891 3 8 "GO:0034452" "dynactin binding" 0.901193583300025
277 0.64798162394768 2 5 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.916467623209278
-50 0.928287576387938 4 6 "GO:0034511" "U3 snoRNA binding" 0.982560237350357
-464 0.279818917720003 4 10 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.837980182163153
40 0.94773272176673 2 5 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.988892606119628
645 0.287077522384602 4 5 "GO:0034979" "NAD-dependent protein deacetylase activity" 0.837980182163153
-89 0.72092405119383 5 30 "GO:0035004;GO:0016303;GO:0052742" "phosphatidylinositol 3-kinase activity" 0.938745084094806
-519 0.204544235805099 4 11 "GO:0035035" "histone acetyltransferase binding" 0.837980182163153
-139 0.535663417326493 4 37 "GO:0035064;GO:0140034" "methylation-dependent protein binding" 0.892450578036317
241 0.556037077999179 3 11 "GO:0035173" "histone kinase activity" 0.898347140917575
-281 0.643003754659682 3 5 "GO:0035197" "siRNA binding" 0.914255717930382
-46 0.903331223912865 3 13 "GO:0035198;GO:0061980" "regulatory RNA binding" 0.97558404111266
452 0.455748821077629 3 5 "GO:0035241" "protein-arginine omega-N monomethyltransferase activity" 0.874214901255529
-310 0.197636703134687 4 32 "GO:0035254" "glutamate receptor binding" 0.837980182163153
-601 0.0765672478426769 2 16 "GO:0035255" "ionotropic glutamate receptor binding" 0.744006028430004
42 0.77696784540966 2 86 "GO:0035257;GO:0051427" "hormone receptor binding" 0.951871193244564
-244 0.687627348299939 7 5 "GO:0035497" "cAMP response element binding" 0.933787084407756
-355 0.091343314475548 3 42 "GO:0035591" "signaling adaptor activity" 0.764184693424897
382 0.425175071165978 3 8 "GO:0035612" "AP-2 adaptor complex binding" 0.872643606662228
-270 0.455995188521578 2 14 "GO:0035613" "RNA stem-loop binding" 0.874214901255529
-27 0.728614819090081 2 321 "GO:0035639;GO:0032555;GO:0017076;GO:0032553" "purine nucleotide binding" 0.9392364885816
303 0.480504167307725 2 10 "GO:0035673" "oligopeptide transmembrane transporter activity" 0.882918095071934
-327 0.55505789853616 2 6 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.898347140917575
416 0.170687392553277 2 20 "GO:0036002" "pre-mRNA binding" 0.837980182163153
179 0.746875351657588 4 6 "GO:0036122" "BMP binding" 0.93946962392219
-516 0.351437654139728 3 6 "GO:0036310" "annealing helicase activity" 0.852569778306138
467 0.301292493532446 2 9 "GO:0036402" "proteasome-activating ATPase activity" 0.849687826491889
337 0.456240331722125 3 9 "GO:0036442;GO:0046961" "proton-exporting ATPase activity" 0.874214901255529
199 0.742834958560797 2 5 "GO:0036487" "nitric-oxide synthase inhibitor activity" 0.93946962392219
-100 0.299438999574945 2 206 "GO:0038023;GO:0060089" "molecular transducer activity" 0.849687826491889
-101 0.765390215296336 1 16 "GO:0038024" "cargo receptor activity" 0.947385246674593
-68 0.910205202463072 2 5 "GO:0038191" "neuropilin binding" 0.97558404111266
-525 0.273197543755679 4 8 "GO:0042043" "neurexin family protein binding" 0.837980182163153
-188 0.480140609084801 2 26 "GO:0042054" "histone methyltransferase activity" 0.882918095071934
592 0.216759004180265 5 8 "GO:0042056" "chemoattractant activity" 0.837980182163153
444 0.20545842830514 2 15 "GO:0042162" "telomeric DNA binding" 0.837980182163153
-92 0.799227873472372 2 14 "GO:0042165" "neurotransmitter binding" 0.959632960500054
-93 0.758306106767536 2 20 "GO:0042169" "SH2 domain binding" 0.946806225114158
-875 0.00988097501097309 5 16 "GO:0042171;GO:0071617" "lysophospholipid acyltransferase activity" 0.489116374492998
-59 0.617383191170262 3 134 "GO:0042277;GO:0033218" "amide binding" 0.902598691873087
134 0.743366536057242 3 11 "GO:0042287" "MHC protein binding" 0.93946962392219
-274 0.6206550950809 2 6 "GO:0042288" "MHC class I protein binding" 0.90443829563111
71 0.897441666210282 4 6 "GO:0042301" "phosphate ion binding" 0.97558404111266
-63 0.917278057865799 2 5 "GO:0042379" "chemokine receptor binding" 0.97558404111266
6 0.964313329880773 2 109 "GO:0042393" "histone binding" 0.991122295052539
-390 0.136233719884321 2 27 "GO:0042562" "hormone binding" 0.830065592162457
-359 0.516733588809192 4 6 "GO:0042609" "CD4 receptor binding" 0.88316955095573
123 0.133385841730845 2 293 "GO:0042623;GO:0016887" "ATPase activity" 0.830065592162457
-374 0.499342766902774 2 6 "GO:0042731" "PH domain binding" 0.88316955095573
69 0.885679913044424 3 8 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.97558404111266
-11 0.876069131636593 2 434 "GO:0042803" "protein homodimerization activity" 0.97558404111266
-462 0.203047198371196 4 14 "GO:0042805;GO:0051393" "actinin binding" 0.837980182163153
-327 0.589341549624494 2 5 "GO:0042806" "fucose binding" 0.901193583300025
697 0.146222112262906 6 8 "GO:0042809" "vitamin D receptor binding" 0.830065592162457
58 0.87773424500843 4 13 "GO:0042813" "Wnt-activated receptor activity" 0.97558404111266
-283 0.153515654307839 2 47 "GO:0042826" "histone deacetylase binding" 0.837980182163153
-403 0.372620717775601 -1 9 "GO:0042895" "obsolete antibiotic transmembrane transporter activity" 0.852569778306138
674 0.136229306360042 3 9 "GO:0042910" "xenobiotic transmembrane transporter activity" 0.830065592162457
138 0.735461263884758 4 11 "GO:0042974" "retinoic acid receptor binding" 0.93946962392219
531 0.337740955898868 3 6 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.852569778306138
-825 0.173685386703018 2 5 "GO:0043008" "ATP-dependent protein binding" 0.837980182163153
749 0.0465113698267539 5 13 "GO:0043014" "alpha-tubulin binding" 0.675434064837113
-150 0.679042622683955 3 14 "GO:0043015" "gamma-tubulin binding" 0.933787084407756
93 0.541719962893372 3 81 "GO:0043021" "ribonucleoprotein complex binding" 0.892450578036317
162 0.501618936458628 2 32 "GO:0043022" "ribosome binding" 0.88316955095573
-859 0.12066169619136 2 6 "GO:0043023" "ribosomal large subunit binding" 0.825265176588193
-300 0.588471368546142 2 6 "GO:0043024" "ribosomal small subunit binding" 0.901193583300025
-26 0.960256373859737 2 7 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.991122295052539
-501 0.220223518713695 2 11 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.837980182163153
-452 0.197311798159636 7 15 "GO:0043138;GO:0043140" "3'-5' DNA helicase activity" 0.837980182163153
800 0.118726290012939 2 7 "GO:0043176;GO:0004993;GO:0099589;GO:0051378" "amine binding" 0.825265176588193
253 0.307328809336386 3 30 "GO:0043178" "alcohol binding" 0.849687826491889
859 0.0283254844738581 2 12 "GO:0043225" "ATPase-coupled anion transmembrane transporter activity" 0.552580736579708
-303 0.403747003886503 2 14 "GO:0043236;GO:0050840" "extracellular matrix binding" 0.859797596912848
-262 0.521750514174116 2 11 "GO:0043274" "phospholipase binding" 0.88316955095573
-238 0.666685544204631 4 6 "GO:0043295;GO:1900750" "oligopeptide binding" 0.925458303584799
-261 0.524069713448736 2 11 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.88316955095573
-24 0.936506963075981 2 21 "GO:0043394" "proteoglycan binding" 0.985970576832693
464 0.33277473974997 2 8 "GO:0043395" "heparan sulfate proteoglycan binding" 0.852569778306138
-11 0.976533203167453 2 13 "GO:0043422" "protein kinase B binding" 0.991345191081152
-274 0.522430121307126 3 10 "GO:0043425" "bHLH transcription factor binding" 0.88316955095573
-501 0.0603403704036099 4 26 "GO:0043531" "ADP binding" 0.681191892387741
270 0.509375885424128 6 11 "GO:0043539" "protein serine/threonine kinase activator activity" 0.88316955095573
-84 0.831150009623381 2 12 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.967562785462897
-1032 0.0224055091395675 2 9 "GO:0043560" "insulin receptor substrate binding" 0.5135094334939
-43 0.837167945689033 2 42 "GO:0043621" "protein self-association" 0.967562785462897
-198 0.744333595604875 3 5 "GO:0043813" "phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity" 0.93946962392219
-297 0.353201426745684 1 18 "GO:0044183" "protein folding chaperone" 0.852569778306138
-96 0.221970518044423 3 319 "GO:0044212;GO:1990837;GO:0001067;GO:0003690;GO:0043565" "sequence-specific DNA binding" 0.837980182163153
-235 0.221605217624124 2 50 "GO:0044325" "ion channel binding" 0.837980182163153
109 0.857034561165447 2 5 "GO:0044548" "S100 protein binding" 0.967562785462897
56 0.895808392895016 2 10 "GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.97558404111266
-141 0.742794630731681 5 10 "GO:0045159" "myosin II binding" 0.93946962392219
151 0.347944610011908 1 72 "GO:0045182" "translation regulator activity" 0.852569778306138
-681 0.184127963854581 2 7 "GO:0045294" "alpha-catenin binding" 0.837980182163153
-379 0.147036849219463 2 27 "GO:0045296" "cadherin binding" 0.830065592162457
-196 0.400175176824134 2 34 "GO:0045309" "protein phosphorylated amino acid binding" 0.859797596912848
704 0.0203413152831101 2 20 "GO:0045503" "dynein light chain binding" 0.5135094334939
844 0.0311961197624211 2 12 "GO:0045504" "dynein heavy chain binding" 0.584615284347771
261 0.319069442282089 2 27 "GO:0045505" "dynein intermediate chain binding" 0.852569778306138
-486 0.235249427596247 3 11 "GO:0045545" "syndecan binding" 0.837980182163153
-490 0.0385873284319398 2 33 "GO:0046332" "SMAD binding" 0.643942569079657
465 0.364615751958811 2 7 "GO:0046527" "glucosyltransferase activity" 0.852569778306138
-406 0.427787903097705 2 7 "GO:0046625" "sphingolipid binding" 0.873274614460385
24 0.839766941534523 2 138 "GO:0046873" "metal ion transmembrane transporter activity" 0.967562785462897
-719 0.0288969648798353 3 17 "GO:0046875" "ephrin receptor binding" 0.552580736579708
47 0.565530980384805 2 293 "GO:0046914" "transition metal ion binding" 0.901052813129014
276 0.375113705244826 3 19 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.852569778306138
177 0.558950248831319 6 20 "GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.898347140917575
352 0.561860185030591 2 5 "GO:0046965" "retinoid X receptor binding" 0.90081524319429
346 0.266613084439313 6 19 "GO:0046966" "thyroid hormone receptor binding" 0.837980182163153
-91 0.350235174401593 2 200 "GO:0046982" "protein heterodimerization activity" 0.852569778306138
200 0.69602005639582 2 7 "GO:0047134" "protein-disulfide reductase activity" 0.935904971622088
-905 0.135553418647608 2 5 "GO:0047144" "2-acylglycerol-3-phosphate O-acyltransferase activity" 0.830065592162457
-450 0.457746438313153 6 5 "GO:0047150" "betaine-homocysteine S-methyltransferase activity" 0.874214901255529
37 0.934937488665613 2 9 "GO:0047372" "acylglycerol lipase activity" 0.985970576832693
753 0.214152421230934 2 5 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.837980182163153
-412 0.0182907650381039 2 61 "GO:0047485" "protein N-terminus binding" 0.5135094334939
-497 0.412306861811601 2 5 "GO:0047499" "calcium-independent phospholipase A2 activity" 0.867364581360725
425 0.483539405863588 3 5 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.88316955095573
-237 0.295683888965546 2 36 "GO:0048018;GO:0030546;GO:0030545" "receptor regulator activity" 0.849687826491889
440 0.168823383807604 2 18 "GO:0048027" "mRNA 5'-UTR binding" 0.837980182163153
62 0.798041736481851 3 32 "GO:0048029" "monosaccharide binding" 0.959632960500054
176 0.0798273687298231 2 189 "GO:0048037" "cofactor binding" 0.744006028430004
494 0.227433553550732 2 11 "GO:0048038" "quinone binding" 0.837980182163153
260 0.638643957462686 4 6 "GO:0048039" "ubiquinone binding" 0.913602119301583
-1234 0.0100624436039998 2 8 "GO:0048156" "tau protein binding" 0.489116374492998
413 0.455256961097213 3 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.874214901255529
-194 0.391622763573515 2 36 "GO:0048306" "calcium-dependent protein binding" 0.857361050159775
-285 0.202521765990542 7 37 "GO:0048365" "Rac GTPase binding" 0.837980182163153
268 0.42959998251097 3 16 "GO:0048487" "beta-tubulin binding" 0.873274614460385
-253 0.428406004500679 5 18 "GO:0050145" "nucleoside monophosphate kinase activity" 0.873274614460385
-254 0.596265537306463 2 8 "GO:0050431" "transforming growth factor beta binding" 0.901193583300025
556 0.0206209117645046 3 32 "GO:0050660" "flavin adenine dinucleotide binding" 0.5135094334939
460 0.0518165572851513 3 33 "GO:0050661" "NADP binding" 0.677650280904894
212 0.0814106223151922 3 127 "GO:0050662" "coenzyme binding" 0.744006028430004
282 0.641584432377798 2 5 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.913624032124615
-74 0.780875943727071 2 26 "GO:0050681" "androgen receptor binding" 0.95358457543614
-84 0.803600237476999 2 16 "GO:0050699" "WW domain binding" 0.961213938515828
-1004 0.0696760430561662 3 6 "GO:0050733" "RS domain binding" 0.725405026040308
327 0.321035279140616 3 17 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.852569778306138
-44 0.890963406500975 2 18 "GO:0050780" "dopamine receptor binding" 0.97558404111266
358 0.360478226681283 3 12 "GO:0050811" "GABA receptor binding" 0.852569778306138
-210 0.682039135403243 5 7 "GO:0050815" "phosphoserine residue binding" 0.933787084407756
-24 0.967993359562004 2 5 "GO:0050833" "pyruvate transmembrane transporter activity" 0.991122295052539
-260 0.0794210803766826 2 85 "GO:0050839" "cell adhesion molecule binding" 0.744006028430004
-444 0.191075587984296 4 16 "GO:0050998" "nitric-oxide synthase binding" 0.837980182163153
-156 0.716803383280829 4 10 "GO:0051010" "microtubule plus-end binding" 0.937460637136291
-232 0.160587507335413 2 68 "GO:0051015" "actin filament binding" 0.837980182163153
-333 0.311252621471715 2 17 "GO:0051018" "protein kinase A binding" 0.852569778306138
256 0.355325148177516 2 24 "GO:0051019" "mitogen-activated protein kinase binding" 0.852569778306138
-74 0.89362563671416 3 6 "GO:0051021;GO:0051022" "GDP-dissociation inhibitor binding" 0.97558404111266
349 0.319495342214574 4 15 "GO:0051059" "NF-kappaB binding" 0.852569778306138
4 0.982583609789949 2 61 "GO:0051082" "unfolded protein binding" 0.994681211465476
-132 0.439899272172147 2 64 "GO:0051087" "chaperone binding" 0.873274614460385
-121 0.540942262779331 2 47 "GO:0051117" "ATPase binding" 0.892450578036317
580 0.138531596395229 3 12 "GO:0051184" "cofactor transmembrane transporter activity" 0.830065592162457
96 0.663470255078027 2 38 "GO:0051213" "dioxygenase activity" 0.92391903438741
-203 0.257172902145202 2 58 "GO:0051219" "phosphoprotein binding" 0.837980182163153
-235 0.32851066707513 4 32 "GO:0051287" "NAD binding" 0.852569778306138
-620 0.195951803937347 4 8 "GO:0051379;GO:1901338" "catecholamine binding" 0.837980182163153
-842 0.128273116774156 4 6 "GO:0051400" "BH domain binding" 0.830065592162457
3 0.995790097154283 2 6 "GO:0051425" "PTB domain binding" 0.997674545235023
718 0.0564825975875311 2 13 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.677650280904894
590 0.286707849223992 3 6 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.837980182163153
538 0.293929641635487 4 7 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.847421766807543
-286 0.283786758587206 3 26 "GO:0051721" "protein phosphatase 2A binding" 0.837980182163153
-328 0.521811312600949 2 7 "GO:0051787" "misfolded protein binding" 0.88316955095573
-938 0.0901485653547881 2 6 "GO:0051861" "glycolipid binding" 0.764184693424897
142 0.797850953152811 3 6 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.959632960500054
138 0.591266332959283 3 28 "GO:0051879" "Hsp90 protein binding" 0.901193583300025
279 0.335470874330655 2 22 "GO:0051959" "dynein light intermediate chain binding" 0.852569778306138
-236 0.669538291535278 2 6 "GO:0051998;GO:0010340" "protein carboxyl O-methyltransferase activity" 0.926672642789594
1013 0.0480796264408844 3 7 "GO:0052629" "phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity" 0.675434064837113
720 0.235327663602074 5 5 "GO:0052659" "inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity" 0.837980182163153
-215 0.218397787012236 4 61 "GO:0052689" "carboxylic ester hydrolase activity" 0.837980182163153
774 0.106609011368554 2 8 "GO:0052743" "inositol tetrakisphosphate phosphatase activity" 0.82412290297831
362 0.301201219960588 3 15 "GO:0052745" "inositol phosphate phosphatase activity" 0.849687826491889
68 0.818763178704989 2 21 "GO:0052866;GO:0034593" "phosphatidylinositol phosphate phosphatase activity" 0.966309377203239
312 0.606537750458382 2 5 "GO:0055105" "ubiquitin-protein transferase inhibitor activity" 0.901193583300025
347 0.468691634421155 2 8 "GO:0055106" "ubiquitin-protein transferase regulator activity" 0.878760567559971
162 0.789719165871693 3 5 "GO:0060002" "plus-end directed microfilament motor activity" 0.95810435937955
131 0.554165451224762 2 38 "GO:0061134" "peptidase regulator activity" 0.898347140917575
-377 0.432183010760207 2 8 "GO:0061578" "Lys63-specific deubiquitinase activity" 0.873274614460385
12 0.907593111709518 3 177 "GO:0061629;GO:0140297" "DNA-binding transcription factor binding" 0.97558404111266
38 0.760839517716285 2 120 "GO:0061630;GO:0061659" "ubiquitin-like protein ligase activity" 0.946806225114158
-185 0.541947042585554 2 20 "GO:0061631;GO:0061650" "ubiquitin-like protein conjugating enzyme activity" 0.892450578036317
-507 0.403327792408417 3 5 "GO:0061676" "importin-alpha family protein binding" 0.859797596912848
549 0.144511782764657 2 13 "GO:0070006" "metalloaminopeptidase activity" 0.830065592162457
-484 0.381672017549886 3 6 "GO:0070016" "armadillo repeat domain binding" 0.855470674054997
-129 0.704827735632781 2 16 "GO:0070034" "telomerase RNA binding" 0.935904971622088
227 0.360194854834458 4 30 "GO:0070063" "RNA polymerase binding" 0.852569778306138
-62 0.863618099396462 3 14 "GO:0070064" "proline-rich region binding" 0.970499419778456
691 0.254623628976514 2 5 "GO:0070181" "small ribosomal subunit rRNA binding" 0.837980182163153
373 0.341312946767597 2 12 "GO:0070182" "DNA polymerase binding" 0.852569778306138
-556 0.155778149829858 2 12 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.837980182163153
-971 0.0235655343012142 3 10 "GO:0070300" "phosphatidic acid binding" 0.5135094334939
534 0.141167763475686 2 14 "GO:0070402" "NADPH binding" 0.830065592162457
-198 0.572799883191569 4 15 "GO:0070403" "NAD+ binding" 0.901193583300025
