"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-675 0.109671462955491 2 15 "GO:0045687" "positive regulation of glial cell differentiation" 0.785498975060005
-1316 0.0483314754584818 3 6 "GO:0045717" "negative regulation of fatty acid biosynthetic process" 0.713934187401876
-718 0.127630873670943 3 12 "GO:0045722" "positive regulation of gluconeogenesis" 0.804300135441217
89 0.877566112604216 3 8 "GO:0045723" "positive regulation of fatty acid biosynthetic process" 0.994982153978959
-443 0.237201164373808 2 19 "GO:0045724" "positive regulation of cilium assembly" 0.87437882828043
-649 0.233136293683192 2 9 "GO:0045725;GO:0070875" "positive regulation of glycogen metabolic process" 0.87324681623222
-963 0.0952848158415223 2 8 "GO:0045730" "respiratory burst" 0.783658693838018
-184 0.166537180286097 2 155 "GO:0045732" "positive regulation of protein catabolic process" 0.82593078080929
-588 0.232222369935128 4 11 "GO:0045736;GO:1904030" "negative regulation of cyclin-dependent protein kinase activity" 0.872708341504166
-122 0.751194488093802 2 18 "GO:0045737;GO:1904031" "positive regulation of cyclin-dependent protein kinase activity" 0.976986250119486
10 0.979810649862873 5 17 "GO:0045738;GO:2000780" "negative regulation of double-strand break repair" 0.998676187883622
-568 0.0431547782187065 4 34 "GO:0045739" "positive regulation of DNA repair" 0.683253449627106
153 0.602701303769465 3 31 "GO:0045740" "positive regulation of DNA replication" 0.951823734070282
191 0.650550666789858 3 15 "GO:0045742;GO:1901186" "positive regulation of ERBB signaling pathway" 0.959761660184892
117 0.811560903643844 2 11 "GO:0045743" "positive regulation of fibroblast growth factor receptor signaling pathway" 0.987030612199032
-921 0.0140223245511666 2 19 "GO:0045744" "negative regulation of G protein-coupled receptor signaling pathway" 0.551908473186742
-215 0.555679454756537 3 20 "GO:0045745" "positive regulation of G protein-coupled receptor signaling pathway" 0.94227139271953
-340 0.127297793436738 2 54 "GO:0045746" "negative regulation of Notch signaling pathway" 0.804300135441217
-228 0.403338291212305 2 36 "GO:0045747" "positive regulation of Notch signaling pathway" 0.902681378358617
-169 0.816776041706938 4 5 "GO:0045760" "positive regulation of action potential" 0.987691715522081
-1319 0.00741795412614797 2 11 "GO:0045761" "regulation of adenylate cyclase activity" 0.545898736748213
-19 0.935594063904668 2 49 "GO:0045773" "positive regulation of axon extension" 0.998531502942208
-437 0.316781570222652 3 14 "GO:0045776" "negative regulation of blood pressure" 0.886646026573696
-172 0.512182875799821 2 39 "GO:0045778" "positive regulation of ossification" 0.928707242835375
-375 0.00815287763299961 4 136 "GO:0045785" "positive regulation of cell adhesion" 0.54837234103525
-108 0.25668119109594 2 308 "GO:0045786" "negative regulation of cell cycle" 0.878388747018944
-177 0.101169861284751 2 239 "GO:0045787" "positive regulation of cell cycle" 0.785498975060005
642 0.0545743676774784 2 24 "GO:0045792" "negative regulation of cell size" 0.717306777273906
-144 0.518086220631592 2 54 "GO:0045793" "positive regulation of cell size" 0.932082181675203
-192 0.494965257485015 2 34 "GO:0045806" "negative regulation of endocytosis" 0.928707242835375
-423 0.0071242850735855 2 110 "GO:0045807" "positive regulation of endocytosis" 0.541151791509124
272 0.286915509002463 3 41 "GO:0045815" "positive regulation of gene expression, epigenetic" 0.878388747018944
-228 0.643662715033065 2 11 "GO:0045822" "negative regulation of heart contraction" 0.958978524678576
-1041 0.0273303615833276 2 12 "GO:0045823" "positive regulation of heart contraction" 0.644691131677789
-478 0.191410544213687 2 20 "GO:0045824" "negative regulation of innate immune response" 0.852538656174278
-330 0.150315125804418 2 51 "GO:0045833" "negative regulation of lipid metabolic process" 0.815911859416018
-122 0.521005880115394 2 75 "GO:0045834" "positive regulation of lipid metabolic process" 0.932082181675203
166 0.760654140500902 3 9 "GO:0045835" "negative regulation of meiotic nuclear division" 0.977815974332875
306 0.469005228984633 3 15 "GO:0045836" "positive regulation of meiotic nuclear division" 0.925723160710857
225 0.570302943024738 2 17 "GO:0045838" "positive regulation of membrane potential" 0.942831547984667
166 0.511627781989647 3 42 "GO:0045839;GO:0051784" "negative regulation of nuclear division" 0.928707242835375
8 0.976067261574985 6 40 "GO:0045840" "positive regulation of mitotic nuclear division" 0.998676187883622
193 0.722959492022591 2 9 "GO:0045842;GO:1901970" "positive regulation of mitotic sister chromatid separation" 0.972796352460597
-59 0.837319030139817 2 33 "GO:0045843;GO:0048635;GO:1901862" "negative regulation of muscle tissue development" 0.989374395456772
-157 0.520594103475149 3 45 "GO:0045844;GO:0048636;GO:1901863" "positive regulation of muscle organ development" 0.932082181675203
-160 0.0497346649405558 5 432 "GO:0045859;GO:0043549;GO:0051338" "regulation of transferase activity" 0.717306777273906
-199 0.0472513914702435 6 278 "GO:0045860;GO:0033674;GO:0051347" "positive regulation of transferase activity" 0.70338609809693
54 0.72366818254344 7 116 "GO:0045861" "negative regulation of proteolysis" 0.972796352460597
-220 0.0545606185286154 2 212 "GO:0045862" "positive regulation of proteolysis" 0.717306777273906
18 0.980749685561831 3 5 "GO:0045872" "positive regulation of rhodopsin gene expression" 0.998676187883622
69 0.89329957001392 3 10 "GO:0045875" "negative regulation of sister chromatid cohesion" 0.995200480452608
369 0.232856486321364 2 28 "GO:0045879" "negative regulation of smoothened signaling pathway" 0.87324681623222
279 0.402601385759533 3 24 "GO:0045880" "positive regulation of smoothened signaling pathway" 0.902681378358617
-53 0.830889997098603 2 44 "GO:0045886;GO:0051964;GO:1904397;GO:1905809" "negative regulation of synapse organization" 0.988844194788554
-181 0.397058067498517 2 59 "GO:0045887;GO:0051965;GO:1904398" "positive regulation of synapse assembly" 0.902681378358617
120 0.76296346033646 4 17 "GO:0045898;GO:0045899" "regulation of RNA polymerase II transcriptional preinitiation complex assembly" 0.978677632899931
-142 0.818692218274869 3 7 "GO:0045906" "negative regulation of vasoconstriction" 0.987691715522081
416 0.222110906289414 2 23 "GO:0045907" "positive regulation of vasoconstriction" 0.869403220215677
396 0.255625913454195 2 22 "GO:0045910" "negative regulation of DNA recombination" 0.878388747018944
685 0.116686068387491 2 14 "GO:0045911" "positive regulation of DNA recombination" 0.787022642778711
-121 0.635942203801035 3 41 "GO:0045921" "positive regulation of exocytosis" 0.958541124351106
-180 0.690612921193919 2 13 "GO:0045922" "negative regulation of fatty acid metabolic process" 0.967225100507907
75 0.859022948691124 2 15 "GO:0045923" "positive regulation of fatty acid metabolic process" 0.991702304661877
219 0.65657795872539 2 11 "GO:0045924;GO:0060180" "female mating behavior" 0.961082682213177
78 0.540810506341654 3 170 "GO:0045926" "negative regulation of growth" 0.935673806501703
-60 0.549761208698028 2 275 "GO:0045927" "positive regulation of growth" 0.938232185634215
-134 0.290862862111663 5 171 "GO:0045930" "negative regulation of mitotic cell cycle" 0.878388747018944
-233 0.11300707123318 4 126 "GO:0045931" "positive regulation of mitotic cell cycle" 0.787022642778711
-58 0.890110034083057 2 15 "GO:0045932" "negative regulation of muscle contraction" 0.995093247303917
-513 0.140792495253832 5 22 "GO:0045933" "positive regulation of muscle contraction" 0.806662603925938
417 0.469941174456926 2 8 "GO:0045938" "positive regulation of circadian sleep/wake cycle, sleep" 0.925723160710857
17 0.834612853912693 7 454 "GO:0045944" "positive regulation of transcription by RNA polymerase II" 0.989079646562445
-41 0.95079757311882 2 6 "GO:0045945" "positive regulation of transcription by RNA polymerase III" 0.998676187883622
397 0.420105264567346 2 11 "GO:0045947" "negative regulation of translational initiation" 0.908002124043088
658 0.202699551647408 2 10 "GO:0045948" "positive regulation of translational initiation" 0.855701445050436
-638 0.195035251976412 2 11 "GO:0045956" "positive regulation of calcium ion-dependent exocytosis" 0.85559031260418
-304 0.471245327867969 2 15 "GO:0045980;GO:1900543;GO:1903579" "negative regulation of nucleotide metabolic process" 0.925723160710857
352 0.282218755203218 3 25 "GO:0045981;GO:1900544;GO:1903580" "positive regulation of purine nucleotide metabolic process" 0.878388747018944
354 0.566833817354958 2 7 "GO:0045986" "negative regulation of smooth muscle contraction" 0.942415169971186
-287 0.542549821101404 2 12 "GO:0045987" "positive regulation of smooth muscle contraction" 0.936765116721291
-419 0.468476655117816 2 8 "GO:0045988" "negative regulation of striated muscle contraction" 0.925723160710857
-587 0.3414965803982 2 7 "GO:0045989" "positive regulation of striated muscle contraction" 0.88993497884319
148 0.663392630973904 2 23 "GO:0045992" "negative regulation of embryonic development" 0.961887116613513
-147 0.28454226221842 2 145 "GO:0045995" "regulation of embryonic development" 0.878388747018944
-806 0.11885068398397 6 10 "GO:0046011" "regulation of oskar mRNA translation" 0.789435706991006
-16 0.964140032810793 4 20 "GO:0046031" "ADP metabolic process" 0.998676187883622
307 0.594736970276444 3 8 "GO:0046033" "AMP metabolic process" 0.950018828088233
120 0.44522966966606 2 109 "GO:0046034" "ATP metabolic process" 0.918943462787382
-129 0.776532570800986 3 13 "GO:0046037" "GMP metabolic process" 0.98043371068807
249 0.464764498191289 5 23 "GO:0046039" "GTP metabolic process" 0.924931198824148
-88 0.82902639580734 2 16 "GO:0046058" "cAMP metabolic process" 0.988844194788554
400 0.583614379163391 7 5 "GO:0046060" "dATP metabolic process" 0.947085087871495
73 0.837891234429898 2 21 "GO:0046068" "cGMP metabolic process" 0.989374395456772
780 0.241942024437473 7 6 "GO:0046069;GO:0010754" "negative regulation of cGMP-mediated signaling" 0.878388747018944
440 0.331812645859856 4 13 "GO:0046112" "nucleobase biosynthetic process" 0.887989195678413
798 0.196222825384662 4 7 "GO:0046129;GO:0042451" "purine ribonucleoside biosynthetic process" 0.85559031260418
92 0.832777536148795 5 14 "GO:0046131;GO:0009218" "pyrimidine ribonucleoside metabolic process" 0.988844194788554
709 0.219366462069039 2 8 "GO:0046132;GO:0009220" "pyrimidine ribonucleoside biosynthetic process" 0.868314703085744
1044 0.0340835836298143 2 11 "GO:0046134" "pyrimidine nucleoside biosynthetic process" 0.66378370806285
533 0.327639791158289 4 9 "GO:0046135" "pyrimidine nucleoside catabolic process" 0.886646026573696
133 0.518576666965763 2 63 "GO:0046148" "pigment biosynthetic process" 0.932082181675203
-318 0.66325806232065 4 5 "GO:0046154" "rhodopsin metabolic process" 0.961887116613513
-463 0.17439980333796 2 23 "GO:0046164" "alcohol catabolic process" 0.831513800891623
145 0.508388067286897 4 56 "GO:0046165" "alcohol biosynthetic process" 0.928707242835375
36 0.902229577089934 5 31 "GO:0046173" "polyol biosynthetic process" 0.997498293320014
-620 0.170945096546576 4 13 "GO:0046174" "polyol catabolic process" 0.828662264401586
-436 0.480337003182197 4 7 "GO:0046185" "aldehyde catabolic process" 0.927502582417318
434 0.401133153218827 4 10 "GO:0046209;GO:2001057;GO:0006809" "reactive nitrogen species metabolic process" 0.902681378358617
114 0.802210299490041 2 13 "GO:0046320" "regulation of fatty acid oxidation" 0.985106994032786
59 0.924292168806075 2 7 "GO:0046321" "positive regulation of fatty acid oxidation" 0.997751951330203
555 0.447543866926061 4 5 "GO:0046322" "negative regulation of fatty acid oxidation" 0.919856377917336
180 0.727198122050385 9 10 "GO:0046323;GO:1904659" "glucose import" 0.972796352460597
144 0.741125438274875 2 14 "GO:0046337" "phosphatidylethanolamine metabolic process" 0.975844602557371
-660 0.225611566135467 6 9 "GO:0046339" "diacylglycerol metabolic process" 0.869403220215677
269 0.568317741521415 4 12 "GO:0046349;GO:0006047;GO:0006048" "UDP-N-acetylglucosamine metabolic process" 0.942831547984667
262 0.388316055680304 2 29 "GO:0046364" "monosaccharide biosynthetic process" 0.900204564065415
125 0.291728873515823 3 195 "GO:0046394;GO:0016053" "organic acid biosynthetic process" 0.878388747018944
0 0.999649141589416 4 144 "GO:0046395;GO:0016054" "organic acid catabolic process" 0.999840498622645
-241 0.658187258136672 2 9 "GO:0046415" "urate metabolic process" 0.961082682213177
26 0.8996998673411 2 62 "GO:0046425;GO:1904892" "regulation of receptor signaling pathway via STAT" 0.997250839024746
-4 0.989718356899091 2 27 "GO:0046426;GO:1904893" "negative regulation of receptor signaling pathway via JAK-STAT" 0.999380986807613
-254 0.395330761822143 2 30 "GO:0046427;GO:1904894" "positive regulation of receptor signaling pathway via STAT" 0.902681378358617
-14 0.943257633775154 4 67 "GO:0046434" "organophosphate catabolic process" 0.998676187883622
432 0.40276704374401 2 10 "GO:0046439" "L-cysteine metabolic process" 0.902681378358617
558 0.0710533400373251 3 28 "GO:0046456" "icosanoid biosynthetic process" 0.748399744017216
-511 0.407723134955934 2 7 "GO:0046459" "short-chain fatty acid metabolic process" 0.903753327973598
192 0.649068142057615 2 15 "GO:0046461;GO:0046464" "neutral lipid catabolic process" 0.959761660184892
-328 0.370058024560666 4 20 "GO:0046466;GO:0030149" "membrane lipid catabolic process" 0.89475528409185
286 0.226802260375034 3 48 "GO:0046467" "membrane lipid biosynthetic process" 0.869403220215677
252 0.705157999976239 2 6 "GO:0046469" "platelet activating factor metabolic process" 0.970409103422038
-3 0.989821495724127 2 36 "GO:0046470" "phosphatidylcholine metabolic process" 0.999380986807613
83 0.833402317402128 2 17 "GO:0046471" "phosphatidylglycerol metabolic process" 0.988844194788554
-66 0.627567647719393 2 149 "GO:0046474;GO:0008654;GO:0045017" "phospholipid biosynthetic process" 0.95850364201515
-452 0.464339699158824 6 7 "GO:0046475" "glycerophospholipid catabolic process" 0.924931198824148
-505 0.413126418664563 5 7 "GO:0046487" "glyoxylate metabolic process" 0.903753327973598
1234 0.0234227018118288 5 9 "GO:0046498" "S-adenosylhomocysteine metabolic process" 0.607803745437674
783 0.0966540716016677 2 12 "GO:0046500" "S-adenosylmethionine metabolic process" 0.783658693838018
484 0.507154958987309 2 5 "GO:0046501" "protoporphyrinogen IX metabolic process" 0.928707242835375
-147 0.681029333025026 4 21 "GO:0046503" "glycerolipid catabolic process" 0.965114799309943
-227 0.566064208116983 3 17 "GO:0046513" "ceramide biosynthetic process" 0.942415169971186
-365 0.458725018978962 2 11 "GO:0046519" "sphingoid metabolic process" 0.923059533715877
-448 0.232044484071452 4 19 "GO:0046528;GO:0046529" "imaginal disc fusion, thorax closure" 0.872708341504166
37 0.803235792029656 4 125 "GO:0046530;GO:0001754" "photoreceptor cell differentiation" 0.985106994032786
-25 0.937805573582939 4 27 "GO:0046532" "regulation of photoreceptor cell differentiation" 0.998531502942208
384 0.598574461010145 2 5 "GO:0046533" "negative regulation of photoreceptor cell differentiation" 0.951782758611928
-162 0.7421231696314 3 11 "GO:0046534" "positive regulation of photoreceptor cell differentiation" 0.975844602557371
37 0.914547871106659 4 23 "GO:0046552;GO:0001752;GO:0042706" "photoreceptor cell fate commitment" 0.997526297267465
-323 0.0112998873087089 2 169 "GO:0046578;GO:0051056" "regulation of small GTPase mediated signal transduction" 0.551908473186742
11 0.968030229422631 4 39 "GO:0046579;GO:0051057" "positive regulation of small GTPase mediated signal transduction" 0.998676187883622
-544 0.0228764599021441 2 47 "GO:0046580;GO:0051058" "negative regulation of small GTPase mediated signal transduction" 0.607803745437674
-221 0.761902152073731 7 5 "GO:0046596" "regulation of viral entry into host cell" 0.978358010465777
-422 0.438552902510715 3 9 "GO:0046599" "regulation of centriole replication" 0.916575566247394
-1185 0.104541141228427 4 5 "GO:0046600" "negative regulation of centriole replication" 0.785498975060005
275 0.500548342831884 2 16 "GO:0046602" "regulation of mitotic centrosome separation" 0.928707242835375
229 0.69192010773245 2 8 "GO:0046604" "positive regulation of mitotic centrosome separation" 0.967225100507907
32 0.887275182564296 6 53 "GO:0046605" "regulation of centrosome cycle" 0.995093247303917
111 0.814404839049351 2 12 "GO:0046607" "positive regulation of centrosome cycle" 0.987516511955155
94 0.580571324084082 2 94 "GO:0046620" "regulation of organ growth" 0.946190008839466
175 0.571268621368002 2 28 "GO:0046621" "negative regulation of organ growth" 0.942831547984667
200 0.396850982360476 5 48 "GO:0046622" "positive regulation of organ growth" 0.902681378358617
-91 0.652376594380787 2 66 "GO:0046626;GO:1900076" "regulation of cellular response to insulin stimulus" 0.959761660184892
-62 0.812941615456561 2 39 "GO:0046627;GO:1900077" "negative regulation of cellular response to insulin stimulus" 0.987516511955155
-796 0.106056165672541 2 11 "GO:0046628" "positive regulation of insulin receptor signaling pathway" 0.785498975060005
-311 0.383961906096284 3 21 "GO:0046631;GO:0046632" "alpha-beta T cell activation" 0.900204564065415
-556 0.077092174374324 2 27 "GO:0046634" "regulation of alpha-beta T cell activation" 0.75325500905097
-650 0.111442566814158 8 16 "GO:0046635;GO:0046638" "positive regulation of alpha-beta T cell activation" 0.785498975060005
-1136 0.0279097160379461 2 10 "GO:0046636" "negative regulation of alpha-beta T cell activation" 0.644691131677789
-481 0.199841639966229 3 19 "GO:0046637" "regulation of alpha-beta T cell differentiation" 0.855701445050436
-750 0.224199071533922 5 7 "GO:0046639" "negative regulation of alpha-beta T cell differentiation" 0.869403220215677
-475 0.476123334907074 8 6 "GO:0046640" "regulation of alpha-beta T cell proliferation" 0.926046316714961
-148 0.305844814286658 3 131 "GO:0046649" "lymphocyte activation" 0.885545423746656
-237 0.451750545949262 4 27 "GO:0046651;GO:0032943;GO:0070661" "mononuclear cell proliferation" 0.920972991099659
1123 0.0225969429567886 2 11 "GO:0046653" "tetrahydrofolate metabolic process" 0.607803745437674
575 0.291175892738051 2 9 "GO:0046655" "folic acid metabolic process" 0.878388747018944
-5 0.973418341643575 2 117 "GO:0046661" "male sex differentiation" 0.998676187883622
-2 0.992900664043712 2 40 "GO:0046662" "regulation of oviposition" 0.999380986807613
222 0.700094784089055 2 8 "GO:0046664" "dorsal closure, amnioserosa morphology change" 0.969886570168737
-117 0.804111259243987 2 12 "GO:0046668;GO:0046669" "regulation of retinal cell programmed cell death" 0.985106994032786
-18 0.978731184936989 3 6 "GO:0046670;GO:0046672" "positive regulation of retinal cell programmed cell death" 0.998676187883622
-783 0.283553439970921 3 5 "GO:0046671" "negative regulation of retinal cell programmed cell death" 0.878388747018944
133 0.661460153610009 5 29 "GO:0046676" "negative regulation of insulin secretion" 0.961082682213177
11 0.918280962242022 3 247 "GO:0046677" "response to antibiotic" 0.997526297267465
-247 0.259385001692182 2 56 "GO:0046683;GO:0051591" "response to organophosphorus" 0.878388747018944
5 0.988020589425312 3 27 "GO:0046685" "response to arsenic-containing substance" 0.999380986807613
-74 0.75829567903001 2 47 "GO:0046686" "response to cadmium ion" 0.977570916094696
137 0.621675466985191 2 35 "GO:0046688" "response to copper ion" 0.956107641087548
337 0.585020322396286 5 7 "GO:0046689" "response to mercury ion" 0.947494162781509
443 0.505897013246301 3 6 "GO:0046697" "decidualization" 0.928707242835375
34 0.94317241107175 3 12 "GO:0046710" "GDP metabolic process" 0.998676187883622
-253 0.30564941189577 2 44 "GO:0046716" "muscle cell cellular homeostasis" 0.885545423746656
-181 0.483678107183967 2 40 "GO:0046717" "acid secretion" 0.928707242835375
-317 0.664452421524523 3 5 "GO:0046719" "regulation by virus of viral protein levels in host cell" 0.962240549463867
-186 0.198432969506279 4 131 "GO:0046777" "protein autophosphorylation" 0.85559031260418
-812 0.26608267300622 2 5 "GO:0046794" "transport of virus" 0.878388747018944
-172 0.321385476395678 5 90 "GO:0046822" "regulation of nucleocytoplasmic transport" 0.886646026573696
121 0.70536921149216 6 26 "GO:0046823" "negative regulation of nucleocytoplasmic transport" 0.970409103422038
-345 0.148617189539597 3 47 "GO:0046824" "positive regulation of nucleocytoplasmic transport" 0.815911859416018
-448 0.121068677701196 2 32 "GO:0046825" "regulation of protein export from nucleus" 0.793476219345823
390 0.558119831680171 6 6 "GO:0046826" "negative regulation of protein export from nucleus" 0.94227139271953
-680 0.0864229607214866 5 17 "GO:0046827" "positive regulation of protein export from nucleus" 0.765976633059151
-533 0.0256951879397937 3 47 "GO:0046834;GO:0046854" "lipid phosphorylation" 0.630316229978507
-170 0.741662901618061 4 10 "GO:0046835" "carbohydrate phosphorylation" 0.975844602557371
-534 0.301246892792676 5 10 "GO:0046838;GO:0046855;GO:0071545" "inositol phosphate catabolic process" 0.883655573555159
-375 0.344295872421206 5 17 "GO:0046839;GO:0046856" "phospholipid dephosphorylation" 0.893205649160458
-792 0.0154227010833398 2 25 "GO:0046843" "dorsal appendage formation" 0.596915653040374
-13 0.981749814598093 3 8 "GO:0046847" "filopodium assembly" 0.998676187883622
-180 0.613854674183382 3 21 "GO:0046849" "bone remodeling" 0.952681948038976
-87 0.81243404168083 4 20 "GO:0046850" "regulation of bone remodeling" 0.987431464941227
276 0.398030016251143 2 25 "GO:0046879" "hormone secretion" 0.902681378358617
-210 0.13373416221494 2 139 "GO:0046883" "regulation of hormone secretion" 0.804503387121887
-278 0.148276146426031 3 73 "GO:0046887" "positive regulation of hormone secretion" 0.815911859416018
71 0.77827174167533 2 42 "GO:0046889" "positive regulation of lipid biosynthetic process" 0.98043371068807
2 0.990728679579107 5 99 "GO:0046890" "regulation of lipid biosynthetic process" 0.999380986807613
-391 0.592114617602822 2 5 "GO:0046898" "response to cycloheximide" 0.948436197723711
-324 0.241397171091928 4 35 "GO:0046902;GO:0090559" "regulation of membrane permeability" 0.878388747018944
-139 0.0580170881996431 2 544 "GO:0046903;GO:0032940" "secretion" 0.717306777273906
-900 0.0328207984049272 3 15 "GO:0046929;GO:0051589" "negative regulation of neurotransmitter transport" 0.661371063794577
1119 0.0176581062491037 2 12 "GO:0046931;GO:0051292" "pore complex assembly" 0.597125989623301
-184 0.633717254556038 2 18 "GO:0046940" "nucleoside monophosphate phosphorylation" 0.958541124351106
-91 0.546995670548704 6 119 "GO:0046942;GO:0015849" "carboxylic acid transport" 0.938232185634215
556 0.238025966884861 3 12 "GO:0046958;GO:0046959" "nonassociative learning" 0.87437882828043
-243 0.393677925924064 4 33 "GO:0047496;GO:0099518" "vesicle cytoskeletal trafficking" 0.902178580242647
-198 0.370512791278822 2 55 "GO:0048002;GO:0002478;GO:0019884;GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide antigen" 0.89475528409185
-696 0.0633077341293159 2 19 "GO:0048008" "platelet-derived growth factor receptor signaling pathway" 0.732822779947021
31 0.939034012493515 2 16 "GO:0048009" "insulin-like growth factor receptor signaling pathway" 0.998531502942208
-429 0.101582902801135 2 39 "GO:0048010" "vascular endothelial growth factor receptor signaling pathway" 0.785498975060005
1 0.999048485781606 2 8 "GO:0048011" "neurotrophin TRK receptor signaling pathway" 0.999431043118685
-93 0.740751001517651 2 34 "GO:0048013" "ephrin receptor signaling pathway" 0.975844602557371
-153 0.559253647918449 3 39 "GO:0048015;GO:0048017" "inositol lipid-mediated signaling" 0.94227139271953
-702 0.336527836458608 2 5 "GO:0048016" "inositol phosphate-mediated signaling" 0.888438378217972
-168 0.336903304967832 2 88 "GO:0048024;GO:0043484" "regulation of RNA splicing" 0.888438378217972
-816 0.0529972344190721 3 15 "GO:0048026" "positive regulation of mRNA splicing, via spliceosome" 0.717306777273906
1660 0.0040317956352779 3 8 "GO:0048036" "central complex development" 0.50180509454503
-166 0.36828014239499 2 79 "GO:0048066" "developmental pigmentation" 0.89475528409185
995 0.0433509248680957 3 11 "GO:0048067;GO:0007593;GO:0048085" "chitin-based cuticle sclerotization" 0.683253449627106
-47 0.893720795445012 2 22 "GO:0048070" "regulation of developmental pigmentation" 0.995245344458693
162 0.692502254601147 4 16 "GO:0048072" "compound eye pigmentation" 0.967225100507907
439 0.419818069900283 3 9 "GO:0048073;GO:0048076" "regulation of eye pigmentation" 0.908002124043088
-479 0.472875475600098 2 6 "GO:0048079" "regulation of cuticle pigmentation" 0.926046316714961
103 0.858796597807309 2 8 "GO:0048087" "positive regulation of developmental pigmentation" 0.991702304661877
483 0.374813863187351 5 9 "GO:0048096" "chromatin-mediated maintenance of transcription" 0.895474364496529
125 0.790303042964641 2 12 "GO:0048132;GO:0098728" "germline stem cell asymmetric division" 0.983197644377466
-452 0.124387572191928 2 31 "GO:0048134" "germ-line cyst formation" 0.799997963193125
-1150 0.115137356497229 3 5 "GO:0048136" "male germ-line cyst formation" 0.787022642778711
-426 0.282409537338369 2 17 "GO:0048137" "spermatocyte division" 0.878388747018944
-506 0.264219479539316 3 13 "GO:0048138" "germ-line cyst encapsulation" 0.878388747018944
-1072 0.0823984615222473 4 7 "GO:0048140" "male germ-line cyst encapsulation" 0.760946122579965
-802 0.120603610245015 3 10 "GO:0048142" "germarium-derived cystoblast division" 0.791650582324376
-120 0.629989142178766 5 43 "GO:0048145" "regulation of fibroblast proliferation" 0.958541124351106
-232 0.445489720811567 2 29 "GO:0048146" "positive regulation of fibroblast proliferation" 0.918943462787382
481 0.351373262910796 2 10 "GO:0048147" "negative regulation of fibroblast proliferation" 0.89475528409185
-216 0.633496499544024 2 13 "GO:0048148" "behavioral response to cocaine" 0.958541124351106
-281 0.381243540687905 2 26 "GO:0048149" "behavioral response to ethanol" 0.898923773955435
-148 0.36237079855912 3 103 "GO:0048167" "regulation of synaptic plasticity" 0.89475528409185
-394 0.138056335221767 4 38 "GO:0048168" "regulation of neuronal synaptic plasticity" 0.805971342495791
-763 0.0805069033845732 5 14 "GO:0048169" "regulation of long-term neuronal synaptic plasticity" 0.75325500905097
-920 0.042293847727316 5 13 "GO:0048172" "regulation of short-term neuronal synaptic plasticity" 0.683253449627106
-318 0.00673340605927898 2 200 "GO:0048193" "Golgi vesicle transport" 0.541151791509124
-1186 0.0399233786681036 3 8 "GO:0048227" "plasma membrane to endosome transport" 0.679477698830102
384 0.456893429608972 3 10 "GO:0048240" "sperm capacitation" 0.922818964633207
268 0.642252978976629 2 8 "GO:0048251" "elastic fiber assembly" 0.958541124351106
-377 0.231250953930121 6 27 "GO:0048255;GO:1902373" "negative regulation of mRNA catabolic process" 0.872708341504166
-422 0.0520503662759381 2 57 "GO:0048259" "regulation of receptor-mediated endocytosis" 0.717306777273906
-453 0.111629177010001 6 33 "GO:0048260" "positive regulation of receptor-mediated endocytosis" 0.785498975060005
198 0.662487466104892 6 13 "GO:0048261" "negative regulation of receptor-mediated endocytosis" 0.961526947332795
257 0.570135952257972 2 13 "GO:0048262" "determination of dorsal/ventral asymmetry" 0.942831547984667
101 0.860840504775634 2 8 "GO:0048263" "determination of dorsal identity" 0.991985262441039
506 0.488208335412877 2 5 "GO:0048264" "determination of ventral identity" 0.928707242835375
227 0.615670199543729 3 13 "GO:0048265" "response to pain" 0.952681948038976
204 0.707241025810821 2 9 "GO:0048266" "behavioral response to pain" 0.970409103422038
-88 0.879104999307563 5 8 "GO:0048280" "vesicle fusion with Golgi apparatus" 0.994982153978959
-147 0.640762732129998 2 27 "GO:0048286" "lung alveolus development" 0.958541124351106
493 0.46000678773914 2 6 "GO:0048302;GO:0048304" "regulation of isotype switching to IgG isotypes" 0.923371289257398
2 0.997244535850909 2 12 "GO:0048308" "organelle inheritance" 0.999380986807613
229 0.458177982442121 2 28 "GO:0048311" "mitochondrion distribution" 0.922818964633207
136 0.739701158562555 2 16 "GO:0048312" "intracellular distribution of mitochondria" 0.975844602557371
-306 0.595788621409478 2 8 "GO:0048313" "Golgi inheritance" 0.950132901895736
-930 0.107387772013652 2 8 "GO:0048318" "axial mesoderm development" 0.785498975060005
-1708 0.0193137401428398 5 5 "GO:0048319" "axial mesoderm morphogenesis" 0.597125989623301
-121 0.70177196690795 3 27 "GO:0048333" "mesodermal cell differentiation" 0.969886570168737
-583 0.166836028272379 5 15 "GO:0048339" "paraxial mesoderm development" 0.82593078080929
-338 0.584383219769895 5 7 "GO:0048340" "paraxial mesoderm morphogenesis" 0.947085087871495
-518 0.477944213426761 2 5 "GO:0048341" "paraxial mesoderm formation" 0.926069304520633
-290 0.477425109579273 2 16 "GO:0048368" "lateral mesoderm development" 0.926069304520633
-1167 0.0587391632420887 3 7 "GO:0048382" "mesendoderm development" 0.717306777273906
-1040 0.118664459623414 3 6 "GO:0048384" "retinoic acid receptor signaling pathway" 0.789435706991006
-463 0.369607785772029 2 10 "GO:0048385" "regulation of retinoic acid receptor signaling pathway" 0.89475528409185
