"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
159 0.48720444358841 3 35 "GO:0071011" "precatalytic spliceosome" 0.898652427709522
689 0.177575907850452 3 7 "GO:0071012" "catalytic step 1 spliceosome" 0.75051735155647
180 0.264269093548002 3 71 "GO:0071013" "catalytic step 2 spliceosome" 0.812627733006812
339 0.452294407713329 3 9 "GO:0071014" "post-mRNA release spliceosomal complex" 0.897393516073573
-314 0.568914513703741 2 6 "GO:0071203" "WASH complex" 0.905020232300487
-727 0.154392359774976 3 7 "GO:0071212" "subsynaptic reticulum" 0.724641922224041
84 0.816941459921041 2 14 "GO:0071437" "invadopodium" 0.960617802206344
-284 0.60716588911609 4 6 "GO:0071438" "invadopodium membrane" 0.905741432259555
23 0.970255281185148 2 5 "GO:0071458" "integral component of cytoplasmic side of endoplasmic reticulum membrane" 0.991867252604655
503 0.180165345023844 4 13 "GO:0071541" "eukaryotic translation initiation factor 3 complex, eIF3m" 0.75051735155647
-339 0.574811863118579 6 5 "GO:0071546" "pi-body" 0.905020232300487
-222 0.642214505426512 3 8 "GO:0071556;GO:0098553" "lumenal side of endoplasmic reticulum membrane" 0.927077969219658
-920 0.12792153842447 4 5 "GO:0071598" "neuronal ribonucleoprotein granule" 0.666105725081704
-590 0.329004997845914 2 5 "GO:0071682" "endocytic vesicle lumen" 0.86870040015721
452 0.376324801141271 2 7 "GO:0071683" "sensory dendrite" 0.878259847224531
-295 0.398535528735995 2 15 "GO:0071782" "endoplasmic reticulum tubular network" 0.878259847224531
1025 0.0895982510368627 6 5 "GO:0072487" "MSL complex" 0.600572987557772
-317 0.59980203393111 3 5 "GO:0072546" "ER membrane protein complex" 0.905741432259555
2 0.992801814081686 5 61 "GO:0072686" "mitotic spindle" 0.99553304328136
-320 0.376488555447212 2 14 "GO:0072687" "meiotic spindle" 0.878259847224531
-250 0.39754745690157 5 21 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.878259847224531
-743 0.178065152128621 2 6 "GO:0089701" "U2AF" 0.75051735155647
495 0.332113851398284 2 7 "GO:0090443" "FAR/SIN/STRIPAK complex" 0.86870040015721
244 0.68642892727458 3 5 "GO:0090498" "extrinsic component of Golgi membrane" 0.93731201191237
-573 0.299161954297855 2 6 "GO:0090533" "cation-transporting ATPase complex" 0.825087469414324
596 0.243559716094446 2 7 "GO:0090543" "Flemming body" 0.812627733006812
-665 0.102562454704021 2 11 "GO:0090568" "nuclear transcriptional repressor complex" 0.628302768733036
-786 0.154343980913544 3 6 "GO:0090571" "RNA polymerase II transcription repressor complex" 0.724641922224041
-655 0.278288242388619 3 5 "GO:0090576" "RNA polymerase III transcription factor complex" 0.822781510498846
-543 0.0599813026240976 2 22 "GO:0090723" "growth cone part" 0.539107937537547
-329 0.490919531685636 2 8 "GO:0090724" "central region of growth cone" 0.898652427709522
331 0.583883498141331 2 5 "GO:0090740" "integral component of pigment granule membrane" 0.90564057477666
310 0.491170988895725 2 9 "GO:0090741" "pigment granule membrane" 0.898652427709522
-296 0.396932072615579 2 15 "GO:0097038" "perinuclear endoplasmic reticulum" 0.878259847224531
-283 0.0343957215092535 3 104 "GO:0097060" "synaptic membrane" 0.498764414454949
-82 0.871788362364489 2 7 "GO:0097197" "tetraspanin-enriched microdomain" 0.972170502617207
-98 0.464061471059545 2 105 "GO:0097223" "sperm part" 0.898652427709522
-111 0.735082598128929 2 17 "GO:0097225" "sperm midpiece" 0.93731201191237
-225 0.42480538093447 2 23 "GO:0097228" "sperm principal piece" 0.889616971644525
361 0.245292877888885 2 19 "GO:0097346" "INO80-type complex" 0.812627733006812
-235 0.547335536667369 2 12 "GO:0097386" "glial cell projection" 0.905020232300487
253 0.403285319894737 3 20 "GO:0097431" "mitotic spindle pole" 0.878259847224531
-535 0.234806060482744 2 9 "GO:0097433" "dense body" 0.807422726848681
728 0.0369455121818481 2 15 "GO:0097440" "apical dendrite" 0.498764414454949
-330 0.549574267175534 5 6 "GO:0097449" "astrocyte projection" 0.905020232300487
-413 0.494008693944231 2 5 "GO:0097470" "ribbon synapse" 0.898652427709522
208 0.627138391199678 2 10 "GO:0097482;GO:0098975" "postsynapse of neuromuscular junction" 0.911027273604969
-77 0.864199713708822 2 9 "GO:0097524" "sperm plasma membrane" 0.972170502617207
536 0.262197946233518 2 8 "GO:0097539" "ciliary transition fiber" 0.812627733006812
-157 0.504884110085011 2 33 "GO:0097542" "ciliary tip" 0.90432559275669
6 0.97924909289543 2 34 "GO:0097546" "ciliary base" 0.991867252604655
217 0.720120792933621 2 5 "GO:0097550" "transcriptional preinitiation complex" 0.93731201191237
-40 0.77810526447645 2 90 "GO:0097730" "non-motile cilium" 0.954693037574256
-225 0.246105264565581 5 49 "GO:0097731;GO:0097733" "9+0 non-motile cilium" 0.812627733006812
-758 0.0628589501929925 2 11 "GO:0098533" "ATPase dependent transmembrane transport complex" 0.539107937537547
-242 0.0146218633416208 2 194 "GO:0098552" "side of membrane" 0.47110274094226
-174 0.57554828808012 4 19 "GO:0098554" "cytoplasmic side of endoplasmic reticulum membrane" 0.905020232300487
-310 0.491404407419079 2 9 "GO:0098556" "cytoplasmic side of rough endoplasmic reticulum membrane" 0.898652427709522
-457 0.140873831390263 3 19 "GO:0098563;GO:0030285" "intrinsic component of synaptic vesicle membrane" 0.680112735652329
-161 0.494320471209216 5 33 "GO:0098573;GO:0032592" "integral component of mitochondrial membrane" 0.898652427709522
-600 0.140747774644838 2 11 "GO:0098576" "lumenal side of membrane" 0.680112735652329
-128 0.0532465045591715 2 458 "GO:0098590" "plasma membrane region" 0.539107937537547
68 0.880356893976355 3 9 "GO:0098592" "cytoplasmic side of apical plasma membrane" 0.972170502617207
-85 0.398921972088259 2 187 "GO:0098687" "chromosomal region" 0.878259847224531
339 0.574811863118579 3 5 "GO:0098723" "skeletal muscle myofibril" 0.905020232300487
-136 0.0700003689123458 3 350 "GO:0098791;GO:0044431" "Golgi apparatus part" 0.554676836272827
-57 0.544068861424581 2 220 "GO:0098793" "presynapse" 0.905020232300487
-233 0.0202556353527922 2 189 "GO:0098794" "postsynapse" 0.47110274094226
-147 0.035053565013046 2 410 "GO:0098796" "membrane protein complex" 0.498764414454949
-343 0.00180678947461443 2 156 "GO:0098797" "plasma membrane protein complex" 0.439049842331307
271 0.0269626076412906 3 125 "GO:0098798" "mitochondrial protein complex" 0.47110274094226
99 0.846591964318407 4 7 "GO:0098799" "outer mitochondrial membrane protein complex" 0.967926434380172
269 0.116833844200429 2 63 "GO:0098800" "inner mitochondrial membrane protein complex" 0.660247073039634
-613 0.00156325162695133 3 49 "GO:0098802" "plasma membrane receptor complex" 0.439049842331307
-163 0.716922416943382 4 9 "GO:0098839;GO:0099634" "postsynaptic specialization membrane" 0.93731201191237
-457 0.449328833594253 2 5 "GO:0098845" "postsynaptic endosome" 0.897393516073573
45 0.731420076756323 2 108 "GO:0098858" "actin-based cell projection" 0.93731201191237
-377 0.0496711582534939 2 50 "GO:0099023" "tethering complex" 0.539107937537547
65 0.419052569179022 3 299 "GO:0099512;GO:0099081;GO:0099080" "supramolecular complex" 0.885295675727039
27 0.797790330659546 2 166 "GO:0099513" "polymeric cytoskeletal fiber" 0.954693037574256
-95 0.224199212157496 4 323 "GO:0099568" "cytoplasmic region" 0.794491183938078
167 0.340776924332627 2 60 "GO:0099738" "cell cortex region" 0.875989349460815
-54 0.680212663335204 2 107 "GO:0101002;GO:1904813" "ficolin-1-rich granule" 0.93731201191237
-166 0.573724154917596 2 21 "GO:0101003" "ficolin-1-rich granule membrane" 0.905020232300487
-396 0.272715106467098 2 14 "GO:0101031" "chaperone complex" 0.822295845348405
104 0.862898714966675 4 5 "GO:0120103" "centriolar subdistal appendage" 0.972170502617207
65 0.802102390451232 4 27 "GO:0120111" "neuron projection cytoplasm" 0.954761079369521
-51 0.787183545179512 2 51 "GO:1902554;GO:1902911" "protein kinase complex" 0.954693037574256
-261 0.400086752524526 2 19 "GO:1902555;GO:1905348" "endoribonuclease complex" 0.878259847224531
34 0.881161472769062 4 35 "GO:1902562" "H4 histone acetyltransferase complex" 0.972170502617207
-587 0.2875554438505 2 6 "GO:1902710" "GABA receptor complex" 0.822781510498846
614 0.131896554792537 2 11 "GO:1904115" "axon cytoplasm" 0.669286311124353
-8 0.979621977881141 3 19 "GO:1904724" "tertiary granule lumen" 0.991867252604655
165 0.337948880784198 2 62 "GO:1904949" "ATPase complex" 0.875989349460815
190 0.287112882649378 3 58 "GO:1905368;GO:0000502;GO:1905369" "peptidase complex" 0.822781510498846
118 0.763139594007548 3 12 "GO:1990023" "mitotic spindle midzone" 0.946145056937088
213 0.724217063299596 3 5 "GO:1990075" "periciliary membrane compartment" 0.93731201191237
-275 0.541222909242357 2 9 "GO:1990124" "messenger ribonucleoprotein complex" 0.905020232300487
67 0.689519531143533 2 66 "GO:1990204" "oxidoreductase complex" 0.93731201191237
-112 0.0896532795366916 3 461 "GO:1990234" "transferase complex" 0.600572987557772
-317 0.0561210998145563 2 67 "GO:1990351;GO:0034702;GO:1902495;GO:0034703" "transporter complex" 0.539107937537547
6 0.991066811512769 2 6 "GO:1990357" "terminal web" 0.995162128915714
9 0.978717127117859 2 18 "GO:1990391" "DNA repair complex" 0.991867252604655
65 0.913953909655862 2 5 "GO:1990498" "mitotic spindle microtubule" 0.981977885432358
-34 0.943370636661775 2 8 "GO:1990635" "proximal dendrite" 0.988099416848325
-399 0.434708748904788 3 7 "GO:1990716" "axonemal central apparatus" 0.895205304947996
115 0.711169371412109 2 19 "GO:1990752" "microtubule end" 0.93731201191237
142 0.0217463664333979 2 536 "GO:1990904" "ribonucleoprotein complex" 0.47110274094226
217 0.611757287738236 2 10 "GO:1990909" "Wnt signalosome" 0.907420507322586
