gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Contrast
Acropora_010521,NA,21.210373929090274,-1.9319124341825045,0.2748360110285064,-7.02932787793272,2.0753078478364073e-12,1.0650617900321477e-10,Control vs Initial
Acropora_010528,NA,13.143601819171522,-4.6051203737976385,0.6174564991410383,-7.458210222426933,8.770565792208565e-14,6.0955673897839525e-12,Control vs Initial
Acropora_010531,NA,23.735730624498043,1.4390955690032348,0.30608631608542697,4.701600474689601,2.5813019238326788e-6,2.612253366104396e-5,Control vs Initial
Acropora_010533,NA,142.17543234278037,-1.1600364256590094,0.14435546384587478,-8.035971723921412,9.28401549099203e-16,1.027588561181284e-13,Control vs Initial
Acropora_010538,NA,25.800346750265508,-4.955310091775924,0.5400130599739886,-9.176278240408873,4.4624825829321545e-20,1.3773771240976019e-17,Control vs Initial
Acropora_010583,NA,577.4644240391591,1.8083002734064817,0.26808561223084293,6.745234324061345,1.527802529941284e-11,6.251837398089277e-10,Control vs Initial
Acropora_010587,NA,66.33383156959535,1.0798136905483733,0.2998375217806681,3.601329427136407,3.1659410978757764e-4,0.001745428001038633,Control vs Initial
Acropora_010588,NA,20.216242257786384,2.380125425836635,0.29450168485358574,8.081873714983791,6.377913401616442e-16,7.408666502974454e-14,Control vs Initial
Acropora_010593,NA,139.37256468305108,-1.32859075234403,0.17920793549906344,-7.413682595271978,1.228397154372988e-13,8.216950129220674e-12,Control vs Initial
Acropora_010625,NA,716.895967969864,1.5325217788821122,0.23955307853746877,6.39742051422816,1.5802369283250613e-10,4.8844919990545456e-9,Control vs Initial
Acropora_010627,NA,434.02382063105784,1.2519386720662535,0.26206199632790245,4.777261448087947,1.7769866673003544e-6,1.8885181472548675e-5,Control vs Initial
Acropora_010628,NA,302.1973239069529,1.3892246242264017,0.26167440671414444,5.308981652699432,1.1023942860699596e-7,1.63812454916283e-6,Control vs Initial
Acropora_010636,NA,4.593454994506978,-1.2231493779259621,0.49801738996262324,-2.4560374849917608,0.014047850332965465,0.04307661854868746,Control vs Initial
Acropora_010682,NA,2.7565193461028166,-1.6976843069322898,0.6205432368612861,-2.735803415599522,0.006222818874488328,0.021879613442179792,Control vs Initial
Acropora_010688,histone H2A acetylation,56.550334651642466,1.4895336870608802,0.1880890768427372,7.919299260032475,2.3885284464988204e-15,2.411520823133342e-13,Control vs Initial
Acropora_010695,NA,4.58910354260265,1.8015417783359509,0.35684631401768574,5.048508861006939,4.452718226186314e-7,5.632636416568004e-6,Control vs Initial
Acropora_010696,intracellular cholesterol transport,43.88166371839626,1.4370872907766654,0.21178774700527808,6.785507240609396,1.1567934895344006e-11,4.910349731803587e-10,Control vs Initial
Acropora_010738,NA,216.79640311893246,-1.5009225430085895,0.3317974257954017,-4.523611174530669,6.079336314002485e-6,5.532861853426187e-5,Control vs Initial
Acropora_010744,NA,13.054497014815718,-1.2003071976655542,0.36089156513780535,-3.3259497134747953,8.811782452328012e-4,0.004197252461750419,Control vs Initial
Acropora_010746,NA,188.6565350237715,-1.1094034301765083,0.32198360594086406,-3.445527690562801,5.699455696719357e-4,0.0028988333282325427,Control vs Initial
Acropora_010760,NA,23.46422129729465,1.3921223749274967,0.24225887933855036,5.746424563378098,9.115026815421688e-9,1.8371200501306063e-7,Control vs Initial
Acropora_010780,NA,11.385729772575703,1.2200555095978785,0.2378218825580284,5.130122999931201,2.895529156166695e-7,3.842801163890517e-6,Control vs Initial
Acropora_010782,Green fluorescent protein,16.871187149073464,2.050552621023193,0.2699921914560196,7.594858984494809,3.0812779641092574e-14,2.4033968120052206e-12,Control vs Initial
Acropora_010784,NA,5.036291056421408,-1.4247847738267447,0.4568240952946666,-3.118891469390886,0.001815328145451144,0.007852248230353836,Control vs Initial
Acropora_010809,tRNA (uracil) methyltransferase activity,4.8917472858228574,-1.175794586558857,0.4221269646443377,-2.7854050677608826,0.005346089176269346,0.019325347622967292,Control vs Initial
Acropora_010818,NA,3.073867114923155,1.2743326874092826,0.405681086372048,3.1412178931127164,0.0016824680882117579,0.007360074005649572,Control vs Initial
Acropora_010828,ATP:ADP antiporter activity,149.00275422716516,1.0002770958379283,0.2082092500031979,4.804191436367812,1.553781149328903e-6,1.680424892327062e-5,Control vs Initial
Acropora_010850,GABA-A receptor activity,1.9259368060861919,-2.161959552653323,0.7465126905425138,-2.8960787673712023,0.0037785754447114245,0.014487342541740387,Control vs Initial
Acropora_010854,NA,6.70836429339759,1.5501423658247666,0.34115156648538725,4.543852404943199,5.523534011177546e-6,5.1022435162677235e-5,Control vs Initial
Acropora_010877,NA,0.7607813671525359,2.20154076221437,0.838323407131817,2.626123454844918,0.008636348760759083,0.0287166231349447,Control vs Initial
Acropora_010926,plasmacytoid dendritic cell antigen processing and presentation,8.106624722558836,1.1733365331334178,0.34461670449429926,3.4047581496526886,6.622267504728759e-4,0.003299831912065719,Control vs Initial
Acropora_010929,NA,19.45755734573323,1.0990380566147846,0.3263572184560772,3.367592302122463,7.582763879568839e-4,0.0037024451159765946,Control vs Initial
Acropora_010948,It is involved in the biological process described with signal transduction,9.313288299433308,-1.083223070913206,0.32722765037836177,-3.3103042168371575,9.319462261651474e-4,0.004403155513344452,Control vs Initial
Acropora_010967,NA,6.419821683139859,-1.6556136626976394,0.4274213431703747,-3.8734931915594446,1.0728640526276367e-4,6.821748299315103e-4,Control vs Initial
Acropora_010981,Ubiquitin-2 like Rad60 SUMO-like,143.81338374731016,1.486405710222975,0.1967562019363948,7.55455581879693,4.202916909212615e-14,3.1751126832324392e-12,Control vs Initial
Acropora_010982,NA,167.80859205417616,1.0487531698005763,0.16265634461199086,6.447662231081906,1.1358855885325835e-10,3.6575177385745158e-9,Control vs Initial
Acropora_010992,mitotic nuclear envelope reassembly,1.4237367866874202,-2.162059335491035,0.787989131462804,-2.743767964765504,0.0060738453430120585,0.021457080196389557,Control vs Initial
Acropora_011001,calcium ion-regulated exocytosis of neurotransmitter,50.49979510926702,-2.5712678928973065,0.2581169803402128,-9.961637895764277,2.243359267826425e-23,1.563549043247024e-20,Control vs Initial
Acropora_011018,NA,9.72209584109585,-1.6489854811520326,0.3633441197293624,-4.538357418252104,5.66941091598248e-6,5.212480521307125e-5,Control vs Initial
Acropora_011021,NA,27.41344258152977,-1.8824223199381227,0.23724389077624453,-7.934544968803941,2.1126846386439645e-15,2.1790968515521832e-13,Control vs Initial
Acropora_011026,chemotaxis to arachidonic acid,96.7520277795904,-1.0543989814658936,0.18462459730854358,-5.711042823312368,1.1228598458157079e-8,2.2235530780467302e-7,Control vs Initial
Acropora_011030,NA,6.720224068110601,-1.1148192044288134,0.3529483684436264,-3.1585900491473002,0.0015853432352541503,0.006978998765464786,Control vs Initial
Acropora_011031,protein import into mitochondrial intermembrane space,589.7466371356985,1.040737682390152,0.11717821538187431,8.88166523955389,6.586680235847264e-19,1.6171796951785907e-16,Control vs Initial
Acropora_011047,NA,3.3974449098131694,-1.7566958655821294,0.6407806811523463,-2.7414931773894615,0.0061160630907358335,0.021577997899810325,Control vs Initial
Acropora_011061,fibroblast growth factor receptor binding,8.294943882930294,-1.3184920677772727,0.32950862389765284,-4.001388650109514,6.297182744680655e-5,4.2893105416636266e-4,Control vs Initial
Acropora_011074,NA,3.8358361584382275,-1.8108471881290436,0.5560287745940783,-3.2567508569156867,0.0011269530112474463,0.005190566352805868,Control vs Initial
Acropora_011083,NA,3.7106345442935007,1.1774364983661474,0.420002599720468,2.803402881672133,0.0050566459025015355,0.018470649428478137,Control vs Initial
Acropora_011106,ubiquitin protein ligase binding,15.696623913110683,-1.1496880559284228,0.24170569321700602,-4.756561753372604,1.9691802001228175e-6,2.0573552903217406e-5,Control vs Initial
Acropora_011118,Plexin domain containing 1,20.96490599520425,1.0867117442100287,0.21045788632677034,5.163559147993773,2.422979703583627e-7,3.259707314796254e-6,Control vs Initial
Acropora_011132,NA,92.53125846386769,-1.0343892353791295,0.14143495831828518,-7.313533002578757,2.6020836034278165e-13,1.6343203004552734e-11,Control vs Initial
Acropora_011141,NA,3.189246808547983,1.092417527528965,0.4158315167651647,2.6270676547730103,0.008612420871477552,0.028649725226965975,Control vs Initial
Acropora_011143,NA,124.66056908534934,-2.809378989554637,0.34515957782840717,-8.139362689078538,3.973639680022815e-16,4.7963384875180414e-14,Control vs Initial
Acropora_011149,"Transfers N-acetylgalactosamine (GalNAc) from UDP-GalNAc to N-acetylglucosamine-beta-benzyl with a beta-1,4-linkage to form N,N'-diacetyllactosediamine, GalNAc-beta-1,4-GlcNAc structures in N-linked glycans and probably O-linked glycans",29.260847317578953,-1.0550217674135163,0.19507726885524448,-5.408225025932604,6.3652419264609e-8,1.0142139901409601e-6,Control vs Initial
Acropora_011173,NA,207.52732915418622,-1.1903688543434627,0.12740142056592954,-9.343450403109543,9.324481854318219e-21,3.5344693849894636e-18,Control vs Initial
Acropora_011186,calcium ion-regulated exocytosis of neurotransmitter,7.542971599751328,-1.5284004598572831,0.4182693067018273,-3.6541061831889037,2.580794536229333e-4,0.0014608500589408165,Control vs Initial
Acropora_011193,NA,2.4537550876182386,-2.1120714714176096,0.7523203177927144,-2.807409851184619,0.00499416560261937,0.01830121133144405,Control vs Initial
Acropora_011201,Belongs to the DNase I family,1.4669796387782912,-2.030798601470177,0.7906363800173153,-2.5685620505164484,0.010212142741033164,0.03298109956095105,Control vs Initial
Acropora_011208,NA,26.051750921304478,-1.6055866321179537,0.23914085323250361,-6.713978855619994,1.8938776483222583e-11,7.549653223182789e-10,Control vs Initial
Acropora_011228,cell motility in response to calcium ion,8.2451330099522675,-1.0350628254935241,0.3224854980960568,-3.2096414617230824,0.0013290063266070454,0.006005963332497768,Control vs Initial
Acropora_011231,sclerotome development,7.233687637446617,-1.1435754338107516,0.4309131872203344,-2.6538418125180723,0.007958112439058657,0.026920773032456765,Control vs Initial
Acropora_011245,NA,23.413813016256064,-1.286050712997837,0.2651954053415924,-4.849445680785092,1.2380696633938945e-6,1.3817010923186199e-5,Control vs Initial
Acropora_011246,NA,29.361595427700077,-1.3258029421608248,0.21747464782905584,-6.096356312773346,1.085133968405786e-9,2.801123598730635e-8,Control vs Initial
Acropora_011262,NA,192.50875034390018,-1.0320261542126599,0.16218313111089855,-6.3633384504518835,1.9741501831898386e-10,5.965522917202749e-9,Control vs Initial
Acropora_011318,NA,6.481776772921263,-1.1416291827098242,0.3585830065807611,-3.1837236058555476,0.0014539376862970183,0.006480341381589869,Control vs Initial
Acropora_011324,NA,2.4855303723905626,-2.642464047980117,0.8765500837042782,-3.0146184423520124,0.002573027247545136,0.010534930208538983,Control vs Initial
Acropora_011456,acidic dipeptidase,1.2957701705446745,-2.3475517268348924,0.9432313782758994,-2.488839727878755,0.012816072628997964,0.039882480948023914,Control vs Initial
Acropora_011471,NA,1.9866015269213113,1.1872915406602524,0.4952657269371276,2.397281855142331,0.016517212816809335,0.04921678390842401,Control vs Initial
Acropora_011485,NA,90.60306756207486,1.0636986527134484,0.1620056748707153,6.565811065336491,5.1750398804162114e-11,1.8100353919713695e-9,Control vs Initial
Acropora_011486,NA,5.6931624828666,1.4664056149957037,0.33484276982777056,4.379385631500907,1.190143622161697e-5,9.961164106610666e-5,Control vs Initial
Acropora_011489,"GTP 3',8'-cyclase activity",789.8174735262692,1.1936673031121012,0.18999471953776725,6.282634096442998,3.3288391889931877e-10,9.693113142504961e-9,Control vs Initial
Acropora_011514,NA,209.50309197539485,-3.397989857539834,0.7263524775893957,-4.678155526937853,2.8946695983596998e-6,2.8941337964904983e-5,Control vs Initial
Acropora_011521,Universal stress protein family,487.2571020937887,1.3358027191643682,0.15764394270121485,8.473542949227912,2.3804001943128395e-17,4.018041140494e-15,Control vs Initial
Acropora_011522,sodium-dependent L-ascorbate transmembrane transporter activity,47.84192506338739,-1.082461849731005,0.16530026253077115,-6.548458140104293,5.81341464623422e-11,2.0128948212585988e-9,Control vs Initial
Acropora_011531,oxidoreductase NAD-binding,10.371486540806501,1.4819633393667972,0.2548748707678657,5.814474117836968,6.0824795352309864e-9,1.2934847720295345e-7,Control vs Initial
Acropora_011566,Vesicular inhibitory amino acid,6.247980705150983,1.6287715160231644,0.3243164224328179,5.022167868667101,5.109149774271557e-7,6.358772466757561e-6,Control vs Initial
Acropora_011583,NA,3.803036863092013,1.270839817609668,0.5275985594476105,2.408724957361943,0.016008357150854455,0.047951832053425944,Control vs Initial
Acropora_011587,NA,3.0198088463839,1.5677339291858547,0.4438083553752412,3.5324569945519193,4.1171718563162105e-4,0.002192023947501286,Control vs Initial
Acropora_011591,NA,9.510451442822994,1.5102859843283238,0.32949061254075274,4.583699586104371,4.568204287254705e-6,4.304431828627351e-5,Control vs Initial
Acropora_011596,NA,1.3000055172439988,-2.3580716686304855,0.8815131809323351,-2.67502712340213,0.0074723204519064,0.02552924662933107,Control vs Initial
Acropora_011597,NA,3.6605745637351728,1.3907426327101742,0.4081282226748557,3.4076120087831803,6.553400554919551e-4,0.003272308120859529,Control vs Initial
Acropora_011601,NA,7.813956240525317,-1.0757461091324527,0.33834561958327075,-3.1794296922106278,0.0014756516281574637,0.006558923900014433,Control vs Initial
Acropora_011604,NA,478.80507462166577,2.1393519933360508,0.3704211701475895,5.77545822363137,7.674394041040288e-9,1.5716868023764592e-7,Control vs Initial
Acropora_011605,protein kinase C activity,9.481100355717176,1.474676915774514,0.45004026629244726,3.2767666056268676,0.0010500312773545999,0.00488627520536797,Control vs Initial
Acropora_011607,NA,111.63666329693983,1.5162259953740782,0.4087408534096855,3.7095044029140585,2.076653462085573e-4,0.0012129812030770718,Control vs Initial
Acropora_011609,metal ion binding,27.860150405298523,1.173310999756333,0.24444965364131938,4.79980634980948,1.5881912298513136e-6,1.710975033767822e-5,Control vs Initial
Acropora_011630,RNA binding motif protein 45,3.1670078227977134,2.0474105172910733,0.43425091442960323,4.7148099157842545,2.4193650128331956e-6,2.4691922752609363e-5,Control vs Initial
Acropora_011631,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),154.8134066078293,-1.0903012334488658,0.14543546422451523,-7.496804436679344,6.539242945982553e-14,4.757134110804682e-12,Control vs Initial
Acropora_011759,NA,2.987635181329469,-1.5268322213869843,0.5672920145326027,-2.6914396506091416,0.007114436884879729,0.024500242801197232,Control vs Initial
Acropora_011764,NA,2.3812849170116195,2.1347691698399855,0.6256787917699087,3.411925093067626,6.450583655572471e-4,0.003226934717811966,Control vs Initial
Acropora_011784,NA,2.2493525892226716,-1.7926099424450601,0.6409247389586488,-2.796911764332311,0.005159362128500999,0.018769688187976526,Control vs Initial
Acropora_011835,NA,16.299279354949213,2.0651411079015602,0.3109706160179285,6.6409525579821915,3.1166235085688175e-11,1.165013278998925e-9,Control vs Initial
Acropora_011872,NA,7.0701026331310075,1.6635884232141598,0.39538862677873887,4.207476671161588,2.5823805262257794e-5,1.9611568945389872e-4,Control vs Initial
Acropora_011876,NA,4.051388775835937,1.3917030226304208,0.47252807682637676,2.945228211575205,0.0032271653603334295,0.012707514994598884,Control vs Initial
Acropora_011890,G-quadruplex DNA unwinding,16.591777926765047,1.8966650405589562,0.29486328340414597,6.432354068171134,1.2564264095516008e-10,4.003886283889658e-9,Control vs Initial
Acropora_011895,NA,72.91660995743354,1.8953772275234897,0.3060748162300945,6.192529169399624,5.920638820346483e-10,1.6070517883468106e-8,Control vs Initial
Acropora_011943,NA,25.671150239922273,2.0769889368217878,0.27572493569789264,7.532829526515915,4.965241813854721e-14,3.661399816728501e-12,Control vs Initial
Acropora_011945,NA,24.921127131824157,1.0962441666310028,0.15793431459333948,6.94113986218695,3.889486923957155e-12,1.8758092517638008e-10,Control vs Initial
Acropora_011954,NA,33.67725518378005,1.1006082512469175,0.22274421939540362,4.941130477972928,7.767090678006183e-7,9.225715293513006e-6,Control vs Initial
Acropora_011965,NA,39.4027178558489,1.9838947350063554,0.1801152979468582,11.01458209058783,3.2504148189940995e-28,5.852371881598876e-25,Control vs Initial
Acropora_011971,NA,1.4196477918709662,1.9487131349531401,0.6195440717054734,3.1453987277914646,0.001658606076238842,0.007271883701951384,Control vs Initial
Acropora_011992,[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity,16.022045822366188,1.451402293427226,0.2460201507626259,5.899526071047817,3.6454717160384857e-9,8.238918608444301e-8,Control vs Initial
Acropora_012066,cobalamin catabolic process,8.375423573851812,1.7512549381349494,0.39764076814416055,4.4041131554701405,1.0621749414277627e-5,9.035177867908756e-5,Control vs Initial
Acropora_012073,NA,7.195333512591975,1.9450605425756673,0.3446329099115382,5.643861879223703,1.6627748664812577e-8,3.113164104436226e-7,Control vs Initial
Acropora_012129,NA,13.141397906603874,2.172110760022776,0.3041907118303779,7.140621575697496,9.290981335258775e-13,5.1737356373608524e-11,Control vs Initial
Acropora_012131,four-way junction helicase activity,6.388042476609217,1.2694534840503524,0.3814796867904136,3.327709254274907,8.756320015557728e-4,0.00417359475526451,Control vs Initial
Acropora_012134,NA,2.2073183148336137,1.6685975074460289,0.5738658184644739,2.907644006243118,0.003641626323512266,0.014040146028873308,Control vs Initial
Acropora_012148,NA,14.158808987809586,1.827321273625461,0.3699606691920449,4.9392311826447335,7.843118354293159e-7,9.305788861222295e-6,Control vs Initial
Acropora_012396,Sclerostin (SOST),3.387425281279634,-2.0651167073085746,0.5986513628081038,-3.4496149772744147,5.613866086516186e-4,0.0028633897701904796,Control vs Initial
Acropora_012429,NA,3.2970091500426464,1.374646317776202,0.47369387021652115,2.9019719363222154,0.003708217583562342,0.01427141950667046,Control vs Initial
Acropora_012480,NA,4.380812762863126,-1.2831718282378368,0.43662247278087557,-2.9388588728959277,0.0032942303678851685,0.012912761489210261,Control vs Initial
Acropora_012498,NA,1.9265990905202814,-1.8891974722781097,0.7373258705393997,-2.562228653249403,0.010400282179884793,0.0334985833003266,Control vs Initial
Acropora_012520,NA,0.8045539991108991,2.382940685115087,0.8572940313048042,2.7796072270423298,0.005442468211195755,0.019608132094563194,Control vs Initial
Acropora_012522,NA,15.216069799656626,1.3122141953945905,0.26690906558197086,4.916334304844338,8.817976544366867e-7,1.0304013045840483e-5,Control vs Initial
Acropora_012566,NA,16.916924443453855,1.002503670236908,0.2618849603441308,3.828030708291017,1.2917264320126703e-4,7.983135380453591e-4,Control vs Initial
Acropora_012600,NA,14.735205441742774,-1.0671885749430485,0.25480168523615626,-4.18831050490876,2.810388311938041e-5,2.1127783530874503e-4,Control vs Initial
Acropora_012607,procollagen-proline 4-dioxygenase activity,24.43463155388297,1.0381829889167211,0.185609215783929,5.5933806116895,2.2269037261785986e-8,4.053452561736714e-7,Control vs Initial
Acropora_012712,NA,2.861811350753802,1.8909393812719157,0.428651567445485,4.411367005003199,1.0272003966456437e-5,8.760321043709778e-5,Control vs Initial
Acropora_012739,NA,2.964853208461852,1.6795682773876641,0.49150478718903257,3.4171961721742146,6.32696712136747e-4,0.003175387958751813,Control vs Initial
Acropora_012763,NA,7.559564508384528,1.2954781595915914,0.33755276416170454,3.8378538028235285,1.2411433538548058e-4,7.721319695763586e-4,Control vs Initial
Acropora_012853,NA,63.76105628971781,1.4384461786967944,0.2303240911262661,6.245313599905722,4.2295065540898523e-10,1.2039883874527714e-8,Control vs Initial
Acropora_012876,NA,1447.0924827064302,-1.03622288206928,0.37988523198731855,-2.7277261520497107,0.006377252627711713,0.022338994856410388,Control vs Initial
Acropora_012878,positive regulation of epithelial to mesenchymal transition,14.951121751890003,1.7478863600049925,0.1983996389083957,8.809927122962254,1.2522724512393396e-18,2.678871146680908e-16,Control vs Initial
Acropora_012886,NA,414.86388675575756,-1.1236904688967473,0.13695309535425873,-8.204929329929195,2.307265645639588e-16,2.915250382437949e-14,Control vs Initial
Acropora_012930,CUB and zona pellucida-like domain-containing protein,33.78030329123249,-1.6029651021314026,0.35388199966042416,-4.5296598969983375,5.9078709361142896e-6,5.4064150548786676e-5,Control vs Initial
Acropora_012938,non-membrane spanning protein tyrosine phosphatase activity,39.06207852705757,1.1441216826379406,0.14556360646830205,7.85994322617367,3.843076068629173e-15,3.6740487406549514e-13,Control vs Initial
Acropora_012941,NA,19.769082512032565,1.0318458036281173,0.3714518398107308,2.7778723727788854,0.005471610511671555,0.01969670388456775,Control vs Initial
Acropora_012957,NA,16.168599982659146,-1.085336779430448,0.2484139055163122,-4.36906612443714,1.2477898349691624e-5,1.0385110621858138e-4,Control vs Initial
Acropora_012965,Homeobox protein Hox-B1,1.234327746142209,-2.457852053764255,0.8148581936996118,-3.016294212622613,0.0025588484266580182,0.010490792999311792,Control vs Initial
Acropora_012986,NA,7.837511137963496,-1.0244273319927675,0.3447427799353205,-2.971570085340053,0.002962812418780705,0.011852346809882598,Control vs Initial
Acropora_013021,NA,27.5948502321118,1.115350400871243,0.19362088987523338,5.760485873140854,8.387215013975026e-9,1.7047428748066267e-7,Control vs Initial
Acropora_013038,microtubule motor activity,8.7487830386973,1.6733329220649218,0.39106645277769864,4.278896617644997,1.878220699022877e-5,1.4768738135977527e-4,Control vs Initial
Acropora_013043,Universal stress protein family,7.670093383893876,-1.0832355322378453,0.3352828037451158,-3.2308114825397607,0.0012343932507643813,0.005632587238862771,Control vs Initial
Acropora_013053,actin-binding Rho activating protein,0.8714121790872404,-2.244928593030078,0.8574810788999522,-2.6180502967016586,0.008843376924140053,0.02926033718575344,Control vs Initial
Acropora_013056,positive regulation of myelination,55.960419800574265,-1.1238072721601018,0.18472028612026306,-6.083832456974657,1.1734322640974459e-9,3.000376035276854e-8,Control vs Initial
Acropora_013067,Schlafen-like protein 1,49.703193698502865,1.159152683070788,0.16565944340381936,6.997202569642722,2.6112361845077572e-12,1.3029646420894828e-10,Control vs Initial
Acropora_013080,Belongs to the purine pyrimidine phosphoribosyltransferase family,11.785350784768728,1.0419827998970792,0.24219763472840664,4.302200560569174,1.6911012887298428e-5,1.3497574600774653e-4,Control vs Initial
Acropora_013085,NA,8.855391789633147,2.0184918685599254,0.34378660409569,5.871351136177766,4.3225763317369165e-9,9.569014776998751e-8,Control vs Initial
Acropora_013144,NA,31.93882074474838,-1.1949324479280061,0.20829080172907005,-5.736846937111941,9.645535271118582e-9,1.935017967203232e-7,Control vs Initial
Acropora_013145,NA,26.08611043871276,-1.0025081642203906,0.20632729862299343,-4.8588246485609226,1.180846571942096e-6,1.3253699238119961e-5,Control vs Initial
Acropora_013164,pyridoxal phosphatase activity,7.325820580104528,1.4837837801357388,0.27132431507626803,5.468672351457531,4.534190316232752e-8,7.64759687529468e-7,Control vs Initial
Acropora_013170,NA,17.46116090202845,2.565413134569237,0.268409222748921,9.55784271604188,1.2023678068396765e-21,4.901577138599632e-19,Control vs Initial
Acropora_013196,NADH dehydrogenase ubiquinone 1 alpha subcomplex,724.451379549601,1.0323017906491645,0.13120621062885404,7.867781454105551,3.609854693574481e-15,3.481898237025457e-13,Control vs Initial
Acropora_013208,transmembrane transport,1.938320133259718,1.2529638776136216,0.44969994173737804,2.7862220145568637,0.005332633456681124,0.019286387423008432,Control vs Initial
Acropora_013217,NA,2.809415275176314,-1.6899113335886795,0.6804353953175374,-2.4835735254484406,0.01300714795351838,0.04038402625143241,Control vs Initial
Acropora_013219,NA,6.706557086633956,-1.2877395492744423,0.3637627905107796,-3.540052976463743,4.000467201074647e-4,0.002141577016362803,Control vs Initial
Acropora_013257,Brachyury,5.08361501129888,1.1436778370644283,0.4173908534842773,2.7400644444344766,0.006142713866007478,0.02163669315111796,Control vs Initial
Acropora_013290,NA,1.4383490019809877,-2.558749638267489,0.7694751234331549,-3.3253182076259415,8.831767422333637e-4,0.0042039913400956285,Control vs Initial
Acropora_013291,NA,8.734595057664993,-1.1223766861207045,0.3503315846754954,-3.2037553427000818,0.0013564769412988738,0.006114233900741371,Control vs Initial
Acropora_013326,protein ubiquitination,58.012154562681815,-1.1620578271368849,0.21404828792308989,-5.428951749216636,5.66860053217022e-8,9.229523971218522e-7,Control vs Initial
Acropora_013327,protein ubiquitination,40.03404270389294,-2.897132345782285,0.36579938767944814,-7.920003267804966,2.375043387072727e-15,2.4091637286898284e-13,Control vs Initial
Acropora_013337,Belongs to the protein kinase superfamily,4.2180873209242815,2.7547766160338645,0.4889522303485373,5.634040393005654,1.760357610065952e-8,3.2748286405953364e-7,Control vs Initial
Acropora_013338,Insulin-induced gene,185.3298457443218,1.1006355988959344,0.11826444225960472,9.306563983787337,1.3203461403611163e-20,4.835152323498691e-18,Control vs Initial
Acropora_013362,NA,5.370972009532848,-1.0965950381486855,0.3948145323558315,-2.7774941099695023,0.005477983291764206,0.019713075783120825,Control vs Initial
Acropora_013375,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),33.50033263160294,-2.56195105389128,0.45077883396477403,-5.683388084923887,1.3205214936262876e-8,2.5519845609382443e-7,Control vs Initial
Acropora_013403,NA,149.64275274611623,1.7820807390575402,0.3068858808320428,5.8069818468868055,6.360903003915646e-9,1.340816295635136e-7,Control vs Initial
Acropora_013408,NA,21.682048729637366,-1.2682240673508698,0.2880877202209242,-4.402214944733895,1.0715132185376223e-5,9.097603299978502e-5,Control vs Initial
Acropora_013432,MDM2/MDM4 family protein binding,97.15982793405209,1.0795062760561493,0.14668172313677263,7.3595145528087995,1.845802351631469e-13,1.2084971396772581e-11,Control vs Initial
Acropora_013436,NA,16.578648197888935,1.0508942816692013,0.20460025853316052,5.1363291972521035,2.801567362203212e-7,3.734155732742912e-6,Control vs Initial
Acropora_013450,NA,281.12605831434496,1.000190168548912,0.29630169783753135,3.375580281343302,7.366019792368607e-4,0.0036121249122541103,Control vs Initial
Acropora_013466,NA,2.693549689065641,-1.5029988962316143,0.5839965447713252,-2.573643473901274,0.010063391308947093,0.032606719983117975,Control vs Initial
Acropora_013489,solute carrier family 22,2.7371112738299375,-1.448584733731981,0.5858993988769621,-2.4724120497624567,0.013420473139886124,0.04144100938407597,Control vs Initial
Acropora_013502,60S ribosome subunit biogenesis protein NIP7 homolog,30.51658680590802,1.0025630442783173,0.20781273368145445,4.824358096434529,1.4045487285486108e-6,1.5435747624120693e-5,Control vs Initial
Acropora_013529,NA,40.32116700793219,1.3143682379411086,0.21671021125638495,6.065096011493935,1.318748490940944e-9,3.344234729491788e-8,Control vs Initial
Acropora_013533,NA,2.672108578469072,1.9388547876961468,0.6295431188288819,3.0797807643469026,0.0020715301858696316,0.00879667476334498,Control vs Initial
Acropora_013568,NA,23.469870981760028,1.0343116473031284,0.2803864361788978,3.6888790392242656,2.2524426888846828e-4,0.0013019335670423344,Control vs Initial
Acropora_013590,forkhead box,28.478914060978724,-1.9541180792002177,0.2522915130088255,-7.745476872747043,9.522378455762008e-15,8.295988262709434e-13,Control vs Initial
Acropora_013591,intracellular protein transport,292.51538095241995,1.3161779266240066,0.14159458474433947,9.29539734164603,1.4665738467512533e-20,5.281132422151264e-18,Control vs Initial
Acropora_013593,NA,3.919806937023832,-1.9286257975242254,0.5558640164233103,-3.4696000110492995,5.212339710294089e-4,0.0026845723904794774,Control vs Initial
Acropora_013614,NA,11.669839123469576,-1.1245964828533102,0.3316627521815923,-3.390783183990375,6.969321243702877e-4,0.003445747249232136,Control vs Initial
Acropora_013628,peptidyl-lysine hydroxylation to 5-hydroxy-L-lysine,3.311842825964316,1.232035846367912,0.46229042234810735,2.6650689410999346,0.007697254121959996,0.026161219531078757,Control vs Initial
Acropora_013644,-,10.459709663710967,1.3096515214480953,0.2749714396211778,4.7628638205203195,1.9086465245401606e-6,2.0018551849133353e-5,Control vs Initial
Acropora_013648,calcium-dependent phospholipase C activity,103.01750790578815,-1.195745595011602,0.14034398953127836,-8.520105485138052,1.594080665259266e-17,2.823090725704238e-15,Control vs Initial
Acropora_013653,NA,12.196996193920794,1.2315252162233916,0.2422098881983056,5.084537321676559,3.685233018811803e-7,4.75078428427493e-6,Control vs Initial
