gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora48000,2.704524417051577,-2.8630657699828763,0.6092136727223019,-4.699608525181524,2.606606750935155e-6,3.0697469751376294e-5,"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity"
Acropora48007,2.3130933715074997,2.1880779618343373,0.7005567323058115,3.1233415666886826,0.0017881010416566135,0.007983679667445178,A-type (transient outward) potassium channel activity
Acropora48044,4.670382744141772,-2.196789071654516,0.48115557879533577,-4.565652293078663,4.979435390563853e-6,5.3431495224349664e-5,NA
Acropora4816,75.90576146606142,2.384109659305716,0.26524300989119903,8.988397697204771,2.5086083223403917e-19,7.926222373469723e-17,NA
Acropora48193,1.76685088897817,-2.5272393213619075,0.7860461092290081,-3.215128593207777,0.0013038609900009968,0.006174713116933292,"Catalytic subunit of the poly(A)-nuclease (PAN) deadenylation complex, one of two cytoplasmic mRNA deadenylases involved in general and miRNA-mediated mRNA turnover. PAN specifically shortens poly(A) tails of RNA and the activity is stimulated by poly(A)-binding protein (PABP). PAN deadenylation is followed by rapid degradation of the shortened mRNA tails by the CCR4-NOT complex. Deadenylated mRNAs are then degraded by two alternative mechanisms, namely exosome-mediated 3'-5' exonucleolytic degradation, or deadenlyation-dependent mRNA decaping and subsequent 5'-3' exonucleolytic degradation by XRN1"
Acropora48254,1.2355909636569538,-2.098200065053911,0.74519777443689,-2.8156284640536127,0.004868192953125839,0.01838494048027531,DNA (cytosine-5-)-methyltransferase activity
Acropora48431,5.519118852028294,3.495453990823306,0.8150265137572503,4.288761079329011,1.796725164367076e-5,1.611911176186727e-4,NA
Acropora4846,55.24773638686736,2.2915071824759057,0.4282434467294821,5.350945122397709,8.749605451922448e-8,1.5398620247697977e-6,NA
Acropora48492,11.039531000123151,-2.179286669540947,0.3624830362072593,-6.012106641853667,1.8312778370319287e-9,5.031843706881486e-8,NA
Acropora48594,4.120914622333464,-2.2722189088873286,0.6240421506751229,-3.6411305012475808,2.7144349271004855e-4,0.0016337941252936438,NA
Acropora48633,8.119239875233186,4.067978815204611,0.6826073684174052,5.959470998146473,2.5305576638811376e-9,6.710089351050317e-8,NA
Acropora48641,5.746809945184501,2.0191244910556123,0.4593354833697473,4.395751175683276,1.1039033136106457e-5,1.0594485456183043e-4,NA
Acropora48667,2.20574945675309,2.659653305865266,0.8192919189359098,3.2462828503417973,0.0011692260845804785,0.0056314172369522795,NA
Acropora48744,0.7752531875700129,2.0647573288374237,0.8220480271213793,2.5117234768724197,0.012014318919592537,0.03853863420566949,NA
Acropora48800,2.856915574858937,2.5211926284376176,0.7750024049771279,3.2531416834919678,0.0011413657190046697,0.005513647130160756,NA
Acropora4885,1.390569899733496,2.2711376313582563,0.8795004552740326,2.582304099718312,0.009814306326357002,0.03268176128092682,Arachidonate 5-lipoxygenase
Acropora4892,11.901454173337772,-5.349887623100623,0.9624996022698231,-5.5583271000675785,2.7237258480066266e-8,5.538242557613474e-7,NA
Acropora4911,22.41416708874671,-6.236311724574545,0.7162355107941175,-8.707068597674121,3.1183439135923375e-18,7.3322780754311e-16,NA
Acropora49134,16.13994307059253,2.0284433152783174,0.33626269485428933,6.032317430148742,1.6162489727782369e-9,4.4900344303770495e-8,NA
Acropora49142,2.328466017777087,3.313005439012809,0.8057182625600989,4.11186588781794,3.9247427284045005e-5,3.1206843664310935e-4,NA
Acropora49281,1.2921613424724179,-2.6979407015113512,1.118465592586729,-2.4121803293668553,0.01585743630959228,0.048237431093481595,NA
Acropora49296,1.343454597319706,-2.105200068223834,0.7680927707384095,-2.7408148448005707,0.00612870331116674,0.022213940492338814,NA
Acropora49523,21.688901098244234,2.1137527213203553,0.3293271578279165,6.418397848697482,1.3771596686407716e-10,5.08110348417167e-9,NA
Acropora49639,0.9169851315484777,-2.2901629174630833,0.8467120770678439,-2.704771763022321,0.0068351334353632005,0.024291151276484527,"NADH dehydrogenase (Ubiquinone) complex I, assembly factor 6"
Acropora49710,0.8408464785464937,2.448593384140253,0.9611630647711353,2.5475317080804527,0.010848799349822063,0.03543228556124151,chloride channel activity
Acropora49742,2.942945172129799,-5.6011675502137575,1.3437237241538365,-4.168392244276925,3.067557192159502e-5,2.5318615412756474e-4,NA
Acropora49744,4.398561061718292,2.255173579486754,0.5657311777202154,3.9862989142204546,6.711195442489956e-5,4.952935716799659e-4,NA
Acropora49834,1.8193500203199826,2.0006905140408975,0.8081791006860175,2.475553391992721,0.013302986931576161,0.04184915218370681,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"
Acropora49893,26.316785191062326,-2.4746089444372963,0.3976237840249449,-6.223493271423753,4.862056779922734e-10,1.5643290560892217e-8,NA
Acropora49899,1.0407305144807062,2.041430792112586,0.8134660765959949,2.509546311574656,0.012088636303702164,0.038743221969302376,NA
Acropora50028,1.8826407621469634,2.063552407901502,0.7665159143743291,2.6921194579317804,0.007099950929403659,0.025069260995099717,2-acylglycerol O-acyltransferase activity
Acropora50210,5.079451881531078,2.2833907617732474,0.5156383121911312,4.428279877168756,9.49875933076961e-6,9.319707026062963e-5,NA
Acropora50229,3.844965067941177,2.1979219443455924,0.578521310426009,3.799206536967664,1.4516008514904176e-4,9.59148014971572e-4,NA
Acropora50281,1.0347109889710717,-2.3542580654553986,0.8228016929900603,-2.861270322500222,0.004219471084260599,0.016314346946534553,NA
Acropora50307,2.8447882955531596,3.379175707189243,0.7532859337713903,4.48591372239106,7.260211812925591e-6,7.375653010553872e-5,NA
Acropora50685,5.0863608076750815,-2.1143482853267495,0.3860936946871152,-5.476256966693504,4.3441671602411106e-8,8.370231179687052e-7,NA
Acropora5092,110.63646620949692,2.0012382645909144,0.532680896938192,3.7569176520011793,1.7201907055581757e-4,0.0011072683861990977,NA
Acropora510,86.0693527615623,-4.533730622066779,0.6981937890793952,-6.493513252308844,8.385738580389425e-11,3.3181557612585385e-9,NA
Acropora51021,15.872250747884221,2.0723483206416238,0.40299209560860433,5.142404387639252,2.7124449187376305e-7,4.153707302101703e-6,NA
Acropora5103,2.8668364065797713,-2.6922783973295363,0.7100538686319274,-3.791653726944399,1.496474719494145e-4,9.852177613625542e-4,NA
Acropora51042,2.444611329871428,2.4398676973751545,0.6443959421913183,3.78628656331726,1.529153215609003e-4,0.0010028140667889558,NA
Acropora51063,1.764606080603251,2.1124028595903472,0.8309843860245875,2.542048797927528,0.011020478628855353,0.035895497496908006,NA
Acropora51156,7.4354895961790355,-2.5117236109395544,0.5314899614432042,-4.725815712716827,2.291934374357112e-6,2.741576512928858e-5,NA
Acropora51364,23.10954689354657,-2.0424697159337115,0.32720598337704004,-6.242152710209367,4.315892679014799e-10,1.4076423194951253e-8,NA
Acropora51455,1.6146307650288372,2.361563462808324,0.8081942745776659,2.9220244897705996,0.0034776419488109717,0.013906097818445928,NA
Acropora51472,1.322093095240063,2.503675916441183,0.8362323414657893,2.993995558761356,0.0027534995255472337,0.01146502432942518,NA
Acropora51763,11.299968304430266,-2.4853050510272454,0.30187163241760484,-8.232986422484078,1.8260289941644956e-16,2.989882210971445e-14,NA
Acropora5221,11.620705658990959,2.1575882839865623,0.4245917749378599,5.08155930317381,3.743491026292855e-7,5.497385896018951e-6,NA
Acropora52236,13.036342683081536,2.5317762509302213,0.4367472517410429,5.796891087093474,6.7555532045685004e-9,1.6080920438632362e-7,NA
Acropora52666,3.571237676087383,-2.1692599787783395,0.5724445803481655,-3.7894672309745303,1.5097072411146236e-4,9.921529079037815e-4,negative regulation of double-strand break repair via homologous recombination
Acropora52794,1.9547096981414107,2.2694117046617417,0.7566929928491222,2.9991181709201347,0.0027076226758982252,0.011315088721400503,NA
Acropora52915,2.302360519639955,-2.3765636060904463,0.5751232330489987,-4.132268476603119,3.592005085733913e-5,2.893277468279957e-4,NA
Acropora53013,2.884625526533918,-3.0202161214923877,0.6929990036884556,-4.358182487157161,1.311470125705351e-5,1.2303360309418116e-4,NA
Acropora53325,2.415302284240294,-2.3103707140717047,0.6973007215974854,-3.313306070842357,9.220002196722264e-4,0.004596136433403656,carbohydrate:proton symporter activity
Acropora53330,12.715106832936373,2.3991987561430808,0.3953147168850826,6.069085348119039,1.286407725276703e-9,3.705568919755392e-8,NA
Acropora53332,9.337499976587463,3.448624617406122,0.5355091447024118,6.439898648831775,1.1955330756559042e-10,4.5145606142625335e-9,NA
Acropora53345,2.583068371392259,2.21938514174823,0.6965634833577223,3.186192206128695,0.0014415878955960622,0.006716836320459855,NA
Acropora53368,2.5117884484695865,2.0235590109485373,0.7575881556054457,2.671054181584134,0.007561344063672712,0.026382834782772455,NA
Acropora53436,1.7476125558626023,2.0126667581883075,0.738300909215479,2.7260792084449332,0.006409161584561768,0.023034366121428205,NA
Acropora53537,1.130944573874389,-2.425717652264009,0.8728628929944743,-2.779036285919151,0.005452043446582492,0.020160591699195016,NA
Acropora53554,23.228136896053694,4.598682761038369,0.46289089900809854,9.934701180975072,2.9405627780221924e-23,2.6427817873678117e-20,NA
Acropora53621,11.040981827136772,-2.045795366392836,0.363872530002492,-5.622285821847627,1.884471325718464e-8,4.0007177861434034e-7,NA
Acropora53657,1.2712370192697364,-2.345376988136156,0.74189852394869,-3.161317771132758,0.0015705705604366531,0.00719920493888015,NA
Acropora53857,5.906088823887809,-2.277372317450868,0.5234414403717709,-4.350768093243399,1.3566147387988233e-5,1.2687344559384346e-4,NA
Acropora54062,1.3183153373783014,-3.7573470933258553,1.0676239266446002,-3.5193545213385176,4.3259821370700226e-4,0.0024312909334286118,NA
Acropora54185,2.7926180011358386,2.691256784906745,0.6708898751362551,4.011473245680092,6.0341016078447144e-5,4.512521659135795e-4,NA
Acropora54558,0.9070644509151033,-3.005869179055327,1.1178135272444094,-2.689061373649037,0.007165324406896889,0.025258190097457587,sodium channel activity
Acropora54666,1.3523691150695016,2.7138767121824667,0.8085365120437006,3.3565295713396113,7.8927280029922e-4,0.004038021487982461,NA
Acropora5476,39.10936837221821,2.8427031307011,0.4013670022984415,7.082553160629214,1.4152244315908219e-12,8.793906120541822e-11,NA
Acropora54832,22.743511049003004,-2.096654293143567,0.2736112798604958,-7.662894213325463,1.8178907965777607e-14,1.7673307087979418e-12,NA
Acropora54907,2.093236687700203,2.257990192788426,0.726365641610158,3.1086137111098298,0.0018796729871724666,0.00832088601359633,[heparan sulfate]-glucosamine 3-sulfotransferase 3 activity
Acropora552,826.6502099462168,2.2478887413841195,0.3603304909984424,6.23840834328349,4.4204550529212806e-10,1.4382659992380961e-8,NA
Acropora55211,1.3593300778412716,2.3085005043575126,0.8174988301766122,2.823857868834852,0.004744942133005869,0.01800353641853423,NA
Acropora55263,7.160182561921438,5.327412971302197,0.7064748996015966,7.5408382864083245,4.669598903213393e-14,4.001114161920747e-12,NA
Acropora55572,1.3442205139660264,2.140267880822178,0.8207140823103392,2.6078118152880334,0.00911230348552399,0.03072098114913694,NA
Acropora55630,5.424398434821919,2.5179256981953184,0.5388224680825175,4.673015412953627,2.9680948336959797e-6,3.4257608264602316e-5,NA
Acropora55903,1.3092990753907867,-2.322404309870282,0.8472368577242662,-2.741151177143559,0.006122433071790275,0.022195191889782546,NA
Acropora56002,52.11720777494362,-2.0615692526578147,0.2899959541135713,-7.108958671369742,1.1692174942929527e-12,7.458464214777585e-11,NA
Acropora56369,7.250915173201456,2.2905369849137336,0.5037146661682147,4.5472906364588805,5.4340933045344656e-6,5.7607086635724086e-5,NA
Acropora56391,2.456360395845701,2.1066107889251455,0.6388984845816803,3.2972543209340244,9.763504993505058e-4,0.004820723140670554,NA
Acropora56761,2.089855051581866,-4.986555021012129,0.9008738951781002,-5.53524199968776,3.107989243575535e-8,6.221786758826032e-7,NA
Acropora56794,38.17261883813209,-2.245406277772401,0.45451649029398855,-4.940208607876991,7.803903507131263e-7,1.0520442317963654e-5,NA
Acropora56867,6.980216626945247,2.2183265485906305,0.46146954610309066,4.807091968090705,1.5314155297821682e-6,1.9216580288855176e-5,NA
Acropora56881,2.516517284986931,2.1103696832995125,0.6400123168368532,3.2973891717110044,9.758817972456248e-4,0.004819585727928294,NA
Acropora56925,2.0036216334057495,-2.6075005237004794,0.7739310010412755,-3.3691640730145855,7.539653352383692e-4,0.003891350185432027,NA
Acropora56968,11.539775139313345,-2.0365897657877428,0.38471493543546437,-5.29376319503296,1.1982457809257634e-7,2.035306766819851e-6,NA
Acropora57513,3.0547032160394996,2.062835754248519,0.6051045991313945,3.4090564791767313,6.5187982073806e-4,0.003444470288752203,NA
Acropora57540,1.4490190971721084,2.23980271990454,0.8165310117002358,2.74307122180292,0.006086748213601452,0.022093354793949842,NA
Acropora57589,4.678495996563339,2.4522922003779857,0.5720826624267523,4.286604649012536,1.8142475550750935e-5,1.6249855637690124e-4,COG0457 FOG TPR repeat
Acropora5780,1.6754043526471034,3.221259844832414,0.7933726019135604,4.060210595958262,4.902847378755324e-5,3.77543519685837e-4,NA
Acropora57829,7.2791606503178,2.134691315442325,0.4972652861367508,4.292862130044751,1.7638453996916757e-5,1.586989977747062e-4,NA
Acropora58024,29.71525331942074,2.3388763240010664,0.4275945488477275,5.469845979804512,4.504268338797617e-8,8.662202778221209e-7,NA
Acropora58025,1.040278225013035,2.423587283366418,0.822538943892791,2.946471168764875,0.0032142238164503856,0.013044942680251172,NA
Acropora58498,2.1628145157936296,-2.790478716491786,0.6493892115926956,-4.297082037516211,1.7306115920952026e-5,1.561953238542876e-4,"ATP-dependent microtubule motor activity, minus-end-directed"
Acropora58500,1.010246111213227,-2.040481768343725,0.7452203452718229,-2.738091869458353,0.006179681034821022,0.022368642270765828,NA
Acropora58678,0.7912559848857966,2.345573831632988,0.904504357994135,2.59321451677096,0.009508344272575442,0.0318411830268915,NA
Acropora58809,1.586636416705477,-2.4400678653244006,0.6341797933446122,-3.8475963613657305,1.192823660738321e-4,0.00081159770039098105,NA
Acropora59100,3.199305014481892,2.008606252838597,0.6084625872009355,3.3011171024970274,9.630067984924085e-4,0.004765310651098553,NA
Acropora59257,1.347505048626799,2.194478627207706,0.8140328826458114,2.695810788472204,0.007021753997752572,0.0248365223833398,NA
Acropora5938,5.516169750070049,2.4580283620527026,0.4971073213912928,4.944663368009201,7.627555361825571e-7,1.0313648328261839e-5,NA
Acropora59451,4.008559040732517,2.0150135387012202,0.5601061463104197,3.5975565559754954,3.212206641159978e-4,0.0018846840735301464,NA
Acropora59468,4.8806021533550155,2.7863527202369003,0.5795140809219872,4.8080845866659665,1.5238329097661339e-6,1.912736634688757e-5,NA
Acropora59542,1.3358078782673786,2.1788548575700935,0.8034466076843276,2.7118850670736303,0.006690178526423499,0.023866180660152208,otic vesicle formation
Acropora59573,2.707707720223078,3.5196030476612132,0.7539553738010466,4.668184842183995,3.038724573473014e-6,3.492985873768344e-5,NA
Acropora59604,2.0517907295501954,-2.1227896692243955,0.6466359538534068,-3.28282035134971,0.0010277413831149133,0.005039396794049034,G-protein coupled receptor activity
Acropora59731,3.497525002644816,2.046321391189829,0.6004184721116518,3.408158619758957,6.540286427629072e-4,0.0034545903122852944,NA
Acropora5976,1.445357213332567,-2.2841701222676196,0.8665059909734614,-2.6360696245175497,0.008387252015077706,0.028690318298721783,NA
Acropora59862,18.83659705000407,-2.0818539099844395,0.3251517924956453,-6.402713926334333,1.5263903388418812e-10,5.5364847061688075e-9,NA
Acropora60001,1.9849912717821396,3.201214156418382,0.7591679069524293,4.216740627602657,2.4785878346205797e-5,2.109903763324776e-4,"potassium voltage-gated channel, subfamily H"
Acropora60026,3.629461666983467,-2.0870679068948643,0.49685525881029996,-4.200555131271559,2.6626131986622026e-5,2.2434180331978222e-4,"such methylation being required for the assembly and biogenesis of snRNP core particles. Specifically mediates the symmetric dimethylation of histone H4 'Arg-3' to form H4R3me2s. Plays a role in gene imprinting by being recruited by CTCFL at the H19 imprinted control region (ICR) and methylating histone H4 to form H4R3me2s, possibly leading to recruit DNA methyltransferases at these sites. May also play a role in embryonic stem cell (ESC) pluripotency. Also able to mediate the arginine methylation of histone H2A and myelin basic protein (MBP) in vitro"
Acropora60095,3.1593787620346823,2.9945386253600375,0.7079182732124856,4.230062619758383,2.3362626896903923e-5,2.009474095260496e-4,zinc ion binding
Acropora60270,0.8583715208546099,2.184333692596365,0.8925050565263319,2.4474188427546677,0.014388352503389332,0.044529242446784106,NA
Acropora60272,5.333155260875094,3.9228154607508934,0.6729779307173973,5.829040272641861,5.574705006408734e-9,1.3524762721906923e-7,NA
Acropora60290,2.3358992729699253,2.649389029622604,0.7443635138198689,3.5592677239466886,3.718902788058254e-4,0.002132728982767289,NA
Acropora60315,1.1328105550396554,-2.348012798838212,0.9088456434367856,-2.583511089913176,0.009780032284604246,0.03257567498651372,NA
Acropora60427,0.8735916841643625,-2.513091952176741,0.8435627223460618,-2.979140596904867,0.002890581108024887,0.011938702180540287,NA
Acropora60483,8.39374621561128,2.3213279288209536,0.48524852126470025,4.783791865600931,1.7201880854778483e-6,2.1314205496623962e-5,NA
Acropora60499,3.4312012812293955,2.051285957260193,0.6101613437537908,3.3618746553828185,7.741525637164209e-4,0.003975779782204042,NA
Acropora60500,29.245193402524748,-2.309285861470041,0.3502750998349686,-6.592777684049071,4.316727498544695e-11,1.8415760572114248e-9,Integrase core domain
Acropora60534,3.011930780880518,2.8940226125222273,0.7036450942243844,4.112901001196146,3.907179683200781e-5,3.10997968761443e-4,NA
Acropora60645,1.8764926174677108,-2.062843149397948,0.6980973428732701,-2.9549505816876156,0.003127191378752476,0.012758297279419588,NA
Acropora61019,6.519834693729843,2.517358460863073,0.538644080203425,4.673509936120274,2.9609537387050412e-6,3.4194703613491715e-5,NA
Acropora61213,11.048922762992065,3.204624493956603,0.4474344878918639,7.1622205723468895,7.938055918187048e-13,5.254317438612746e-11,NA
Acropora61768,1.266013542955325,2.298577161986702,0.7783420068526032,2.953171153233144,0.003145275230314042,0.012823020780200686,NA
Acropora61787,1.8176786282979223,2.2243678051410454,0.7485769966090662,2.971461606778027,0.0029638592921809957,0.012190314385607241,NA
Acropora61796,3.6696148179278745,2.177391974097818,0.6354460807418743,3.4265566191796224,6.112863067842468e-4,0.0032600670548508562,NA
Acropora62069,1.160473737456809,2.5464327867435785,0.8745054837679241,2.9118545669627265,0.0035928987620942455,0.014275917289751387,NA
Acropora622,138.08212422390773,2.0255132515031242,0.3901204206365839,5.192020577128384,2.0802400556546948e-7,3.2992607282683457e-6,NA
Acropora62409,2.9292757499874207,2.663064644304596,0.6716622236562502,3.964886739956847,7.343080438581315e-5,5.350922561757551e-4,NA
Acropora62770,1.0138600791085886,-2.1768171513945567,0.8667585828863632,-2.511445740918552,0.012023776824563582,0.038556740097988026,NA
Acropora63148,0.9166765984442626,-2.3763588931488107,0.8484700107859299,-2.8007576731528925,0.005098278725928495,0.019077506154027212,NA
Acropora63216,2.347792339566861,3.5818512368100315,0.8749795973172759,4.093639723477138,4.246539793563231e-5,3.340000172521932e-4,NA
Acropora6355,33.603617999211785,-2.4596985088569268,0.23577344712460413,-10.432466161284898,1.7625332830304728e-25,2.545790484485765e-22,NA
Acropora63771,2.043405920002409,3.406995959354405,0.8944404946464499,3.8090806260969945,1.3948447243855033e-4,9.279767262431799e-4,NA
Acropora63867,0.9713613623331626,2.070205580096439,0.8150440923372793,2.5399921299469432,0.011085496331233896,0.03606554003089796,NA
Acropora63884,2.0469641832613563,2.7909005751918,0.8442855980473329,3.3056356541513985,9.476122088999498e-4,0.004705252371337099,NA
Acropora63918,0.7957880984192812,2.1323184022368475,0.8858706142935097,2.4070314195232583,0.01608278614342471,0.04877295440900762,NA
Acropora63967,7.030190786169146,3.5285657483339667,0.5822458086433403,6.060268182188702,1.3589477696470153e-9,3.870417228720721e-8,NA
Acropora64134,1.2036182933727788,2.732472108551756,0.7903890688700788,3.4571228476856755,5.459758940200544e-4,0.002959906579336871,NA
Acropora64325,1.2334753237469933,2.0797135612127176,0.8280179082699124,2.511677030703525,0.012015900118796814,0.038540649417439884,NA
Acropora6453,26.9951147864003,-2.683554925848122,0.4973155546600611,-5.396080819717091,6.811227530134363e-8,1.2369397171137137e-6,NA
Acropora64557,1.9116252246345649,3.1516390655087507,0.7419020326288404,4.24805287881649,2.1563650380854156e-5,1.8779042040329127e-4,NA
Acropora64595,1.5184028345762368,2.245613604248659,0.8278520938231821,2.7125782745538256,0.006676201181416036,0.023826827072009244,NA
Acropora64638,40.57878856032685,2.729537934540868,0.6206028544437987,4.39820396409094,1.091503786496342e-5,1.0507899937460499e-4,NA
Acropora64729,1.314333133962229,2.342959837548068,0.8336537767320057,2.810471088768615,0.004946903318184937,0.018624800865514185,NA
Acropora64751,1.8912791898070853,2.2607638386399285,0.7783815734967776,2.9044416204301213,0.003679088087647224,0.01457767905089861,NA
Acropora64954,9.233565464189605,2.2222369271961164,0.4071057479898992,5.458623313889572,4.7984054917106427e-8,9.158183732952031e-7,NA
Acropora64974,1.2690483477667316,2.0061295260387544,0.7342142384375763,2.7323489807387027,0.006288449319535705,0.022683174797536794,NA
Acropora65049,1.8698549550280121,2.31663260868545,0.7387765748123514,3.13576890181429,0.0017140421192752364,0.007730931550404037,NA
Acropora6508,1.3733121644294228,2.4298783800574237,0.7704456591207672,3.153860822358843,0.0016112590786703316,0.007354665244143166,NA
Acropora65241,2.8497955521282354,2.6349369370957345,0.6815349435828473,3.8661802478443748,1.1055324422467649e-4,7.60650707073595e-4,NA
Acropora65249,1.5884177844377094,2.045130626641214,0.7795662660836389,2.623421145344678,0.008705159352477653,0.029563344034180213,Tetratricopeptide repeat
Acropora65393,1.5695536584047163,2.037912072197193,0.7712656179379924,2.6422960194253537,0.008234605013404143,0.02827337894193936,NA
Acropora6549,17.441567696355776,2.020328564949902,0.30118633481342827,6.7079024890070365,1.9744178922150462e-11,9.115454659229808e-10,NA
Acropora65631,2.0414301850501064,-3.689926095218336,0.7610719405368159,-4.848327600431145,1.2450666725634204e-6,1.596013674753801e-5,NA
Acropora65643,2.128144077935681,-2.2906526637632987,0.7311128774816336,-3.1331039765755495,0.001729681570493998,0.007777797615686987,NA
Acropora65688,2.717322406679931,2.0694424573932713,0.640193837872567,3.232524799473627,0.0012270148507589152,0.005867127170636416,NA
Acropora65838,0.8819488769469451,2.3538109460664356,0.8382630217021002,2.8079622804868603,0.004985606599903639,0.018744342076778178,NA
Acropora65894,4.264820832060447,2.0171511144015417,0.5993322593635879,3.365664175233102,7.635961133618253e-4,0.003933025676603706,NA
Acropora65983,0.9458403077628057,2.2316656778849087,0.8615843853201364,2.590188164860596,0.009592348413317613,0.03204819057247454,NA
Acropora66012,2.140727703897773,2.0355022268744087,0.7018996299960711,2.8999904543129653,0.0037317402443641217,0.014745751900617311,NA
Acropora66075,1.551249864393767,2.162702448418629,0.7327713303411957,2.9514015612641713,0.0031633536068850798,0.012880642088863649,NA
Acropora66100,1.9987933215074363,-3.0861016514211324,0.7825919684798353,-3.943436395617253,8.032230138997e-5,5.788444111038055e-4,-
Acropora66325,22.94075530724743,2.4763949066229376,0.3331814100151054,7.432572262992301,1.0650588132907312e-13,8.412924528499422e-12,NA
Acropora66384,7.801421737611387,4.152032511225404,0.6565244247807089,6.324262060184979,2.5444559116634347e-10,8.75046177171805e-9,NA
Acropora6646,13.767709871017603,-2.9991646197222437,0.3582779083626617,-8.371056517072166,5.710391178285399e-17,1.0129182036113876e-14,NA
Acropora66496,2.089771316873927,2.3967955124307316,0.7373297873501845,3.2506424581656117,0.0011514456479391325,0.0055563675384324475,NA
Acropora66597,3.0832544650498495,2.107713464176325,0.592130348377343,3.5595430464799556,3.71500638557309e-4,0.002131753735126738,NA
Acropora66684,9.443715281910569,2.810075448574168,0.4496765337082399,6.249104051307706,4.1281384585152615e-10,1.3573520624205913e-8,NA
Acropora66691,3.8216494332067596,-2.07993193224527,0.6192087441448262,-3.359015763121712,7.822060546826037e-4,0.0040094752179377115,NA
Acropora66708,4.101162591485658,-2.7801314301687854,0.570581201519031,-4.872455353887185,1.1021976900169556e-6,1.4331250678848965e-5,NA
Acropora66740,1.7528320293829498,3.161133976719402,0.8084302236365207,3.91021251345581,9.221495451573785e-5,6.51318443150539e-4,NA
Acropora66741,28.41470343954832,-2.278666108620152,0.33968434515990625,-6.708187000927201,1.970573050095812e-11,9.108101241717134e-10,NA
Acropora66943,10.74156634697366,2.111514547759375,0.36776231588885727,5.741519608000029,9.38306913864745e-9,2.1500252984380673e-7,NA
Acropora66988,1.1998688372187718,2.7981807254238427,0.7722847749941383,3.6232498891941525,2.909245103709808e-4,0.0017333323472206212,endoplasmic reticulum-plasma membrane tethering
Acropora67071,5.592524992900153,2.4144796862833493,0.5308650553109798,4.548198571610541,5.4107070820141495e-6,5.741414782926083e-5,CHAT domain
Acropora67159,3.3514260730424237,-3.6558352992527534,0.6943947160993746,-5.264779835579232,1.4035745780178136e-7,2.340815119949461e-6,NA
Acropora67563,2.1627759961692914,2.1999692015909393,0.7395854619566511,2.974597683100327,0.002933730328926883,0.012088523249392759,NA
Acropora67627,141.58576550691683,2.0179316965766647,0.39608828385110506,5.094651316006187,3.493836877570123e-7,5.177766392069201e-6,NA
Acropora67648,14.682606988513108,-2.172474584731369,0.31665176572046677,-6.860768894777557,6.849089027858308e-12,3.528633217244249e-10,NA
Acropora67713,12.540871472767638,2.124620240753465,0.348464176274617,6.0970980244439765,1.0801129161030747e-9,3.1792581270710804e-8,NA
Acropora67747,4.988473750739178,-2.201122286835938,0.43795180743732126,-5.025946347192455,5.009559428605546e-7,7.115094596125407e-6,NA
Acropora67756,2.8061278160129253,2.3665297387729956,0.6761248733081773,3.5001370785161647,4.65018963358347e-4,0.0025861883849149655,NA
Acropora67809,6.483398047459297,-2.947145205805386,0.5562098392844256,-5.298621127589083,1.1668046122316833e-7,1.991940858272941e-6,Belongs to the ATP guanido phosphotransferase family
Acropora67813,2.2810644571676795,2.651545563254387,0.7560697019904483,3.507012060229184,4.531686094457365e-4,0.002527930768526058,neural crest cell fate specification
Acropora67993,4.718551806095425,-2.370504800832159,0.5857567115724536,-4.0469101830153695,5.189814319112111e-5,3.9639595941048364e-4,NA
Acropora68357,40.66100415321581,-6.1264867348572585,0.871273419244952,-7.031646552659082,2.04110321311058e-12,1.2015769613949226e-10,NA
Acropora68411,2.632615095481571,2.303770919041837,0.6834918727948023,3.3705900695229984,7.50073814799746e-4,0.00387472669459013,NA
Acropora68515,23.611072731526,2.3605246084583844,0.37088387931163475,6.36459210046969,1.9580939929343877e-10,6.952694939090909e-9,NA
Acropora68577,3.832992480160746,4.004869447998369,0.6961328607201851,5.7530245646716445,8.766074166988335e-9,2.024707810025752e-7,NA
Acropora68659,3.3721930578389676,2.409428937774944,0.6415915826818562,3.755393622378146,1.7306925993006535e-4,0.0011133195608957584,NA
Acropora68780,0.7782239185148374,-2.4376121571049882,0.9225628039584889,-2.642218119618304,0.008236499354202077,0.028275082198624447,NA
Acropora68812,1.6294507455138614,-2.2920122625227513,0.7030212929212744,-3.2602316396402733,0.0011132125705072791,0.0053969858533955755,"N,N-dimethylaniline monooxygenase activity"
Acropora691,13.272786018211491,3.482149555432615,0.614168362394567,5.669698683038869,1.4304887586466697e-8,3.1322824507822015e-7,NA
Acropora69190,1.6483255562556827,2.2807973441135134,0.7923382252504446,2.878565329083539,0.003994885294299548,0.015611667403358453,NA
Acropora69563,15.092655544662827,-2.396263677347008,0.4823264254245509,-4.9681368281610965,6.759925911272656e-7,9.276948884614865e-6,C-type lectin (CTL) or carbohydrate-recognition domain (CRD)
Acropora69649,18.763015183235147,2.100947135098524,0.274655116666594,7.6494010401010675,2.0191759587977267e-14,1.916937401447335e-12,NA
Acropora69662,5.1118240597175415,2.0592110916527697,0.5018301204496085,4.103402740767822,4.071176425694052e-5,3.217088475661284e-4,NA
