"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
104 0.791356231217702 5 13 "GO:0017160" "Ral GTPase binding" 0.990598018261019
-589 0.272093599033263 2 7 "GO:0017162" "aryl hydrocarbon receptor binding" 0.873493069737524
133 0.834504486215386 3 5 "GO:0017166" "vinculin binding" 0.994036331087741
505 0.425805532860783 2 5 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 0.925256342999147
24 0.947081106968755 2 16 "GO:0018024" "histone-lysine N-methyltransferase activity" 0.994777859311662
-301 0.238432601556928 5 31 "GO:0019003" "GDP binding" 0.873493069737524
-325 0.574807449610577 2 6 "GO:0019103" "pyrimidine nucleotide binding" 0.954134015285179
-128 0.798036558472029 5 8 "GO:0019200" "carbohydrate kinase activity" 0.990659212045349
-93 0.690048571177646 2 37 "GO:0019205;GO:0016776" "nucleobase-containing compound kinase activity" 0.980607435838639
177 0.692721197401408 5 10 "GO:0019206" "nucleoside kinase activity" 0.980607435838639
14 0.952471030845696 2 38 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.994777859311662
-80 0.732305313999235 4 37 "GO:0019209;GO:0030295" "kinase activator activity" 0.987905871565272
-395 0.461110430227127 4 7 "GO:0019211" "phosphatase activator activity" 0.925566903139497
403 0.173962140636273 2 23 "GO:0019213" "deacetylase activity" 0.873493069737524
1085 0.0429254769360798 6 7 "GO:0019237" "centromeric DNA binding" 0.688862767481781
-586 0.311278980527801 2 6 "GO:0019534" "toxin transmembrane transporter activity" 0.881804971231249
528 0.292270577293252 3 8 "GO:0019706;GO:0019707" "protein-cysteine S-acyltransferase activity" 0.873493069737524
-107 0.554173661636389 2 62 "GO:0019783;GO:0036459;GO:0101005;GO:0004843" "ubiquitin-like protein-specific protease activity" 0.954134015285179
-241 0.703861495832546 2 5 "GO:0019789" "SUMO transferase activity" 0.980607435838639
1151 0.0317522468483664 2 7 "GO:0019825" "oxygen binding" 0.618060814656193
-166 0.459347172698948 11 40 "GO:0019829;GO:0042625;GO:0022853;GO:0015662" "ATPase coupled ion transmembrane transporter activity" 0.925566903139497
-273 0.166539929320835 2 52 "GO:0019838" "growth factor binding" 0.852535155211485
-151 0.491728402519104 2 42 "GO:0019842" "vitamin binding" 0.93093174814686
49 0.832887804405691 3 38 "GO:0019843" "rRNA binding" 0.994036331087741
-560 0.264167471946125 2 8 "GO:0019864;GO:0019865" "IgG binding" 0.873493069737524
-16 0.91907856710334 4 87 "GO:0019887;GO:0019207" "kinase regulator activity" 0.994036331087741
98 0.700487882567011 3 31 "GO:0019894" "kinesin binding" 0.980607435838639
-205 0.00696962110725222 2 376 "GO:0019900;GO:0019901" "kinase binding" 0.561054499133804
-145 0.276532243795154 3 116 "GO:0019902;GO:0019903" "phosphatase binding" 0.873493069737524
-215 0.00306297031426481 2 416 "GO:0019904" "protein domain specific binding" 0.469204639439443
-1 0.996358922574339 2 27 "GO:0019955" "cytokine binding" 0.998426057268477
1188 0.0609691796614527 2 5 "GO:0019992" "diacylglycerol binding" 0.732289373762081
39 0.870871711685415 3 35 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.994036331087741
-38 0.737328907382756 2 158 "GO:0022804" "active transmembrane transporter activity" 0.987905871565272
445 0.345993168274818 2 9 "GO:0022821" "potassium ion antiporter activity" 0.900158779653349
4 0.98018967087731 2 85 "GO:0022839;GO:0022836" "gated channel activity" 0.996297626826833
-316 0.504270162594557 4 9 "GO:0022840;GO:0022842;GO:0022841" "narrow pore channel activity" 0.93578463373783
-86 0.679560517981466 3 47 "GO:0022843;GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.980607435838639
-54 0.575838644835672 4 224 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 0.954134015285179
-1045 9.96879248415259e-05 3 28 "GO:0030145" "manganese ion binding" 0.096298535396914
394 0.252917184655876 3 17 "GO:0030159" "receptor signaling complex adaptor activity" 0.873493069737524
-289 0.122612489183352 2 58 "GO:0030165" "PDZ domain binding" 0.836209811878755
-397 0.189362151252842 3 22 "GO:0030170;GO:0070279" "vitamin B6 binding" 0.873493069737524
7 0.991054059499137 2 5 "GO:0030215" "semaphorin receptor binding" 0.996297626826833
94 0.86023234924695 2 7 "GO:0030228" "lipoprotein particle receptor activity" 0.994036331087741
-107 0.151964133266562 2 387 "GO:0030234" "enzyme regulator activity" 0.849104997701314
-486 0.30356355111257 2 9 "GO:0030235" "nitric-oxide synthase regulator activity" 0.873493069737524
143 0.417358108886925 2 65 "GO:0030246" "carbohydrate binding" 0.922581082802676
-164 0.743045767361745 2 8 "GO:0030275" "LRR domain binding" 0.990598018261019
-298 0.304671364280328 2 24 "GO:0030276" "clathrin binding" 0.873493069737524
-223 0.585727580256809 3 12 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.960633009385531
-238 0.596179148211452 3 10 "GO:0030296" "protein tyrosine kinase activator activity" 0.963434097304318
-342 0.160212783757729 7 34 "GO:0030331" "estrogen receptor binding" 0.849104997701314
-186 0.56719364384399 2 19 "GO:0030332" "cyclin binding" 0.954134015285179
-199 0.753683030007972 4 5 "GO:0030342" "1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity" 0.990598018261019
-278 0.53587804898094 2 10 "GO:0030346" "protein phosphatase 2B binding" 0.949033719311579
-183 0.630180821363104 2 14 "GO:0030371" "translation repressor activity" 0.974516588245085
127 0.635271752086037 2 28 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.976711964489143
197 0.616669129918493 3 13 "GO:0030506" "ankyrin binding" 0.964656831739762
107 0.749512794645517 3 18 "GO:0030507" "spectrin binding" 0.990598018261019
257 0.385957056982547 3 23 "GO:0030515" "snoRNA binding" 0.911716864101632
-81 0.735742972392168 3 35 "GO:0030544" "Hsp70 protein binding" 0.987905871565272
269 0.511939802494237 4 12 "GO:0030551;GO:0030552" "cyclic nucleotide binding" 0.941969236589396
635 0.27275494732501 4 6 "GO:0030553" "cGMP binding" 0.873493069737524
-659 0.0203868138087468 2 25 "GO:0030594" "neurotransmitter receptor activity" 0.565202621347656
165 0.741724116487472 2 8 "GO:0030619" "U1 snRNA binding" 0.990598018261019
158 0.767875534227484 5 7 "GO:0030620" "U2 snRNA binding" 0.990598018261019
523 0.29698854392189 5 8 "GO:0030621" "U4 snRNA binding" 0.873493069737524
-553 0.302303101672804 2 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.873493069737524
-39 0.783614879687012 3 100 "GO:0030674;GO:0060090" "molecular adaptor activity" 0.990598018261019
141 0.67402872146512 3 18 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.980607435838639
85 0.836027322733311 2 12 "GO:0030742" "GTP-dependent protein binding" 0.994036331087741
-401 0.488459214942317 2 6 "GO:0030899" "calcium-dependent ATPase activity" 0.928735177536169
-221 0.680660804317579 2 7 "GO:0030911" "TPR domain binding" 0.980607435838639
66 0.908746933492197 2 6 "GO:0030957" "Tat protein binding" 0.994036331087741
-225 0.289516823462095 4 45 "GO:0030971;GO:1990782" "protein tyrosine kinase binding" 0.873493069737524
610 0.335787747000842 5 5 "GO:0030983" "mismatched DNA binding" 0.895232250447787
-131 0.405154926786607 2 82 "GO:0031072" "heat shock protein binding" 0.919305176502407
354 0.508658424481097 3 7 "GO:0031210;GO:0050997" "phosphatidylcholine binding" 0.937717629864007
304 0.218730857920951 2 33 "GO:0031369" "translation initiation factor binding" 0.873493069737524
-902 0.0348835397267998 1 11 "GO:0031386" "protein tag" 0.64802883415555
690 0.23307600342429 3 6 "GO:0031402" "sodium ion binding" 0.873493069737524
-1140 0.0334236006083082 3 7 "GO:0031404" "chloride ion binding" 0.633082317404426
220 0.185682806757491 3 74 "GO:0031406;GO:0043177" "organic acid binding" 0.873493069737524
622 0.214889926805995 2 8 "GO:0031420;GO:0030955" "alkali metal ion binding" 0.873493069737524
431 0.224386170481135 5 16 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.873493069737524
-352 0.224215226196756 6 24 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.873493069737524
-42 0.941958551156337 4 6 "GO:0031489" "myosin V binding" 0.994777859311662
108 0.613689115266601 2 44 "GO:0031490" "chromatin DNA binding" 0.964656831739762
-68 0.843183453821049 2 17 "GO:0031491" "nucleosome binding" 0.994036331087741
195 0.735729462767 4 6 "GO:0031492" "nucleosomal DNA binding" 0.987905871565272
-631 0.319556951518049 4 5 "GO:0031545;GO:0031543" "peptidyl-proline 4-dioxygenase activity" 0.888631081496816
-508 0.118684866985709 3 19 "GO:0031593" "polyubiquitin modification-dependent protein binding" 0.836209811878755
23 0.929131364057474 3 29 "GO:0031624;GO:0044390" "ubiquitin-like protein conjugating enzyme binding" 0.994036331087741
-291 0.00273210732931103 2 223 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.469204639439443
170 0.788463936101675 2 5 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.990598018261019
-706 0.159256433865816 2 8 "GO:0031685" "adenosine receptor binding" 0.849104997701314
-294 0.473232160221609 3 12 "GO:0031690" "adrenergic receptor binding" 0.925566903139497
-819 0.0554158521087051 3 11 "GO:0031748" "D1 dopamine receptor binding" 0.709296880831022
-32 0.955504498244513 2 6 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.995228872959428
-678 0.0560700501150607 2 16 "GO:0031996" "thioesterase binding" 0.709296880831022
-818 0.0308851641000199 5 14 "GO:0032027" "myosin light chain binding" 0.618060814656193
166 0.672906474619345 4 13 "GO:0032036" "myosin heavy chain binding" 0.980607435838639
-501 0.429116369087764 6 5 "GO:0032038" "myosin II heavy chain binding" 0.925256342999147
-247 0.206973411153033 2 53 "GO:0032182;GO:0043130" "ubiquitin-like protein binding" 0.873493069737524
-142 0.77747248823228 4 8 "GO:0032183" "SUMO binding" 0.990598018261019
-249 0.353978168626295 3 28 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.900601854881589
-461 0.466897240528721 5 5 "GO:0032356" "oxidized DNA binding" 0.925566903139497
283 0.349278011654598 2 22 "GO:0032451" "demethylase activity" 0.900158779653349
-119 0.762956557567395 3 13 "GO:0032452" "histone demethylase activity" 0.990598018261019
268 0.672707118528561 2 5 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.980607435838639
156 0.605908664858423 2 22 "GO:0032794" "GTPase activating protein binding" 0.964656831739762
-627 0.184828431615152 2 9 "GO:0033130" "acetylcholine receptor binding" 0.873493069737524
-54 0.861342669464116 3 21 "GO:0033293" "monocarboxylic acid binding" 0.994036331087741
-571 0.367960085565829 2 5 "GO:0033549" "MAP kinase phosphatase activity" 0.909823171910408
-1314 0.0034000336191264 2 10 "GO:0033612" "receptor serine/threonine kinase binding" 0.469204639439443
517 0.0271518342648141 2 37 "GO:0033613" "activating transcription factor binding" 0.582859375551343
409 0.362005945163588 2 10 "GO:0033764;GO:0016229" "steroid dehydrogenase activity" 0.90763927731349
-636 0.315580818111592 3 5 "GO:0033781" "cholesterol 24-hydroxylase activity" 0.886842806821656
-466 0.324731498160396 2 9 "GO:0034046" "poly(G) binding" 0.889909140043882
-78 0.876835463429085 2 8 "GO:0034185" "apolipoprotein binding" 0.994036331087741
160 0.782253345398171 3 6 "GO:0034236" "protein kinase A catalytic subunit binding" 0.990598018261019
-747 0.238449306446151 3 5 "GO:0034237" "protein kinase A regulatory subunit binding" 0.873493069737524
251 0.540027015183714 2 12 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.949033719311579
-231 0.644655391276883 3 8 "GO:0034452" "dynactin binding" 0.980607435838639
-698 0.271095446830136 2 5 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.873493069737524
78 0.892767038110876 5 6 "GO:0034511" "U3 snoRNA binding" 0.994036331087741
-517 0.226966252657842 4 11 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.873493069737524
-500 0.430592642259805 2 5 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.925256342999147
1132 0.0742152970294535 4 5 "GO:0034979" "NAD-dependent protein deacetylase activity" 0.752485123268886
-593 0.0182907775772968 2 32 "GO:0035004;GO:0016303;GO:0052742" "phosphatidylinositol 3-kinase activity" 0.565202621347656
-202 0.635974974807113 2 11 "GO:0035035" "histone acetyltransferase binding" 0.976711964489143
203 0.386035647563689 4 37 "GO:0035064;GO:0140034" "methylated histone binding" 0.911716864101632
802 0.0607471658742913 2 11 "GO:0035173" "histone kinase activity" 0.732289373762081
-466 0.462460689172312 2 5 "GO:0035197" "siRNA binding" 0.925566903139497
-131 0.730326300617666 2 14 "GO:0035198;GO:0061980" "regulatory RNA binding" 0.987905871565272
-642 0.311184398674854 5 5 "GO:0035241" "protein-arginine omega-N monomethyltransferase activity" 0.881804971231249
-3 0.99113144437066 2 34 "GO:0035254" "glutamate receptor binding" 0.996297626826833
-330 0.337333891473079 3 17 "GO:0035255" "ionotropic glutamate receptor binding" 0.895232250447787
-340 0.0226778928872601 2 92 "GO:0035257;GO:0051427" "hormone receptor binding" 0.565202621347656
-396 0.532044039687833 5 5 "GO:0035497" "cAMP response element binding" 0.949033719311579
-23 0.917117122344259 2 43 "GO:0035591" "signaling adaptor activity" 0.994036331087741
-131 0.794181670867784 2 8 "GO:0035612" "AP-2 adaptor complex binding" 0.990598018261019
-242 0.5230461070826 2 14 "GO:0035613" "RNA stem-loop binding" 0.949033719311579
-49 0.540340109338891 3 340 "GO:0035639;GO:0032555;GO:0017076;GO:0032553" "purine nucleotide binding" 0.949033719311579
14 0.97339916770717 4 11 "GO:0035673" "oligopeptide transmembrane transporter activity" 0.996297626826833
338 0.558990353385436 5 6 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.954134015285179
-24 0.940554148254124 4 20 "GO:0036002" "pre-mRNA binding" 0.994777859311662
-309 0.593224695010467 2 6 "GO:0036122" "BMP binding" 0.963434097304318
-496 0.391377910547348 2 6 "GO:0036310" "annealing helicase activity" 0.911716864101632
721 0.127249319198941 2 9 "GO:0036402" "proteasome-activating ATPase activity" 0.836209811878755
12 0.979989781228145 2 9 "GO:0036442;GO:0046961" "proton-exporting ATPase activity" 0.996297626826833
-518 0.414335635135778 3 5 "GO:0036487" "nitric-oxide synthase inhibitor activity" 0.921591432664227
118 0.228629232268418 2 220 "GO:0038023;GO:0060089" "molecular transducer activity" 0.873493069737524
-179 0.60385302285375 1 17 "GO:0038024" "cargo receptor activity" 0.964656831739762
168 0.791625894319456 2 5 "GO:0038191" "neuropilin binding" 0.990598018261019
-283 0.572682871238898 4 8 "GO:0042043" "neurexin family protein binding" 0.954134015285179
-107 0.701906712648807 4 26 "GO:0042054" "histone methyltransferase activity" 0.980607435838639
647 0.149362282258637 2 10 "GO:0042056" "chemoattractant activity" 0.849104997701314
193 0.597508670780219 2 15 "GO:0042162" "telomeric DNA binding" 0.963434097304318
127 0.736870100788269 2 14 "GO:0042165" "neurotransmitter binding" 0.987905871565272
-287 0.343484370539254 4 22 "GO:0042169" "SH2 domain binding" 0.900158779653349
157 0.657350133407889 2 16 "GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 0.980607435838639
-61 0.617140706019848 3 139 "GO:0042277;GO:0033218" "amide binding" 0.964656831739762
305 0.47569096546191 2 11 "GO:0042287" "MHC protein binding" 0.925566903139497
246 0.670500769790555 2 6 "GO:0042288" "MHC class I protein binding" 0.980607435838639
478 0.409306695513908 3 6 "GO:0042301" "phosphate ion binding" 0.92138110310809
-1228 0.0527978063416239 2 5 "GO:0042379" "chemokine receptor binding" 0.709296880831022
-107 0.426148748020896 2 113 "GO:0042393" "histone binding" 0.925256342999147
-338 0.200810920500403 2 29 "GO:0042562" "hormone binding" 0.873493069737524
-164 0.146435475580917 4 163 "GO:0042578" "phosphoric ester hydrolase activity" 0.849104997701314
65 0.911261589293565 2 6 "GO:0042609" "CD4 receptor binding" 0.994036331087741
95 0.259599804343935 2 304 "GO:0042623;GO:0016887" "ATPase activity" 0.873493069737524
-652 0.260101187624748 4 6 "GO:0042731" "PH domain binding" 0.873493069737524
-19 0.970611766511036 3 8 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.995545565888811
35 0.615446904970737 3 452 "GO:0042803" "protein homodimerization activity" 0.964656831739762
-43 0.899895072318041 3 17 "GO:0042805;GO:0051393" "actinin binding" 0.994036331087741
-558 0.379154303532638 2 5 "GO:0042806" "fucose binding" 0.911716864101632
-542 0.279418129534982 4 8 "GO:0042809" "vitamin D receptor binding" 0.873493069737524
517 0.18887049369162 3 13 "GO:0042813" "Wnt-activated receptor activity" 0.873493069737524
-187 0.362679876856115 2 48 "GO:0042826" "histone deacetylase binding" 0.90763927731349
317 0.479367969763248 -1 10 "GO:0042895" "obsolete antibiotic transmembrane transporter activity" 0.925566903139497
711 0.132743047996218 3 9 "GO:0042910" "xenobiotic transmembrane transporter activity" 0.849104997701314
-655 0.0961813684002622 2 13 "GO:0042974" "retinoic acid receptor binding" 0.813847494855852
340 0.557052379567501 2 6 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.954134015285179
-1659 0.00887350188622168 2 5 "GO:0043008" "ATP-dependent protein binding" 0.565202621347656
-34 0.92902025390512 2 14 "GO:0043014" "alpha-tubulin binding" 0.994036331087741
-337 0.374622790316718 4 14 "GO:0043015" "gamma-tubulin binding" 0.909823171910408
-38 0.812793000538871 2 81 "GO:0043021" "ribonucleoprotein complex binding" 0.994036331087741
131 0.602899988575828 3 32 "GO:0043022" "ribosome binding" 0.964656831739762
704 0.224159980098051 4 6 "GO:0043023" "ribosomal large subunit binding" 0.873493069737524
745 0.198277425228558 3 6 "GO:0043024" "ribosomal small subunit binding" 0.873493069737524
-1323 0.0135300917157689 2 7 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.565202621347656
-1032 0.0087296316884581 3 13 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.565202621347656
-369 0.297785489995387 7 16 "GO:0043138;GO:0043140" "3'-5' DNA helicase activity" 0.873493069737524
1302 0.0400001350180178 2 5 "GO:0043139;GO:0043141" "5'-3' DNA helicase activity" 0.677897025042196
1227 0.0220782360313806 2 7 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.565202621347656
302 0.572564580194264 2 7 "GO:0043176;GO:0004993;GO:0099589;GO:0051378" "amine binding" 0.954134015285179
-314 0.218158450402563 3 31 "GO:0043178" "alcohol binding" 0.873493069737524
-23 0.952556438781871 2 13 "GO:0043225" "ATPase-coupled anion transmembrane transporter activity" 0.994777859311662
497 0.190100738680349 2 14 "GO:0043236;GO:0050840" "extracellular matrix binding" 0.873493069737524
381 0.351831664756833 3 12 "GO:0043274" "phospholipase binding" 0.900601854881589
629 0.276937512551885 4 6 "GO:0043295;GO:1900750" "oligopeptide binding" 0.873493069737524
654 0.12613572147718 2 11 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.836209811878755
191 0.536877529203049 2 21 "GO:0043394" "proteoglycan binding" 0.949033719311579
896 0.0738605285581833 3 8 "GO:0043395" "heparan sulfate proteoglycan binding" 0.752485123268886
-534 0.159368364510712 5 14 "GO:0043422" "protein kinase B binding" 0.849104997701314
176 0.68114253167264 2 11 "GO:0043425" "bHLH transcription factor binding" 0.980607435838639
-391 0.16088138961239 2 26 "GO:0043531" "ADP binding" 0.849104997701314
-92 0.821873973175276 3 12 "GO:0043539" "protein serine/threonine kinase activator activity" 0.994036331087741
-334 0.395374103989515 2 13 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.911716864101632
-661 0.140671883623433 2 10 "GO:0043560" "insulin receptor substrate binding" 0.849104997701314
41 0.848467161484563 2 45 "GO:0043621" "protein self-association" 0.994036331087741
-105 0.85573587959975 2 6 "GO:0043813" "phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity" 0.994036331087741
-67 0.84074806178029 1 18 "GO:0044183" "protein folding chaperone" 0.994036331087741
35 0.66734244413528 2 332 "GO:0044212;GO:1990837;GO:0001067;GO:0003690;GO:0043565" "sequence-specific DNA binding" 0.980607435838639
-233 0.246879968757385 2 50 "GO:0044325" "ion channel binding" 0.873493069737524
-539 0.395454830288389 2 5 "GO:0044548" "S100 protein binding" 0.911716864101632
-39 0.9310010186149 2 10 "GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.994036331087741
-183 0.668222125555455 4 11 "GO:0045159" "myosin II binding" 0.980607435838639
386 0.0199796661350455 1 74 "GO:0045182" "translation regulator activity" 0.565202621347656
307 0.56712675818762 2 7 "GO:0045294" "alpha-catenin binding" 0.954134015285179
-82 0.763012731950116 3 27 "GO:0045296" "cadherin binding" 0.990598018261019
-503 0.0389499440879141 3 34 "GO:0045309" "protein phosphorylated amino acid binding" 0.677897025042196
433 0.16206170372429 2 21 "GO:0045503" "dynein light chain binding" 0.849104997701314
62 0.8751483528872 2 13 "GO:0045504" "dynein heavy chain binding" 0.994036331087741
115 0.674356825811031 2 27 "GO:0045505" "dynein intermediate chain binding" 0.980607435838639
118 0.78186931456164 3 11 "GO:0045545" "syndecan binding" 0.990598018261019
-495 0.0455137635670404 2 33 "GO:0046332" "SMAD binding" 0.688862767481781
-1252 0.0194629577813557 2 7 "GO:0046527" "glucosyltransferase activity" 0.565202621347656
102 0.838793197565871 2 8 "GO:0046625" "sphingolipid binding" 0.994036331087741
34 0.771981079270353 2 150 "GO:0046873" "metal ion transmembrane transporter activity" 0.990598018261019
-366 0.287146036015285 2 17 "GO:0046875" "ephrin receptor binding" 0.873493069737524
18 0.833465105496994 2 306 "GO:0046914" "transition metal ion binding" 0.994036331087741
259 0.404040958993643 3 21 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.919305176502407
-308 0.3201279672473 5 21 "GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.888631081496816
-910 0.116031007728267 3 6 "GO:0046965" "retinoid X receptor binding" 0.836209811878755
-247 0.449051678278857 3 19 "GO:0046966" "thyroid hormone receptor binding" 0.925566903139497
26 0.798885637870939 2 207 "GO:0046982" "protein heterodimerization activity" 0.990659212045349
902 0.0923317212919016 3 7 "GO:0047134" "protein-disulfide reductase activity" 0.813847494855852
441 0.487052033458819 2 5 "GO:0047144" "2-acylglycerol-3-phosphate O-acyltransferase activity" 0.928735177536169
83 0.896341842896762 6 5 "GO:0047150" "betaine-homocysteine S-methyltransferase activity" 0.994036331087741
1433 0.0237435214516566 2 5 "GO:0047238" "glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity" 0.565202621347656
23 0.960836696022214 2 9 "GO:0047372" "acylglycerol lipase activity" 0.995545565888811
1045 0.0992449423555553 3 5 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.813847494855852
-296 0.0938741101990597 2 65 "GO:0047485" "protein N-terminus binding" 0.813847494855852
-658 0.299560925583921 3 5 "GO:0047499" "calcium-independent phospholipase A2 activity" 0.873493069737524
6 0.989214122030704 5 10 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.996297626826833
-8 0.970811514562381 3 42 "GO:0048018;GO:0030546;GO:0030545" "receptor regulator activity" 0.995545565888811
88 0.793622572936602 2 18 "GO:0048027" "mRNA 5'-UTR binding" 0.990598018261019
63 0.796250010051896 3 34 "GO:0048029" "monosaccharide binding" 0.990598018261019
183 0.0760388894907369 2 196 "GO:0048037" "cofactor binding" 0.752485123268886
816 0.0564552562775322 3 11 "GO:0048038" "quinone binding" 0.709296880831022
327 0.572254695659212 2 6 "GO:0048039" "ubiquinone binding" 0.954134015285179
-465 0.325194540823489 3 9 "GO:0048156" "tau protein binding" 0.889909140043882
93 0.872967546927603 5 6 "GO:0048256" "flap endonuclease activity" 0.994036331087741
-292 0.614134573467987 2 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.964656831739762
-49 0.83145286143553 2 38 "GO:0048306" "calcium-dependent protein binding" 0.994036331087741
-153 0.501951675475598 7 39 "GO:0048365" "Rac GTPase binding" 0.93578463373783
-468 0.174134819957751 4 17 "GO:0048487" "beta-tubulin binding" 0.873493069737524
-170 0.612060854619158 3 18 "GO:0050145" "nucleoside monophosphate kinase activity" 0.964656831739762
-369 0.435456567400877 2 9 "GO:0050431" "transforming growth factor beta binding" 0.925420614118059
478 0.0572724189490887 3 32 "GO:0050660" "flavin adenine dinucleotide binding" 0.709296880831022
323 0.179201135310042 2 35 "GO:0050661" "NADP binding" 0.873493069737524
225 0.0704165522828475 3 133 "GO:0050662" "coenzyme binding" 0.749849080716637
-602 0.342329773110249 4 5 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.900158779653349
-39 0.885242277078092 2 27 "GO:0050681" "androgen receptor binding" 0.994036331087741
-454 0.187143013869058 2 17 "GO:0050699" "WW domain binding" 0.873493069737524
97 0.866611572939677 2 6 "GO:0050733" "RS domain binding" 0.994036331087741
343 0.304882620186474 3 18 "GO:0050750;GO:0070325" "low-density lipoprotein particle receptor binding" 0.873493069737524
-581 0.08251848513895 2 18 "GO:0050780" "dopamine receptor binding" 0.781498594551232
-392 0.319556263353387 4 13 "GO:0050811" "GABA receptor binding" 0.888631081496816
-190 0.723019504169884 2 7 "GO:0050815" "phosphoserine residue binding" 0.987905871565272
1097 0.0836846028324159 2 5 "GO:0050833" "pyruvate transmembrane transporter activity" 0.784847828505959
82 0.584291498258826 2 90 "GO:0050839" "cell adhesion molecule binding" 0.959907461425214
-204 0.564518332579277 2 16 "GO:0050998" "nitric-oxide synthase binding" 0.954134015285179
-214 0.632764052161862 5 10 "GO:0051010" "microtubule plus-end binding" 0.97488050141684
-248 0.142837468485711 2 71 "GO:0051015" "actin filament binding" 0.849104997701314
13 0.969485313296858 2 18 "GO:0051018" "protein kinase A binding" 0.995545565888811
-655 0.0239386445357589 5 24 "GO:0051019" "mitogen-activated protein kinase binding" 0.565202621347656
-16 0.977571107041102 2 6 "GO:0051021;GO:0051022" "GDP-dissociation inhibitor binding" 0.996297626826833
85 0.811603124303418 2 16 "GO:0051059" "NF-kappaB binding" 0.994036331087741
-232 0.196599842661661 2 63 "GO:0051082" "unfolded protein binding" 0.873493069737524
-233 0.18204893606423 2 67 "GO:0051087" "chaperone binding" 0.873493069737524
115 0.565190900550094 2 51 "GO:0051117" "ATPase binding" 0.954134015285179
666 0.103617278193904 2 12 "GO:0051184" "cofactor transmembrane transporter activity" 0.813847494855852
85 0.70463843227093 3 40 "GO:0051213" "dioxygenase activity" 0.980607435838639
-493 0.00842335716194367 2 58 "GO:0051219" "phosphoprotein binding" 0.565202621347656
144 0.560231262628391 4 33 "GO:0051287" "NAD binding" 0.954134015285179
-285 0.569796793820354 2 8 "GO:0051379;GO:1901338" "catecholamine binding" 0.954134015285179
-232 0.665072463011943 2 7 "GO:0051400" "BH domain binding" 0.980607435838639
-143 0.789786982718934 4 7 "GO:0051425" "PTB domain binding" 0.990598018261019
428 0.276726296746447 2 13 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.873493069737524
159 0.784247095743806 3 6 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.990598018261019
272 0.612429053279036 3 7 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.964656831739762
-59 0.831441136193979 2 26 "GO:0051721" "protein phosphatase 2A binding" 0.994036331087741
52 0.922898686180078 2 7 "GO:0051787" "misfolded protein binding" 0.994036331087741
-331 0.537140992847654 2 7 "GO:0051861" "glycolipid binding" 0.949033719311579
-73 0.900067130609869 3 6 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.994036331087741
131 0.612925217063356 3 30 "GO:0051879" "Hsp90 protein binding" 0.964656831739762
205 0.499164654808524 2 22 "GO:0051959" "dynein light intermediate chain binding" 0.93578463373783
