gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Contrast
Acropora_019935,NA,393.5920976604698,-0.8483211047941632,0.103316380411351,-8.210906164313915,2.1952539703327247e-16,4.9927007666325106e-14,Treated vs Initial
Acropora_019936,Tissue factor pathway inhibitor,80.74574930028345,-0.5765274277657395,0.19956517458968426,-2.888918013631928,0.003865698490751849,0.018887897239073824,Treated vs Initial
Acropora_019944,NA,184.2334539221981,-0.8066034356139913,0.10031872927952995,-8.040407224123191,8.954040236772138e-16,1.8602018591894115e-13,Treated vs Initial
Acropora_019946,Domain of unknown function (DUF3342),114.33713412074599,-0.23207227586930818,0.09051390787649707,-2.563940518245686,0.010349127871112073,0.04111865700317165,Treated vs Initial
Acropora_019947,proline dehydrogenase activity,11.69239242229288,0.615278644342828,0.19964127594249473,3.081921017776177,0.002056694007422945,0.011288081097404949,Treated vs Initial
Acropora_019949,Syntaxin-7,304.08994773479634,0.27648044366180546,0.10832163627731033,2.5524027623991743,0.010698276737344494,0.0422804037291138,Treated vs Initial
Acropora_019950,NA,61.622931782500046,-0.6062700449797956,0.1460790355393272,-4.1502878406982395,3.3205743024439635e-5,3.639996366240704e-4,Treated vs Initial
Acropora_019960,NA,11.254754436696617,-0.6659856015185812,0.24057990823687334,-2.768251124540526,0.005635801121643503,0.025525613533515356,Treated vs Initial
Acropora_019974,Protein FAM135,95.89643819017093,0.33014705370850894,0.08954098179285527,3.6871055811323736,2.268192657861113e-4,0.0018157306619395036,Treated vs Initial
Acropora_019978,plasma membrane repair,268.300801684582,-0.2179009511117855,0.07090333172059456,-3.0732117352462023,0.0021176817384518896,0.0115611328514733,Treated vs Initial
Acropora_019983,nucleic acid binding,94.30550201165074,-1.3791997329711014,0.17427246464152582,-7.914042736516532,2.4916270739255655e-15,4.764079164534138e-13,Treated vs Initial
Acropora_019988,NA,21.970409042614676,0.9632143389371742,0.21984091071607167,4.381415341665783,1.1791085781300863e-5,1.508337474190565e-4,Treated vs Initial
Acropora_019993,NA,13.741617210685872,1.1598414218202897,0.2858242888596289,4.057882646879948,4.951963903228308e-5,5.070717160812836e-4,Treated vs Initial
Acropora_019995,Belongs to the peptidase C19 family,297.4878449468397,-0.30372694115178633,0.07328052004232559,-4.144715962391626,3.4023517312680834e-5,3.7168873058644557e-4,Treated vs Initial
Acropora_019996,metalloendopeptidase activity,4.864070427700012,-2.1139514595157727,0.5113946689090534,-4.133698663745199,3.569714505202618e-5,3.8621558136909244e-4,Treated vs Initial
Acropora_020002,NA,64.8877599719224,0.3395608108952251,0.11030036205934853,3.078510392491006,0.0020803827345816915,0.011393852817077825,Treated vs Initial
Acropora_020003,post-chaperonin tubulin folding pathway,127.9342670091445,0.7018107528853693,0.11558288394414545,6.071926300303374,1.2638493742323767e-9,5.505389028158212e-8,Treated vs Initial
Acropora_020006,NA,1.3291192924908464,1.3566948965793009,0.5352007719044557,2.5349270176716012,0.01124707554338683,0.04388736033780312,Treated vs Initial
Acropora_020007,"Serine/Threonine protein kinases, catalytic domain",145.89238778315746,-0.4248850879492875,0.07502589244824612,-5.66317939159976,1.4859366948103491e-8,4.813365551435143e-7,Treated vs Initial
Acropora_020008,Tetratricopeptide repeat domain 28,140.48244646100213,0.34781833753061286,0.09942380436245798,3.498340661584537,4.681627348494909e-4,0.0033120903893772433,Treated vs Initial
Acropora_020013,BolA-like protein,67.46890013173012,0.5611309616021206,0.14376350471425,3.9031530478993717,9.494762058694966e-5,8.796905190401519e-4,Treated vs Initial
Acropora_020014,NA,653.5778570153234,-0.716077336247075,0.11022590859543586,-6.496452107964077,8.223627828314531e-11,4.9770224890353994e-9,Treated vs Initial
Acropora_020015,NA,12.344930976009234,0.598021941478204,0.23466405993868872,2.5484172635317512,0.010821295199519677,0.04257190533154081,Treated vs Initial
Acropora_020017,NA,112.72362178376073,-0.4481640875342184,0.1532834038638095,-2.9237613220828975,0.003458298063815691,0.017224508282511788,Treated vs Initial
Acropora_020018,NA,1515.636290667745,-0.5639135146234697,0.130506243369179,-4.32096963383015,1.5534505315755518e-5,1.908121215760169e-4,Treated vs Initial
Acropora_020023,1-acylglycerol-3-phosphate O-acyltransferase activity,169.66465295199325,0.42390635325349557,0.10300636547937081,4.115341331389774,3.8660687157426e-5,4.131072238987864e-4,Treated vs Initial
Acropora_020024,poly-ADP-D-ribose binding,162.52502432528394,-0.20605292053539975,0.07288660410099615,-2.827034172834835,0.004698131400194634,0.02213911167559548,Treated vs Initial
Acropora_020025,NA,11.778623820736671,-1.0407608071982721,0.24435073645530217,-4.259290650383012,2.0507666737321226e-5,2.4238985094450898e-4,Treated vs Initial
Acropora_020029,Transcriptional adaptor 2A,40.42314211329838,0.3890498657623981,0.10883780303424923,3.5745839673001427,3.5078522694970355e-4,0.0026035951952852266,Treated vs Initial
Acropora_020030,Leucine Rich repeat,64.69320504677049,-0.31986930465030355,0.10239204124092437,-3.1239664799499787,0.0017843078248553528,0.010028994976445733,Treated vs Initial
Acropora_020031,regulation of cellular response to hypoxia,144.1778480139243,0.5544849310516075,0.12095729277523079,4.584138073278314,4.558629448165662e-6,6.79267226600464e-5,Treated vs Initial
Acropora_020039,iron-sulfur cluster co-chaperone,35.997085584900525,0.35714438677115873,0.11185005301351776,3.1930640813196187,0.0014077170324198786,0.008253767761862658,Treated vs Initial
Acropora_020040,"oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor",28.233302522691368,0.7857854199845787,0.12698650629845498,6.18794423824651,6.095388077468357e-10,2.894438567072117e-8,Treated vs Initial
Acropora_020041,Leucine rich repeat containing 43,48.69732441586706,-0.36370606399523564,0.12842229558886287,-2.8321099722404997,0.0046241941752421046,0.021862218676210264,Treated vs Initial
Acropora_020051,DNA binding,48.09522943363005,0.2649666005038011,0.0938192257816151,2.8242249741067913,0.004739510431906378,0.022304914483068875,Treated vs Initial
Acropora_020056,Ankyrin repeats (many copies),108.66743820823517,-0.29590524630947634,0.09852959329615679,-3.0032118920866218,0.0026714635948645636,0.013968935728616594,Treated vs Initial
Acropora_020066,ER-associated misfolded protein catabolic process,164.53077559260598,-0.2542449852086896,0.07470556849933645,-3.4032936274482384,6.657868830912205e-4,0.004441182894741868,Treated vs Initial
Acropora_020067,ribosome binding,100.2681110035128,-0.25608993492073895,0.09511716081455274,-2.6923631101650556,0.007094765415075282,0.030695288750724328,Treated vs Initial
Acropora_020071,L27 domain,38.65834747629274,0.3525299711192389,0.11508732967748067,3.06315188741597,0.002190188631122901,0.0118688777436773,Treated vs Initial
Acropora_020073,Calcineurin-like phosphoesterase superfamily domain,40.40229308081727,0.5183694523789247,0.15039164224017096,3.446796940691054,5.672747816198513e-4,0.003886030098820072,Treated vs Initial
Acropora_020075,positive regulation of establishment of T cell polarity,286.9870887393936,-0.5074048122576974,0.08472375669290988,-5.98893193672749,2.11223528281943e-9,8.682581784866572e-8,Treated vs Initial
Acropora_020077,DNA translocase activity,41.903885306632866,0.8593379136532553,0.19838193071806617,4.331734803380444,1.4793906643144614e-5,1.834886032903459e-4,Treated vs Initial
Acropora_020078,Glycosyltransferase 1 domain-containing protein 1,51.60512870588202,0.47147733190853885,0.15754623498610767,2.99262836684173,0.002765863231427621,0.014358299129799417,Treated vs Initial
Acropora_020079,pericentric heterochromatin assembly,32.955565022151696,1.1913719614165432,0.194043823893307,6.139705647480988,8.267453185854669e-10,3.833188702437253e-8,Treated vs Initial
Acropora_020081,carbohydrate response element binding,321.7223615112635,-0.20438354446914778,0.07592733451640127,-2.691830890296805,0.00710609675443829,0.03071915295646132,Treated vs Initial
Acropora_020084,Vitamin B6 photo-protection and homoeostasis,138.0213833466853,0.24843963298933755,0.08044697641374908,3.0882407775225853,0.002013452657090614,0.01110276995392493,Treated vs Initial
Acropora_020092,hydrolase activity,50.381644296733505,0.27755582199282686,0.09428505921661315,2.9437943222283214,0.003242153839616566,0.016340092339341156,Treated vs Initial
Acropora_020096,LON peptidase N-terminal domain and RING finger,33.269414756266585,-0.6210727612920283,0.16845094859370802,-3.686965057050599,2.2694450530929156e-4,0.0018160603635972421,Treated vs Initial
Acropora_020097,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",7.82754573199469,0.70733268118923,0.2373019740934121,2.9807281793230844,0.002875639158782566,0.014856781364097588,Treated vs Initial
Acropora_020098,chondrocyte morphogenesis,2.777157204746863,1.224377155262077,0.3786275871711724,3.23372410449467,0.0012218743018172777,0.007329210484470878,Treated vs Initial
Acropora_020104,NA,63.23141552443534,0.26545829295392565,0.10253869817175883,2.5888595982491034,0.009629434727245366,0.03884445367510531,Treated vs Initial
Acropora_020105,osteoclast fusion,156.83319942757635,-0.3277741144173925,0.1269924385546587,-2.581052211831617,0.009849968336037702,0.039520597190052104,Treated vs Initial
Acropora_020110,Isocitrate lyase family,37.12177663013322,-0.5452935406769533,0.2007755538792038,-2.71593593015327,0.006608870629437795,0.028972397485873873,Treated vs Initial
Acropora_020112,attachment of GPI anchor to protein,54.12836559735858,0.370086118781133,0.10910220114263304,3.3921049704332433,6.935786316229338e-4,0.004592540580706439,Treated vs Initial
Acropora_020113,"2 iron, 2 sulfur cluster binding",52.22897071617849,0.6219230408607186,0.09999864888570344,6.219314438653715,4.993317557696204e-10,2.4298562871978416e-8,Treated vs Initial
Acropora_020114,Cytochrome c oxidase subunit,492.70372927328174,0.7148637580000972,0.1527183998007063,4.680927504039961,2.855799226198033e-6,4.614988637339917e-5,Treated vs Initial
Acropora_020124,Major Facilitator Superfamily,15.730190500039745,0.5858388735207146,0.21107109563374166,2.7755523406069953,0.005510802828491997,0.025093025482064928,Treated vs Initial
Acropora_020127,Functions as component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks,655.4061569218269,0.34685491068153645,0.11892623544216077,2.9165550342357194,0.0035392027928731655,0.017554640850049957,Treated vs Initial
Acropora_020131,Belongs to the peptidase C19 family,223.83606981710065,0.602362335247348,0.09084954439377474,6.630328630339543,3.349403267573074e-11,2.2198529754350867e-9,Treated vs Initial
Acropora_020139,NA,37.21968136233273,0.6213899386901798,0.14051767798755718,4.422147786595247,9.772457334467108e-6,1.2993459271907465e-4,Treated vs Initial
Acropora_020142,NA,4.561621941767094,1.3318575423229375,0.3903183904938895,3.4122336399206583,6.443286207656801e-4,0.004322062769408035,Treated vs Initial
Acropora_020145,snRNA import into nucleus,73.80123690134985,0.6019361503819395,0.1362807239076545,4.416884010609005,1.001339273460377e-5,1.3248583185783774e-4,Treated vs Initial
Acropora_020148,protein serine/threonine phosphatase activity,134.1864703455615,-0.22843604798366607,0.06677832265365079,-3.420811408643212,6.243461107803258e-4,0.004207617613699226,Treated vs Initial
Acropora_020149,calcium-transporting ATPase activity,269.17455450512426,-0.24926174034754245,0.10020838928750726,-2.487433857781978,0.01286683769297283,0.04875497986572623,Treated vs Initial
Acropora_020152,NA,22.567868151776533,-0.3987821534578962,0.14390223695541182,-2.771201906899189,0.0055849783658860645,0.025339992140557394,Treated vs Initial
Acropora_020154,NA,43.83504470856729,-0.482095611766025,0.12697079368890926,-3.796901616187467,1.4651590431342772e-4,0.0012576967137846323,Treated vs Initial
Acropora_020157,NA,571.0852063555975,-0.3114666448081432,0.06108083744466286,-5.099253020070677,3.4099648362618165e-7,7.287408531382078e-6,Treated vs Initial
Acropora_020159,Coiled-coil domain-containing protein 162-like,27.099837620270304,-0.4445946872556554,0.16460167821642813,-2.701033744449894,0.00691243248236778,0.030056352629108118,Treated vs Initial
Acropora_020166,single-stranded DNA binding,103.81034870643632,0.5594478729662036,0.08027003849248977,6.9695727505917,3.179049475817993e-12,2.7041946052962033e-10,Treated vs Initial
Acropora_020169,"ATPase activity, coupled to transmembrane movement of substances",42.33858554542841,0.5288805721145163,0.14314623205824442,3.6946873453107827,2.2015751905699057e-4,0.0017676415298198953,Treated vs Initial
Acropora_020173,calmodulin-dependent protein kinase activity,278.5901173767367,0.2688326525055539,0.10020214271457403,2.68290323163372,0.007298610566387928,0.03136312249351185,Treated vs Initial
Acropora_020178,farnesylated protein binding,44.16425803318321,0.3884558608363393,0.11715514137266744,3.315738910686569,9.14011776024349e-4,0.00574742096413914,Treated vs Initial
Acropora_020186,Converts sphingomyelin to ceramide,150.10952049685406,0.7637459065635216,0.10988782087484371,6.950232523342026,3.646846216631804e-12,3.0540216804863084e-10,Treated vs Initial
Acropora_020190,ATP-dependent DNA helicase activity,33.598322036301575,0.3738658784820637,0.12947586009694756,2.8875334614662873,0.00388275304532567,0.018954080952848264,Treated vs Initial
Acropora_020193,Belongs to the eukaryotic ribosomal protein eS21 family,2206.035885874432,0.43606383644968183,0.14044922341106195,3.1047792637017664,0.0019042107440108108,0.01060097328912589,Treated vs Initial
Acropora_020198,Belongs to the histone deacetylase family. HD Type 1 subfamily,146.37188044760097,-0.29213781527402005,0.11495985416707917,-2.541215952217857,0.01104676655213071,0.043309097827134116,Treated vs Initial
Acropora_020200,Eukaryotic translation initiation factor 4h,293.6232074125655,0.522520622532781,0.11184643702660961,4.6717681530477995,2.9861791875867633e-6,4.8041241643335525e-5,Treated vs Initial
Acropora_020205,ER to Golgi vesicle-mediated transport,27.319903538606802,0.534612315196669,0.17436079191883813,3.0661269045251958,0.0021685125478922425,0.011769123865802509,Treated vs Initial
Acropora_020208,NA,299.99664362301974,0.2509127165817269,0.07011848420624524,3.578410449428667,3.456902718394451e-4,0.002574623927391607,Treated vs Initial
Acropora_020211,NA,21.890938671051156,-1.3050125041272718,0.2329097211789067,-5.603083020844985,2.105723018898847e-8,6.508762739102789e-7,Treated vs Initial
Acropora_020217,domain in helicases and associated with SANT domains,725.8697501745266,-0.2685038057626966,0.10027230970068655,-2.6777462947067048,0.0074119336793654934,0.03173647227038662,Treated vs Initial
Acropora_020223,methyltransferase activity,485.87654006746834,0.9379555303237453,0.1330295285434777,7.050731823177107,1.7797922352495002e-12,1.6225397061097342e-10,Treated vs Initial
Acropora_020239,NA,1.827168935531027,1.5588726272394415,0.4893059325736052,3.185885401062338,0.0014431174854607051,0.008422473363280386,Treated vs Initial
Acropora_020240,translation initiation factor activity,126.93343668619636,0.518394571106015,0.09918161974034967,5.226720157052633,1.7254334231560856e-7,4.030239409806528e-6,Treated vs Initial
Acropora_020245,NA,8.632427083696339,1.0732694806043395,0.2488374658783472,4.313134586931714,1.6095606760035913e-5,1.96253769558316e-4,Treated vs Initial
Acropora_020250,fibroblast growth factor-activated receptor activity,214.16861420521568,0.3694479644545816,0.09863543234183565,3.7455907647284916,1.7996976312462638e-4,0.0014972763581327215,Treated vs Initial
Acropora_020258,fibroblast growth factor-activated receptor activity,232.39689968449088,-0.22168572400628048,0.06497656463985006,-3.4117796968034972,6.454025089549551e-4,0.004326579773031573,Treated vs Initial
Acropora_020264,fibroblast growth factor-activated receptor activity,87.16862593933485,-0.4630684360481696,0.10236393140765387,-4.5237461054914645,6.075459967960464e-6,8.618935526444766e-5,Treated vs Initial
Acropora_020265,fibroblast growth factor-activated receptor activity,52.70374304475825,-0.41387394290771373,0.12251670903064653,-3.3781020252852745,7.298799552475287e-4,0.0047888813583595825,Treated vs Initial
Acropora_020270,NA,51.63973227680462,-0.4353648812872989,0.11935986853460062,-3.647497996037866,2.6480637617946206e-4,0.0020639994818663267,Treated vs Initial
Acropora_020274,NA,43.15903478314288,-0.4157579723525063,0.12497712017070088,-3.3266726884460156,8.788954278659816e-4,0.005573646790276606,Treated vs Initial
Acropora_020284,NA,49.015990765449835,-0.550933968473569,0.13048794025606145,-4.222106406097378,2.4202979638506972e-5,2.7823222199645605e-4,Treated vs Initial
Acropora_020291,ribosomal protein L37,30.084017084794606,0.3569141764254503,0.12517691789872176,2.8512778746815184,0.004354389792196506,0.020880567070765722,Treated vs Initial
Acropora_020292,Trichohyalin-plectin-homology domain,322.07794722507487,-0.46960967263658804,0.103743447930832,-4.5266441592502975,5.9927723455408335e-6,8.515610123248687e-5,Treated vs Initial
Acropora_020293,NA,411.3079097541297,-0.1893681803739805,0.07107241833225147,-2.6644398040420754,0.0077116666804792075,0.03275373900106817,Treated vs Initial
Acropora_020300,NA,104.93176038756604,0.31763531625143426,0.09274863554996328,3.424689909107348,6.15501501021778e-4,0.004157088287301198,Treated vs Initial
Acropora_020304,NA,98.01725656408205,-0.4724010454562796,0.122691504092965,-3.8503158710837466,1.1796558759883999e-4,0.0010534216494672702,Treated vs Initial
Acropora_020306,NA,22.462677070015015,0.8969520823154944,0.2788268480630479,3.2168784625527773,0.0012959348441372032,0.007707120352994333,Treated vs Initial
Acropora_020310,NA,27.506681563456507,1.3967825388211754,0.2561073615447704,5.453894532340502,4.927843627127194e-8,1.33925772839887e-6,Treated vs Initial
Acropora_020313,NA,18.505601551428008,0.5940460300143982,0.16715795036641803,3.5538006341440624,3.7970693757846663e-4,0.0027877590035206836,Treated vs Initial
Acropora_020314,fragile X mental retardation,39.73570915723711,-0.4003746955390815,0.15832946590478206,-2.528744054374966,0.011447147004384923,0.044449650562342465,Treated vs Initial
Acropora_020324,U3 snoRNA binding,267.1138327177548,-0.31187003927771967,0.10691101853132476,-2.9170991312400814,0.0035330346600363997,0.01753209620228444,Treated vs Initial
Acropora_020329,"ATP-dependent microtubule motor activity, plus-end-directed",611.7914335607243,-0.6862060984982565,0.10525822298475201,-6.519263569532826,7.06534095283586e-11,4.324469026259818e-9,Treated vs Initial
Acropora_020334,sodium:bicarbonate symporter activity,16.778892009009017,0.6382936063773654,0.23544620918651218,2.7109954693376768,0.006708154284403015,0.02933934847546792,Treated vs Initial
Acropora_020337,NA,81.36221237102836,-0.5606003016994441,0.08991400901898258,-6.234849361250153,4.522130354200666e-10,2.2256298048487382e-8,Treated vs Initial
Acropora_020338,NA,22.51444402588387,-0.5584151748756969,0.1958489347859777,-2.851254593168602,0.004354708655969191,0.020880567070765722,Treated vs Initial
Acropora_020340,box C D snoRNA protein 1,26.06585651806626,0.5155986120227284,0.16671459711912076,3.0927022644233326,0.0019834301900242806,0.010975487027888413,Treated vs Initial
Acropora_020341,hydrogen peroxide-mediated programmed cell death,164.82999385052122,0.2248969719089578,0.07935390315840674,2.834100944726274,0.0045954813176228935,0.021740742138944655,Treated vs Initial
Acropora_020342,NA,93.0548610677984,0.3478556724577382,0.07507416265029485,4.6334938702958945,3.595454103420232e-6,5.6170196210048825e-5,Treated vs Initial
Acropora_020345,NA,27.056267921541536,0.5666809047949097,0.15356175004960795,3.6902477642501736,2.240357379377765e-4,0.0017961098901237847,Treated vs Initial
Acropora_020349,regulation of transcription involved in G1/S transition of mitotic cell cycle,44.351202577635426,0.5597461505982279,0.12377460850498896,4.5223019273429275,6.117071950770962e-6,8.672274053041825e-5,Treated vs Initial
Acropora_020352,NA,711.088461321309,-0.39720353824314464,0.08057950324245877,-4.929337142324936,8.250908223440003e-7,1.5748155748731866e-5,Treated vs Initial
Acropora_020363,regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage,62.12706150701093,0.6212924637798055,0.15785152944604264,3.9359293252345577,8.28753617935525e-5,7.832918052981169e-4,Treated vs Initial
Acropora_020377,omega-amidase activity,162.65954161409817,0.6685693710115226,0.12066855997953277,5.5405432129539145,3.015348171702071e-8,8.780271239595006e-7,Treated vs Initial
Acropora_020382,positive regulation of protein tyrosine phosphatase activity,7.2694373783189,0.7539727838676664,0.2999101472421507,2.5139955776784726,0.011937193074753872,0.04597734477552629,Treated vs Initial
Acropora_020383,N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity,2.1182065033119613,1.4966247736966907,0.46147628743042085,3.2431238927359716,0.0011822678900740382,0.007124658712904045,Treated vs Initial
Acropora_020387,Metalloendopeptidase activity. It is involved in the biological process described with proteolysis,13.534912494984683,0.7578295002406779,0.1879597961644962,4.031870196206483,5.533474855172393e-5,5.57112104943405e-4,Treated vs Initial
Acropora_020390,Belongs to the metallo-dependent hydrolases superfamily. Adenosine and AMP deaminases family,247.4995372755716,0.3288189650627393,0.08698558973817341,3.7801544606696833,1.5673109646211012e-4,0.0013316288124893241,Treated vs Initial
Acropora_020397,Pbx knotted 1 homeobox,73.32811607979951,0.5945471044094175,0.15618647423817905,3.806649118045609,1.4086237363879577e-4,0.0012177033390895473,Treated vs Initial
Acropora_020399,NA,3.8988721678816445,0.8887829547723868,0.35146840034632404,2.528770591884257,0.011446281583202964,0.044449650562342465,Treated vs Initial
Acropora_020400,"ATP-binding cassette, subfamily G",165.39913775269892,0.28008072995071076,0.07793007588970562,3.5940004773908965,3.256392382862611e-4,0.0024480728540059,Treated vs Initial
Acropora_020404,NA,9.801246954241686,0.6218779046932112,0.2283116690035073,2.723811303239424,0.006453336564680424,0.028408881380701963,Treated vs Initial
Acropora_020407,NA,23.66922438317956,-0.6779926958662781,0.16821499563949083,-4.030512816582149,5.5655293974117966e-5,5.598176357564211e-4,Treated vs Initial
Acropora_020413,NA,40.99254533826793,0.7994907527546602,0.17434778612291674,4.585608859931334,4.526653434356457e-6,6.754342134164753e-5,Treated vs Initial
Acropora_020421,Uncharacterized conserved protein (DUF2152),49.553696289911414,0.29189402407897247,0.10559120694522249,2.7643781383273534,0.005703140528459475,0.025766848625676686,Treated vs Initial
Acropora_020434,proteasome-activating ATPase activity,181.49902764223273,0.22256119736836164,0.07696489986114587,2.8917233410280447,0.003831351659010925,0.01875825604908,Treated vs Initial
Acropora_020435,NA,2.695252667344936,1.3072186049890597,0.3780121920964842,3.4581387381690694,5.439212048136768e-4,0.0037498281911947356,Treated vs Initial
Acropora_020438,Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT),3.471882670053926,0.8600560570074898,0.3222485451526877,2.6689214581247476,0.007609524227197013,0.03238994886777358,Treated vs Initial
Acropora_020449,NA,5.984485846347639,-1.7547269719409877,0.459157721002859,-3.8216213986523853,1.325771212879803e-4,0.0011587626547524686,Treated vs Initial
Acropora_020465,propionyl-CoA carboxylase activity,52.161239483238475,0.3534233901771843,0.11552442378514736,3.059295849287092,0.0022185793869004527,0.011983656558342796,Treated vs Initial
Acropora_020473,"dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity",118.0992058373516,-0.2581365093670879,0.07678514194826877,-3.3618028542683174,7.743538813686714e-4,0.005018203347585937,Treated vs Initial
Acropora_020481,NA,508.60070106395847,0.41310328710759053,0.09312957476078793,4.435790544181966,9.17350115702135e-6,1.233370665828272e-4,Treated vs Initial
Acropora_020482,chromatin organization,99.18673532040874,-0.4362821743505999,0.1328752871747349,-3.2833959092549394,0.001025645135020613,0.006347758922509644,Treated vs Initial
Acropora_020483,NA,131.67193835147023,-0.6769663822423557,0.1365362881404197,-4.9581425675358535,7.117033038583757e-7,1.3890751204303581e-5,Treated vs Initial
Acropora_020493,quinone binding,193.6442177349324,0.39592086408748706,0.08148309560506162,4.858932532539829,1.1802033916881186e-6,2.1554923483358825e-5,Treated vs Initial
Acropora_020498,NA,71.10317293100432,0.5519141158444422,0.13004392443918414,4.2440592147966765,2.195123866617318e-5,2.5636673655207444e-4,Treated vs Initial
Acropora_020501,cobalt ion transmembrane transporter activity,200.72676144668054,0.34367111527667216,0.09850448828644945,3.488887879679981,4.8503454833356407e-4,0.003414681150633752,Treated vs Initial
Acropora_020519,NA,128.0561972377307,-0.3487141709055121,0.10983550162115431,-3.1748766633606356,0.0014990020095288431,0.008703960606793923,Treated vs Initial
Acropora_020527,NA,51.01394974042639,-0.6560282964446748,0.11613509841861105,-5.648837477882948,1.6153647991797754e-8,5.170603237196775e-7,Treated vs Initial
Acropora_020528,NA,55.71836497503719,-0.31751134373796447,0.11565155892287514,-2.745413435799029,0.006043470877867496,0.026972780786450136,Treated vs Initial
Acropora_020534,(signal recognition particle) receptor,132.2925829002721,-0.29447601348165137,0.0933943677422657,-3.153038246313712,0.0016158063523003217,0.009261044820278185,Treated vs Initial
Acropora_020539,NA,13.630276609504659,0.8201003886170517,0.262280408072656,3.1268076584274276,0.0017671549870049029,0.009948189330179241,Treated vs Initial
Acropora_020540,negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway,684.1087016096067,-0.7902297412268874,0.16093681584957031,-4.910186255738558,9.098992728994602e-7,1.7214784317220435e-5,Treated vs Initial
Acropora_020545,Nuclear fragile X mental retardation protein interacting protein 1,110.2279399183267,0.3145196256568892,0.07611597639082489,4.13211050518432,3.594475282917128e-5,3.885054175222985e-4,Treated vs Initial
Acropora_020549,"ATPase activity, coupled to transmembrane movement of substances",156.2824722519654,0.7876258820612579,0.0921008599895787,8.551775544228127,1.2120931258430143e-17,3.587463572186872e-15,Treated vs Initial
Acropora_020556,"ATPase activity, coupled to transmembrane movement of substances",70.43495505279638,-0.29212593859319663,0.10384697123048016,-2.813042452098542,0.004907517177400185,0.022935716230782693,Treated vs Initial
Acropora_020557,"sequence-specific DNA binding. It is involved in the biological process described with regulation of transcription, DNA-templated",3.4174793459036827,-1.1755819337505342,0.4282384696411348,-2.7451572361905634,0.006048191165507609,0.026981801200453695,Treated vs Initial
Acropora_020559,NA,364.5850946196737,-2.7833792966781337,0.29935717936802303,-9.297853829843543,1.4330907373930092e-20,7.372228207646037e-18,Treated vs Initial
Acropora_020562,-,6.147074530649688,1.1307475973682437,0.30909036525960343,3.658307486933585,2.538863394196416e-4,0.0019968941570807338,Treated vs Initial
Acropora_020570,succinate dehydrogenase cytochrome b560 subunit,132.5335525781975,0.32573230942974185,0.07538178707653832,4.321100919231485,1.5525264181823157e-5,1.9080708641209962e-4,Treated vs Initial
Acropora_020571,"CybS, succinate dehydrogenase cytochrome B small subunit",33.86192329483266,0.40730918784786957,0.13925189844177027,2.924981220404621,0.003444770109413172,0.017176945069000922,Treated vs Initial
Acropora_020575,NA,17.87985995206478,-0.51178960689591,0.19656304081503867,-2.6036919492789714,0.00922256084071427,0.03764644804921075,Treated vs Initial
Acropora_020584,NA,7.722524086544223,-0.6829745903782511,0.24598902423203142,-2.7764433494968825,0.005495721141042254,0.025040183672154985,Treated vs Initial
Acropora_020587,thyroid hormone transmembrane transporter activity,51.1261167675121,-0.4473730008652264,0.10628787488295285,-4.2090690152370245,2.5642506189904618e-5,2.928287466908452e-4,Treated vs Initial
Acropora_020594,positive regulation of translation initiation in response to endoplasmic reticulum stress,121.71665479099775,-0.7234779391719316,0.12150094794201204,-5.954504482691124,2.6086097938135357e-9,1.0456701893346059e-7,Treated vs Initial
Acropora_020603,"Chloride channel, nucleotide-sensitive, 1A",111.92352105905297,0.3388219381410281,0.11884371676080578,2.850987392315976,0.004358369756682561,0.020893485015061775,Treated vs Initial
Acropora_020604,AMMECR1,86.37967210797218,0.24764420579726124,0.07847262294901126,3.1558038522322835,0.0016005645706383758,0.009190148885398706,Treated vs Initial
Acropora_020608,NA,33.58029868329079,0.5458831730633399,0.1813713504070639,3.0097541416446294,0.002614592382867294,0.013754780380869431,Treated vs Initial
Acropora_020610,NA,162.71408748953846,0.3482145499842015,0.08955321404550717,3.8883534633079,1.009265749679565e-4,9.235999910028243e-4,Treated vs Initial
Acropora_020613,NA,44.38631484661298,0.3994892317427471,0.12213545995925555,3.27087016232646,0.0010721712332972177,0.006567998771369346,Treated vs Initial
Acropora_020615,NA,827.5087697475076,-0.9332331943199088,0.08401895304662772,-11.107412797705244,1.154562694416977e-28,3.2829885090890725e-25,Treated vs Initial
Acropora_020616,NADPH:quinone reductase activity,122.35667853714281,0.6995985381522688,0.11469866046220452,6.099448200467872,1.0643524357244464e-9,4.771037080137425e-8,Treated vs Initial
Acropora_020619,regulation of nitric oxide metabolic process,272.3617133614854,0.5236917634247885,0.1091618556562891,4.797387881291639,1.607481328302347e-6,2.821384368749026e-5,Treated vs Initial
