"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
213 0.690670478943881 3 7 "GO:0017162" "aryl hydrocarbon receptor binding" 0.964127392233888
-933 0.141113926737206 2 5 "GO:0017166" "vinculin binding" 0.752273483375869
-581 0.359452334033695 3 5 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 0.908527298527927
-162 0.646966371777427 5 16 "GO:0018024" "histone-lysine N-methyltransferase activity" 0.957787616308896
153 0.548349188562214 2 31 "GO:0019003" "GDP binding" 0.949140518068482
-282 0.625832849325875 2 6 "GO:0019103" "pyrimidine nucleotide binding" 0.957782615255823
-102 0.838890744944755 3 8 "GO:0019200" "carbohydrate kinase activity" 0.982128062732565
164 0.481697789851466 2 37 "GO:0019205;GO:0016776" "nucleobase-containing compound kinase activity" 0.934342858002814
-104 0.816326308581848 2 10 "GO:0019206" "nucleoside kinase activity" 0.981922792834734
-40 0.86074891484218 2 38 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.985391281271206
401 0.0862239631950514 2 37 "GO:0019209;GO:0030295" "kinase activator activity" 0.74646133726154
192 0.720220471315266 3 7 "GO:0019211" "phosphatase activator activity" 0.972623074266279
-63 0.832276766861861 3 23 "GO:0019213" "deacetylase activity" 0.981922792834734
-1239 0.0207860893048216 3 7 "GO:0019237" "centromeric DNA binding" 0.68023374880718
-103 0.858791942794388 3 6 "GO:0019534" "toxin transmembrane transporter activity" 0.985264865486198
-87 0.861696984698082 3 8 "GO:0019706;GO:0019707" "protein-cysteine S-palmitoyltransferase activity" 0.985391281271206
-107 0.556381385437058 2 62 "GO:0019783;GO:0036459;GO:0101005;GO:0004843" "ubiquitin-like protein-specific protease activity" 0.952951096333684
199 0.753682944886762 2 5 "GO:0019789" "SUMO transferase activity" 0.972623074266279
173 0.746855598377156 2 7 "GO:0019825" "oxygen binding" 0.972623074266279
199 0.375224113858439 4 40 "GO:0019829;GO:0042625;GO:0022853;GO:0015662" "active ion transmembrane transporter activity" 0.908527298527927
384 0.0520255877795324 3 52 "GO:0019838" "growth factor binding" 0.71173593429395
396 0.0710882289915176 2 42 "GO:0019842" "vitamin binding" 0.71173593429395
412 0.0741840205518967 5 38 "GO:0019843" "rRNA binding" 0.71173593429395
282 0.574213462080126 2 8 "GO:0019864;GO:0019865" "IgG binding" 0.957530785412626
91 0.55290191042647 2 87 "GO:0019887;GO:0019207" "kinase regulator activity" 0.949989244085802
1 0.99619464228082 2 31 "GO:0019894" "kinesin binding" 0.998487978740917
8 0.916516235904332 4 376 "GO:0019900;GO:0019901" "kinase binding" 0.993417986699567
-68 0.609450709508447 4 116 "GO:0019902;GO:0019903" "phosphatase binding" 0.957530785412626
38 0.603181545956254 2 416 "GO:0019904" "protein domain specific binding" 0.957530785412626
56 0.836443961573859 2 27 "GO:0019955" "cytokine binding" 0.982128062732565
15 0.981731328685193 2 5 "GO:0019992" "diacylglycerol binding" 0.998487978740917
-32 0.89553924757043 3 35 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.987546704512597
165 0.150957362514119 2 158 "GO:0022804" "active transmembrane transporter activity" 0.752273483375869
611 0.196355964341465 2 9 "GO:0022821" "potassium ion antiporter activity" 0.786566689709451
-130 0.402788987833986 2 85 "GO:0022839;GO:0022836" "gated channel activity" 0.917546372152976
41 0.930187116388095 6 9 "GO:0022840;GO:0022842;GO:0022841" "leak channel activity" 0.993992097974517
-182 0.3812584617187 2 47 "GO:0022843;GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.908527298527927
60 0.533548993183303 2 224 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 0.947070641181057
742 0.0057464941902779 6 28 "GO:0030145" "manganese ion binding" 0.616656198242237
-480 0.162845002162248 5 17 "GO:0030159" "receptor signaling complex adaptor activity" 0.764836290695582
164 0.381927490663225 4 58 "GO:0030165" "PDZ domain binding" 0.908527298527927
413 0.172621926175829 2 22 "GO:0030170;GO:0070279" "vitamin B6 binding" 0.764836290695582
-550 0.385606824426967 2 5 "GO:0030215" "semaphorin receptor binding" 0.908527298527927
-484 0.366480102880832 2 7 "GO:0030228" "lipoprotein particle receptor activity" 0.908527298527927
224 0.00288111248208678 2 387 "GO:0030234" "enzyme regulator activity" 0.614473863992466
344 0.466278395939813 2 9 "GO:0030235" "nitric-oxide synthase regulator activity" 0.932556791879626
126 0.474754031459639 2 65 "GO:0030246" "carbohydrate binding" 0.934342858002814
536 0.285006910396721 4 8 "GO:0030275" "LRR domain binding" 0.87391195726634
11 0.970561077391612 3 24 "GO:0030276" "clathrin binding" 0.998487978740917
-179 0.661808480390704 6 12 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.958481247462399
604 0.178145098764499 2 10 "GO:0030296" "protein tyrosine kinase activator activity" 0.764836290695582
154 0.527827505657315 2 34 "GO:0030331" "estrogen receptor binding" 0.942737193382055
-51 0.874620493422242 3 19 "GO:0030332" "cyclin binding" 0.985391281271206
941 0.137648505041886 2 5 "GO:0030342" "1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity" 0.752273483375869
645 0.150595571472481 2 10 "GO:0030346" "protein phosphatase 2B binding" 0.752273483375869
110 0.772612686302208 2 14 "GO:0030371" "translation repressor activity" 0.978170189997291
401 0.135754025601316 4 28 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.752273483375869
28 0.942801650347517 2 13 "GO:0030506" "ankyrin binding" 0.994264622528058
-721 0.0311514732760219 2 18 "GO:0030507" "spectrin binding" 0.690225699717408
-112 0.704406444796687 2 23 "GO:0030515" "snoRNA binding" 0.971506002181847
133 0.580855268754609 2 35 "GO:0030544" "Hsp70 protein binding" 0.957530785412626
-33 0.936013255676569 2 12 "GO:0030551;GO:0030552" "cyclic nucleotide binding" 0.993992097974517
301 0.603538284794703 4 6 "GO:0030553" "cGMP binding" 0.957530785412626
203 0.473926004156174 3 25 "GO:0030594" "neurotransmitter receptor activity" 0.934342858002814
373 0.456535617879576 3 8 "GO:0030619" "U1 snRNA binding" 0.932556791879626
206 0.700240061119406 3 7 "GO:0030620" "U2 snRNA binding" 0.970802254193564
-228 0.649500649461851 3 8 "GO:0030621" "U4 snRNA binding" 0.95839038038493
100 0.851955069600902 3 7 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.984343679118076
-175 0.222232206621344 2 100 "GO:0030674;GO:0060090" "molecular adaptor activity" 0.832078727117125
-507 0.129924011212761 2 18 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.752273483375869
96 0.815531394977329 2 12 "GO:0030742" "GTP-dependent protein binding" 0.981922792834734
591 0.307094784312224 3 6 "GO:0030899" "calcium-dependent ATPase activity" 0.882352681980493
296 0.58021872483358 4 7 "GO:0030911" "TPR domain binding" 0.957530785412626
-318 0.5825966265159 6 6 "GO:0030957" "Tat protein binding" 0.957530785412626
-379 0.0744154548278353 2 45 "GO:0030971;GO:1990782" "protein tyrosine kinase binding" 0.71173593429395
-514 0.417321690459845 2 5 "GO:0030983" "mismatched DNA binding" 0.920911300868896
79 0.614693566940242 3 82 "GO:0031072" "heat shock protein binding" 0.957530785412626
-966 0.071519016854586 3 7 "GO:0031210;GO:0050997" "phosphatidylcholine binding" 0.71173593429395
-361 0.144195249942072 2 33 "GO:0031369" "translation initiation factor binding" 0.752273483375869
1108 0.00956884119336077 1 11 "GO:0031386" "protein tag" 0.616656198242237
-7 0.990452309817737 6 6 "GO:0031402" "sodium ion binding" 0.998487978740917
-227 0.671972315004598 2 7 "GO:0031404" "chloride ion binding" 0.963176284967117
-107 0.520048397313081 3 74 "GO:0031406;GO:0043177" "carboxylic acid binding" 0.940761707498944
288 0.565987549032093 5 8 "GO:0031420;GO:0030955" "alkali metal ion binding" 0.957530785412626
-543 0.125858881282555 6 16 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.752273483375869
-397 0.171154620094491 6 24 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.764836290695582
287 0.619615628427499 2 6 "GO:0031489" "myosin V binding" 0.957677915297542
-344 0.108874087939027 3 44 "GO:0031490" "chromatin DNA binding" 0.752273483375869
-176 0.610026451684912 2 17 "GO:0031491" "nucleosome binding" 0.957530785412626
-1224 0.0344379728910823 4 6 "GO:0031492" "nucleosomal DNA binding" 0.705275039638313
36 0.95428636785728 4 5 "GO:0031545;GO:0031543" "peptidyl-proline 4-dioxygenase activity" 0.996584466324468
349 0.283896028384859 2 19 "GO:0031593" "polyubiquitin modification-dependent protein binding" 0.87391195726634
192 0.467901219849632 2 29 "GO:0031624;GO:0044390" "ubiquitin-like protein conjugating enzyme binding" 0.93327814929654
102 0.291446147616228 5 223 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.87391195726634
226 0.7212856747673 3 5 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.972623074266279
-326 0.514949881480469 2 8 "GO:0031685" "adenosine receptor binding" 0.937868925623503
2 0.996011809750255 5 12 "GO:0031690" "adrenergic receptor binding" 0.998487978740917
1195 0.00519264178116912 4 11 "GO:0031748" "D1 dopamine receptor binding" 0.616656198242237
-403 0.48647039102123 2 6 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.934342858002814
64 0.855951025320066 2 16 "GO:0031996" "thioesterase binding" 0.984343679118076
816 0.031357655282872 2 14 "GO:0032027" "myosin light chain binding" 0.690225699717408
351 0.371993259076365 2 13 "GO:0032036" "myosin heavy chain binding" 0.908527298527927
1288 0.0421421949438478 2 5 "GO:0032038" "myosin II heavy chain binding" 0.71173593429395
295 0.131008675870644 3 53 "GO:0032182;GO:0043130" "ubiquitin-like protein binding" 0.752273483375869
-20 0.969018598063977 2 8 "GO:0032183" "SUMO binding" 0.998487978740917
119 0.658867757682717 3 28 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.958417182616631
416 0.511418257065497 4 5 "GO:0032356" "oxidized DNA binding" 0.937868925623503
41 0.89130411045551 2 22 "GO:0032451" "demethylase activity" 0.987340302237761
63 0.87306306381773 2 13 "GO:0032452" "histone demethylase activity" 0.985391281271206
-746 0.239583101166441 2 5 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.835966261931814
-207 0.495055132960532 3 22 "GO:0032794" "GTPase activating protein binding" 0.934342858002814
517 0.274394614730734 2 9 "GO:0033130" "acetylcholine receptor binding" 0.87391195726634
-143 0.644843534857026 4 21 "GO:0033293" "monocarboxylic acid binding" 0.957787616308896
447 0.4806420667649 5 5 "GO:0033549" "MAP kinase phosphatase activity" 0.934342858002814
871 0.0521944896554624 4 10 "GO:0033612" "receptor serine/threonine kinase binding" 0.71173593429395
-442 0.0586046290939328 5 37 "GO:0033613" "activating transcription factor binding" 0.71173593429395
223 0.619227912300372 2 10 "GO:0033764;GO:0016229" "steroid dehydrogenase activity" 0.957677915297542
-93 0.883612144623275 5 5 "GO:0033781" "cholesterol 24-hydroxylase activity" 0.987340302237761
556 0.239353638150666 2 9 "GO:0034046" "poly(G) binding" 0.835966261931814
-866 0.0841617850820638 3 8 "GO:0034185" "apolipoprotein binding" 0.745874168708932
-828 0.152654497130196 2 6 "GO:0034236" "protein kinase A catalytic subunit binding" 0.752273483375869
635 0.316190233995428 4 5 "GO:0034237" "protein kinase A regulatory subunit binding" 0.89026357722357
55 0.892321799633735 4 12 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.987340302237761
8 0.986947257311 2 8 "GO:0034452" "dynactin binding" 0.998487978740917
1208 0.0567816689985546 2 5 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.71173593429395
-381 0.510250244222007 2 6 "GO:0034511" "U3 snoRNA binding" 0.937868925623503
209 0.624317585616618 2 11 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.957782615255823
941 0.13785791516342 2 5 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.752273483375869
-648 0.307052705060903 4 5 "GO:0034979" "NAD-dependent protein deacetylase activity" 0.882352681980493
700 0.00531948849810344 2 32 "GO:0035004;GO:0016303;GO:0052742" "phosphatidylinositol 3-kinase activity" 0.616656198242237
-44 0.918032330998986 4 11 "GO:0035035" "histone acetyltransferase binding" 0.993417986699567
-352 0.132519588699441 3 37 "GO:0035064;GO:0140034" "methylated histone binding" 0.752273483375869
-846 0.0478891156187577 3 11 "GO:0035173" "histone kinase activity" 0.71173593429395
311 0.623557273470535 3 5 "GO:0035197" "siRNA binding" 0.957782615255823
245 0.518630126646783 3 14 "GO:0035198;GO:0061980" "regulatory RNA binding" 0.939956289569967
1122 0.0768117318426611 5 5 "GO:0035241" "protein-arginine omega-N monomethyltransferase activity" 0.713462816923179
29 0.903744704861976 2 34 "GO:0035254" "glutamate receptor binding" 0.993193839472888
173 0.614298261351669 3 17 "GO:0035255" "ionotropic glutamate receptor binding" 0.957530785412626
244 0.102213157922029 3 92 "GO:0035257;GO:0051427" "hormone receptor binding" 0.752273483375869
138 0.827361032689394 2 5 "GO:0035497" "cAMP response element binding" 0.981922792834734
-360 0.0972686328900307 3 43 "GO:0035591" "signaling adaptor activity" 0.752273483375869
-112 0.823500981396013 2 8 "GO:0035612" "AP-2 adaptor complex binding" 0.981922792834734
243 0.521571872841735 5 14 "GO:0035613" "RNA stem-loop binding" 0.941482842907285
97 0.223325402374531 2 340 "GO:0035639;GO:0032555;GO:0017076;GO:0032553" "purine nucleotide binding" 0.832943392640143
130 0.761901334328522 2 11 "GO:0035673" "oligopeptide transmembrane transporter activity" 0.972623074266279
-540 0.351139688085775 3 6 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.908527298527927
451 0.154947190016407 2 20 "GO:0036002" "pre-mRNA binding" 0.752273483375869
474 0.412834869676688 4 6 "GO:0036122" "BMP binding" 0.920911300868896
-351 0.544631535531702 2 6 "GO:0036310" "annealing helicase activity" 0.947953267249773
-285 0.546181239375171 4 9 "GO:0036402" "proteasome-activating ATPase activity" 0.94894078639643
523 0.268391033047203 12 9 "GO:0036442;GO:0046961" "proton-exporting ATPase activity" 0.872482484676371
688 0.277542172400955 2 5 "GO:0036487" "nitric-oxide synthase inhibitor activity" 0.87391195726634
-156 0.111364440330315 2 220 "GO:0038023;GO:0060089" "molecular transducer activity" 0.752273483375869
-147 0.669544444909777 1 17 "GO:0038024" "cargo receptor activity" 0.962928296477358
-306 0.629601823142202 2 5 "GO:0038191" "neuropilin binding" 0.957782615255823
96 0.847489450173677 2 8 "GO:0042043" "neurexin family protein binding" 0.983984145273764
22 0.938153702764295 4 26 "GO:0042054" "histone methyltransferase activity" 0.993992097974517
-191 0.669863162766858 2 10 "GO:0042056" "chemoattractant activity" 0.962928296477358
203 0.57926781779585 6 15 "GO:0042162" "telomeric DNA binding" 0.957530785412626
-29 0.939761558510681 2 14 "GO:0042165" "neurotransmitter binding" 0.993992097974517
153 0.613726781315399 3 22 "GO:0042169" "SH2 domain binding" 0.957530785412626
-488 0.168829512615178 2 16 "GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 0.764836290695582
19 0.876243385726673 2 139 "GO:0042277;GO:0033218" "amide binding" 0.985391281271206
-661 0.122225317346773 2 11 "GO:0042287" "MHC protein binding" 0.752273483375869
-944 0.102939796799663 2 6 "GO:0042288" "MHC class I protein binding" 0.752273483375869
-1124 0.0522196062623305 2 6 "GO:0042301" "phosphate ion binding" 0.71173593429395
1209 0.0565153216323023 2 5 "GO:0042379" "chemokine receptor binding" 0.71173593429395
86 0.523370897144112 2 113 "GO:0042393" "histone binding" 0.941482842907285
-146 0.580340909242938 2 29 "GO:0042562" "hormone binding" 0.957530785412626
87 0.438906140990051 2 163 "GO:0042578" "phosphoric ester hydrolase activity" 0.920911300868896
-343 0.553668679524127 2 6 "GO:0042609" "CD4 receptor binding" 0.949989244085802
42 0.61725423056443 2 304 "GO:0042623;GO:0016887" "ATPase activity" 0.957530785412626
185 0.749243982350637 4 6 "GO:0042731" "PH domain binding" 0.972623074266279
162 0.746163991364415 2 8 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.972623074266279
-11 0.870828623320779 2 452 "GO:0042803" "protein homodimerization activity" 0.985391281271206
-280 0.416471201666477 2 17 "GO:0042805;GO:0051393" "actinin binding" 0.920911300868896
-59 0.925766331487546 3 5 "GO:0042806" "fucose binding" 0.993992097974517
1010 0.0440338578437938 4 8 "GO:0042809" "vitamin D receptor binding" 0.71173593429395
-691 0.0792578898573191 4 13 "GO:0042813" "Wnt-activated receptor activity" 0.725388751339785
-127 0.535524867099586 2 48 "GO:0042826" "histone deacetylase binding" 0.947070641181057
-893 0.0464173613611759 -1 10 "GO:0042895" "obsolete antibiotic transmembrane transporter activity" 0.71173593429395
-138 0.770442692034974 2 9 "GO:0042910" "xenobiotic transmembrane transporter activity" 0.976702940296306
349 0.374993358958781 4 13 "GO:0042974" "retinoic acid receptor binding" 0.908527298527927
64 0.911718864291727 2 6 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.993417986699567
1447 0.0224554633544919 3 5 "GO:0043008" "ATP-dependent protein binding" 0.68023374880718
879 0.0203877071723436 3 14 "GO:0043014" "alpha-tubulin binding" 0.68023374880718
126 0.73922192959819 2 14 "GO:0043015" "gamma-tubulin binding" 0.972623074266279
108 0.497365218343368 3 81 "GO:0043021" "ribonucleoprotein complex binding" 0.934342858002814
77 0.760152581121955 2 32 "GO:0043022" "ribosome binding" 0.972623074266279
-1468 0.0111698685238926 2 6 "GO:0043023" "ribosomal large subunit binding" 0.634711352592956
-780 0.177878114209812 4 6 "GO:0043024" "ribosomal small subunit binding" 0.764836290695582
920 0.0860038148354724 2 7 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.74646133726154
299 0.446943861774826 2 13 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.92253797109932
6 0.987307594703725 3 16 "GO:0043138;GO:0043140" "3'-5' DNA helicase activity" 0.998487978740917
578 0.361526006503326 3 5 "GO:0043139;GO:0043141" "5'-3' DNA helicase activity" 0.908527298527927
-449 0.401613980294961 4 7 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.917546372152976
207 0.698855898860396 2 7 "GO:0043176;GO:0004993;GO:0099589;GO:0051378" "amine binding" 0.970802254193564
469 0.0659168352638379 2 31 "GO:0043178" "alcohol binding" 0.71173593429395
686 0.0812906261595415 2 13 "GO:0043225" "ATPase-coupled anion transmembrane transporter activity" 0.727099489538121
-516 0.173869753081133 3 14 "GO:0043236;GO:0050840" "extracellular matrix binding" 0.764836290695582
-457 0.264559026044678 2 12 "GO:0043274" "phospholipase binding" 0.872482484676371
-905 0.117984029552033 3 6 "GO:0043295;GO:1900750" "glutathione binding" 0.752273483375869
-887 0.0380577342793952 2 11 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.706995602190303
-478 0.122726448521078 2 21 "GO:0043394" "proteoglycan binding" 0.752273483375869
-805 0.108461874094995 2 8 "GO:0043395" "heparan sulfate proteoglycan binding" 0.752273483375869
430 0.256589925766603 2 14 "GO:0043422" "protein kinase B binding" 0.860743756398022
-218 0.610661268641195 5 11 "GO:0043425" "bHLH transcription factor binding" 0.957530785412626
-136 0.624988144128054 4 26 "GO:0043531" "ADP binding" 0.957782615255823
516 0.207623908790575 5 12 "GO:0043539" "protein serine/threonine kinase activator activity" 0.795891650363871
183 0.641372642776682 3 13 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.957787616308896
-236 0.599514270258132 3 10 "GO:0043560" "insulin receptor substrate binding" 0.957530785412626
-165 0.436046357675018 2 45 "GO:0043621" "protein self-association" 0.920911300868896
144 0.803925760277756 2 6 "GO:0043813" "phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity" 0.981922792834734
-264 0.430601814160843 1 18 "GO:0044183" "protein folding chaperone" 0.920911300868896
-110 0.173079406766285 2 332 "GO:0044212;GO:1990837;GO:0001067;GO:0003690;GO:0043565" "sequence-specific DNA binding" 0.764836290695582
66 0.741350926870969 3 50 "GO:0044325" "ion channel binding" 0.972623074266279
979 0.122515995909091 3 5 "GO:0044548" "S100 protein binding" 0.752273483375869
300 0.503211304330869 4 10 "GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.934342858002814
418 0.327816188429362 5 11 "GO:0045159" "myosin II binding" 0.895105401031888
-252 0.128980209641236 1 74 "GO:0045182" "translation regulator activity" 0.752273483375869
-1245 0.0201185849743198 3 7 "GO:0045294" "alpha-catenin binding" 0.68023374880718
-312 0.253759044270502 4 27 "GO:0045296" "cadherin binding" 0.86010960268528
242 0.320843725384082 4 34 "GO:0045309" "protein phosphorylated amino acid binding" 0.893184549628309
212 0.493197900935744 3 21 "GO:0045503" "dynein light chain binding" 0.934342858002814
891 0.0235430914977453 3 13 "GO:0045504" "dynein heavy chain binding" 0.683801798115864
94 0.730927502392543 2 27 "GO:0045505" "dynein intermediate chain binding" 0.972623074266279
-700 0.101761255683133 2 11 "GO:0045545" "syndecan binding" 0.752273483375869
-22 0.928284066185634 3 33 "GO:0046332" "SMAD binding" 0.993992097974517
1769 0.000964197671716313 2 7 "GO:0046527" "glucosyltransferase activity" 0.614473863992466
124 0.804987652753017 2 8 "GO:0046625" "sphingolipid binding" 0.981922792834734
-1 0.995352846877067 5 150 "GO:0046873" "metal ion transmembrane transporter activity" 0.998487978740917
-364 0.290067977814127 2 17 "GO:0046875" "ephrin receptor binding" 0.87391195726634
60 0.476130009770078 2 306 "GO:0046914" "transition metal ion binding" 0.934342858002814
103 0.740090959783143 2 21 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.972623074266279
739 0.0170560349586024 3 21 "GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.68023374880718
364 0.528947783450387 2 6 "GO:0046965" "retinoid X receptor binding" 0.942737193382055
505 0.120710152735712 2 19 "GO:0046966" "thyroid hormone receptor binding" 0.752273483375869
-99 0.326736605817064 2 207 "GO:0046982" "protein heterodimerization activity" 0.895105401031888
-701 0.190701306581333 2 7 "GO:0047134" "protein-disulfide reductase activity" 0.78538998942828
-700 0.269859437227258 6 5 "GO:0047144" "2-acylglycerol-3-phosphate O-acyltransferase activity" 0.872482484676371
-243 0.701986775489896 2 5 "GO:0047150" "betaine-homocysteine S-methyltransferase activity" 0.970936964788941
-1206 0.0570490600514921 2 5 "GO:0047238" "glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity" 0.71173593429395
-274 0.562510166238572 2 9 "GO:0047372" "acylglycerol lipase activity" 0.957530785412626
-741 0.24237100163419 4 5 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.836179955637956
29 0.870473049864857 3 65 "GO:0047485" "protein N-terminus binding" 0.985391281271206
1 0.998487978740917 2 5 "GO:0047499" "calcium-independent phospholipase A2 activity" 0.998487978740917
587 0.190665100949613 2 10 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.78538998942828
-241 0.271922793447471 3 42 "GO:0048018;GO:0030546;GO:0030545" "receptor regulator activity" 0.872682453389558
422 0.207083286480212 3 18 "GO:0048027" "mRNA 5'-UTR binding" 0.795891650363871
231 0.34240790009954 2 34 "GO:0048029" "monosaccharide binding" 0.905102248761343
27 0.793262692302898 2 196 "GO:0048037" "cofactor binding" 0.980849835217231
-419 0.32713202346804 3 11 "GO:0048038" "quinone binding" 0.895105401031888
-61 0.915950316569456 4 6 "GO:0048039" "ubiquinone binding" 0.993417986699567
-936 0.047566489790583 2 9 "GO:0048156" "tau protein binding" 0.71173593429395
780 0.178017397470364 4 6 "GO:0048256" "flap endonuclease activity" 0.764836290695582
751 0.194333711685158 3 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.785465964384363
-335 0.146279909449278 2 38 "GO:0048306" "calcium-dependent protein binding" 0.752273483375869
19 0.931991699022277 2 39 "GO:0048365" "Rac GTPase binding" 0.993992097974517
761 0.0270864967220079 2 17 "GO:0048487" "beta-tubulin binding" 0.690225699717408
-13 0.968355710582731 3 18 "GO:0050145" "nucleoside monophosphate kinase activity" 0.998487978740917
438 0.353884002330457 4 9 "GO:0050431" "transforming growth factor beta binding" 0.908527298527927
-36 0.885276484506834 2 32 "GO:0050660" "flavin adenine dinucleotide binding" 0.987340302237761
-20 0.934627558494157 3 35 "GO:0050661" "NADP binding" 0.993992097974517
50 0.688150062738452 3 133 "GO:0050662" "coenzyme binding" 0.964127392233888
1106 0.0810647823900922 2 5 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.727099489538121
-115 0.674257212910035 2 27 "GO:0050681" "androgen receptor binding" 0.96350956756079
334 0.332348806788305 4 17 "GO:0050699" "WW domain binding" 0.895933231605733
-774 0.181337505626512 2 6 "GO:0050733" "RS domain binding" 0.767992258937353
-262 0.434266520171379 3 18 "GO:0050750;GO:0070325" "low-density lipoprotein particle receptor binding" 0.920911300868896
550 0.09990149111113 2 18 "GO:0050780" "dopamine receptor binding" 0.752273483375869
339 0.388704947257159 2 13 "GO:0050811" "GABA receptor binding" 0.909549244402573
-46 0.931384085458646 2 7 "GO:0050815" "phosphoserine residue binding" 0.993992097974517
-1187 0.0610562495305532 4 5 "GO:0050833" "pyruvate transmembrane transporter activity" 0.71173593429395
-279 0.0641183835850321 3 90 "GO:0050839" "cell adhesion molecule binding" 0.71173593429395
-40 0.91063193675884 2 16 "GO:0050998" "nitric-oxide synthase binding" 0.993417986699567
124 0.781809385854245 2 10 "GO:0051010" "microtubule plus-end binding" 0.980849835217231
54 0.749456789472438 2 71 "GO:0051015" "actin filament binding" 0.972623074266279
-150 0.654421586396902 3 18 "GO:0051018" "protein kinase A binding" 0.958417182616631
839 0.00381403014653158 2 24 "GO:0051019" "mitogen-activated protein kinase binding" 0.614473863992466
-444 0.443160102590786 3 6 "GO:0051021;GO:0051022" "GDP-dissociation inhibitor binding" 0.921834136285936
7 0.983570854617428 6 16 "GO:0051059" "NF-kappaB binding" 0.998487978740917
187 0.297486470441582 3 63 "GO:0051082" "unfolded protein binding" 0.87391195726634
134 0.441852604795542 3 67 "GO:0051087" "chaperone binding" 0.921834136285936
-213 0.285284404518446 4 51 "GO:0051117" "ATPase binding" 0.87391195726634
-155 0.706001256243951 2 12 "GO:0051184" "cofactor transmembrane transporter activity" 0.971506002181847
-81 0.717746498058133 2 40 "GO:0051213" "dioxygenase activity" 0.972623074266279
269 0.150241084398842 3 58 "GO:0051219" "phosphoprotein binding" 0.752273483375869
-296 0.232152119277604 2 33 "GO:0051287" "NAD binding" 0.834526524594712
-278 0.578902650235189 4 8 "GO:0051379;GO:1901338" "catecholamine binding" 0.957530785412626
-84 0.875148440067968 2 7 "GO:0051400" "BH domain binding" 0.985391281271206
52 0.923534773578587 4 7 "GO:0051425" "PTB domain binding" 0.993583934698141
205 0.602254955603774 2 13 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.957530785412626
491 0.396255989981399 2 6 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.915162203262356
216 0.686836702369559 4 7 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.964127392233888
-145 0.603288914330549 6 26 "GO:0051721" "protein phosphatase 2A binding" 0.957530785412626
-327 0.541994189308569 3 7 "GO:0051787" "misfolded protein binding" 0.947953267249773
106 0.842858503597344 2 7 "GO:0051861" "glycolipid binding" 0.982128062732565
250 0.665464240574254 2 6 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.962333018554984
-56 0.828524953951607 2 30 "GO:0051879" "Hsp90 protein binding" 0.981922792834734
107 0.724297045631084 3 22 "GO:0051959" "dynein light intermediate chain binding" 0.972623074266279
-454 0.433025630657841 3 6 "GO:0051998;GO:0010340" "protein carboxyl O-methyltransferase activity" 0.920911300868896
