gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora33542,56.681606343277316,-0.5204791183162568,0.14714371108350338,-3.537216198257276,4.043685089139748e-4,0.009633784972416234,NA
Acropora3355,26.87374135855907,-1.642463344830162,0.25892192769718597,-6.343469475289298,2.2464749986425025e-10,7.382356373256389e-8,NA
Acropora33555,35.965689534784566,0.9801389409570235,0.2587888410140875,3.7874080548305726,1.5222698827969876e-4,0.004839409607423904,NA
Acropora33561,53.51486557981509,0.34464225027330647,0.13073261716632026,2.636237671543336,0.008383099145823204,0.07471881971570547,NA
Acropora3360,151.513299625708,-0.43736020994884506,0.12727855912074884,-3.43624419517448,5.898390677594914e-4,0.012629323325476418,NA
Acropora33600,27.872228392183622,-1.1237597449137438,0.22743446985413548,-4.941026510337084,7.771234010209337e-7,7.578958639698674e-5,NA
Acropora33609,8.60877455158657,-1.0310783947521447,0.31317785529133046,-3.2923093933094174,9.936822922280628e-4,0.017936917320893895,NA
Acropora3362,331.19412471515875,0.2954503531675953,0.11208193315480622,2.6360212110146497,0.008388448777208903,0.07474446562963655,NA
Acropora337,60.91650915253852,-0.5479881657785228,0.15489902187873328,-3.537712240736611,4.0360966276153004e-4,0.009623289380338594,NA
Acropora33721,12.72286469868377,0.6354689610475617,0.23724715794464116,2.6785103204306493,0.0073950453191453545,0.06930390735701224,NA
Acropora33749,10.99116880793469,-1.5325094921964821,0.5722044049755928,-2.6782553207744897,0.007400678101907739,0.0693260374243143,NA
Acropora3379,250.263970510733,-0.3675713831627399,0.0852527911301595,-4.311546616714884,1.6211658593159244e-5,8.592564324107939e-4,Transcription factor
Acropora33801,8.567858536178043,-0.8927001680490949,0.3525997440682338,-2.5317663528319034,0.011348958621767928,0.08946885684795561,NA
Acropora3383,99.92622175481885,0.40968200135055294,0.16396567248095195,2.498583972801661,0.01246905970560952,0.0953165820681903,actin binding
Acropora3386,186.0763200577208,-0.36134409759338476,0.0937153188484662,-3.8557634123580504,1.1536902583654196e-4,0.0039234552959686985,NA
Acropora3388,47.2871623306396,-1.312400279931114,0.24072964940432523,-5.4517600269787705,4.987372836994569e-8,7.31957490198334e-6,It is involved in the biological process described with
Acropora33895,20.562707846600127,-1.5986200765080287,0.3408814168068205,-4.689666252513777,2.73651018843755e-6,2.1035650627952013e-4,NA
Acropora3391,170.22210848462356,-0.5179339088453279,0.15111653773249464,-3.4273807262721343,6.094339619813307e-4,0.012893643787670798,CUE domain
Acropora33931,11.628015458810257,-0.81449137756021,0.25739697094112446,-3.1643394037706534,0.0015543541728786597,0.024785226639578335,NA
Acropora33933,13.648355274677616,-0.8068563559578683,0.2731289220429716,-2.9541227268158914,0.0031355928203572595,0.040340356155519036,NA
Acropora33957,75.21179652897418,-0.6814897321140112,0.19829996325612215,-3.43666090968361,5.889324125001377e-4,0.012618847361528464,NA
Acropora33975,17.54860823580718,-0.7246941714534307,0.24111110195955737,-3.005644143151015,0.0026501895188955665,0.03599424066701243,NA
Acropora34020,155.55073108161758,-0.4082235721377339,0.15236155839154467,-2.679308195894565,0.007377445582660689,0.06921366144371321,NA
Acropora3403,64.15367383118058,-0.8442504540330419,0.26352968980936126,-3.2036255749542946,0.0013570884284461876,0.022481564086144434,NA
Acropora34040,9.771249627446798,1.1151844165068883,0.3529816927048168,3.159326502067257,0.0015813422307061535,0.02508327369409189,NA
Acropora34076,18.935208546249115,0.5419768781476738,0.2149868740974821,2.5209765964685067,0.011702963545130875,0.09126017458342578,NA
Acropora3409,13963.77454467763,1.4435243447658188,0.3074276735971148,4.695492529594337,2.6596508880884686e-6,2.0617750076815043e-4,NA
Acropora341,207.1244174770864,-1.3169015465011824,0.37956185858999214,-3.469530767378071,5.213683486209007e-4,0.011573075832493165,Si dkey-14d8.7
Acropora34106,22.341097075864198,0.592461173815695,0.22304223529247608,2.6562734768094414,0.00790095121399697,0.07188797707256663,NA
Acropora34121,35.73301529108571,-0.5097611821501515,0.19235996180069556,-2.650037863275913,0.008048275057638362,0.07254725695217072,NA
Acropora3415,127.86671831062763,-0.6981460390410213,0.17872437243961367,-3.9062721525398376,9.373094106753152e-5,0.003361527332496655,NA
Acropora3417,186.96764711334825,0.2876648852350001,0.11574559167460895,2.4853204435094267,0.012943486496948146,0.09765920320994093,positive regulation by host of viral genome replication
Acropora342,724.2729238996862,-0.7642150328200034,0.14770495027970768,-5.173929725258466,2.2922106660112918e-7,2.7283624041543063e-5,NA
Acropora34275,10.44895206542881,1.0603060451280413,0.42772764382507805,2.4789280291681597,0.013177789316491495,0.09883505442954289,NA
Acropora34283,11.073400975398254,2.0631626885635117,0.359002081492584,5.746937956419985,9.087405479328838e-9,1.6752410357106631e-6,Potassium channel subfamily K member
Acropora3429,146.17034895061002,-0.646681902264806,0.17596554958492386,-3.675048347760291,2.378043777385473e-4,0.006566037264176477,Rap protein signal transduction
Acropora343,398.5869396908952,0.3697951557232742,0.12906850553451105,2.86510759686759,0.0041686757173745965,0.048048636280360726,NA
Acropora3432,135.62779126180624,-0.4320053216960293,0.1473554132033346,-2.9317234589808283,0.003370867616247841,0.04213834203294831,SNAP receptor activity
Acropora3435,54.468087369233665,0.5347416577683013,0.20579334485636797,2.5984399939731797,0.009364841119245678,0.07932957174506994,positive regulation of type B pancreatic cell proliferation
Acropora34357,9.449466005886984,-1.2206789232361352,0.28446471196399065,-4.291143582655189,1.77755328709106e-5,9.233809025536772e-4,NA
Acropora34389,22.98180996608812,-0.5654328451010132,0.2243876062363168,-2.5198933870951863,0.011739038403932223,0.09149428926684272,NA
Acropora344,180.33958282209935,-0.53844542876881,0.20240365622295042,-2.660255446056295,0.007808140745239831,0.07142617826046468,NA
Acropora3443,996.7377510692008,-2.031297926497104,0.3418898410762508,-5.9413813528436155,2.8263026145692174e-9,6.329452366390455e-7,NA
Acropora34442,19.714008825641542,0.7746430737970224,0.29904065536780705,2.590427287701884,0.00958568695116617,0.0803386070113978,catalytic activity. It is involved in the biological process described with metabolic process
Acropora34452,8.138797330420129,-3.286025996754678,0.6268049634093202,-5.242501557232909,1.584140545927075e-7,1.9955550468755527e-5,NA
Acropora34460,107.38622047263307,-0.4738116649315617,0.19158004806066742,-2.4731785471810737,0.013391721873656476,0.09986974035674795,NA
Acropora34465,276.93377939604574,0.48343749343435044,0.13801126064722963,3.5028844107877855,4.6024914092713035e-4,0.010501669643509381,NA
Acropora34469,20.083046195672193,0.6534732890995989,0.24533664936020783,2.663577948112258,0.007731449726554103,0.07089624494477106,NA
Acropora3449,46.869085296148846,-0.5818893422029743,0.149920937016095,-3.8813080666678643,1.0389613106644061e-4,0.003631319919689825,calcium-transporting ATPase activity
Acropora3451,149.2965466956622,0.31659368619072553,0.09315476820767726,3.3985773598289493,6.773730320735466e-4,0.01381178016694663,Hydroxysteroid dehydrogenase-like protein
Acropora34511,3.9410232934011553,-1.0103402868955214,0.3951197873054536,-2.5570480632863415,0.010556463058580677,0.08540367879316821,NA
Acropora34523,21.49957914245088,-0.5347038652079393,0.20526733066020805,-2.6049145935115625,0.00918971640194739,0.07855038054285424,NA
Acropora3453,63.82590866053358,-1.2817112376205446,0.44684923340963456,-2.86833039376746,0.004126443738132116,0.04777533529542527,NA
Acropora34535,5.079509937417577,1.163204133393642,0.4494197693360823,2.5882353486853,0.009646904462314471,0.08056810032484844,"base-excision repair, DNA ligation"
Acropora34537,46.68656574950754,-1.0723387006190646,0.4014019155803921,-2.6714837647661858,0.007551672547142621,0.07007264302103801,NA
Acropora3458,69.9529047861382,-0.7001438229963429,0.21214831259198066,-3.300256384046341,9.6596537993898e-4,0.017590769071512104,myristoyl-CoA hydrolase activity
Acropora34584,28.369487978813094,0.6192879592140154,0.17398107386821668,3.5595133737540894,3.715426134518421e-4,0.009058748252007696,dephosphorylation of RNA polymerase II C-terminal domain
Acropora34590,36.619925647695446,1.2755907775625481,0.2556175556156733,4.990231498342107,6.030697405422203e-7,6.2655008473584e-5,NA
Acropora3468,144.60486564504444,0.39300617416120415,0.12468130315810398,3.1520858717914333,0.0016210859166261274,0.02556614007165243,NA
Acropora3470,273.32823382703384,-0.24990446335589642,0.07334155872232566,-3.407405947043553,6.558350670236472e-4,0.013502725804917022,NA
Acropora34710,25.916671696630583,1.8080086697508286,0.2545666218704103,7.102300594110149,1.2269699388079565e-12,8.243329368884655e-10,NA
Acropora34716,5.693938370434925,1.2948834869728052,0.38217721103709845,3.388175562480383,7.035921290962918e-4,0.014143418111016085,NA
Acropora34718,5.516013440158933,1.0233285489527804,0.35269251945716035,2.901475059714383,0.0037141034315035593,0.04473231143468773,NA
Acropora34738,68.06977663600176,0.4205279777891018,0.14990522244454527,2.8052923769528344,0.00502709566205932,0.05433828500215925,NA
Acropora34764,6.382104913620499,2.0133814282055025,0.48540158631223473,4.14786742561322,3.355866239138299e-5,0.0015097902382123242,calcium ion-regulated exocytosis of neurotransmitter
Acropora34765,7.252768904996741,-0.9036268558660948,0.31887160825456756,-2.8338266326448682,0.0045994277016879305,0.05127378233965015,"proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific"
Acropora3480,47.679771467103485,0.5428472347173371,0.19722792690161034,2.7523852389735017,0.0059162878367352255,0.06010320234140325,NA
Acropora34816,16.4463923034589,0.7221059431413612,0.2563656819831065,2.8167028346209975,0.004851939510360761,0.053013620244574226,NA
Acropora34821,17.744801266024616,1.2039403334124728,0.3000352725008592,4.012662655884984,6.003768252621854e-5,0.002368549473663717,NA
Acropora34845,5.8958732604162165,-1.1616371776256058,0.4274904544965374,-2.7173406222454375,0.006580884169591118,0.06424277400686092,phagosome-lysosome fusion
Acropora3485,133.53552680139325,-0.5485807082968885,0.1429136662956914,-3.8385461832730776,1.2376493790229245e-4,0.004102834832894746,signal peptide processing
Acropora3486,84.93425686295437,-0.8586400001037431,0.3323627714107224,-2.583442172115798,0.009781986419035082,0.081291587522454,NA
Acropora3487,52.57259350034458,-0.5721582526476232,0.20961726204487138,-2.7295378589819816,0.006342316622881378,0.06303328680459326,NA
Acropora34876,45.163341568050974,-0.6604522716954105,0.22311229656426856,-2.9601787165736253,0.003074606267757528,0.039833185722641634,NA
Acropora3492,504.13214095659316,-0.18396688998760705,0.06731416989667556,-2.7329593497177274,0.006276807857808886,0.06252610608406459,protein serine/threonine kinase activity
Acropora34961,21.96055115212144,0.6285663384855086,0.18448524321277182,3.407136134788656,6.564837488538553e-4,0.013502725804917022,replication fork processing
Acropora3497,631.5796371869322,-0.41618880246444523,0.1372570681499184,-3.032184849015316,0.0024279047488149344,0.033873024582797374,NA
Acropora34991,26.90977168277221,0.571472736832293,0.19518318408781,2.9278789538303465,0.003412828839561233,0.042391148030589465,NA
Acropora34996,7.701668965482069,0.8946880896626604,0.358878785523156,2.4930091322016366,0.012666558841065835,0.09619393957345979,NA
Acropora350,1149.7870184531241,-0.2675311316974112,0.08552109641766535,-3.1282472150596705,0.0017585220400679648,0.026905565201100594,GTP binding
Acropora3500,67.37269035522681,0.47264198948056807,0.12463562185745489,3.792190245747931,1.4932444701340516e-4,0.004777276197414051,Universal stress protein family
Acropora35005,36.450824953128496,0.6064546932174989,0.22913050628658346,2.6467653873159067,0.008126571165845286,0.07307871090333151,NA
Acropora35007,18.84267875125988,0.777436291284673,0.2405092194383218,3.2324594171494754,0.0012272956705812147,0.02088060214332125,NA
Acropora35019,6.411698569920649,1.1995163895215726,0.42026307147038283,2.854203642791646,0.004314486509165571,0.049303460624171964,regulation of T cell homeostatic proliferation
Acropora35053,4.890067560267678,1.156504691424258,0.395430742008083,2.9246706655918473,0.003448209401617853,0.04265536613711642,NA
Acropora35055,12.79714462609041,-0.7340124737028617,0.270073108240419,-2.7178288074851347,0.006571182768738301,0.06420053901258659,NA
Acropora3506,47.510823127391376,-0.792136265782996,0.22243996514257525,-3.5611238532395375,3.6927083536048553e-4,0.00903249608855466,"protein phosphatase 1, regulatory subunit"
Acropora35076,5.770207313855541,-0.9372171146608416,0.3310896898311876,-2.830704620064429,0.004644559196723507,0.051510989799905274,NA
Acropora3508,166.53554592095853,-0.4770363568287911,0.15930686445581654,-2.9944494762251517,0.002749405863820169,0.036959887719375355,steroid receptor RNA activator 1
Acropora35140,10.669857704234486,0.9715970457202363,0.389214967522233,2.4962992864983695,0.012549666782505773,0.0957097368323442,NA
Acropora35173,21.60717352809005,0.7632661563722034,0.2609988299056037,2.9244045141821378,0.0034511594275727833,0.04267439794429773,Ser-tRNA(Ala) hydrolase activity
Acropora3519,401.8863621310298,0.4901764984763372,0.14180128630286182,3.456784569848042,5.466616810097953e-4,0.011920014467025617,NA
Acropora3521,90.56191009527193,-0.39685126628057577,0.11720739973267807,-3.3858891775237585,7.094802918240874e-4,0.014223950704719917,NA
Acropora35221,44.57414383677687,0.7326102245805022,0.19481716396324683,3.7605014346616428,1.6957310223010587e-4,0.005178488484568476,NA
Acropora35257,13.502786448053723,0.703387809990612,0.28104125179710726,2.5027920474052343,0.01232179189872932,0.09450145471189333,NA
Acropora3527,130.24328473684835,-0.40534330905065874,0.12243085348773813,-3.3107937868884925,9.303173847731551e-4,0.017202621097154005,NA
Acropora35299,16.37862236988373,0.9934422434688356,0.2627312445748876,3.7812108912903573,1.5606739332810646e-4,0.004909870450040211,NA
Acropora35333,7.6030786264587125,1.56408119818482,0.38466513604759506,4.066085152025044,4.7809473119576166e-5,0.001958568835805076,"phospholipase A2 activity (consuming 1,2-dipalmitoylphosphatidylcholine)"
Acropora3537,57.79680287557321,0.5245665991212292,0.18524496794162879,2.8317454716854797,0.00462946838811142,0.051437970517373234,sodium-dependent L-ascorbate transmembrane transporter activity
Acropora3539,165.869151568643,0.38426808102564913,0.114983784039616,3.341932814571967,8.319719583969897e-4,0.015919625454567207,NA
Acropora3544,180.29396659711028,-0.3417630539390273,0.10972436347753806,-3.1147417319854442,0.0018410603261125172,0.027872196714751996,ubiquitin-like protein ligase activity
Acropora35444,26.74584799467339,-0.5062666186631523,0.198939901804031,-2.5448218988358526,0.01093334872536468,0.08730795879924733,NA
Acropora35449,49.53586263822543,-0.8039496402102755,0.18126719807102637,-4.435163387339732,9.200248440926379e-6,5.642010367434628e-4,NA
Acropora35476,8.9791967593705,1.1941179662335601,0.4615988391871679,2.5869171775567925,0.009683886567319751,0.0806981649916698,NA
Acropora35508,17.765731028209963,0.8105755139243963,0.24921758840654798,3.252481171602169,0.0011440217498763915,0.019871310229709168,NA
Acropora35514,26.75863669196358,-0.4840787202489542,0.1805655603047159,-2.680902822398914,0.007342383462373859,0.06898144164634831,NA
Acropora35515,7.531288450277067,-1.084706591689221,0.3698240444598634,-2.9330342576115083,0.0033566685219709497,0.04205642744498455,NA
Acropora3554,333.13728495807413,-0.29512065678388466,0.10018568617437355,-2.9457367419755562,0.0032218648653057885,0.0410407661778732,positive regulation of peptidyl-threonine phosphorylation
Acropora35544,57.84621339056976,-0.7126289329027113,0.20225354699885675,-3.5234434375914283,4.259780080071892e-4,0.009967368736164502,NA
Acropora35563,60.01651706083092,-0.636290092166173,0.20577301660817685,-3.092194023562216,0.0019868294115729926,0.029541913061574377,NA
Acropora35570,17.323641332323028,-0.9419747899530184,0.25010913274552626,-3.7662550727862922,1.657144941618028e-4,0.005096690032547085,NA
Acropora35589,58.68092888201785,0.44168547696067606,0.14621471697198418,3.0208004098883308,0.0025210748256075228,0.034851236946772855,NA
Acropora3562,145.2074853836321,-0.7197163118400562,0.1753048741624783,-4.105512269858507,4.0341986865449405e-5,0.001730013175749123,transcriptional enhancer factor
Acropora3563,240.69842108690816,0.32748517776206054,0.0927326465689424,3.5314982358299307,4.1321261833645597e-4,0.009767519226087625,NA
Acropora3566,437.2814132691941,-0.49261196358230835,0.15498303257524454,-3.1784896410718018,0.0014804450809169218,0.024024850312056516,methyltransferase activity
Acropora35661,26.14529437598765,-0.6884833487158812,0.20772080723904948,-3.3144650161288856,9.181866863403895e-4,0.01706179353910817,NA
Acropora3567,149.83177055138802,-0.4692406916351658,0.1800443096761963,-2.6062511638333894,0.009153930995826343,0.07839965886595406,antigen processing and presentation of exogenous peptide antigen via MHC class I
Acropora3568,90.57402309408239,-0.4341761316047457,0.12282864554995351,-3.534811685505149,4.080658601610463e-4,0.00967787099531873,NA
Acropora35680,20.226432952437065,-0.5660264291493083,0.20080662409109631,-2.818763732079522,0.0048208989026385035,0.05278893028738496,It is involved in the biological process described with transmembrane transport
Acropora35717,37.94205456907783,-0.5454147626277129,0.17991359278694197,-3.031537273971324,0.0024331187770321432,0.03393011069465534,NA
Acropora35730,14.445663809946813,0.6163379749922189,0.23702911914821095,2.600262690116278,0.009315242260430017,0.07922136814215508,NA
Acropora35758,7.484720739601827,1.0294749353133228,0.33785340495074795,3.0471054020112627,0.0023105667361748255,0.03270382216047449,NA
Acropora35763,32.03512385332864,-0.6996039876940622,0.19824028230506247,-3.5290707799612346,4.170215781181302e-4,0.00981916929224722,NA
Acropora3579,605.0538896126732,0.1928379123755466,0.07240971362752639,2.663149772522228,0.0077412949709505866,0.07096500025977837,DNA- binding
Acropora358,968.4574621926052,-0.2489528464648241,0.10028369594002261,-2.482485753354335,0.013046928489226,0.09812134055093771,NA
Acropora35824,17.49618718637039,0.6454972026324872,0.2609304651256536,2.473828429047723,0.01336738750772006,0.09979439147186345,NA
Acropora3583,267.5203425525382,-0.21846089420663517,0.07398863704430719,-2.952627632210775,0.003150817863632302,0.040463823295733954,NA
Acropora35838,13.902245647663372,0.7884479095669831,0.2762624951018341,2.853980991072822,0.0043175114633233515,0.049312929380678085,NA
Acropora35892,26.479595947887667,1.279038333948945,0.30572160813470556,4.183670044628908,2.868403521287637e-5,0.001321957982608066,Ligand for members of the frizzled family of seven transmembrane receptors
Acropora3590,12.63395340095134,1.4553759618695918,0.38481600090170454,3.7820047982914975,1.555703626965517e-4,0.004899332057713383,NA
Acropora35916,3.6562596299083405,2.852085270773108,0.7369115907201991,3.870322175263529,1.0869161612107258e-4,0.00375399455315917,NA
Acropora3602,284.96243083051075,0.18642008145936928,0.0646742143520955,2.882448334733101,0.003945978407928472,0.04647400280751909,GTPase activity
Acropora36029,8.080930240608009,1.1646655959840841,0.459149283554937,2.536572826525455,0.011194345642531392,0.08868937416421688,NA
Acropora3605,52.846660758347696,0.738832900474975,0.19035667253584182,3.881308128749003,1.0389610454032155e-4,0.003631319919689825,NA
Acropora3607,145.7047935024202,0.23696627769434506,0.09165589596466497,2.585390445429718,0.009726877889990137,0.08098945173452818,"GDP-mannose 4,6-dehydratase activity"
Acropora361,1328.8384334216962,0.47953366719827517,0.14202406968929399,3.37642533584167,7.343430010184446e-4,0.01452970677342319,NA
Acropora36143,14.422284791126447,0.930813427326752,0.2939589930232047,3.166473723949908,0.001542992854513397,0.02467360826759389,NA
Acropora3615,372.93445433143603,-1.5074941415736756,0.21914728474743306,-6.878908599351621,6.031283986782273e-12,3.143858771937732e-9,extracellular ligand-gated ion channel activity
Acropora36153,22.27548104043887,0.702689611888327,0.21098076672376673,3.3305861136069606,8.666335326421014e-4,0.016406344140493835,NA
Acropora3616,221.4494813371347,-0.41187762411311307,0.14416608026623678,-2.856966238885621,0.004277113290269494,0.04900489613402029,Papain family cysteine protease
Acropora36179,4.433007083641498,1.7438363607646243,0.6076442793663498,2.8698309520548655,0.0041069129933111355,0.0476136647519904,NA
Acropora3618,90.95632075866934,-0.5952840877673803,0.16872361046768203,-3.528161151348781,4.1845731772745807e-4,0.009833996468294534,positive regulation of 3'-UTR-mediated mRNA stabilization
Acropora362,694.5655764437786,-1.70737837246182,0.2494785023448981,-6.843789570699803,7.712518951149581e-12,3.886209757501755e-9,NA
Acropora3620,181.15030153341095,0.5399490675193722,0.15742675811582454,3.429843020219677,6.039305383933769e-4,0.012810160154083056,NA
Acropora36248,6.391798532168331,1.0986025428477428,0.36009388027242867,3.050878126605751,0.0022817317080713016,0.03241710278671037,NA
Acropora3625,110.76665191486586,-0.6402181657131906,0.14651815289881476,-4.369548435102948,1.2450372391588855e-5,7.102115254998223e-4,positive regulation of interleukin-4-mediated signaling pathway
Acropora3626,119.35709058574867,0.2835032984479514,0.10111296163478779,2.8038274605380806,0.005049992173437154,0.054507823412897345,NA
Acropora36283,8.641414570178668,0.8298092022301369,0.31298073812424504,2.6513107714019277,0.008018002811897284,0.07242553899375279,DNA polymerase delta
Acropora36297,66.6531942313579,0.4233404492854284,0.15308398991098204,2.7654129574986897,0.005685077499956096,0.05874035233904648,NA
Acropora36308,23.80642223916979,-0.4921843904658681,0.1807044213228867,-2.7236986613981182,0.006455537761646708,0.06359409356398336,NA
Acropora36335,10.261348029772533,-1.6095899323838767,0.4617111510773499,-3.486140476850264,4.900435964743831e-4,0.011048089524392265,NA
Acropora36351,19.51911494818546,0.7414858511242374,0.2169820291269266,3.417268490426436,6.325286553272314e-4,0.013215783577407178,NA
Acropora36356,12.011676726846177,0.8761339979801485,0.2764583153401698,3.169135993981965,0.0015289283820151117,0.024522064601306567,NA
Acropora36358,3.6621156169561937,1.441036076121114,0.5468759639234865,2.6350327518192582,0.008412916505018334,0.07487421392293767,N-acetylgalactosaminyltransferase
Acropora3636,25.05916382026977,0.6740958570065548,0.22652228164219654,2.9758479038778334,0.0029217973099701033,0.03850684310040372,NA
Acropora3637,66.75691292677057,-0.5070757200701613,0.1733531624906873,-2.925102217834658,0.003443430948238796,0.04263114162903502,NA
Acropora36387,17.436262944786616,0.6932569489635704,0.2655902832982432,2.6102496686035805,0.00904761633884478,0.07790780284645947,Coiled-coil domain-containing protein 62
Acropora36426,30.366530116326484,0.4400503495610727,0.17272930589028562,2.5476299305028434,0.01084574563398181,0.08690681891125684,Voltage-gated potassium channel activity. It is involved in the biological process described with
Acropora36440,31.007420887573748,-0.6901314295898208,0.1824033841885304,-3.7835450951749205,1.546102961979032e-4,0.004874174228312,NA
Acropora36441,5.751599634773478,-0.9839411991195641,0.35567498630962613,-2.7664053897313226,0.005667802836762786,0.058602832819373916,Solute proton antiporter activity. It is involved in the biological process described with transmembrane transport
Acropora36470,23.399355739308653,-0.8942566771592432,0.20479663968270068,-4.366559327070744,1.2621901607625439e-5,7.159436234584238e-4,NA
Acropora3649,135.473091688779,0.24939901684972807,0.08919617632452713,2.7960729610462955,0.005172772123127068,0.05524140572182997,"DNA-directed RNA polymerases I, II, and III subunit"
Acropora36494,17.550474466534766,-1.578125928597431,0.32746865349324866,-4.819166389707486,1.44159290360089e-6,1.2635838367702884e-4,NA
Acropora3651,77.25674684892941,-0.46889548541762965,0.14283485047674926,-3.282780664890721,0.0010278860717927829,0.018333970270508086,Belongs to the small GTPase superfamily. Arf family
Acropora36521,21.673176820408578,0.8497931325306047,0.2539476631201978,3.346331768087124,8.188835311816184e-4,0.015708950379577327,NA
Acropora36546,3.9913916414626422,1.2013311191065408,0.4347055696653379,2.763551246954109,0.005717611313055911,0.05891634043204477,DNA synthesis involved in double-strand break repair via homologous recombination
Acropora3655,236.3315498240341,-0.33044453028452087,0.09005394968876508,-3.669406299518991,2.4311442582436292e-4,0.006681889487225422,CD40 signaling pathway
Acropora36565,7.63360921412521,-1.070427448196178,0.39003889050630797,-2.7444120938982786,0.006061938742175996,0.061029168828573725,NA
Acropora36588,4.699528063891515,-1.3577209942401363,0.4597446702708318,-2.9532065993072067,0.003144914072811485,0.0404252496442643,NA
Acropora36598,17.199701693360808,-1.523834699738598,0.5159268685661778,-2.9535866274488014,0.0031410443680207193,0.04039268157310523,NA
Acropora366,605.5189465042922,-0.41350214588269235,0.15699109191725857,-2.633921076876303,0.00844051048857051,0.07505377987789714,Ubiquitin-2 like Rad60 SUMO-like
Acropora36627,83.32880663676875,0.5845604056339472,0.19261182858590545,3.0349143659847013,0.002406039916378942,0.033707972563431214,Cenp-F N-terminal domain
Acropora3663,182.62915330258926,-0.49989640302490773,0.08685870125102992,-5.755282957549175,8.649678885304574e-9,1.6142329737000814e-6,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"
Acropora36689,12.486666118777283,0.9567739579268646,0.31745501774729784,3.0138882816099657,0.0025792276355179403,0.035444449593006314,NA
Acropora367,255.6873932101081,-0.33358102483369695,0.12251124213516862,-2.7228605230012413,0.006471937513515482,0.06371412792123529,"Neural precursor cell expressed, developmentally down-regulated 8"
Acropora3670,283.9081045618103,-0.28869206481146775,0.07683392634271828,-3.757351453363905,1.7172124118378278e-4,0.00522298620192083,NA
Acropora36701,85.9070241348364,0.5522092602134814,0.15292433245689357,3.610996702366764,0.00030502254079886333,0.00787510373695306,Sfi1 homolog
Acropora36707,13.351387536309097,-1.0285162803771715,0.3005458247902055,-3.4221612664062864,6.212545391294728e-4,0.01304396287251688,NA
Acropora36714,11.869064518218337,-0.9959778293536687,0.3181878287336413,-3.1301569054906033,0.0017471295582729854,0.026814660458767965,NA
Acropora36725,7.502710930792906,-0.8589114106885687,0.30480064806927865,-2.8179448309222273,0.004833211363193478,0.05284718956362692,NA
Acropora36745,30.689219575981127,0.5866915222748661,0.16844428535645364,3.4830004534338337,4.958275248286567e-4,0.011161841815446594,NA
Acropora36749,28.66660266436091,-1.0093133451386285,0.24972502354935072,-4.041698868592428,5.306535036783762e-5,0.00213909965022778,NACHT and WD repeat
Acropora36755,8.001302846973703,-0.9543399099389351,0.3352521939306049,-2.8466328549559843,0.00441842881364327,0.049994849893278744,NA
Acropora36791,38.92697162833001,-0.9055039345862087,0.2113423829236731,-4.284535463543222,1.8312139885979113e-5,9.40925838646613e-4,NA
Acropora368,967.1163848233399,0.8414107320833962,0.18082568977014127,4.653159256038041,3.2688758099204952e-6,2.4282044806222684e-4,NA
Acropora36802,11.72669148790468,-0.7402953911145268,0.2531010113916984,-2.924900959675929,0.0034456586711968194,0.04264126017449588,NA
Acropora3681,421.1408104750268,0.6587825265249933,0.16907314794581624,3.8964349722530556,9.761900203850079e-5,0.0034721356336823465,DNA polymerase binding
Acropora36830,30.852343587081503,0.5556211234212932,0.21001915553107214,2.6455735526423902,0.008155255516823424,0.07323746034718125,NA
Acropora36831,32.30507092964416,0.5179232749358554,0.18519797290998807,2.7965925695503273,0.005164461405949571,0.055230690373566815,NA
Acropora3688,187.23701809361165,-0.29387237642397906,0.10770061421449219,-2.7286044612402556,0.006360294205956615,0.06314967971385431,regulation of protein targeting to vacuolar membrane
Acropora36888,5.037993926053014,-0.9264792023573635,0.35242527280242214,-2.6288670928454367,0.008566983592159714,0.0756441632423378,72 kDa inositol polyphosphate
Acropora36895,16.148360750371534,0.9720597388618757,0.26810013295164203,3.6257338933778476,2.881419592953862e-4,0.007542334073919836,NA
Acropora36924,53.9197412522844,-0.4360382795407113,0.17262804828304013,-2.525883156749736,0.011540785742228025,0.09055607976765634,NA
Acropora36927,35.38632817775624,0.5475646969981193,0.1758858745476104,3.113181762927184,0.0018508199309579686,0.027977919486326133,NA
Acropora36947,50.39466378484835,-0.6661149684065562,0.2538637512495426,-2.623907372076053,0.008692742226155948,0.07628669832318513,NA
Acropora3700,30.75451474074212,-1.7299771046106283,0.503980603533299,-3.4326263599871365,5.977652604699451e-4,0.01273589649033675,NA
Acropora37009,10.485021971599451,0.7427368616399047,0.2679813054338053,2.771599535413749,0.00557816152670208,0.05782646194028441,NA
Acropora37015,4.0551473926450194,2.601945105165519,0.6944046737598912,3.747015542215677,1.789510022885203e-4,0.005383309106655557,NA
Acropora37023,15.82343672858324,-0.9676853315845091,0.2938671579404835,-3.292934597953586,9.914753498209226e-4,0.01792779560474638,NA
Acropora3703,272.8781751418337,0.3024038213305819,0.11679054065499715,2.5892835124712033,0.009617587497552364,0.08047841760683659,bHLH transcription factor binding
Acropora37078,17.220640281423044,0.7215242324349379,0.23314088097914115,3.0947992879013433,0.0019694612330004193,0.029316948034121947,X-ray repair complementing defective repair in Chinese hamster cells 1
