"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
73 0.917972803120125 3 5 "GO:0016936" "galactoside binding" 0.990895534237524
-315 0.0871184249416191 2 75 "GO:0017022" "myosin binding" 0.483463666718965
602 0.117893187165325 5 17 "GO:0017025" "TBP-class protein binding" 0.525649410216842
-843 0.234126376388725 2 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 0.664234944248911
1263 0.0168539078140876 2 9 "GO:0017046" "peptide hormone binding" 0.27165160093242
346 0.0797875801554921 2 65 "GO:0017048" "Rho GTPase binding" 0.462295305900104
-42 0.944210042078692 2 7 "GO:0017049" "GTP-Rho binding" 0.990895534237524
19 0.960846009289833 2 16 "GO:0017056" "structural constituent of nuclear pore" 0.990895534237524
604 0.0289037824454319 2 33 "GO:0017069" "snRNA binding" 0.307292844946171
-8 0.986763629770877 2 10 "GO:0017070" "U6 snRNA binding" 0.995155572556119
-351 0.443328233162712 2 12 "GO:0017075" "syntaxin-1 binding" 0.817083057471422
-82 0.840703843718335 3 15 "GO:0017080" "sodium channel regulator activity" 0.987242653706945
-402 0.400505165858346 2 11 "GO:0017081" "chloride channel regulator activity" 0.795038423669471
204 0.642278638510769 5 13 "GO:0017091" "AU-rich element binding" 0.924866819192671
1378 0.0139503365255026 3 8 "GO:0017108;GO:0048256" "flap endonuclease activity" 0.265846035674672
-15 0.978609760488763 4 8 "GO:0017110" "nucleoside-diphosphatase activity" 0.99299844944692
284 0.000205438534019593 4 468 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.0207492919359789
-47 0.877180144606129 2 27 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.990895534237524
301 0.156360464762141 2 56 "GO:0017124" "SH3 domain binding" 0.56165578125718
-885 0.211772211159855 2 5 "GO:0017127" "cholesterol transporter activity" 0.636577182355517
1663 0.0101331827552167 4 6 "GO:0017128" "phospholipid scramblase activity" 0.222489447451497
-144 0.692386231259696 4 19 "GO:0017134" "fibroblast growth factor binding" 0.951789700091092
85 0.571074664996616 2 114 "GO:0017137" "Rab GTPase binding" 0.886242146079118
146 0.680428253138627 3 20 "GO:0017147" "Wnt-protein binding" 0.950748544518782
365 0.372579234255313 2 15 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.791992211850306
366 0.605806750594169 3 5 "GO:0017154" "semaphorin receptor activity" 0.902455483923467
-533 0.225491950508515 2 13 "GO:0017160" "Ral GTPase binding" 0.656416912385612
39 0.948488048750258 3 7 "GO:0017162" "aryl hydrocarbon receptor binding" 0.990895534237524
-28 0.963234007436687 2 7 "GO:0017166" "vinculin binding" 0.990895534237524
957 0.139116673953475 2 6 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 0.551884880751149
705 0.0752898998046729 2 16 "GO:0018024" "histone-lysine N-methyltransferase activity" 0.449957389365205
-382 0.160692918186703 3 34 "GO:0019003" "GDP binding" 0.567481983806189
691 0.329319130916636 2 5 "GO:0019103" "pyrimidine nucleotide binding" 0.752584581445603
151 0.77528983464509 2 9 "GO:0019104;GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.970074780626022
130 0.776714846839152 5 12 "GO:0019200" "carbohydrate kinase activity" 0.970074780626022
-22 0.93908507646225 5 30 "GO:0019205" "nucleobase-containing compound kinase activity" 0.990895534237524
1053 0.0787129741122036 2 7 "GO:0019206" "nucleoside kinase activity" 0.462209906123986
-97 0.7261933302626 2 33 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.960019978488516
88 0.71030623796204 2 45 "GO:0019209;GO:0030295" "kinase activator activity" 0.955245054930125
-480 0.423165283367513 2 7 "GO:0019211" "phosphatase activator activity" 0.801870424392473
188 0.680747763720278 4 12 "GO:0019212;GO:0004864" "phosphatase inhibitor activity" 0.950748544518782
-121 0.676837135657408 3 30 "GO:0019213" "deacetylase activity" 0.950748544518782
2151 0.000881381484366148 2 6 "GO:0019237" "centromeric DNA binding" 0.0572531715033956
-88 0.86823145745087 3 9 "GO:0019534" "toxin transmembrane transporter activity" 0.990895534237524
-1680 0.00147055952575804 3 9 "GO:0019706;GO:0019707" "protein-cysteine S-palmitoyltransferase activity" 0.0816986050550723
-961 0.174850948669037 5 5 "GO:0019784" "NEDD8-specific protease activity" 0.595976219717549
-333 0.528820072356284 2 9 "GO:0019789" "SUMO transferase activity" 0.868468736715198
630 0.373912388114631 2 5 "GO:0019825" "oxygen binding" 0.791992211850306
-29 0.916581887654269 4 32 "GO:0019829;GO:0042625;GO:0022853" "active ion transmembrane transporter activity" 0.990895534237524
-58 0.775186464271168 3 61 "GO:0019838" "growth factor binding" 0.970074780626022
432 0.0601334448546412 3 48 "GO:0019842" "vitamin binding" 0.418860546918535
-679 0.0114637947499348 2 35 "GO:0019843" "rRNA binding" 0.236294544845595
-1237 0.0389013622033703 2 7 "GO:0019864;GO:0019865" "IgG binding" 0.351646708965767
-42 0.9480684928254 2 6 "GO:0019869" "chloride channel inhibitor activity" 0.990895534237524
802 0.152181812412332 2 8 "GO:0019870" "potassium channel inhibitor activity" 0.56165578125718
-609 0.390063865611991 2 5 "GO:0019871" "sodium channel inhibitor activity" 0.792806874496872
-159 0.312439077237192 2 103 "GO:0019887;GO:0019207" "kinase regulator activity" 0.742846031951837
31 0.913384189293797 4 32 "GO:0019894" "kinesin binding" 0.990895534237524
92 0.260798141435076 2 409 "GO:0019900;GO:0019901" "kinase binding" 0.703020666012703
-134 0.39098826098664 2 105 "GO:0019902;GO:0019903" "phosphatase binding" 0.792806874496872
88 0.284311417415347 3 398 "GO:0019904" "protein domain specific binding" 0.723183576815577
-171 0.421993227971998 2 56 "GO:0019905" "syntaxin binding" 0.801447700455129
228 0.364938004836496 3 40 "GO:0019955" "cytokine binding" 0.787579882232609
38 0.946113341163707 4 8 "GO:0019956" "chemokine binding" 0.990895534237524
65 0.920174598988643 5 6 "GO:0019966;GO:0048403" "brain-derived neurotrophic factor binding" 0.990895534237524
761 0.239235665743398 2 6 "GO:0019992" "diacylglycerol binding" 0.669329701941363
-287 0.247474629578152 2 41 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.682921792005283
20 0.873808264363681 2 159 "GO:0022804" "active transmembrane transporter activity" 0.990895534237524
-679 0.175293193801688 4 10 "GO:0022821" "potassium ion antiporter activity" 0.595976219717549
296 0.469336267727526 3 15 "GO:0022824;GO:0022835" "transmitter-gated ion channel activity" 0.839879531592515
296 0.0642536759830971 2 100 "GO:0022839;GO:0022836" "gated channel activity" 0.437126318314454
500 0.344133781508016 5 9 "GO:0022840;GO:0022842;GO:0022841" "narrow pore channel activity" 0.765795903999242
5 0.960996286277735 4 266 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 0.990895534237524
-369 0.603046940699921 2 5 "GO:0030144" "alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity" 0.901268080117963
-160 0.550113305733155 4 35 "GO:0030145" "manganese ion binding" 0.878294139057992
813 0.0403871467723059 2 16 "GO:0030159" "receptor signaling complex adaptor activity" 0.351646708965767
386 0.0698469641915105 2 56 "GO:0030165" "PDZ domain binding" 0.445468214782926
-43 0.951335559293371 2 5 "GO:0030169" "low-density lipoprotein particle binding" 0.990895534237524
426 0.188227450253459 2 24 "GO:0030170;GO:0070279" "vitamin B6 binding" 0.6152418276893
1160 0.0527048699607467 2 7 "GO:0030215" "semaphorin receptor binding" 0.394310508595216
114 0.811617077155349 2 11 "GO:0030228" "lipoprotein particle receptor activity" 0.978965792448645
-165 0.045923211490919 2 396 "GO:0030234" "enzyme regulator activity" 0.377071313801674
-170 0.342597015556453 2 79 "GO:0030246" "carbohydrate binding" 0.765795903999242
890 0.137077134010817 4 7 "GO:0030275" "LRR domain binding" 0.551638659234013
-307 0.233497288676401 3 38 "GO:0030276" "clathrin binding" 0.664234944248911
551 0.193293349185568 2 14 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.617154400062397
327 0.51420096378179 2 10 "GO:0030296" "protein tyrosine kinase activator activity" 0.865259589513523
-94 0.735065075959554 5 33 "GO:0030331" "estrogen receptor binding" 0.96128816591199
-257 0.504833170979616 3 17 "GO:0030332" "cyclin binding" 0.862743659372948
1760 0.00329509776556248 3 7 "GO:0030342;GO:0070576" "vitamin D 24-hydroxylase activity" 0.119463206408531
236 0.715015110422945 3 6 "GO:0030346" "protein phosphatase 2B binding" 0.955245054930125
291 0.524295909685422 2 12 "GO:0030371" "translation repressor activity" 0.865259589513523
-140 0.652923021998793 2 26 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.935393265558555
177 0.767473746009924 2 7 "GO:0030506" "ankyrin binding" 0.970074780626022
412 0.388284163072526 2 11 "GO:0030507" "spectrin binding" 0.792806874496872
571 0.0914574788662047 5 22 "GO:0030515" "snoRNA binding" 0.489625753804577
-42 0.868416376712205 2 39 "GO:0030544" "Hsp70 protein binding" 0.990895534237524
159 0.728232832899374 2 12 "GO:0030551;GO:0030552" "cyclic nucleotide binding" 0.96020256035035
910 0.198935478448164 2 5 "GO:0030553" "cGMP binding" 0.617154400062397
66 0.815158644999317 2 32 "GO:0030594" "neurotransmitter receptor activity" 0.978965792448645
1030 0.146070504036535 3 5 "GO:0030619" "U1 snRNA binding" 0.560955167592777
922 0.153994314579494 6 6 "GO:0030620" "U2 snRNA binding" 0.56165578125718
1031 0.0853259606715594 2 7 "GO:0030621" "U4 snRNA binding" 0.478773445990417
-82 0.59175959086572 2 110 "GO:0030674;GO:0060090" "molecular adaptor activity" 0.898616471600689
884 0.0644479933260298 3 11 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.437126318314454
-1027 0.0247794809072828 3 12 "GO:0030742" "GTP-dependent protein binding" 0.291014833911112
220 0.713549354781498 3 7 "GO:0030955" "potassium ion binding" 0.955245054930125
-115 0.488068844814314 3 93 "GO:0031072" "heat shock protein binding" 0.851380886463657
337 0.480741628104868 2 11 "GO:0031210;GO:0050997" "phosphatidylcholine binding" 0.847380531214514
-592 0.0485226699828071 3 28 "GO:0031369" "translation initiation factor binding" 0.380102393110528
-1241 0.0550140590481135 1 6 "GO:0031386" "protein tag" 0.408560291460255
269 0.631433895742738 2 8 "GO:0031404" "chloride ion binding" 0.918877495219209
214 0.208952612491591 2 88 "GO:0031406;GO:0043177" "carboxylic acid binding" 0.633705227447414
110 0.827063311603962 2 10 "GO:0031420;GO:0031402" "alkali metal ion binding" 0.985107917467241
109 0.796498497553628 4 14 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.97651430678694
180 0.548003576303487 4 28 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.878294139057992
-28 0.952884573949809 2 11 "GO:0031489" "myosin V binding" 0.990895534237524
587 0.0123170659944809 3 46 "GO:0031490" "chromatin DNA binding" 0.239235320277418
-67 0.84602339539072 2 21 "GO:0031491" "nucleosome binding" 0.987242653706945
747 0.157164668216145 4 9 "GO:0031492" "nucleosomal DNA binding" 0.56165578125718
96 0.872299990487434 2 7 "GO:0031545;GO:0031543" "peptidyl-proline dioxygenase activity" 0.990895534237524
-438 0.176371016215757 2 24 "GO:0031593" "polyubiquitin modification-dependent protein binding" 0.595976219717549
6 0.980581253535658 5 36 "GO:0031624;GO:0044390" "ubiquitin-like protein conjugating enzyme binding" 0.99299844944692
-281 0.0105161700990038 3 216 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.225985782978592
322 0.61904824190387 2 6 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 0.90745823559203
-341 0.542473380431592 3 8 "GO:0031685" "adenosine receptor binding" 0.877448935647366
400 0.475102261707875 2 8 "GO:0031690" "adrenergic receptor binding" 0.844812120290412
-42 0.944305091873838 2 7 "GO:0031748" "D1 dopamine receptor binding" 0.990895534237524
416 0.252936640223269 2 19 "GO:0031996" "thioesterase binding" 0.69044866655541
-688 0.052457519161056 2 20 "GO:0032027" "myosin light chain binding" 0.394310508595216
-526 0.29400637819812 2 10 "GO:0032033;GO:0032038" "myosin II light chain binding" 0.734248623501777
44 0.895405678080254 2 22 "GO:0032036" "myosin heavy chain binding" 0.990895534237524
237 0.692286583959864 2 7 "GO:0032050" "clathrin heavy chain binding" 0.951789700091092
350 0.620985900347742 4 5 "GO:0032052" "bile acid binding" 0.907663906441707
-468 0.469420462112053 2 6 "GO:0032093" "SAM domain binding" 0.839879531592515
1870 0.0038372648014716 2 6 "GO:0032135;GO:0030983" "mismatched DNA binding" 0.129187914982877
-209 0.325647798634976 3 56 "GO:0032182;GO:0043130" "ubiquitin-like protein binding" 0.749968359537263
-458 0.385869783407978 2 9 "GO:0032183" "SUMO binding" 0.792806874496872
258 0.330094029287527 6 36 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.752584581445603
5 0.99184762770377 2 9 "GO:0032356;GO:0032357" "oxidized DNA binding" 0.99535534650959
173 0.642828224825005 2 18 "GO:0032451" "demethylase activity" 0.924866819192671
284 0.552070889219214 3 11 "GO:0032452" "histone demethylase activity" 0.878294139057992
395 0.577212454395615 2 5 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.891363094045827
-37 0.91005068677725 3 24 "GO:0032794" "GTPase activating protein binding" 0.990895534237524
4 0.995491259918647 2 5 "GO:0033130" "acetylcholine receptor binding" 0.996477871672778
400 0.167530667374578 2 30 "GO:0033293" "monocarboxylic acid binding" 0.583331025215975
264 0.709494234290611 4 5 "GO:0033300" "dehydroascorbic acid transmembrane transporter activity" 0.955245054930125
197 0.781536087120666 2 5 "GO:0033612" "receptor serine/threonine kinase binding" 0.970074780626022
-417 0.0893465680402261 2 42 "GO:0033613" "activating transcription factor binding" 0.487783966057451
372 0.565048726714778 5 6 "GO:0033781" "cholesterol 24-hydroxylase activity" 0.884804982917714
6 0.991264780203721 2 8 "GO:0034046" "poly(G) binding" 0.99535534650959
83 0.798510851980634 4 24 "GO:0034062;GO:0097747;GO:0003899" "5'-3' RNA polymerase activity" 0.97651430678694
-798 0.130747564550167 2 9 "GO:0034185" "apolipoprotein binding" 0.547509071589349
287 0.39706131597845 4 22 "GO:0034212" "peptide N-acetyltransferase activity" 0.792806874496872
757 0.176843527799953 3 8 "GO:0034236" "protein kinase A catalytic subunit binding" 0.595976219717549
-515 0.426011459466607 2 6 "GO:0034237" "protein kinase A regulatory subunit binding" 0.802745473994912
35 0.944306464139187 2 10 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.990895534237524
-250 0.65577938524932 2 8 "GO:0034452" "dynactin binding" 0.936827693213314
1163 0.100822444292727 2 5 "GO:0034511" "U3 snoRNA binding" 0.489625753804577
-101 0.775223184505831 7 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.970074780626022
567 0.258381457894484 2 10 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.700258897902176
-336 0.604033024971838 2 6 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.901268080117963
161 0.820404444376703 3 5 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.982842904378081
1047 0.139372027172304 3 5 "GO:0034722" "gamma-glutamyl-peptidase activity" 0.551884880751149
794 0.219408464892525 5 6 "GO:0034930" "1-hydroxypyrene sulfotransferase activity" 0.651167429998234
-51 0.942900241296147 4 5 "GO:0034979" "NAD-dependent protein deacetylase activity" 0.990895534237524
166 0.666374304864818 2 17 "GO:0035035" "histone acetyltransferase binding" 0.940641686042179
183 0.461775569373218 4 41 "GO:0035064;GO:0140034" "methylation-dependent protein binding" 0.837330924716248
-280 0.558204037179935 4 11 "GO:0035173" "histone kinase activity" 0.881711801000848
-542 0.401840174708918 5 6 "GO:0035184" "histone threonine kinase activity" 0.795570410949683
-386 0.519016927187459 2 7 "GO:0035197" "siRNA binding" 0.865259589513523
-731 0.222426252792305 2 7 "GO:0035251" "UDP-glucosyltransferase activity" 0.656416912385612
-1060 0.101424614326226 3 6 "GO:0035252;GO:0042285" "UDP-xylosyltransferase activity" 0.490138088370757
-52 0.853171850073422 4 32 "GO:0035254" "glutamate receptor binding" 0.987242653706945
-391 0.29582550631913 2 18 "GO:0035255" "ionotropic glutamate receptor binding" 0.734248623501777
123 0.459452988907139 3 93 "GO:0035257;GO:0051427" "hormone receptor binding" 0.836121655488667
105 0.575429917949462 2 73 "GO:0035258;GO:0016922" "nuclear receptor binding" 0.890021772019842
-1357 0.0234311857673805 7 7 "GO:0035259" "glucocorticoid receptor binding" 0.28173211458398
1227 0.0284937438747357 2 8 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.307292844946171
-265 0.708442885477998 2 5 "GO:0035325" "Toll-like receptor binding" 0.955245054930125
611 0.344987263682827 2 6 "GO:0035497" "cAMP response element binding" 0.765795903999242
34 0.886707325655261 3 44 "GO:0035591" "signaling adaptor activity" 0.990895534237524
956 0.070377385098481 2 9 "GO:0035612" "AP-2 adaptor complex binding" 0.445468214782926
-163 0.690038637989722 2 15 "GO:0035613" "RNA stem-loop binding" 0.951789700091092
1649 0.0107931572921549 2 6 "GO:0035615;GO:0140312" "cargo adaptor activity" 0.227106018022426
1 0.991745820413266 3 364 "GO:0035639;GO:0032555;GO:0017076;GO:0032553" "purine nucleotide binding" 0.99535534650959
-1008 0.155053207599273 2 5 "GO:0035650" "AP-1 adaptor complex binding" 0.56165578125718
748 0.135487357802842 2 10 "GO:0035673" "oligopeptide transmembrane transporter activity" 0.549567194300684
29 0.964200251658558 2 6 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.990895534237524
109 0.752547780924482 2 21 "GO:0036002" "pre-mRNA binding" 0.966656238540025
112 0.862584756889851 2 6 "GO:0036310" "annealing helicase activity" 0.987767125236678
-935 0.186818419403263 4 5 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.612960952986495
-137 0.832783860091322 3 6 "GO:0036402" "proteasome-activating ATPase activity" 0.987220303629384
423 0.480185680596203 2 7 "GO:0036435" "K48-linked polyubiquitin modification-dependent protein binding" 0.847380531214514
-198 0.618404082810745 2 16 "GO:0036442;GO:0044769;GO:0046961" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.90745823559203
85 0.40766603443019 2 250 "GO:0038023;GO:0060089" "molecular transducer activity" 0.798288636201534
-60 0.853231602889118 1 24 "GO:0038024" "cargo receptor activity" 0.987242653706945
-493 0.486840391829738 4 5 "GO:0042043" "neurexin family protein binding" 0.850989896612914
192 0.545157243332052 4 25 "GO:0042054" "histone methyltransferase activity" 0.878294139057992
113 0.821306347816931 4 10 "GO:0042056" "chemoattractant activity" 0.982842904378081
321 0.302016639443758 4 26 "GO:0042162" "telomeric DNA binding" 0.735818495494209
43 0.899515564512071 2 22 "GO:0042165" "neurotransmitter binding" 0.990895534237524
-212 0.53000788398745 2 22 "GO:0042169" "SH2 domain binding" 0.869006433161241
-284 0.0332234813995309 3 145 "GO:0042277;GO:0033218" "amide binding" 0.335557162135262
-560 0.317973176675053 2 8 "GO:0042287;GO:0042288" "MHC protein binding" 0.746167382616788
-601 0.230884162351437 2 10 "GO:0042301" "phosphate ion binding" 0.662480124928839
-905 0.201316689978219 2 5 "GO:0042379" "chemokine receptor binding" 0.621166506569346
300 0.0524882906807443 3 107 "GO:0042393" "histone binding" 0.394310508595216
100 0.735556728962664 2 29 "GO:0042562" "hormone binding" 0.96128816591199
93 0.61842036855274 5 73 "GO:0042626;GO:0015405;GO:0043492;GO:0015399" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.90745823559203
6 0.931999047297304 2 537 "GO:0042803" "protein homodimerization activity" 0.990895534237524
125 0.730499442366457 2 19 "GO:0042805;GO:0051393" "actinin binding" 0.96128816591199
82 0.883029166057994 6 8 "GO:0042809" "vitamin D receptor binding" 0.990895534237524
274 0.517805917415201 2 14 "GO:0042813" "Wnt-activated receptor activity" 0.865259589513523
489 0.0155558234642403 2 62 "GO:0042826" "histone deacetylase binding" 0.270885891360047
-98 0.84438885251984 -1 10 "GO:0042895" "obsolete antibiotic transmembrane transporter activity" 0.987242653706945
617 0.145640753143543 3 14 "GO:0042910" "xenobiotic transmembrane transporter activity" 0.560955167592777
570 0.280509885822831 4 9 "GO:0042974" "retinoic acid receptor binding" 0.719073565180353
-221 0.712747847835583 4 7 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.955245054930125
-134 0.823012990730493 3 7 "GO:0043008" "ATP-dependent protein binding" 0.983661696779694
-364 0.34441490354837 2 17 "GO:0043014" "alpha-tubulin binding" 0.765795903999242
239 0.545919127076019 2 16 "GO:0043015" "gamma-tubulin binding" 0.878294139057992
-296 0.0820519600823515 3 88 "GO:0043021" "ribonucleoprotein complex binding" 0.468206099904943
-645 0.0196255781139919 2 33 "GO:0043022" "ribosome binding" 0.27165160093242
-116 0.85721497374977 2 6 "GO:0043023" "ribosomal large subunit binding" 0.987242653706945
-163 0.744420359833631 2 10 "GO:0043024" "ribosomal small subunit binding" 0.966656238540025
438 0.49800245246371 2 6 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.861271364706074
228 0.648945148607887 2 10 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.932339402694119
35 0.939265440787173 2 12 "GO:0043047;GO:0098847" "sequence-specific single stranded DNA binding" 0.990895534237524
12 0.982183614848983 2 9 "GO:0043121;GO:0048406" "neurotrophin binding" 0.99299844944692
587 0.139054741191323 2 16 "GO:0043138;GO:0043140" "3'-5' DNA helicase activity" 0.551884880751149
1273 0.0491235425460596 2 6 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.381652138242463
269 0.290700500348188 2 39 "GO:0043178" "alcohol binding" 0.732169221928515
186 0.660203737776433 2 14 "GO:0043236" "laminin binding" 0.938561263727281
-301 0.448095857256792 2 16 "GO:0043274" "phospholipase binding" 0.821413411742205
38 0.93627299722578 2 11 "GO:0043295;GO:1900750" "oligopeptide binding" 0.990895534237524
490 0.190073279633199 3 18 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.615301321889522
-245 0.431354766072012 3 26 "GO:0043394" "proteoglycan binding" 0.803816076997661
-18 0.974422156278309 3 8 "GO:0043395" "heparan sulfate proteoglycan binding" 0.99299844944692
674 0.099681910389823 4 15 "GO:0043422" "protein kinase B binding" 0.489625753804577
538 0.20418470832647 5 14 "GO:0043425" "bHLH transcription factor binding" 0.624928955787075
-22 0.944089888733524 2 25 "GO:0043531" "ADP binding" 0.990895534237524
-93 0.82710050892299 2 14 "GO:0043539" "protein serine/threonine kinase activator activity" 0.985107917467241
169 0.778258267457589 3 7 "GO:0043546;GO:0016661" "molybdopterin cofactor binding" 0.970074780626022
-459 0.279153535020078 3 14 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.717417481858216
-420 0.515835994535074 3 6 "GO:0043560" "insulin receptor substrate binding" 0.865259589513523
-201 0.407073258845094 3 43 "GO:0043621" "protein self-association" 0.798288636201534
351 0.587317120583812 3 6 "GO:0043813" "phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity" 0.894706322457994
-338 0.380161536732715 1 17 "GO:0044183" "protein folding chaperone" 0.791992211850306
169 0.46685823283729 3 47 "GO:0044325" "ion channel binding" 0.839879531592515
-404 0.32428050305403 2 15 "GO:0045159" "myosin II binding" 0.749481254198101
-90 0.614369085839965 1 80 "GO:0045182" "translation regulator activity" 0.90745823559203
-327 0.536013075876878 3 9 "GO:0045294" "alpha-catenin binding" 0.874364441226168
447 0.424811916552761 3 8 "GO:0045295" "gamma-catenin binding" 0.801981375174371
200 0.482488616375408 4 31 "GO:0045296" "cadherin binding" 0.847776435471798
222 0.421440925982559 2 33 "GO:0045309" "protein phosphorylated amino acid binding" 0.801447700455129
-73 0.859194349117232 3 15 "GO:0045503" "dynein light chain binding" 0.987242653706945
-860 0.0718923950590266 3 11 "GO:0045504" "dynein heavy chain binding" 0.445468214782926
-127 0.734696931726937 3 18 "GO:0045505" "dynein intermediate chain binding" 0.96128816591199
-208 0.664090062470287 2 11 "GO:0045545" "syndecan binding" 0.940641686042179
-1189 0.047040579741595 2 7 "GO:0046030" "inositol trisphosphate phosphatase activity" 0.377071313801674
202 0.471060699790785 3 32 "GO:0046332" "SMAD binding" 0.840585347683203
-398 0.426831450874085 2 10 "GO:0046527" "glucosyltransferase activity" 0.802792859185895
573 0.278262480868039 3 9 "GO:0046624" "sphingolipid transporter activity" 0.717417481858216
-1378 0.00599127537808185 3 10 "GO:0046625" "sphingolipid binding" 0.163689394265052
38 0.752625998186547 2 177 "GO:0046873" "metal ion transmembrane transporter activity" 0.966656238540025
-214 0.508536744103825 2 24 "GO:0046875" "ephrin receptor binding" 0.863584862875809
-10 0.904336160952452 2 362 "GO:0046914" "transition metal ion binding" 0.990895534237524
86 0.74785385070074 2 35 "GO:0046915;GO:0072509" "transition metal ion transmembrane transporter activity" 0.966656238540025
392 0.580401003093765 2 5 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.892245073249167
-240 0.448744769535371 6 25 "GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.821413411742205
200 0.300474514065476 3 68 "GO:0046943;GO:0005342" "carboxylic acid transmembrane transporter activity" 0.735818495494209
1004 0.156369977753061 2 5 "GO:0046965" "retinoid X receptor binding" 0.56165578125718
597 0.110517381056397 2 18 "GO:0046966" "thyroid hormone receptor binding" 0.517035854004886
1064 0.133204369415364 3 5 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.547509071589349
128 0.223877281489304 2 236 "GO:0046982" "protein heterodimerization activity" 0.656416912385612
1019 0.150590988764826 3 5 "GO:0047035" "testosterone dehydrogenase (NAD+) activity" 0.56165578125718
-185 0.711472592995634 5 10 "GO:0047134" "protein-disulfide reductase activity" 0.955245054930125
1047 0.080558389939028 2 7 "GO:0047144" "2-acylglycerol-3-phosphate O-acyltransferase activity" 0.462295305900104
-253 0.652151651742093 2 8 "GO:0047372" "acylglycerol lipase activity" 0.935393265558555
138 0.845206226529518 4 5 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.987242653706945
208 0.252709628122939 2 77 "GO:0047485" "protein N-terminus binding" 0.69044866655541
384 0.52103120965065 3 7 "GO:0047498" "calcium-dependent phospholipase A2 activity" 0.865259589513523
450 0.421577907152964 6 8 "GO:0047499" "calcium-independent phospholipase A2 activity" 0.801447700455129
316 0.598114017580929 4 7 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.900290846135228
452 0.0384516236484441 2 53 "GO:0048018;GO:0030546;GO:0030545" "receptor regulator activity" 0.351646708965767
-463 0.228458311880445 6 17 "GO:0048027" "mRNA 5'-UTR binding" 0.660846606792152
-431 0.0944356454448051 2 38 "GO:0048029" "monosaccharide binding" 0.489625753804577
42 0.704788104767169 2 214 "GO:0048037" "cofactor binding" 0.955245054930125
145 0.795839827788394 3 8 "GO:0048038" "quinone binding" 0.97651430678694
-157 0.753587493623823 2 10 "GO:0048156" "tau protein binding" 0.966656238540025
654 0.35618945722482 2 5 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.780371695872165
-139 0.567633384164131 3 43 "GO:0048306" "calcium-dependent protein binding" 0.886242146079118
384 0.178255017271695 2 31 "GO:0048365" "Rac GTPase binding" 0.598131453303694
-587 0.0700882129941346 2 24 "GO:0048487" "beta-tubulin binding" 0.445468214782926
-929 0.189616434376199 4 5 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.615301321889522
-449 0.257584350357333 2 16 "GO:0050145" "nucleoside monophosphate kinase activity" 0.700258897902176
338 0.600977911953499 4 6 "GO:0050321" "tau-protein kinase activity" 0.901268080117963
