"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
616 0.174173542893894 3 5 "GO:0042328" "heparan sulfate N-acetylglucosaminyltransferase activity" 0.882997315014521
125 0.322590396652878 3 65 "GO:0042393" "histone binding" 0.923845648815138
-62 0.7855612681531 2 20 "GO:0042562" "hormone binding" 0.97873491864792
-309 0.495099885863902 2 5 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.968794117141688
-2 0.972517833671434 2 302 "GO:0042803" "protein homodimerization activity" 0.988078119010177
385 0.207848005118801 4 11 "GO:0042805;GO:0051393" "actinin binding" 0.882997315014521
-193 0.615395141406564 2 7 "GO:0042809" "vitamin D receptor binding" 0.971537206041167
25 0.872712381562547 2 42 "GO:0042826" "histone deacetylase binding" 0.979446139665192
-152 0.493461245967676 2 21 "GO:0042887;GO:1904680" "amide transmembrane transporter activity" 0.968794117141688
750 0.0265595657996843 -1 9 "GO:0042895" "obsolete antibiotic transmembrane transporter activity" 0.882997315014521
-120 0.67047227169096 3 13 "GO:0042910" "xenobiotic transmembrane transporter activity" 0.971537206041167
-522 0.207138289569269 2 6 "GO:0042974" "retinoic acid receptor binding" 0.882997315014521
43 0.924993953463073 2 5 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.98186513058455
18 0.9689736264616 3 5 "GO:0043008" "ATP-dependent protein binding" 0.986899736750897
239 0.377535087400775 2 14 "GO:0043014" "alpha-tubulin binding" 0.933994522704394
344 0.308253634292046 2 9 "GO:0043015" "gamma-tubulin binding" 0.915870268497529
-155 0.227106570561456 3 63 "GO:0043021" "ribonucleoprotein complex binding" 0.884066462091467
-349 0.1244784879552 2 20 "GO:0043022" "ribosome binding" 0.882997315014521
-610 0.178556431644123 4 5 "GO:0043023" "ribosomal large subunit binding" 0.882997315014521
-216 0.46148731183883 3 12 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.950579068437631
-282 0.461548716936955 5 7 "GO:0043047;GO:0098847" "single-stranded telomeric DNA binding" 0.950579068437631
-43 0.925169506246335 4 5 "GO:0043121;GO:0048406" "neurotrophin binding" 0.98186513058455
837 0.0648289384618625 7 5 "GO:0043138" "3'-5' DNA helicase activity" 0.882997315014521
187 0.55927051690319 4 10 "GO:0043225" "ATPase-coupled anion transmembrane transporter activity" 0.971537206041167
-83 0.795419879044412 2 10 "GO:0043274" "phospholipase binding" 0.97873491864792
-416 0.277624076918899 2 7 "GO:0043295;GO:1900750" "oligopeptide binding" 0.902256864829579
-157 0.591228589210705 3 12 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.971537206041167
-299 0.30766395028079 2 12 "GO:0043394" "proteoglycan binding" 0.915870268497529
60 0.874705056203725 5 7 "GO:0043425" "bHLH transcription factor binding" 0.979446139665192
93 0.461503793024646 2 66 "GO:0043492;GO:0015399;GO:0015405;GO:0042626" "primary active transmembrane transporter activity" 0.950579068437631
-1 0.994464191171387 2 25 "GO:0043531" "ADP binding" 0.995770977230745
15 0.963204806236541 3 10 "GO:0043539" "protein serine/threonine kinase activator activity" 0.986731910330059
673 0.137457584016864 2 5 "GO:0043546" "molybdopterin cofactor binding" 0.882997315014521
246 0.55169305729705 3 6 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.971537206041167
-223 0.215585777491018 2 32 "GO:0043621" "protein self-association" 0.882997315014521
-299 0.224368316205726 1 17 "GO:0044183" "protein folding chaperone" 0.882997315014521
116 0.532362810348002 3 30 "GO:0044325" "ion channel binding" 0.971537206041167
145 0.667791372439791 11 9 "GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.971537206041167
-35 0.542120390062425 2 355 "GO:0044877" "protein-containing complex binding" 0.971537206041167
-903 0.0117786196512762 2 8 "GO:0045159" "myosin II binding" 0.882997315014521
42 0.752353767861425 1 60 "GO:0045182" "translation regulator activity" 0.97873491864792
-156 0.539229968904654 4 16 "GO:0045296" "cadherin binding" 0.971537206041167
383 0.100228962931413 4 19 "GO:0045309" "protein phosphorylated amino acid binding" 0.882997315014521
-103 0.820794939489672 2 5 "GO:0045504" "dynein heavy chain binding" 0.97873491864792
-498 0.193484331150492 4 7 "GO:0045545" "syndecan binding" 0.882997315014521
-112 0.605393746386044 3 22 "GO:0046332" "SMAD binding" 0.971537206041167
-174 0.626780875363417 3 8 "GO:0046624" "sphingolipid transporter activity" 0.971537206041167
210 0.0469949507247903 2 94 "GO:0046873" "metal ion transmembrane transporter activity" 0.882997315014521
-185 0.496011407774405 4 14 "GO:0046875" "ephrin receptor binding" 0.968794117141688
-76 0.725465446505806 2 22 "GO:0046906" "tetrapyrrole binding" 0.971537206041167
13 0.841161868250128 2 248 "GO:0046914" "transition metal ion binding" 0.97873491864792
225 0.334144585179162 3 19 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.929263408417962
484 0.285284233985556 2 5 "GO:0046920" "alpha-(1->3)-fucosyltransferase activity" 0.902256864829579
168 0.68521413028077 2 6 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.971537206041167
-274 0.350288456909574 2 12 "GO:0046966" "thyroid hormone receptor binding" 0.933994522704394
106 0.212315970463528 2 149 "GO:0046982" "protein heterodimerization activity" 0.882997315014521
423 0.269601155603669 2 7 "GO:0047134" "protein-disulfide reductase activity" 0.902256864829579
-547 0.227397672663947 2 5 "GO:0047372" "acylglycerol lipase activity" 0.884066462091467
-82 0.614109486344535 3 39 "GO:0047485" "protein N-terminus binding" 0.971537206041167
-296 0.513440279190077 2 5 "GO:0047617" "acyl-CoA hydrolase activity" 0.971537206041167
152 0.604213957131418 4 12 "GO:0048027" "mRNA 5'-UTR binding" 0.971537206041167
14 0.946380639111347 2 23 "GO:0048029" "monosaccharide binding" 0.985150078855808
-46 0.590240030433191 2 146 "GO:0048037" "cofactor binding" 0.971537206041167
-550 0.183426853487631 3 6 "GO:0048038" "quinone binding" 0.882997315014521
201 0.62777836071536 2 6 "GO:0048156" "tau protein binding" 0.971537206041167
-512 0.181053068873803 7 7 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.882997315014521
-41 0.83960705346119 3 25 "GO:0048306" "calcium-dependent protein binding" 0.97873491864792
145 0.4424073024056 5 29 "GO:0048365" "Rac GTPase binding" 0.950579068437631
14 0.955575029841728 5 17 "GO:0048487" "beta-tubulin binding" 0.986650640568288
-574 0.0163993525039085 3 18 "GO:0050145" "nucleoside monophosphate kinase activity" 0.882997315014521
108 0.793710439803131 4 6 "GO:0050321" "tau-protein kinase activity" 0.97873491864792
-551 0.224011808698795 4 5 "GO:0050431" "transforming growth factor beta binding" 0.882997315014521
52 0.791061464739035 3 27 "GO:0050660" "flavin adenine dinucleotide binding" 0.97873491864792
106 0.647671311418717 4 19 "GO:0050661" "NADP binding" 0.971537206041167
6 0.954888678788368 2 102 "GO:0050662" "coenzyme binding" 0.986650640568288
-498 0.164712032913044 4 8 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.882997315014521
-241 0.374255627781245 2 14 "GO:0050681" "androgen receptor binding" 0.933994522704394
-141 0.733868223433527 4 6 "GO:0050699" "WW domain binding" 0.976019476287829
420 0.273183391246777 5 7 "GO:0050750;GO:0070325" "low-density lipoprotein particle receptor binding" 0.902256864829579
693 0.126024854298752 3 5 "GO:0050780" "dopamine receptor binding" 0.882997315014521
417 0.276963113517832 2 7 "GO:0050815" "phosphoserine residue binding" 0.902256864829579
-57 0.674625859303645 2 57 "GO:0050839" "cell adhesion molecule binding" 0.971537206041167
-188 0.57792429222454 2 9 "GO:0050840" "extracellular matrix binding" 0.971537206041167
428 0.23241621716165 2 8 "GO:0050998" "nitric-oxide synthase binding" 0.894450290288774
265 0.559006413728584 2 5 "GO:0051010" "microtubule plus-end binding" 0.971537206041167
-122 0.432589207339373 2 43 "GO:0051015" "actin filament binding" 0.950579068437631
-521 0.0549230602857436 3 14 "GO:0051018" "protein kinase A binding" 0.882997315014521
-102 0.654524728869314 4 20 "GO:0051019" "mitogen-activated protein kinase binding" 0.971537206041167
-54 0.469788752757014 4 198 "GO:0051020;GO:0017016;GO:0031267" "GTPase binding" 0.954610745602252
79 0.862619035211541 3 5 "GO:0051021" "GDP-dissociation inhibitor binding" 0.97873491864792
224 0.485320730916135 6 10 "GO:0051059" "NF-kappaB binding" 0.963058325411705
-108 0.42590207763065 3 57 "GO:0051082" "unfolded protein binding" 0.950579068437631
7 0.961810957476982 2 52 "GO:0051087" "chaperone binding" 0.986731910330059
66 0.705856522255867 2 34 "GO:0051117" "ATPase binding" 0.971537206041167
70 0.78402686601496 2 16 "GO:0051184" "cofactor transmembrane transporter activity" 0.97873491864792
110 0.791066789268256 4 6 "GO:0051185" "coenzyme transmembrane transporter activity" 0.97873491864792
-123 0.537834893134977 3 26 "GO:0051213" "dioxygenase activity" 0.971537206041167
366 0.0417119504179351 3 32 "GO:0051219" "phosphoprotein binding" 0.882997315014521
-536 0.0155352461131322 3 21 "GO:0051287" "NAD binding" 0.882997315014521
-156 0.525434592368427 2 17 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.971537206041167
279 0.499467270146734 2 6 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.968794117141688
-491 0.145989829933604 2 9 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.882997315014521
-71 0.799720937634447 3 13 "GO:0051721" "protein phosphatase 2A binding" 0.97873491864792
-862 0.0572123049289751 3 5 "GO:0051861" "glycolipid binding" 0.882997315014521
90 0.622766252992067 2 31 "GO:0051879" "Hsp90 protein binding" 0.971537206041167
246 0.552097693736239 4 6 "GO:0051880" "G-quadruplex DNA binding" 0.971537206041167
302 0.172361084561877 3 21 "GO:0051959;GO:0045505" "dynein light intermediate chain binding" 0.882997315014521
67 0.68006514755359 2 39 "GO:0052689" "carboxylic ester hydrolase activity" 0.971537206041167
-114 0.686445886142075 2 13 "GO:0052742" "phosphatidylinositol kinase activity" 0.971537206041167
483 0.114283832637253 2 11 "GO:0052745" "inositol phosphate phosphatase activity" 0.882997315014521
273 0.509516942235528 2 6 "GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.971537206041167
286 0.328987756893773 2 12 "GO:0052866;GO:0034593" "phosphatidylinositol phosphate phosphatase activity" 0.923845648815138
517 0.177543962933445 2 7 "GO:0055106" "ubiquitin-protein transferase regulator activity" 0.882997315014521
-182 0.0434904378020544 1 131 "GO:0060089;GO:0038023" "molecular transducer activity" 0.882997315014521
61 0.554075515156844 3 99 "GO:0060589" "nucleoside-triphosphatase regulator activity" 0.971537206041167
283 0.250027527580379 4 17 "GO:0060590" "ATPase regulator activity" 0.902256864829579
-151 0.409710551109652 3 31 "GO:0061134" "peptidase regulator activity" 0.942948005501825
-101 0.824061903531886 2 5 "GO:0061578" "Lys63-specific deubiquitinase activity" 0.97873491864792
19 0.838403967626206 5 118 "GO:0061629;GO:0140297" "DNA-binding transcription factor binding" 0.97873491864792
-72 0.476747172834904 2 104 "GO:0061630;GO:0061659" "ubiquitin-like protein ligase activity" 0.956003541316307
82 0.711164587741666 2 21 "GO:0061631;GO:0061650" "ubiquitin-like protein conjugating enzyme activity" 0.971537206041167
354 0.269369109724797 2 10 "GO:0061980;GO:0035198" "regulatory RNA binding" 0.902256864829579
49 0.542490989287835 3 164 "GO:0070011;GO:0008233" "peptidase activity" 0.971537206041167
266 0.55707548571169 4 5 "GO:0070016" "armadillo repeat domain binding" 0.971537206041167
107 0.674153243583361 3 16 "GO:0070034" "telomerase RNA binding" 0.971537206041167
438 0.0250011961606501 2 27 "GO:0070063" "RNA polymerase binding" 0.882997315014521
57 0.822016632205517 3 16 "GO:0070064" "proline-rich region binding" 0.97873491864792
-201 0.62720592590589 4 6 "GO:0070087" "chromo shadow domain binding" 0.971537206041167
-268 0.517971834079023 3 6 "GO:0070097" "delta-catenin binding" 0.971537206041167
417 0.313140493454526 2 6 "GO:0070180" "large ribosomal subunit rRNA binding" 0.915870268497529
200 0.495152052552499 2 12 "GO:0070182" "DNA polymerase binding" 0.968794117141688
-188 0.558008614628317 2 10 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.971537206041167
422 0.23918410614109 2 8 "GO:0070300" "phosphatidic acid binding" 0.902256864829579
-99 0.81040316410228 2 6 "GO:0070402" "NADPH binding" 0.97873491864792
-647 0.153139589331247 2 5 "GO:0070403" "NAD+ binding" 0.882997315014521
146 0.64827321438598 4 10 "GO:0070405" "ammonium ion binding" 0.971537206041167
-483 0.153206525401579 2 9 "GO:0070412" "R-SMAD binding" 0.882997315014521
-224 0.271463353263709 3 25 "GO:0070491" "repressing transcription factor binding" 0.902256864829579
-113 0.768417967120973 5 7 "GO:0070566" "adenylyltransferase activity" 0.97873491864792
-510 0.260734254182374 2 5 "GO:0070569" "uridylyltransferase activity" 0.902256864829579
-158 0.68036779862773 4 7 "GO:0070577;GO:0140033" "acetylation-dependent protein binding" 0.971537206041167
202 0.490379323536444 3 12 "GO:0070628" "proteasome binding" 0.96805451952013
538 0.0177944912261846 4 20 "GO:0070717;GO:0008143" "poly-purine tract binding" 0.882997315014521
101 0.824061903531886 3 5 "GO:0070735" "protein-glycine ligase activity" 0.97873491864792
-479 0.2109963969221 2 7 "GO:0070742" "C2H2 zinc finger domain binding" 0.882997315014521
448 0.125860260518087 2 12 "GO:0070840" "dynein complex binding" 0.882997315014521
-71 0.779751203311411 4 16 "GO:0070851" "growth factor receptor binding" 0.97873491864792
-352 0.211393405021321 2 13 "GO:0070888" "E-box binding" 0.882997315014521
-60 0.852371843801429 2 10 "GO:0070990" "snRNP binding" 0.97873491864792
-1014 0.0251893894255414 4 5 "GO:0071074" "eukaryotic initiation factor eIF2 binding" 0.882997315014521
-28 0.945788106841335 2 6 "GO:0071889" "14-3-3 protein binding" 0.985150078855808
415 0.315469377479994 2 6 "GO:0071936" "coreceptor activity involved in Wnt signaling pathway" 0.91751017419754
212 0.640838916721901 5 5 "GO:0071949" "FAD binding" 0.971537206041167
260 0.154511721973692 2 31 "GO:0072341" "modified amino acid binding" 0.882997315014521
-217 0.441192564747869 2 13 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.950579068437631
341 0.179061977790834 3 16 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.882997315014521
113 0.712732893080586 5 11 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.971537206041167
105 0.816844354233143 2 5 "GO:0089720" "caspase binding" 0.97873491864792
433 0.0984541074410212 3 15 "GO:0090482" "vitamin transmembrane transporter activity" 0.882997315014521
363 0.423704003991746 2 5 "GO:0090599" "alpha-glucosidase activity" 0.950579068437631
-475 0.294346530634265 3 5 "GO:0097108" "hedgehog family protein binding" 0.908065005438502
54 0.859617121208423 2 11 "GO:0097110" "scaffold protein binding" 0.97873491864792
319 0.405011909154315 5 7 "GO:0097157" "pre-mRNA intronic binding" 0.942948005501825
-176 0.697962762565759 2 5 "GO:0097371" "MDM2/MDM4 family protein binding" 0.971537206041167
59 0.878239751120529 2 7 "GO:0097602" "cullin family protein binding" 0.979446139665192
-44 0.92306311578037 2 5 "GO:0097617" "annealing activity" 0.98186513058455
-132 0.679834808570089 2 10 "GO:0097718" "disordered domain specific binding" 0.971537206041167
165 0.690114350038151 2 6 "GO:0098599" "palmitoyl hydrolase activity" 0.971537206041167
124 0.463072484430082 3 36 "GO:0099106;GO:0016247" "channel regulator activity" 0.950579068437631
275 0.0616028543833211 3 48 "GO:0140030" "modification-dependent protein binding" 0.882997315014521
585 0.157239764934874 5 6 "GO:0140036;GO:0140035" "ubiquitin-dependent protein binding" 0.882997315014521
15 0.903769241212846 2 71 "GO:0140097" "catalytic activity, acting on DNA" 0.98186513058455
-4 0.966013130060661 2 147 "GO:0140098" "catalytic activity, acting on RNA" 0.986731910330059
-79 0.628316034282603 2 39 "GO:0140101" "catalytic activity, acting on a tRNA" 0.971537206041167
245 0.589420205905503 3 5 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.971537206041167
214 0.526372463362568 1 9 "GO:0140104" "molecular carrier activity" 0.971537206041167
-12 0.841736406041438 1 321 "GO:0140110" "transcription regulator activity" 0.97873491864792
44 0.861886868210268 4 16 "GO:0140296" "general transcription initiation factor binding" 0.97873491864792
30 0.880033605816112 3 27 "GO:1901505;GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.979446139665192
-422 0.133680050991224 2 13 "GO:1901567" "fatty acid derivative binding" 0.882997315014521
256 0.474895129831556 4 8 "GO:1901618;GO:0034040" "lipid-transporting ATPase activity" 0.954802345466084
-30 0.828695658767466 2 54 "GO:1901681" "sulfur compound binding" 0.97873491864792
-54 0.788843189036841 3 25 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.97873491864792
38 0.773285758949315 3 60 "GO:1901981" "phosphatidylinositol phosphate binding" 0.97873491864792
-53 0.749392704869783 2 38 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.97873491864792
665 0.0490221500997155 2 9 "GO:1990380" "Lys48-specific deubiquitinase activity" 0.882997315014521
464 0.113347582361858 2 12 "GO:1990381" "ubiquitin-specific protease binding" 0.882997315014521
-237 0.53605954181184 5 7 "GO:1990446" "U1 snRNP binding" 0.971537206041167
-70 0.818594271578556 2 11 "GO:1990841" "promoter-specific chromatin binding" 0.97873491864792
-82 0.697466601195208 2 23 "GO:1990939" "ATP-dependent microtubule motor activity" 0.971537206041167
