"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-786 0.0793041031998848 3 21 "GO:0031664" "regulation of lipopolysaccharide-mediated signaling pathway" 0.266676473316379
-196 0.127655402950224 2 264 "GO:0031668;GO:0071496;GO:0031669" "cellular response to external stimulus" 0.346515533220008
-258 0.364948010784438 4 52 "GO:0031670" "cellular response to nutrient" 0.621779359242493
-856 0.269244873440788 2 7 "GO:0031860" "telomeric 3' overhang formation" 0.526000898727433
-701 0.333548863217655 3 8 "GO:0031915" "positive regulation of synaptic plasticity" 0.594266839350149
-485 0.181452156057 2 32 "GO:0031929" "TOR signaling" 0.425095276030469
-618 0.088987040047894 2 32 "GO:0031935" "regulation of chromatin silencing" 0.282759506522278
-378 0.541442090520971 7 11 "GO:0031936" "negative regulation of chromatin silencing" 0.758845795144956
-931 0.08956501505478 5 14 "GO:0031937" "positive regulation of chromatin silencing" 0.283462882144897
297 0.663941844367782 3 9 "GO:0031943;GO:0031946" "regulation of glucocorticoid metabolic process" 0.836550225831617
-166 0.842452789519583 4 6 "GO:0031944;GO:0031947;GO:0090032" "negative regulation of steroid hormone biosynthetic process" 0.93107708470263
-1048 0.0166847981056857 3 22 "GO:0031952" "regulation of protein autophosphorylation" 0.10560278845234
-631 0.45121926012869 6 6 "GO:0031953" "negative regulation of protein autophosphorylation" 0.694780624198155
-1137 0.0548745341613324 4 12 "GO:0031954" "positive regulation of protein autophosphorylation" 0.216922934214018
117 0.5487963307708 2 112 "GO:0031960;GO:0051384" "response to corticosteroid" 0.762597530855989
-1702 0.00405505142955833 2 12 "GO:0031987" "locomotion involved in locomotory behavior" 0.0411103267053276
452 0.559596049003809 3 7 "GO:0031990" "mRNA export from nucleus in response to heat stress" 0.770150448989384
331 0.69282560144069 3 6 "GO:0031998" "regulation of fatty acid beta-oxidation" 0.853755178085201
24 0.908473615203211 3 94 "GO:0032006" "regulation of TOR signaling" 0.961912322499548
-75 0.817144289540172 4 40 "GO:0032007" "negative regulation of TOR signaling" 0.916709869543224
-179 0.568407020700304 2 43 "GO:0032008" "positive regulation of TOR signaling" 0.775173777206533
132 0.85572582858859 2 8 "GO:0032012" "regulation of ARF protein signal transduction" 0.938266743611361
23 0.974598195979355 2 8 "GO:0032025" "response to cobalt ion" 0.990507180015924
-1119 0.0147372502265892 5 20 "GO:0032026" "response to magnesium ion" 0.0982712098927857
1151 0.0358367635515552 2 14 "GO:0032042" "mitochondrial DNA metabolic process" 0.166212940585675
761 0.198591817446568 3 12 "GO:0032048" "cardiolipin metabolic process" 0.448200918177282
-811 0.332506453409778 3 6 "GO:0032055" "negative regulation of translation in response to stress" 0.593517284241573
-684 0.455532573546434 3 5 "GO:0032056" "positive regulation of translation in response to stress" 0.698231357044146
1075 0.0693834870350658 3 12 "GO:0032069" "regulation of nuclease activity" 0.244722052793631
1125 0.146781549436258 2 7 "GO:0032070" "regulation of deoxyribonuclease activity" 0.376118358957161
657 0.474062108172558 7 5 "GO:0032071" "regulation of endodeoxyribonuclease activity" 0.712393484629864
1022 0.264956949906076 3 5 "GO:0032074" "negative regulation of nuclease activity" 0.521578550523856
1509 0.0715196684698663 3 6 "GO:0032075;GO:0032077" "positive regulation of nuclease activity" 0.249947932272968
-1157 8.21697843248521e-05 7 49 "GO:0032088" "negative regulation of NF-kappaB transcription factor activity" 0.00237711376067047
-341 0.203314434398667 2 59 "GO:0032091" "negative regulation of protein binding" 0.454029271047004
-433 0.112532203845403 2 57 "GO:0032092" "positive regulation of protein binding" 0.322177010136608
-279 0.585996297143621 3 16 "GO:0032094" "response to food" 0.785901847351595
-784 0.349067387429004 3 6 "GO:0032095;GO:0032096;GO:0032108;GO:0032105;GO:0032098;GO:0032099" "regulation of response to food" 0.606080022792766
-586 3.01709821117069e-10 2 524 "GO:0032101" "regulation of response to external stimulus" 4.79739529739166e-08
-464 0.00473490579398698 5 159 "GO:0032102" "negative regulation of response to external stimulus" 0.0459687125219617
-528 3.04362009703175e-05 3 273 "GO:0032103" "positive regulation of response to external stimulus" 0.00105023228408421
-879 0.122354893536519 5 13 "GO:0032104;GO:0032107" "regulation of response to extracellular stimulus" 0.337433235521031
-396 0.00863147795502769 5 190 "GO:0032147" "activation of protein kinase activity" 0.0698320702350263
82 0.876541236685023 6 15 "GO:0032148" "activation of protein kinase B activity" 0.947593455466624
916 0.0582464415662775 6 18 "GO:0032201" "telomere maintenance via semi-conservative replication" 0.224368269866602
96 0.705994492312677 2 65 "GO:0032204" "regulation of telomere maintenance" 0.860961560989358
249 0.506312178446503 4 30 "GO:0032205" "negative regulation of telomere maintenance" 0.735058320203235
212 0.519165055215639 3 39 "GO:0032206" "positive regulation of telomere maintenance" 0.74288719367354
626 0.0459130573893295 5 43 "GO:0032210;GO:1904356" "regulation of telomere maintenance via telomere lengthening" 0.193226339197861
243 0.681934555508008 2 12 "GO:0032211" "negative regulation of telomere maintenance via telomerase" 0.847123984572996
721 0.0732949079718431 2 26 "GO:0032212;GO:1904358" "positive regulation of telomere maintenance via telomere lengthening" 0.254907852375663
527 0.565512709492362 2 5 "GO:0032218" "riboflavin transport" 0.774339458547462
-479 0.208872711645196 2 29 "GO:0032222" "regulation of synaptic transmission, cholinergic" 0.461582905981359
783 0.280050591067048 3 8 "GO:0032223" "negative regulation of synaptic transmission, cholinergic" 0.539022105387114
-298 0.57422582480328 2 15 "GO:0032224" "positive regulation of synaptic transmission, cholinergic" 0.779128525649784
-1650 0.0109891000852845 2 10 "GO:0032225" "regulation of synaptic transmission, dopaminergic" 0.0804930502410609
-260 0.49475953148588 2 29 "GO:0032228" "regulation of synaptic transmission, GABAergic" 0.728271796389687
-694 0.26165480911247 2 11 "GO:0032230" "positive regulation of synaptic transmission, GABAergic" 0.518781151469792
-835 0.000757575778954682 2 69 "GO:0032231;GO:0051492;GO:0110020" "regulation of actomyosin structure organization" 0.011825847790877
-1508 0.00803858052046086 2 13 "GO:0032232;GO:0051497" "negative regulation of actin filament bundle assembly" 0.0663472467164262
-910 0.0109444696832265 3 33 "GO:0032233;GO:0051496" "positive regulation of stress fiber assembly" 0.0802687866139839
-1213 0.00675555667300569 3 21 "GO:0032239;GO:0046831" "regulation of nucleobase-containing compound transport" 0.0590776009511093
-1420 0.0164950414576209 2 12 "GO:0032241;GO:0046833" "positive regulation of nucleobase-containing compound transport" 0.104981774965836
-805 0.23916533198479 2 9 "GO:0032252" "secretory granule localization" 0.493859221044732
-242 0.219051893557102 3 110 "GO:0032271" "regulation of protein polymerization" 0.471878186193123
101 0.792068204274048 4 29 "GO:0032272" "negative regulation of protein polymerization" 0.905806212674144
-458 0.0875873446341252 6 59 "GO:0032273" "positive regulation of protein polymerization" 0.280302886683364
-1320 0.0886882579583422 4 7 "GO:0032276;GO:0033684" "regulation of gonadotropin secretion" 0.282427181989265
-1023 0.221808527120979 3 6 "GO:0032277;GO:0033685;GO:0046877" "regulation of saliva secretion" 0.475671749662661
598 0.514301736016073 2 5 "GO:0032287" "peripheral nervous system myelin maintenance" 0.739995062521996
-42 0.941806935809632 3 13 "GO:0032288" "myelin assembly" 0.978284657942905
-1039 0.109175836963274 2 10 "GO:0032303" "regulation of icosanoid secretion" 0.316040152911811
-696 0.336837772759973 4 8 "GO:0032305;GO:2000193" "positive regulation of fatty acid transport" 0.595312175985537
-636 0.48771324819127 2 5 "GO:0032306" "regulation of prostaglandin secretion" 0.723361337555566
235 0.703925558036671 4 11 "GO:0032309;GO:0050482;GO:1903963" "icosanoid secretion" 0.859372201922446
-3 0.99453167433031 2 26 "GO:0032330" "regulation of chondrocyte differentiation" 0.997492108310981
-8 0.989899332717555 2 10 "GO:0032331" "negative regulation of chondrocyte differentiation" 0.996150656027255
710 0.251290701639424 2 11 "GO:0032332" "positive regulation of chondrocyte differentiation" 0.506293752722695
-697 0.307745516023059 3 9 "GO:0032344" "regulation of aldosterone metabolic process" 0.569225110171045
-735 0.423128212193404 4 5 "GO:0032346;GO:0032349" "positive regulation of aldosterone metabolic process" 0.669804245452355
-263 0.716839387077637 3 8 "GO:0032347;GO:2000064" "regulation of cortisol biosynthetic process" 0.866988177614169
-610 0.0672841199866045 2 38 "GO:0032350;GO:0046885" "regulation of hormone metabolic process" 0.24183407698571
-334 0.490254762357017 5 18 "GO:0032351;GO:0032353" "negative regulation of hormone metabolic process" 0.724961914047529
-709 0.154402376881874 3 17 "GO:0032352;GO:0046886" "positive regulation of hormone metabolic process" 0.389096706898097
-963 0.249979215161436 4 6 "GO:0032354" "response to follicle-stimulating hormone" 0.505317624390234
-334 0.124543566908641 3 90 "GO:0032355" "response to estradiol" 0.341987320830631
-432 0.33472672478296 2 21 "GO:0032365" "intracellular lipid transport" 0.595041537239113
-476 0.421924311806063 5 12 "GO:0032366;GO:0032367" "intracellular sterol transport" 0.669098133451032
-593 0.0268499438427417 3 59 "GO:0032368" "regulation of lipid transport" 0.141878670047255
-53 0.91753075408639 2 16 "GO:0032369" "negative regulation of lipid transport" 0.967579840666812
-528 0.146046819375493 3 32 "GO:0032370" "positive regulation of lipid transport" 0.375811402238465
315 0.514534602931278 5 18 "GO:0032374;GO:0032371" "regulation of cholesterol transport" 0.740144200298935
186 0.763602619461467 4 11 "GO:0032376;GO:0032373" "positive regulation of cholesterol transport" 0.890377134681583
-390 0.00189079777102479 3 277 "GO:0032386" "regulation of intracellular transport" 0.0234934699185032
-536 0.0436045850458 2 60 "GO:0032387" "negative regulation of intracellular transport" 0.187372140391855
-484 0.00423863327775163 2 150 "GO:0032388" "positive regulation of intracellular transport" 0.0422788664818625
287 0.292841514067154 2 57 "GO:0032392;GO:0032508" "DNA geometric change" 0.553217658332485
-492 0.116344250961171 2 43 "GO:0032410;GO:0032413;GO:0034766;GO:1904063" "negative regulation of ion transmembrane transport" 0.328447446774563
-665 0.0283056117162487 3 46 "GO:0032411" "positive regulation of transporter activity" 0.145542678555361
-1112 0.000854028724486752 2 38 "GO:0032414;GO:2001259" "positive regulation of ion transmembrane transporter activity" 0.0129549376851966
103 0.801276692827817 4 25 "GO:0032418" "lysosome localization" 0.909394273136068
-469 0.46949673626756 2 10 "GO:0032429;GO:0032430" "regulation of phospholipase A2 activity" 0.708758408280646
-64 0.944058458928398 2 5 "GO:0032431" "activation of phospholipase A2 activity" 0.978284657942905
-182 0.30474861406532 5 136 "GO:0032434;GO:2000058" "regulation of ubiquitin-dependent protein catabolic process" 0.565651348466025
300 0.380767478348838 2 36 "GO:0032435;GO:2000059" "negative regulation of ubiquitin-dependent protein catabolic process" 0.633285747962295
-393 0.0618845673449033 2 96 "GO:0032436;GO:2000060" "positive regulation of ubiquitin-dependent protein catabolic process" 0.23274773588418
518 0.313116076635011 5 16 "GO:0032438" "melanosome organization" 0.574292816000441
-598 0.0765986684690917 2 37 "GO:0032456" "endocytic recycling" 0.262169301460969
150 0.749668826625594 2 19 "GO:0032459" "regulation of protein oligomerization" 0.88354024350328
-887 0.22115949765888 4 8 "GO:0032461" "positive regulation of protein oligomerization" 0.474635295088072
414 0.503728278794836 2 11 "GO:0032462;GO:0032460;GO:0032463" "regulation of protein homooligomerization" 0.734494287486161
-361 0.177340577154113 5 59 "GO:0032465" "regulation of cytokinesis" 0.42051043519435
-373 0.383377184172695 2 23 "GO:0032467" "positive regulation of cytokinesis" 0.634803577767539
-344 0.51602921095249 2 15 "GO:0032469" "endoplasmic reticulum calcium ion homeostasis" 0.740434699482932
-203 0.808706504745523 2 6 "GO:0032471" "negative regulation of endoplasmic reticulum calcium ion concentration" 0.911082713290237
-799 0.242395297322431 2 9 "GO:0032474" "otolith morphogenesis" 0.497675468745076
-435 0.120555919507659 5 54 "GO:0032479" "regulation of type I interferon production" 0.334404022731172
-236 0.635931706582563 2 17 "GO:0032480" "negative regulation of type I interferon production" 0.819187198499692
-505 0.178069920180342 6 30 "GO:0032481" "positive regulation of type I interferon production" 0.420649965549918
-488 0.217133202895032 2 27 "GO:0032482" "Rab protein signal transduction" 0.470228655637183
-663 0.283557058119057 2 11 "GO:0032483" "regulation of Rab protein signal transduction" 0.541413348922718
254 0.78213905088072 3 5 "GO:0032488" "Cdc42 protein signal transduction" 0.901735186880366
-1727 0.0259076058770973 2 7 "GO:0032489" "regulation of Cdc42 protein signal transduction" 0.138685146386253
-1530 0.067599352498768 2 6 "GO:0032495" "response to muramyl dipeptide" 0.24183407698571
-197 0.539785060875205 3 41 "GO:0032506" "cytokinetic process" 0.75837351697159
-506 0.0655324710976418 2 56 "GO:0032507" "maintenance of protein location in cell" 0.238402718422557
-737 0.0458286914397282 2 31 "GO:0032509;GO:0071985" "multivesicular body sorting pathway" 0.193226339197861
-630 0.33119726934305 2 10 "GO:0032510" "endosome to lysosome transport via multivesicular body sorting pathway" 0.592102983394816
-297 0.722908293424339 3 6 "GO:0032511;GO:0043328" "late endosome to vacuole transport via multivesicular body sorting pathway" 0.870102690635557
98 0.834958444160816 7 19 "GO:0032515" "negative regulation of phosphoprotein phosphatase activity" 0.92668900758635
1222 0.182564602766079 2 5 "GO:0032516" "positive regulation of phosphoprotein phosphatase activity" 0.427019037858799
-454 0.558417112345327 2 7 "GO:0032525" "somite rostral/caudal axis specification" 0.769020688368722
-314 0.244986575805618 4 58 "GO:0032526" "response to retinoic acid" 0.500279182251187
-692 0.164213058928209 2 17 "GO:0032528" "microvillus organization" 0.401970866817494
-659 0.395259345418868 3 7 "GO:0032530" "regulation of microvillus organization" 0.643977546818732
-73 0.937025222375116 2 5 "GO:0032534" "regulation of microvillus assembly" 0.975955532832155
-355 0.00416414695840296 3 286 "GO:0032535" "regulation of cellular component size" 0.04177273866503
-126 0.753907249221117 2 26 "GO:0032570" "response to progesterone" 0.884760598086652
-1379 0.00559853293932626 3 17 "GO:0032594" "protein transport within lipid bilayer" 0.0516399302358467
121 0.867117822568531 2 8 "GO:0032637" "interleukin-8 production" 0.943371488636761
-270 0.576127629859761 5 18 "GO:0032642;GO:0032722" "regulation of chemokine production" 0.780192313830323
-1239 0.0699437202799723 2 9 "GO:0032647;GO:0032727" "regulation of interferon-alpha production" 0.246091910174251
-400 0.320778675195325 2 26 "GO:0032648" "regulation of interferon-beta production" 0.579993766262254
-351 0.455991585766527 5 19 "GO:0032649;GO:0032729" "regulation of interferon-gamma production" 0.698673183138629
-317 0.512456791254138 6 18 "GO:0032651;GO:0032652" "regulation of interleukin-1 production" 0.739609981704814
-658 0.335583296838589 2 9 "GO:0032653" "regulation of interleukin-10 production" 0.595151688029421
-49 0.902881164942984 5 26 "GO:0032655" "regulation of interleukin-12 production" 0.959143789464654
-652 0.476829506397099 2 5 "GO:0032656" "regulation of interleukin-13 production" 0.715181831014031
67 0.936632686555991 5 6 "GO:0032660" "regulation of interleukin-17 production" 0.975955532832155
-751 0.0331409282533484 5 34 "GO:0032663;GO:0032743" "regulation of interleukin-2 production" 0.159120902795624
-449 0.489206259044552 5 10 "GO:0032673;GO:0032753" "regulation of interleukin-4 production" 0.724450220219026
-776 0.0114091738072325 2 45 "GO:0032675" "regulation of interleukin-6 production" 0.0824107787740577
-656 0.175345719810534 2 18 "GO:0032677" "regulation of interleukin-8 production" 0.418317485662115
-223 0.477088354763552 6 43 "GO:0032680;GO:1903555" "regulation of tumor necrosis factor production" 0.715382747666394
1028 0.21970520749196 2 6 "GO:0032688" "negative regulation of interferon-beta production" 0.472576578488151
-457 0.504037018776891 4 9 "GO:0032691;GO:0032692" "negative regulation of interleukin-1 production" 0.734494287486161
1375 0.100556500412077 6 6 "GO:0032695" "negative regulation of interleukin-12 production" 0.30363080356372
-1059 0.205738683414392 2 6 "GO:0032703" "negative regulation of interleukin-2 production" 0.45748104759225
-579 0.231655377977451 2 18 "GO:0032715" "negative regulation of interleukin-6 production" 0.486713638834892
-1247 0.0855780692339731 3 8 "GO:0032717" "negative regulation of interleukin-8 production" 0.277257455074773
-645 0.149943276217233 4 21 "GO:0032720;GO:1903556" "negative regulation of tumor necrosis factor production" 0.380875869699473
-635 0.230911693567125 2 15 "GO:0032728" "positive regulation of interferon-beta production" 0.486272860570769
-293 0.726419659665007 4 6 "GO:0032731;GO:0032732" "positive regulation of interleukin-1 production" 0.873044861636836
-1047 0.17672443030815 2 7 "GO:0032733;GO:0045074;GO:0045082" "positive regulation of interleukin-10 production" 0.420206209125712
-462 0.339573809490705 3 18 "GO:0032735" "positive regulation of interleukin-12 production" 0.598309455048614
-680 0.0854653491626367 6 27 "GO:0032755" "positive regulation of interleukin-6 production" 0.277048964348378
-98 0.863755950067161 4 13 "GO:0032757;GO:0008228" "positive regulation of interleukin-8 production" 0.941641639280238
301 0.501910029811406 6 21 "GO:0032760;GO:1903557" "positive regulation of tumor necrosis factor superfamily cytokine production" 0.733528283178442
-307 0.38431165833834 2 34 "GO:0032768" "regulation of monooxygenase activity" 0.63560481498634
-744 0.160037966276582 2 15 "GO:0032769" "negative regulation of monooxygenase activity" 0.397313389879745
137 0.809708732388531 3 13 "GO:0032770;GO:0051000" "positive regulation of monooxygenase activity" 0.911316607148483
-123 0.893049298550654 2 5 "GO:0032776" "DNA methylation on cytosine" 0.956727777219168
769 0.26096703335622 5 9 "GO:0032780" "negative regulation of ATPase activity" 0.518314551686695
-233 0.463107115068294 2 42 "GO:0032781" "positive regulation of ATPase activity" 0.704140716920465
-198 0.51848465084417 6 45 "GO:0032784" "regulation of DNA-templated transcription, elongation" 0.742493906050886
-136 0.797477049181978 2 15 "GO:0032785;GO:0034244" "negative regulation of DNA-templated transcription, elongation" 0.906878804390385
-321 0.425991300004713 7 26 "GO:0032786" "positive regulation of DNA-templated transcription, elongation" 0.671827688994217
480 6.3773703524855e-05 2 305 "GO:0032787" "monocarboxylic acid metabolic process" 0.00195345333577738
-265 0.732598656608378 2 7 "GO:0032790" "ribosome disassembly" 0.876242452506325
700 0.445446051391566 5 5 "GO:0032799;GO:0032802" "low-density lipoprotein receptor particle metabolic process" 0.690158231639408
-837 0.0341739118238212 2 27 "GO:0032801" "receptor catabolic process" 0.162147110338906
-363 0.61678751183319 2 8 "GO:0032814;GO:0032816" "regulation of natural killer cell activation" 0.805141036413061
-797 0.0399945436512018 2 28 "GO:0032835" "glomerulus development" 0.1776272139834
311 0.73497304161018 2 5 "GO:0032836" "glomerular basement membrane development" 0.877616339867232
-287 0.0676893745950302 2 175 "GO:0032868;GO:0032869" "response to insulin" 0.24183407698571
-435 0.000233591059578727 2 314 "GO:0032870" "cellular response to hormone stimulus" 0.00495559107135907
-385 0.214096405781197 4 44 "GO:0032873;GO:0070303;GO:0046329" "negative regulation of stress-activated protein kinase signaling cascade" 0.466823072826302
-232 0.671910891062223 2 14 "GO:0032875" "regulation of DNA endoreduplication" 0.840879524580383
229 0.737524484280045 3 9 "GO:0032876" "negative regulation of DNA endoreduplication" 0.87901378401084
-1062 0.246922256001059 5 5 "GO:0032877" "positive regulation of DNA endoreduplication" 0.50297677182577
-875 0.0368423315500552 4 24 "GO:0032878;GO:2000114" "regulation of establishment or maintenance of cell polarity" 0.168556609519741
-492 1.78375700439495e-08 2 601 "GO:0032880" "regulation of protein localization" 1.76161381399556e-06
-560 0.000562452549457646 2 163 "GO:0032886;GO:0070507" "regulation of microtubule-based process" 0.00950362301856459
303 0.675884470356558 3 8 "GO:0032887;GO:0032888" "regulation of spindle elongation" 0.843948610136629
-385 0.224727175315201 3 42 "GO:0032890" "regulation of organic acid transport" 0.479100890364971
-778 0.0755563499978396 2 22 "GO:0032891;GO:1903792" "negative regulation of anion transport" 0.259620139644646
212 0.652119547273237 2 19 "GO:0032892" "positive regulation of organic acid transport" 0.829891305661209
-1669 0.0461578760371521 4 6 "GO:0032897;GO:0043922" "negative regulation by host of viral transcription" 0.193694002887038
1253 0.171983857727398 3 5 "GO:0032908" "regulation of transforming growth factor beta1 production" 0.413049701074439
-575 0.119113569312975 5 31 "GO:0032922" "circadian regulation of gene expression" 0.332809282157399
250 0.730291858980454 4 8 "GO:0032924" "activin receptor signaling pathway" 0.875074825812425
-521 0.359555931257756 2 13 "GO:0032925" "regulation of activin receptor signaling pathway" 0.615890064068309
-229 0.802998323138781 2 5 "GO:0032927" "positive regulation of activin receptor signaling pathway" 0.909636170644646
150 0.817164908150786 2 10 "GO:0032928" "regulation of superoxide anion generation" 0.916709869543224
667 0.389693785851663 2 7 "GO:0032930" "positive regulation of superoxide anion generation" 0.639389599361175
-41 0.909488109564225 4 33 "GO:0032943;GO:0070661;GO:0042098;GO:0046651" "lymphocyte proliferation" 0.962058705740329
-585 0.0139339207331621 6 75 "GO:0032944;GO:0070663;GO:0050670" "regulation of leukocyte proliferation" 0.0944930674646399
-928 0.0238438435019389 3 25 "GO:0032945;GO:0070664;GO:0042130;GO:0050672" "negative regulation of leukocyte proliferation" 0.132440710295695
-258 0.405392989301995 2 44 "GO:0032946;GO:0070665;GO:0050671" "positive regulation of leukocyte proliferation" 0.653741847613127
34 0.955741106679262 2 11 "GO:0032954" "regulation of cytokinetic process" 0.981975490851383
-457 0.00267079554886829 4 186 "GO:0032956;GO:0032970" "regulation of actin filament-based process" 0.0305355626824702
-815 0.261288113427748 2 8 "GO:0032958" "inositol phosphate biosynthetic process" 0.518592624294574
-333 0.543568906784038 2 14 "GO:0032963" "collagen metabolic process" 0.759458412922429
-727 0.122847880703908 2 19 "GO:0032968" "positive regulation of transcription elongation from RNA polymerase II promoter" 0.338304163784608
20 0.897981436175484 2 169 "GO:0032984" "protein-containing complex disassembly" 0.95731205405047
-1057 0.103214316890003 4 10 "GO:0032988" "ribonucleoprotein complex disassembly" 0.307762419128546
-496 0.268397613656709 5 21 "GO:0033003;GO:0033006;GO:0043304" "regulation of mast cell activation" 0.525780277368546
112 0.693079884444166 3 53 "GO:0033013" "tetrapyrrole metabolic process" 0.853755178085201
419 0.563798620108331 4 8 "GO:0033015;GO:0006787;GO:0042167;GO:0046149" "tetrapyrrole catabolic process" 0.773147832410946
-591 0.387458455707271 2 9 "GO:0033032" "regulation of myeloid cell apoptotic process" 0.637747711003232
-194 0.109550467651062 3 300 "GO:0033044" "regulation of chromosome organization" 0.316442298893234
337 0.090370881673211 5 108 "GO:0033045;GO:0051983" "regulation of chromosome segregation" 0.284732898913175
-172 0.605849534760474 2 38 "GO:0033046;GO:0051985" "negative regulation of chromosome segregation" 0.798873419684161
-136 0.676373189066923 2 40 "GO:0033059" "cellular pigmentation" 0.844066585397676
-298 0.372078421846933 6 38 "GO:0033077" "T cell differentiation in thymus" 0.627020973355141
-391 0.475918448686437 5 14 "GO:0033081" "regulation of T cell differentiation in thymus" 0.714138534543861
-1493 0.10341251555223 9 5 "GO:0033085" "negative regulation of T cell differentiation in thymus" 0.307917225709677
344 0.707766314076175 5 5 "GO:0033089" "positive regulation of T cell differentiation in thymus" 0.861909267802968
1985 8.45816060308212e-13 2 55 "GO:0033108" "mitochondrial respiratory chain complex assembly" 4.40439490313222e-10
-285 0.567229232021785 4 17 "GO:0033119;GO:0048025" "negative regulation of RNA splicing" 0.77458265809106
-212 0.591466939015878 4 27 "GO:0033120" "positive regulation of RNA splicing" 0.790278196100525
-1129 0.0472134705253548 2 13 "GO:0033127" "regulation of histone phosphorylation" 0.196254542212796
-1506 0.027653620231231 3 9 "GO:0033129" "positive regulation of histone phosphorylation" 0.143776493198562
-302 0.641316014927663 2 10 "GO:0033131;GO:1903299" "regulation of hexokinase activity" 0.82235463029005
-607 0.508126654803774 7 5 "GO:0033132;GO:1903300" "negative regulation of hexokinase activity" 0.736582111697654
-473 0.571810826805359 3 6 "GO:0033133;GO:1903301" "positive regulation of hexokinase activity" 0.776697276723049
-344 0.178004504952598 2 65 "GO:0033135" "regulation of peptidyl-serine phosphorylation" 0.420649965549918
-154 0.750171940838337 3 18 "GO:0033137" "negative regulation of peptidyl-serine phosphorylation" 0.88354024350328
-523 0.0918302889306684 4 44 "GO:0033138" "positive regulation of peptidyl-serine phosphorylation" 0.287528703968784
493 0.591251598212554 4 5 "GO:0033139;GO:0033140" "regulation of peptidyl-serine phosphorylation of STAT protein" 0.790278196100525
-295 0.321100742405575 2 48 "GO:0033143" "regulation of intracellular steroid hormone receptor signaling pathway" 0.580211240451701
-277 0.566618183889434 2 18 "GO:0033144" "negative regulation of intracellular steroid hormone receptor signaling pathway" 0.77458265809106
155 0.78493033191765 4 13 "GO:0033145" "positive regulation of intracellular steroid hormone receptor signaling pathway" 0.902866189963794
199 0.608087976111242 2 28 "GO:0033146" "regulation of intracellular estrogen receptor signaling pathway" 0.799616144895591
985 0.174141587824925 4 8 "GO:0033147" "negative regulation of intracellular estrogen receptor signaling pathway" 0.416659571871834
175 0.809811719690255 2 8 "GO:0033148" "positive regulation of intracellular estrogen receptor signaling pathway" 0.911316607148483
-765 0.216353375338519 2 11 "GO:0033151" "V(D)J recombination" 0.469644854227952
-378 0.679967747229637 4 5 "GO:0033152" "immunoglobulin V(D)J recombination" 0.846155823621847
-380 0.0189836399077465 2 164 "GO:0033157" "regulation of intracellular protein transport" 0.114566144090042
-300 0.583978224652583 -1 14 "GO:0033158" "obsolete regulation of protein import into nucleus, translocation" 0.78491063907696
40 0.956438846991128 -1 8 "GO:0033160" "obsolete positive regulation of protein import into nucleus, translocation" 0.982511068071231
-275 0.68755427421041 2 9 "GO:0033182" "regulation of histone ubiquitination" 0.851521745296254
-1667 0.0691175653950189 2 5 "GO:0033184" "positive regulation of histone ubiquitination" 0.244537007154211
-298 0.615116100984654 5 12 "GO:0033189" "response to vitamin A" 0.80442580512331
187 0.751827165891598 4 12 "GO:0033194;GO:0071447" "response to hydroperoxide" 0.883921594053176
-297 0.631343858098729 2 11 "GO:0033197" "response to vitamin E" 0.817229087101188
-713 0.193328541546798 3 14 "GO:0033198" "response to ATP" 0.441277903456354
-49 0.859212539064354 2 56 "GO:0033206" "meiotic cytokinesis" 0.939768841657556
-602 0.201017565662602 6 19 "GO:0033209" "tumor necrosis factor-mediated signaling pathway" 0.451186761800699
472 0.606796383691689 3 5 "GO:0033210" "leptin-mediated signaling pathway" 0.799102444590985
322 0.656812318398295 6 8 "GO:0033212" "iron import into cell" 0.83350924037708
581 0.229595355676316 3 18 "GO:0033227" "dsRNA transport" 0.48456971161162
623 0.239918885116962 2 15 "GO:0033233" "regulation of protein sumoylation" 0.494692359233246
1236 0.139948495064195 3 6 "GO:0033234" "negative regulation of protein sumoylation" 0.365871738807717
470 0.468643696703045 2 10 "GO:0033235" "positive regulation of protein sumoylation" 0.708469542020333
-270 0.450469946360462 5 33 "GO:0033238" "regulation of cellular amine metabolic process" 0.694560391050532
-439 0.545182597754027 3 8 "GO:0033240" "positive regulation of cellular amine metabolic process" 0.760058804555676
683 0.0563212421020305 3 33 "GO:0033260" "nuclear DNA replication" 0.219760268910375
-608 0.208602953821815 2 18 "GO:0033262" "regulation of nuclear cell cycle DNA replication" 0.461342748838362
70 0.770124985625375 4 74 "GO:0033273" "response to vitamin" 0.895145275499624
-601 0.0977938308954166 2 32 "GO:0033280" "response to vitamin D" 0.298282366189688
-168 0.854962118066029 5 5 "GO:0033299" "secretion of lysosomal enzymes" 0.937867872268091
182 0.731888959795606 4 15 "GO:0033301" "cell cycle comprising mitosis without cytokinesis" 0.875942323800508
1696 0.0644463150032452 6 5 "GO:0033313" "meiotic cell cycle checkpoint" 0.237241961657191
743 0.277033722802332 4 9 "GO:0033314" "mitotic DNA replication checkpoint" 0.535374211947287
-358 0.600125177661062 3 9 "GO:0033327" "Leydig cell differentiation" 0.796090092089524
-1070 0.0433967853800967 2 15 "GO:0033333;GO:0033334" "fin development" 0.187138962543695
-1418 0.0505381001965336 2 8 "GO:0033336;GO:0033338;GO:0035141;GO:0035143" "medial fin development" 0.205161047431428
-531 0.46378977968319 4 8 "GO:0033339;GO:0035138" "pectoral fin development" 0.704248094084987
